time,mag,magerr,band
51081.365359,17.224,0.006,r
51081.366192,17.111,0.007,i
51081.367026,18.671,0.019,u
51081.367859,17.067,0.013,z
51081.368692,17.489,0.006,g
51819.43649,17.139,0.005,r
51819.437323,17.064,0.006,i
51819.438157,18.539,0.02,u
51819.43899,17.024,0.013,z
51819.439823,17.394,0.005,g
52225.261173,17.122,0.005,r
52225.262006,17.07,0.006,i
52225.26284,18.352,0.017,u
52225.263673,17.056,0.012,z
52225.264506,17.269,0.005,g
52288.095593,17.287,0.006,r
52288.096426,17.153,0.006,i
52288.09726,18.772,0.021,u
52288.098093,17.131,0.013,z
52288.098926,17.564,0.006,g
52551.368884,17.293,0.005,r
52551.369717,17.178,0.006,i
52551.371384,17.132,0.013,z
52551.372217,17.586,0.005,g
52558.401758,17.316,0.01,r
52558.402591,17.168,0.01,i
52558.403425,18.8,0.023,u
52558.404258,17.357,0.017,z
52558.405091,17.597,0.01,g
52576.234811,17.297,0.005,r
52576.235644,17.168,0.006,i
52576.237311,17.111,0.013,z
52576.238144,17.583,0.005,g
52577.289267,17.075,0.007,r
52577.2901,17.011,0.008,i
52577.290934,18.404,0.017,u
52577.291767,16.984,0.013,z
52577.2926,17.239,0.007,g
52585.236344,17.321,0.005,r
52585.237177,17.195,0.007,i
52585.238011,18.706,0.019,u
52585.238844,17.116,0.014,z
52585.239677,17.585,0.005,g
52909.402979,17.097,0.005,r
52909.403812,16.999,0.005,i
52909.404646,18.461,0.017,u
52909.405479,16.991,0.011,z
52909.406312,17.284,0.005,g
52910.373223,17.345,0.007,r
52910.374056,17.246,0.008,i
52910.37489,18.768,0.021,u
52910.375723,17.193,0.014,z
52910.376556,17.595,0.006,g
52935.300392,17.399,0.006,r
52935.301225,17.294,0.007,i
52935.302059,18.789,0.022,u
52935.302892,17.253,0.016,z
52935.303725,17.644,0.005,g
52963.223466,17.336,0.009,r
52963.224299,17.202,0.009,i
52963.225133,18.834,0.023,u
52963.226799,17.605,0.01,g
52971.214383,17.059,0.006,r
52971.215216,16.981,0.006,i
52971.216883,16.976,0.012,z
52971.217716,17.254,0.005,g
53351.145771,17.094,0.005,r
53351.146604,17.006,0.006,i
53351.148271,17.005,0.017,z
53351.149104,17.298,0.004,g
53622.402826,17.353,0.007,r
53622.403659,17.261,0.008,i
53622.405326,17.2,0.015,z
53622.406159,17.637,0.007,g
53634.35313,17.196,0.007,i
53634.354797,17.148,0.015,z
53634.35563,17.581,0.008,g
53638.393632,17.387,0.005,r
53638.394465,17.28,0.006,i
53638.396132,17.2,0.014,z
53638.396965,17.65,0.006,g
53640.357668,17.102,0.009,r
