time,mag,magerr,band
52172.228396,17.599,0.006,r
52172.229229,17.478,0.007,i
52172.230063,19.202,0.025,u
52172.230896,17.396,0.014,z
52172.231729,17.921,0.006,g
52931.079749,17.521,0.006,r
52931.080582,17.392,0.006,i
52931.081416,19.094,0.023,u
52931.082249,17.321,0.013,z
52931.083082,17.843,0.006,g
52935.076712,17.383,0.006,r
52935.077545,17.25,0.006,i
52935.078379,18.947,0.022,u
52935.079212,17.198,0.013,z
52935.080045,17.671,0.005,g
53313.069914,17.013,0.005,r
53313.070747,17.014,0.006,i
53313.071581,18.342,0.016,u
53313.072414,17.021,0.014,z
53313.073247,17.052,0.004,g
53622.17916,17.558,0.006,r
53622.179993,17.4,0.007,i
53622.180827,19.128,0.03,u
53622.18166,17.369,0.017,z
53622.182493,17.868,0.006,g
53625.175124,17.542,0.006,r
53625.175957,17.379,0.007,i
53625.176791,19.105,0.026,u
53625.177624,17.344,0.014,z
53625.178457,17.867,0.007,g
53636.13416,17.089,0.005,r
53636.134993,17.081,0.006,i
53636.135827,18.529,0.017,u
53636.13666,17.065,0.012,z
53636.137493,17.164,0.005,g
53645.19383,17.546,0.006,r
53645.194663,17.427,0.007,i
53645.195497,19.137,0.029,u
53645.19633,17.341,0.015,z
53645.197163,17.872,0.006,g
53655.106166,17.071,0.006,r
53655.106999,17.04,0.006,i
53655.107833,18.508,0.02,u
53655.108666,17.027,0.012,z
53655.109499,17.217,0.006,g
53664.131125,17.64,0.006,r
53664.131958,17.462,0.007,i
53664.132792,19.19,0.035,u
53664.133625,17.413,0.016,z
53664.134458,17.91,0.007,g
53666.094725,17.589,0.006,r
53666.095558,17.444,0.007,i
53666.096392,19.185,0.024,u
53666.097225,17.398,0.015,z
53666.098058,17.898,0.006,g
53669.090364,17.521,0.006,r
53669.091197,17.383,0.007,i
53669.092031,19.051,0.022,u
53669.092864,17.326,0.013,z
53669.093697,17.863,0.006,g
53674.074599,17.296,0.005,r
53674.075432,17.208,0.006,i
53674.076266,18.795,0.02,u
53674.077099,17.152,0.013,z
53674.077932,17.542,0.005,g
53681.127496,17.044,0.008,r
53681.130829,17.184,0.006,g
53685.086539,17.524,0.008,r
53685.087372,17.404,0.008,i
53685.088206,18.93,0.055,u
53685.089039,17.387,0.019,z
53685.089872,17.746,0.01,g
53687.124892,17.504,0.007,r
53687.125725,17.406,0.007,i
53687.126559,19.008,0.057,u
53687.127392,17.376,0.015,z
53687.128225,17.747,0.008,g
53694.100435,17.515,0.007,r
53694.102935,17.355,0.026,z
53697.08452,17.465,0.014,r
53697.085353,17.263,0.014,i
53697.086187,18.996,0.066,u
53697.087853,17.796,0.015,g
53700.083483,17.354,0.006,r
53700.084316,17.255,0.006,i
53700.08515,18.844,0.022,u
53700.085983,17.216,0.013,z
53700.086816,17.632,0.006,g
53705.070153,17.109,0.005,r
53705.070986,17.088,0.006,i
53705.07182,18.534,0.02,u
53705.072653,17.094,0.013,z
53705.073486,17.227,0.005,g
53975.155151,17.168,0.007,r
53975.155985,17.086,0.01,i
53975.156818,18.658,0.023,u
53975.157651,17.092,0.016,z
53975.158485,17.379,0.009,g
53994.150583,17.423,0.006,r
53994.151417,17.297,0.009,i
53994.15225,18.97,0.021,u
53994.153083,17.266,0.015,z
53994.153917,17.74,0.009,g
53998.130493,17.202,0.008,r
53998.131326,17.098,0.007,i
53998.13216,18.694,0.021,u
53998.132993,17.103,0.014,z
53998.133826,17.443,0.012,g
54005.167747,17.053,0.005,r
54005.16858,16.965,0.016,i
54005.169414,18.426,0.019,u
54005.170247,17.034,0.014,z
54005.17108,17.138,0.012,g
54010.115974,17.548,0.01,r
54010.116807,17.412,0.013,i
54010.117641,19.07,0.029,u
54010.118474,17.389,0.014,z
54010.119307,17.872,0.017,g
54012.108829,17.555,0.014,r
54012.109663,17.381,0.012,i
54012.110496,19.127,0.04,u
54012.111329,17.4,0.017,z
54012.112163,17.905,0.016,g
54020.114795,17.361,0.008,r
54020.115628,17.225,0.027,i
54020.116462,18.888,0.022,u
54020.117295,17.25,0.019,z
54020.118128,17.659,0.008,g
54022.164089,17.366,0.009,r
54022.164923,17.276,0.009,i
54022.165756,18.987,0.034,u
54022.166589,17.206,0.021,z
54022.167423,17.701,0.01,g
54028.106831,18.549,0.02,u
54028.107664,17.142,0.016,z
54028.108497,17.271,0.01,g
54030.108386,17.372,0.008,r
54030.109219,17.291,0.009,i
54030.110052,18.785,0.021,u
54030.110886,17.283,0.014,z
54030.111719,17.573,0.013,g
54032.097621,17.536,0.009,r
54032.098454,17.429,0.012,i
54032.099287,19.025,0.035,u
54032.100121,17.439,0.031,z
54034.167863,17.502,0.011,r
54034.168696,17.419,0.012,i
54034.169529,19.006,0.031,u
54034.171196,17.749,0.02,g
54037.089595,17.454,0.011,r
54037.090428,17.361,0.015,i
54037.091262,18.973,0.026,u
54037.092095,17.317,0.015,z
54037.092928,17.81,0.012,g
54040.10408,17.453,0.01,r
54040.104914,17.277,0.01,i
54040.105747,18.973,0.036,u
54040.10658,17.282,0.017,z
54040.107414,17.764,0.013,g
54050.088712,17.083,0.008,r
54050.089545,17.037,0.008,i
54050.090378,18.44,0.02,u
54050.091212,17.063,0.016,z
54050.092045,17.225,0.007,g
54053.094871,17.519,0.007,r
54053.095704,17.364,0.009,i
54053.096537,18.989,0.026,u
54053.097371,17.351,0.02,z
54053.098204,17.742,0.014,g
54056.09738,17.443,0.015,i
54057.065197,17.578,0.007,r
54057.066031,17.443,0.012,i
54057.066864,19.135,0.026,u
54057.067697,17.418,0.018,z
54057.068531,17.91,0.008,g
54059.090842,17.551,0.006,r
54059.091675,17.406,0.015,i
54059.092508,19.098,0.031,u
54059.093342,17.396,0.018,z
54059.094175,17.899,0.012,g
54061.101891,17.55,0.024,r
54061.102724,17.378,0.018,i
54061.103558,19.055,0.033,u
54061.104391,17.38,0.021,z
54061.105224,17.882,0.012,g
54062.095725,17.542,0.023,r
54062.096559,17.406,0.031,i
54062.097392,19.047,0.05,u
54062.098225,17.38,0.025,z
54062.099059,17.899,0.017,g
54068.085722,17.224,0.011,r
54068.086556,17.135,0.012,i
54068.087389,18.836,0.048,u
54068.088222,17.127,0.021,z
54068.089056,17.453,0.014,g
54357.134024,17.559,0.013,r
54357.134858,17.433,0.01,i
54357.135691,19.079,0.025,u
