time,mag,magerr,band
51819.232734,16.296,0.005,r
51819.233567,16.167,0.005,i
51819.234401,17.807,0.012,u
51819.235234,16.118,0.007,z
51819.236067,16.613,0.004,g
52172.248324,16.283,0.005,r
52172.249157,16.171,0.005,i
52172.249991,17.786,0.011,u
52172.250824,16.127,0.007,z
52172.251657,16.571,0.004,g
52558.198015,16.307,0.004,r
52558.198848,16.192,0.004,i
52558.199682,17.851,0.013,u
52558.200515,16.171,0.009,z
52558.201348,16.596,0.004,g
52576.110272,15.848,0.004,r
52576.111105,15.837,0.004,i
52576.111939,17.175,0.008,u
52576.112772,15.851,0.007,z
52576.113605,15.937,0.003,g
52577.085505,16.292,0.004,r
52577.086338,16.166,0.004,i
52577.087172,17.802,0.011,u
52577.088005,16.111,0.008,z
52577.088838,16.577,0.004,g
52930.098836,16.336,0.004,r
52930.099669,16.226,0.005,i
52930.100503,17.884,0.011,u
52930.101336,16.168,0.007,z
52930.102169,16.635,0.004,g
52931.099665,16.187,0.004,r
52931.100498,16.073,0.004,i
52931.101332,17.702,0.01,u
52931.102165,16.029,0.007,z
52931.102998,16.471,0.004,g
52935.09663,16.014,0.004,r
52935.097463,15.967,0.004,i
52935.098297,17.331,0.009,u
52935.09913,15.969,0.007,z
52935.099963,16.114,0.003,g
53313.08983,15.991,0.003,r
53313.090663,15.95,0.004,i
53313.091497,17.301,0.009,u
53313.09233,15.96,0.007,z
53313.093163,16.114,0.003,g
53622.199077,15.964,0.003,r
53622.19991,15.901,0.004,i
53622.200744,17.391,0.011,u
53622.201577,15.876,0.007,z
53622.20241,16.128,0.003,g
53625.195041,15.85,0.005,r
53625.195874,15.831,0.005,i
53625.196708,17.194,0.009,u
53625.197541,15.837,0.007,z
53625.198374,15.933,0.004,g
53634.150213,17.758,0.017,u
53634.151879,16.558,0.004,g
53636.154078,15.827,0.004,r
53636.154911,15.815,0.005,i
53636.155745,17.16,0.009,u
53636.156578,15.822,0.006,z
53636.157411,15.874,0.004,g
53655.126083,15.866,0.004,r
53655.126916,15.837,0.005,i
53655.12775,17.207,0.01,u
53655.128583,15.845,0.007,z
53655.129416,15.956,0.004,g
53657.213502,16.246,0.005,r
53657.214335,16.122,0.005,i
53657.215169,17.865,0.036,u
53657.216002,16.079,0.011,z
53657.216835,16.583,0.006,g
53664.151043,16.415,0.004,r
53664.151876,16.291,0.005,i
53664.15271,17.915,0.015,u
53664.153543,16.256,0.008,z
53664.154376,16.72,0.004,g
53666.114643,15.842,0.004,r
53666.115476,15.838,0.005,i
53666.11631,17.189,0.008,u
53666.117143,15.835,0.007,z
53666.117976,15.936,0.004,g
53669.110282,15.937,0.004,r
53669.111115,15.912,0.005,i
53669.111949,17.254,0.009,u
53669.112782,15.914,0.007,z
53669.113615,16.01,0.004,g
53674.094517,15.939,0.004,r
53674.09535,15.889,0.004,i
53674.096184,17.346,0.009,u
53674.097017,15.888,0.006,z
53674.09785,16.08,0.004,g
53676.184023,16.27,0.005,r
53676.184856,16.151,0.006,i
53676.18569,17.843,0.013,u
53676.186523,16.1,0.007,z
53676.187356,16.582,0.004,g
53681.147412,16.325,0.012,r
53681.148245,16.325,0.013,i
53681.149079,17.809,0.025,u
53681.149912,16.124,0.023,z
53681.150745,16.565,0.01,g
53685.106456,15.975,0.004,r
53685.107289,15.92,0.004,i
53685.108123,17.418,0.017,u
53685.108956,15.871,0.008,z
53685.109789,16.146,0.004,g
53687.144807,16.257,0.007,r
53687.14564,16.166,0.009,i
53687.146474,17.812,0.021,u
53687.147307,16.069,0.01,z
53687.14814,16.572,0.007,g
53694.120349,16.081,0.003,r
53694.121182,16.011,0.004,i
53694.122016,17.391,0.013,u
53694.122849,16.003,0.009,z
53694.123682,16.209,0.003,g
53697.104435,16.4,0.009,r
