time,mag,magerr,band
52172.230406,16.107,0.005,r
52172.231239,16.033,0.005,i
52172.232073,17.543,0.01,u
52172.232906,16.008,0.007,z
52172.233739,16.306,0.004,g
52930.080929,15.999,0.003,r
52930.081762,15.97,0.004,i
52930.082596,17.391,0.009,u
52930.083429,15.879,0.007,z
52930.084262,16.111,0.004,g
52931.081761,16.129,0.004,r
52931.082594,16.059,0.004,i
52931.083428,17.582,0.01,u
52931.084261,16.025,0.007,z
52931.085094,16.337,0.004,g
52935.078723,16.138,0.004,r
52935.079556,16.069,0.004,i
52935.08039,17.606,0.01,u
52935.081223,16.034,0.007,z
52935.082056,16.339,0.004,g
53313.071925,16.14,0.003,r
53313.072758,16.059,0.004,i
53313.073592,17.581,0.011,u
53313.074425,16.046,0.008,z
53313.075258,16.328,0.003,g
53622.181171,15.962,0.003,r
53622.182004,15.92,0.004,i
53622.182838,17.359,0.01,u
53622.183671,15.926,0.007,z
53622.184504,16.064,0.003,g
53625.177136,15.792,0.005,r
53625.177969,15.82,0.006,i
53625.178803,17.15,0.009,u
53625.179636,15.76,0.006,z
53625.180469,15.856,0.004,g
53634.132307,17.536,0.012,u
53636.136173,15.904,0.004,r
53636.137006,15.896,0.004,i
53636.13784,17.329,0.009,u
53636.138673,15.893,0.007,z
53636.139506,16.039,0.004,g
53645.195842,15.941,0.004,r
53645.196675,15.864,0.004,i
53645.197509,17.287,0.01,u
53645.198342,15.844,0.006,z
53645.199175,15.999,0.004,g
53655.108177,16.142,0.005,r
53655.10901,16.059,0.005,i
53655.109844,17.583,0.012,u
53655.110677,16.042,0.007,z
53655.11151,16.352,0.005,g
53657.197264,17.382,0.024,u
53657.198097,15.874,0.011,z
53664.133137,16.069,0.004,r
53664.13397,16.012,0.004,i
53664.134804,17.507,0.011,u
53664.135637,15.991,0.007,z
53664.13647,16.258,0.004,g
53666.096737,15.89,0.004,r
53666.09757,15.883,0.005,i
53666.098404,17.217,0.009,u
53666.099237,15.884,0.007,z
53666.10007,15.985,0.004,g
53669.092376,15.8,0.004,r
53669.093209,15.805,0.005,i
53669.094043,17.188,0.008,u
53669.094876,15.826,0.006,z
53669.095709,15.877,0.004,g
53674.076611,15.902,0.004,r
53674.077444,15.888,0.004,i
53674.078278,17.273,0.009,u
53674.079111,15.872,0.006,z
53674.079944,15.976,0.004,g
53681.131175,17.335,0.013,u
53681.132008,15.844,0.008,z
53681.132841,16.093,0.005,g
53685.08855,15.847,0.004,r
53685.089383,15.855,0.004,i
53685.090217,17.264,0.014,u
53685.09105,15.856,0.007,z
53685.091883,15.984,0.004,g
53687.126904,15.942,0.004,r
53687.127737,15.915,0.004,i
53687.128571,17.288,0.014,u
53687.129404,15.925,0.007,z
53687.130237,16.05,0.004,g
53697.086532,15.925,0.006,r
53697.087365,15.902,0.007,i
53697.088199,17.31,0.023,u
53697.089032,15.874,0.016,z
53697.089865,16.061,0.006,g
53700.085494,16.13,0.004,r
53700.086327,16.058,0.005,i
53700.087161,17.567,0.011,u
53700.087994,16.002,0.007,z
53700.088827,16.357,0.004,g
53705.072164,15.94,0.004,r
53705.072997,15.911,0.004,i
53705.073831,17.335,0.01,u
53705.074664,15.894,0.007,z
53705.075497,16.082,0.003,g
53975.157155,15.781,0.007,r
53975.157988,15.789,0.01,i
53975.158821,17.097,0.016,u
53975.159655,15.812,0.017,z
53975.160488,15.863,0.008,g
53994.152623,16.036,0.007,r
53994.153456,15.979,0.005,i
53994.154289,17.455,0.013,u
53994.155123,15.979,0.018,z
53994.155956,16.243,0.012,g
53998.132508,16.018,0.006,r
53998.133342,15.979,0.007,i
53998.134175,17.432,0.013,u
53998.135008,15.942,0.013,z
53998.135842,16.215,0.016,g
54005.169769,16.071,0.006,r
54005.170603,15.998,0.006,i
54005.171436,17.432,0.016,u
54005.172269,16.002,0.011,z
54005.173103,16.24,0.011,g
54010.117986,16.067,0.008,r
54010.118819,16.0,0.013,i
54010.119652,17.496,0.016,u
54010.120486,15.981,0.016,z
54010.121319,16.278,0.012,g
54012.110827,15.863,0.014,r
54012.11166,15.851,0.011,i
54012.112494,17.16,0.015,u
54012.113327,15.878,0.017,z
54012.11416,15.971,0.016,g
54020.11682,15.827,0.007,r
54020.117653,15.813,0.007,i
54020.118486,17.162,0.012,u
54020.11932,15.831,0.012,z
54020.120153,15.92,0.008,g
54022.166094,16.178,0.008,r
54022.166927,16.08,0.008,i
54022.167761,17.601,0.02,u
54022.169427,16.378,0.01,g
54028.107191,15.805,0.007,r
54028.108024,15.801,0.011,i
54028.108857,17.135,0.011,u
54028.109691,15.823,0.013,z
54028.110524,15.877,0.008,g
54030.110366,16.145,0.005,r
54030.1112,16.065,0.01,i
54030.112033,17.585,0.014,u
54030.112866,16.045,0.011,z
54030.1137,16.383,0.012,g
54032.099626,15.802,0.009,r
54032.10046,15.806,0.012,i
54032.101293,17.118,0.013,u
54032.102126,15.821,0.015,z
54032.10296,15.889,0.01,g
54034.169878,16.107,0.024,r
54034.170711,16.025,0.01,i
54034.171545,17.574,0.016,u
54034.173211,16.287,0.007,g
54037.091615,16.046,0.013,r
54037.092449,15.996,0.009,i
54037.093282,17.411,0.013,u
54037.094115,16.008,0.011,z
54037.094949,16.201,0.011,g
54040.10609,15.799,0.009,r
54040.106923,15.813,0.01,i
54040.107757,17.132,0.015,u
54040.10859,15.819,0.014,z
54040.109423,15.892,0.015,g
54050.090721,16.175,0.012,r
54050.091554,16.095,0.012,i
54050.092388,17.599,0.016,u
54050.093221,16.083,0.014,z
54050.094054,16.419,0.008,g
54053.09688,15.837,0.006,r
54053.097713,15.846,0.012,i
54053.098547,17.163,0.014,u
54053.09938,15.847,0.012,z
54053.100213,15.933,0.005,g
54057.067218,15.89,0.009,r
54057.068051,15.869,0.007,i
54057.068885,17.201,0.013,u
54057.069718,15.886,0.014,z
54057.070551,15.956,0.005,g
54059.092849,16.092,0.007,r
54059.093682,16.006,0.009,i
54059.094516,17.497,0.019,u
54059.095349,15.982,0.017,z
54059.096182,16.283,0.008,g
54061.103888,15.811,0.007,r
54061.104721,15.801,0.01,i
54061.105554,17.094,0.016,u
