time,mag,magerr,band
51075.274015,20.225,0.03,r
51075.274848,20.104,0.046,i
51075.275682,21.665,0.16,u
51075.276515,20.044,0.166,z
51075.277348,20.563,0.035,g
51464.261892,20.281,0.037,r
51464.262725,20.177,0.047,i
51464.263559,21.216,0.134,u
51464.264392,20.307,0.188,z
51464.265225,20.528,0.037,g
52196.274579,20.215,0.029,r
52196.275412,20.131,0.038,i
52196.276246,21.29,0.119,u
52196.277079,20.081,0.143,z
52196.277912,20.49,0.028,g
52197.287688,20.264,0.025,r
52197.288521,20.145,0.032,i
52197.289355,21.617,0.14,u
52197.290188,19.87,0.096,z
52197.291021,20.552,0.027,g
52225.137826,20.025,0.023,r
52225.138659,19.938,0.031,i
52225.139493,21.15,0.088,u
52225.140326,19.882,0.103,z
52225.141159,20.108,0.021,g
52231.173612,19.463,0.015,r
52231.174445,19.522,0.021,i
52231.175279,20.594,0.061,u
52231.176112,19.526,0.064,z
52231.176945,19.432,0.014,g
52253.159785,20.22,0.033,r
52253.160618,20.109,0.042,i
52253.161452,22.485,0.491,u
52253.162285,20.274,0.176,z
52253.163118,20.478,0.038,g
52557.281615,20.213,0.029,r
52557.282448,20.001,0.039,i
52557.283282,21.467,0.155,u
52557.284115,19.986,0.123,z
52557.284948,20.453,0.03,g
52578.177697,19.377,0.015,r
52578.17853,19.483,0.022,i
52578.179364,20.539,0.059,u
52578.180197,19.376,0.069,z
52578.18103,19.321,0.012,g
52908.256181,20.15,0.027,r
52908.257014,20.03,0.036,i
52908.257848,21.41,0.146,u
52908.258681,19.976,0.119,z
52908.259514,20.363,0.027,g
52911.269966,19.95,0.023,r
52911.270799,19.89,0.032,i
52911.271633,21.575,0.15,u
52911.272466,19.798,0.103,z
52911.273299,20.217,0.024,g
52930.147338,19.601,0.016,r
52930.148171,19.591,0.022,i
52930.149005,20.928,0.084,u
52930.149838,19.572,0.066,z
52930.150671,19.701,0.016,g
52934.18808,20.226,0.03,r
52934.188913,20.052,0.039,i
52934.189747,21.538,0.177,u
52934.19058,19.871,0.116,z
52934.191413,20.594,0.035,g
52936.184006,19.853,0.019,r
52936.184839,19.774,0.029,i
52936.185673,21.072,0.089,u
52936.186506,19.667,0.074,z
52936.187339,19.984,0.021,g
52962.109527,19.59,0.019,r
52962.11036,19.586,0.026,i
52962.111194,20.651,0.068,u
52962.112027,19.501,0.082,z
52962.11286,19.543,0.016,g
53270.248076,20.01,0.027,r
53270.24891,19.864,0.036,i
53270.249743,21.537,0.139,u
53270.250576,20.027,0.099,z
53270.25141,20.281,0.029,g
53272.298012,19.675,0.03,r
53272.298845,19.699,0.034,i
53272.299679,21.061,0.18,u
53272.300512,19.552,0.08,z
53286.26673,20.258,0.044,r
53286.267563,20.174,0.045,i
53286.268397,21.639,0.246,u
53286.26923,20.001,0.161,z
53286.270063,20.426,0.036,g
53288.225219,20.136,0.023,r
53288.226052,19.976,0.026,i
53288.226886,21.541,0.131,u
53288.227719,20.079,0.096,z
53288.228552,20.434,0.025,g
53294.252557,20.238,0.033,r
53294.253391,20.051,0.039,i
53294.254224,21.872,0.219,u
53294.255057,19.85,0.105,z
53294.255891,20.558,0.041,g
53302.220887,19.856,0.043,r
53302.22172,19.784,0.045,i
53302.222554,21.295,0.322,u
53302.223387,19.829,0.13,z
53302.22422,19.985,0.051,g
53312.176418,20.274,0.03,r
53312.177251,20.045,0.04,i
53312.178084,21.543,0.143,u
53312.178918,19.865,0.114,z
53312.179751,20.516,0.035,g
53314.177615,19.858,0.021,r
53314.178448,19.795,0.03,i
53314.179282,21.087,0.104,u
53314.180115,19.66,0.091,z
53314.180948,20.036,0.021,g
53616.281982,20.327,0.04,r
53616.283649,21.49,0.179,u
53616.284482,19.945,0.137,z
53623.272193,20.056,0.029,r
53623.273026,19.893,0.035,i
53623.27386,21.375,0.145,u
53623.274693,19.825,0.101,z
53623.275526,20.352,0.028,g
53626.258406,20.183,0.035,r
53626.259239,20.112,0.042,i
53626.260073,21.5,0.197,u
53626.260906,20.377,0.161,z
53626.261739,20.452,0.042,g
53628.243271,20.252,0.052,r
53628.244104,20.113,0.053,i
53628.244938,22.294,0.765,u
53628.245771,20.071,0.151,z
53628.246604,20.51,0.076,g
53637.244887,19.668,0.026,r
53637.24572,19.679,0.038,i
53637.246554,21.068,0.197,u
53637.247387,19.764,0.142,z
53639.290263,20.229,0.027,r
53639.291096,20.143,0.033,i
53639.29193,21.433,0.124,u
53639.292763,20.242,0.12,z
53639.293596,20.484,0.029,g
53644.237356,19.347,0.018,r
53644.23819,19.464,0.024,i
53644.239023,20.584,0.053,u
53644.239856,19.447,0.053,z
53644.24069,19.316,0.019,g
53654.271956,20.171,0.025,r
53654.272789,20.078,0.035,i
53654.273623,21.332,0.139,u
53654.274456,20.147,0.141,z
53654.275289,20.386,0.026,g
53656.21955,19.542,0.038,r
53656.220383,19.518,0.044,i
53656.221217,21.119,0.394,u
53656.22205,19.673,0.149,z
53656.222883,19.565,0.046,g
53663.23286,19.484,0.019,r
53663.233693,19.484,0.021,i
53663.234527,20.611,0.12,u
53663.23536,19.538,0.067,z
53663.236193,19.383,0.02,g
53668.22246,19.743,0.023,r
53668.223293,19.742,0.035,i
53668.224127,21.114,0.134,u
53668.22496,19.638,0.11,z
53668.225793,19.845,0.021,g
53670.227312,20.227,0.026,r
53670.228145,20.147,0.039,i
53670.228979,21.73,0.166,u
53670.229812,20.295,0.142,z
53670.230645,20.489,0.028,g
53673.195296,19.94,0.022,r
53673.196129,19.862,0.03,i
53673.196963,21.382,0.146,u
53673.197796,19.907,0.1,z
53673.198629,20.218,0.025,g
53675.192185,19.43,0.022,r
53675.193018,19.413,0.03,i
53675.193852,20.417,0.069,u
53675.194685,19.593,0.103,z
53675.195518,19.319,0.015,g
53677.213216,20.22,0.026,r
53677.214049,20.088,0.033,i
53677.214883,21.359,0.117,u
53677.215716,19.878,0.086,z
53677.216549,20.483,0.026,g
53680.199882,19.775,0.021,r
53680.200715,19.768,0.028,i
53680.201549,21.182,0.118,u
53680.202382,19.658,0.078,z
53680.203215,19.995,0.02,g
53693.201781,19.721,0.027,r
53693.202614,19.677,0.032,i
53693.203448,21.008,0.239,u
53693.204281,19.776,0.089,z
53693.205114,19.835,0.035,g
53704.185106,20.014,0.026,r
53704.185939,19.921,0.033,i
53704.186773,21.624,0.169,u
53704.187606,19.924,0.11,z
53704.188439,20.32,0.027,g
53974.277777,20.164,0.024,r
53974.278611,20.103,0.028,i
53974.279444,21.516,0.109,u
53974.280277,20.114,0.089,z
