time,mag,magerr,band
51075.42179,18.27,0.008,r
51075.422623,18.182,0.009,i
51075.42429,18.157,0.029,z
51075.425123,18.454,0.008,g
51818.391423,18.281,0.008,r
51818.392256,18.184,0.009,i
51818.39309,19.776,0.041,u
51818.393923,18.141,0.024,z
51818.394756,18.507,0.008,g
52171.379534,17.917,0.007,r
52171.380367,17.914,0.007,i
52171.381201,19.282,0.03,u
52171.382034,17.918,0.02,z
52171.382867,17.974,0.006,g
52173.355805,18.295,0.008,r
52173.356638,18.21,0.009,i
52173.357472,19.616,0.041,u
52173.358305,18.117,0.028,z
52173.359138,18.505,0.008,g
52224.335951,18.241,0.008,r
52224.336784,18.224,0.009,i
52224.337618,19.772,0.041,u
52224.338451,18.136,0.022,z
52224.339284,18.518,0.008,g
52234.292455,18.138,0.008,r
52234.293288,18.093,0.008,i
52234.294122,19.605,0.039,u
52234.294955,18.053,0.022,z
52261.255811,18.247,0.008,r
52261.256644,18.167,0.008,i
52261.257478,19.695,0.039,u
52261.258311,18.145,0.021,z
52261.259144,18.461,0.008,g
52283.123183,18.177,0.008,r
52283.124016,18.106,0.009,i
52283.12485,19.69,0.044,u
52283.125683,18.135,0.029,z
52283.126516,18.381,0.007,g
52287.136306,18.3,0.008,r
52287.137139,18.194,0.008,i
52287.137973,19.752,0.041,u
52287.138806,18.203,0.025,z
52287.139639,18.52,0.007,g
52552.454999,18.163,0.007,r
52552.455832,18.099,0.008,i
52552.456666,19.561,0.034,u
52552.457499,18.107,0.023,z
52552.458332,18.319,0.007,g
52557.42936,18.302,0.009,r
52557.430193,18.223,0.009,i
52557.431027,19.728,0.041,u
52557.43186,18.199,0.028,z
52557.432693,18.539,0.008,g
52585.330689,18.088,0.008,r
52585.331522,18.103,0.008,i
52585.332356,19.661,0.034,u
52585.333189,18.092,0.022,z
52585.334022,18.345,0.007,g
52908.403928,18.279,0.008,r
52908.404761,18.171,0.009,i
52908.405595,19.73,0.039,u
52908.406428,18.198,0.024,z
52908.407261,18.462,0.008,g
52912.383365,18.308,0.008,r
52912.384198,18.222,0.009,i
52912.385032,19.719,0.042,u
52912.385865,18.208,0.023,z
52912.386698,18.501,0.008,g
52934.335832,18.2,0.008,r
52934.336665,18.107,0.008,i
52934.337499,19.626,0.039,u
52934.338332,18.112,0.023,z
52934.339165,18.308,0.007,g
52936.33176,18.115,0.008,r
52936.332593,18.076,0.008,i
52936.333427,19.586,0.034,u
52936.33426,18.047,0.021,z
52936.335093,18.284,0.007,g
53270.395808,17.923,0.014,r
53270.396641,17.902,0.014,i
53270.397475,19.319,0.03,u
53270.398308,17.909,0.018,z
53270.399141,17.998,0.017,g
53272.445758,18.192,0.007,r
53272.446591,18.124,0.008,i
53272.447425,19.56,0.04,u
53272.448258,18.065,0.025,z
53272.449091,18.319,0.007,g
53286.414476,18.273,0.008,r
53286.415309,18.226,0.009,i
53286.416143,19.695,0.048,u
53286.416976,18.2,0.025,z
53286.417809,18.486,0.008,g
53288.37297,17.952,0.007,r
53288.373803,17.932,0.007,i
53288.374637,19.369,0.032,u
53288.37547,17.931,0.019,z
53288.376303,18.028,0.006,g
53294.420643,17.887,0.017,r
53294.42231,19.165,0.054,u
53296.367687,18.216,0.017,r
53296.36852,18.124,0.016,i
53296.369353,19.69,0.039,u
53296.370187,18.115,0.025,z
53296.37102,18.448,0.016,g
53298.417419,17.934,0.007,r
53298.418252,17.934,0.008,i
53298.419086,19.378,0.031,u
53298.419919,17.946,0.022,z
53298.420752,18.009,0.006,g
53302.368639,17.925,0.008,r
53302.369472,17.941,0.008,i
53302.370306,19.374,0.037,u
53302.371139,17.944,0.019,z
53302.371972,18.015,0.008,g
53312.324178,17.969,0.011,r
53312.325011,17.968,0.013,i
53312.325845,19.255,0.035,u
53312.326678,18.002,0.027,z
53312.327511,18.041,0.016,g
53314.32537,18.227,0.008,r
53314.326203,18.154,0.009,i
53314.327037,19.692,0.048,u
53314.32787,18.119,0.024,z
53314.328703,18.446,0.008,g
53319.313168,18.172,0.008,r
53319.314001,18.07,0.008,i
53319.314835,19.591,0.043,u
53319.315668,18.055,0.023,z
53319.316501,18.323,0.007,g
