time,mag,magerr,band
51081.437253,15.044,0.003,r
51081.438086,14.916,0.003,i
51081.43892,16.625,0.007,u
51081.439753,14.838,0.004,z
51081.440586,15.35,0.003,g
52283.154908,14.623,0.003,r
52283.155741,14.531,0.003,i
52283.156575,16.189,0.005,u
52283.157408,14.497,0.004,z
52283.158241,14.879,0.003,g
52287.168031,14.849,0.003,r
52287.168864,14.7,0.003,i
52287.169698,16.443,0.006,u
52287.170531,14.651,0.004,z
52287.171364,15.161,0.003,g
52908.435647,14.931,0.004,r
52908.43648,14.777,0.004,i
52908.437314,16.529,0.007,u
52908.438147,14.708,0.005,z
52908.43898,15.26,0.004,g
53288.404691,15.032,0.004,r
53288.405524,14.881,0.004,i
53288.406358,16.602,0.007,u
53288.407191,14.839,0.005,z
53288.408024,15.328,0.004,g
53294.452363,15.02,0.003,r
53294.453196,14.87,0.003,i
53294.45403,16.612,0.007,u
53294.454863,14.79,0.004,z
53294.455696,15.344,0.003,g
53314.357092,14.974,0.003,r
53314.357925,14.83,0.004,i
53314.358759,16.583,0.007,u
53314.359592,14.773,0.005,z
53314.360425,15.3,0.004,g
53319.344888,14.948,0.003,r
53319.345721,14.808,0.003,i
53319.346555,16.507,0.007,u
53319.347388,14.721,0.004,z
53319.348221,15.246,0.003,g
53351.217626,14.576,0.003,r
53351.218459,14.552,0.003,i
53351.219293,16.244,0.006,u
53351.220126,14.445,0.004,z
53351.220959,14.824,0.003,g
53616.461441,14.739,0.004,r
53616.462274,14.609,0.003,i
53616.463108,16.359,0.006,u
53616.463941,14.57,0.004,z
53616.464774,15.006,0.003,g
53626.43787,14.727,0.004,r
53626.438703,14.587,0.004,i
53626.439537,16.276,0.006,u
53626.44037,14.538,0.005,z
53626.441203,15.004,0.004,g
53628.422734,14.451,0.002,r
53628.423567,14.446,0.003,i
53628.424401,15.722,0.005,u
53628.425234,14.376,0.004,z
53628.426067,14.517,0.003,g
53634.424142,14.974,0.003,r
53634.424975,14.862,0.004,i
53634.425809,16.583,0.008,u
53634.426642,14.789,0.005,z
53634.427475,15.321,0.003,g
53639.46973,14.861,0.004,r
53639.470563,14.748,0.004,i
53639.471397,16.306,0.006,u
53639.47223,14.703,0.005,z
53639.473063,15.035,0.004,g
53640.429515,14.876,0.003,r
53640.430348,14.763,0.004,i
53640.431182,16.501,0.007,u
53640.432015,14.686,0.005,z
53640.432848,15.212,0.003,g
53657.309666,14.312,0.002,r
53657.310499,14.456,0.003,i
53657.311333,15.825,0.006,u
53657.312166,14.308,0.004,z
53657.312999,14.488,0.002,g
53657.427781,14.721,0.003,r
53657.428614,14.6,0.003,i
53657.429448,16.291,0.006,u
53657.430281,14.543,0.004,z
53657.431114,14.994,0.003,g
53657.473954,14.779,0.003,r
53657.474787,14.673,0.003,i
53657.475621,16.396,0.007,u
53657.476454,14.587,0.004,z
53657.477287,15.115,0.003,g
53665.390302,14.963,0.004,r
53665.391135,14.814,0.003,i
53665.391969,16.561,0.008,u
53665.392802,14.751,0.005,z
53665.393635,15.279,0.003,g
53668.40193,14.394,0.003,r
53668.402763,14.386,0.003,i
53668.403597,15.835,0.005,u
53668.40443,14.331,0.004,z
53668.405263,14.389,0.003,g
53668.479883,14.565,0.002,r
53668.480716,14.515,0.003,i
53668.48155,16.12,0.007,u
53668.482383,14.46,0.004,z
53668.483216,14.851,0.003,g
53670.406782,15.013,0.003,r
53670.407615,14.88,0.003,i
53670.408449,16.6,0.008,u
53670.409282,14.822,0.004,z
53670.410115,15.32,0.003,g
53670.485853,14.816,0.003,r
53670.486686,14.723,0.003,i
53670.48752,16.233,0.007,u
53670.488353,14.644,0.004,z
53674.370128,14.543,0.002,r
53674.370961,14.528,0.003,i
53674.371795,15.857,0.005,u
53674.372628,14.465,0.004,z
53674.373461,14.612,0.003,g
53675.371657,14.937,0.004,r
53675.37249,14.797,0.004,i
53675.373324,16.519,0.007,u
53675.374157,14.741,0.005,z
53675.37499,15.226,0.004,g
53676.459575,14.886,0.003,r
53676.460408,14.787,0.004,i
53676.461242,16.451,0.008,u
53676.462075,14.701,0.006,z
53676.462908,15.206,0.004,g
53676.491294,14.979,0.005,r
53676.492127,14.857,0.005,i
53676.494627,15.276,0.004,g
53680.379355,15.003,0.004,r
53680.380188,14.869,0.004,i
53680.381022,16.603,0.007,u
53680.381855,14.811,0.005,z
53680.382688,15.316,0.003,g
53681.422995,14.856,0.004,r
53681.423828,14.75,0.004,i
53681.424662,16.457,0.008,u
53681.425495,14.681,0.005,z
53681.426328,15.188,0.004,g
53683.4379,14.667,0.004,r
53683.438733,14.564,0.005,i
53683.439567,16.212,0.009,u
53683.4404,14.492,0.006,z
53683.441233,14.944,0.004,g
53686.378785,14.908,0.003,r
53686.379618,14.77,0.004,i
53686.380452,16.5,0.007,u
53686.381285,14.713,0.004,z
53686.382118,15.221,0.003,g
53687.436163,14.873,0.003,r
53687.436996,14.741,0.003,i
53687.43783,16.425,0.021,u
53687.438663,14.658,0.005,z
53687.439496,15.172,0.003,g
53693.381244,14.632,0.003,r
53693.382077,14.53,0.003,i
53693.382911,16.17,0.007,u
53693.383744,14.481,0.004,z
53693.384577,14.854,0.003,g
53694.395962,14.272,0.003,r
53694.396795,14.291,0.003,i
53694.397629,15.697,0.006,u
53694.398462,14.225,0.003,z
53694.399295,14.33,0.002,g
53704.364564,14.368,0.003,r
53704.365397,14.335,0.003,i
53704.366231,15.754,0.005,u
53704.367064,14.334,0.004,z
53704.367897,14.392,0.002,g
53975.450689,14.898,0.012,r
53975.451523,14.743,0.015,i
53975.452356,16.512,0.016,u
53975.453189,14.697,0.018,z
53975.454023,15.203,0.014,g
53996.457439,14.842,0.014,r
53996.458272,14.728,0.012,i
53996.459105,16.42,0.02,u
53996.459939,14.659,0.021,z
53996.460772,15.139,0.019,g
54008.446996,14.691,0.013,r
54008.447829,14.577,0.014,i
54008.448662,16.225,0.021,u
54008.449496,14.529,0.013,z
54008.450329,14.942,0.014,g
54012.404365,14.821,0.011,r
54012.405198,14.686,0.015,i
54012.406032,16.446,0.015,u
54012.406865,14.636,0.016,z
54012.407698,15.125,0.017,g
54035.479656,14.391,0.023,r
54035.480489,14.381,0.011,i
54035.481322,15.858,0.019,u
54035.482156,14.342,0.013,z
54035.482989,14.534,0.015,g
54041.435216,14.989,0.011,r
54041.436049,14.903,0.013,i
54041.436883,16.591,0.012,u
54041.437716,14.814,0.013,z
54041.438549,15.319,0.014,g
54047.430131,14.906,0.012,r
54047.430964,14.799,0.014,i
54047.431797,16.504,0.043,u
54047.432631,14.709,0.012,z
54047.433464,15.241,0.001,g
54049.426073,14.661,0.009,r
54049.426906,14.573,0.011,i
54049.42774,16.262,0.015,u
54049.428573,14.535,0.025,z
54049.429406,14.97,0.021,g
54053.406603,14.736,0.01,i
54053.407436,16.476,0.014,u
54056.392059,14.784,0.014,r
54056.392892,14.747,0.013,i
54056.393725,16.255,0.014,u
54056.394559,14.659,0.016,z
54056.395392,14.972,0.021,g
54059.386328,14.602,0.017,r
54059.387161,14.496,0.011,i
54059.387994,16.136,0.019,u
54059.388828,14.445,0.012,z
54059.389661,14.885,0.016,g
54061.397422,14.517,0.015,r
54061.398255,14.545,0.016,i
54061.399089,15.792,0.023,u
54061.399922,14.43,0.012,z
54061.400755,14.625,0.013,g
54062.391216,14.909,0.012,r
54062.392049,14.875,0.015,i
54062.392882,16.554,0.018,u
54062.393716,14.758,0.01,z
54062.394549,15.293,0.022,g
54064.387684,14.701,0.01,r
54064.388518,14.595,0.006,i
54064.389351,16.201,0.015,u
54064.390184,14.524,0.014,z
54064.391018,15.001,0.011,g
54068.371796,14.858,0.038,r
54068.372629,14.766,0.01,i
54068.373463,16.496,0.04,u
54068.374296,14.641,0.033,z
54068.375129,15.266,0.058,g
54358.427034,14.77,0.012,r
54358.427867,14.668,0.023,i
54358.4287,16.358,0.013,u
54358.429534,14.595,0.015,z
54358.430367,15.089,0.013,g
54382.459591,14.986,0.01,r
54382.460425,14.91,0.01,i
54382.461258,16.601,0.018,u
54382.462091,14.791,0.013,z
54382.462925,15.325,0.014,g
54387.477864,14.935,0.015,r
54387.478698,14.891,0.001,i
54387.479531,16.551,0.013,u
54387.480364,14.804,0.017,z
54387.481198,15.267,0.017,g
54388.47624,14.935,0.015,r
54388.477073,14.773,0.015,i
54388.477907,16.485,0.018,u
54388.47874,14.686,0.013,z
54388.479573,15.221,0.018,g
54390.47027,14.571,0.023,r
54390.471104,14.478,0.012,i
54390.471937,16.149,0.01,u
54390.47277,14.432,0.013,z
54390.473604,14.805,0.013,g
