time,mag,magerr,band
52172.238677,20.22,0.025,r
52172.23951,20.143,0.03,i
52172.240344,21.525,0.143,u
52172.241177,20.153,0.142,z
52172.24201,20.553,0.025,g
52576.100639,19.465,0.017,r
52576.101472,19.529,0.023,i
52576.102306,20.642,0.075,u
52576.103139,19.525,0.096,z
52576.103972,19.391,0.012,g
52577.075872,20.305,0.032,r
52577.076705,20.093,0.039,i
52577.077539,21.927,0.211,u
52577.078372,19.949,0.141,z
52577.079205,20.652,0.026,g
52930.089203,20.077,0.023,r
52930.090036,20.073,0.031,i
52930.09087,21.756,0.193,u
52930.091703,19.839,0.111,z
52930.092536,20.364,0.022,g
52931.090034,20.26,0.025,r
52931.090867,20.08,0.03,i
52931.091701,21.785,0.178,u
52931.092534,20.104,0.133,z
52931.093367,20.562,0.024,g
52935.086997,20.292,0.027,r
52935.08783,20.111,0.03,i
52935.088664,21.83,0.172,u
52935.089497,20.119,0.128,z
52935.09033,20.593,0.024,g
53313.080198,20.253,0.045,r
53313.081031,20.136,0.057,i
53313.081865,21.395,0.209,u
53313.082698,19.995,0.2,z
53313.083531,20.543,0.029,g
53622.189445,20.181,0.033,r
53622.190278,20.039,0.039,i
53622.191112,21.572,0.24,u
53622.191945,19.936,0.144,z
53622.192778,20.472,0.033,g
53625.18541,20.232,0.028,r
53625.186243,20.141,0.033,i
53625.187077,21.91,0.239,u
53625.18791,20.146,0.126,z
53625.188743,20.583,0.034,g
53634.138914,20.303,0.064,r
53634.139747,20.148,0.06,i
53634.140581,21.418,0.339,u
53634.141414,21.072,0.537,z
53636.144446,19.943,0.021,r
53636.145279,19.902,0.027,i
53636.146113,21.588,0.167,u
53636.146946,19.944,0.119,z
53636.147779,20.334,0.02,g
53645.204114,20.09,0.024,r
53645.204947,20.027,0.043,i
53645.205781,21.727,0.226,u
53645.206614,20.102,0.137,z
53645.207447,20.506,0.025,g
53655.116451,19.993,0.028,r
53655.117284,19.904,0.03,i
53655.118118,21.285,0.19,u
53655.118951,19.654,0.098,z
53655.119784,20.177,0.037,g
53657.20387,19.851,0.093,r
53657.205537,20.598,0.52,u
53657.20637,19.762,0.31,z
53657.207203,19.974,0.108,g
53664.14141,20.014,0.031,r
53664.142243,19.919,0.034,i
53664.143077,22.241,0.465,u
53664.14391,20.035,0.145,z
53664.144743,20.492,0.044,g
53666.105011,20.21,0.026,r
53666.105844,20.069,0.033,i
53666.106678,21.715,0.16,u
53666.107511,20.025,0.127,z
53666.108344,20.422,0.02,g
53669.10065,20.02,0.021,r
53669.101483,19.85,0.026,i
53669.102317,21.624,0.155,u
53669.10315,19.833,0.1,z
53669.103983,20.171,0.017,g
53674.084884,19.871,0.023,r
53674.085717,19.762,0.027,i
53674.086551,21.107,0.113,u
53674.087384,19.66,0.101,z
53674.088217,20.015,0.017,g
53681.137778,20.219,0.178,r
53681.138611,20.129,0.226,i
53681.139445,20.606,0.475,u
53681.140278,19.03,0.377,z
53681.141111,20.463,0.132,g
53685.096823,20.522,0.084,r
53685.097656,20.241,0.072,i
53685.09849,23.741,3.752,u
53685.099323,19.984,0.179,z
53685.100156,20.696,0.103,g
53687.135174,20.178,0.049,r
53687.136007,20.194,0.048,i
53687.136841,21.01,0.338,u
53687.137674,19.842,0.12,z
53687.138507,20.577,0.082,g
53694.110717,19.682,0.039,r
53694.11155,19.638,0.053,i
53694.112384,20.989,0.252,u
53694.113217,20.096,0.353,z
53694.11405,19.585,0.024,g
53697.094803,19.93,0.108,r
53697.095636,19.706,0.106,i
53697.09647,21.152,0.534,u
53697.097303,20.732,0.811,z
53697.098136,20.243,0.108,g
53700.093765,20.19,0.029,r
53700.094598,20.064,0.035,i
53700.095432,21.851,0.253,u
53700.096265,19.72,0.116,z
53700.097098,20.503,0.027,g
53705.080436,20.138,0.03,r
53705.081269,20.013,0.039,i
53705.082103,21.855,0.28,u
53705.082936,19.728,0.125,z
53705.083769,20.533,0.028,g
53975.16544,20.153,0.026,r
53975.166274,20.01,0.032,i
53975.167107,21.831,0.215,u
53975.16794,20.17,0.169,z
53975.168774,20.509,0.027,g
53996.172153,19.687,0.017,r
53996.172987,19.637,0.027,i
53996.17382,20.975,0.112,u
53996.174653,19.56,0.083,z
53996.175487,19.751,0.014,g
53998.140782,20.28,0.02,r
53998.141615,20.131,0.03,i
53998.142449,21.908,0.203,u
53998.143282,20.43,0.189,z
53998.144115,20.68,0.024,g
54005.178031,19.848,0.016,r
54005.178864,19.762,0.018,i
54005.179697,21.433,0.119,u
54005.180531,19.875,0.091,z
54005.181364,20.026,0.016,g
54010.126258,19.47,0.016,r
54010.127092,19.52,0.018,i
54010.127925,20.764,0.104,u
54010.128758,19.523,0.061,z
54010.129592,19.48,0.016,g
54012.119124,20.307,0.047,r
54012.119957,20.167,0.042,i
54012.120791,22.882,1.109,u
54012.121624,19.955,0.105,z
54012.122457,20.724,0.07,g
54020.125081,20.332,0.028,r
54020.125915,20.105,0.033,i
54020.126748,21.554,0.169,u
54020.127581,20.037,0.133,z
54020.128415,20.495,0.022,g
54022.174383,20.26,0.036,r
54022.175216,20.092,0.035,i
54022.17605,21.867,0.298,u
54022.176883,20.051,0.135,z
54022.177716,20.541,0.024,g
54028.115468,19.867,0.02,r
54028.116302,19.783,0.026,i
54028.117135,21.605,0.215,u
54028.118802,20.096,0.021,g
54030.118638,20.202,0.02,r
54030.119471,20.054,0.025,i
54030.120304,21.718,0.152,u
54030.121138,19.922,0.089,z
54030.121971,20.518,0.02,g
54032.108739,19.848,0.038,i
54032.109573,21.473,0.265,u
54034.179001,19.885,0.046,i
54034.179834,21.387,0.246,u
54037.099878,19.959,0.022,r
54037.100711,19.813,0.023,i
54037.101544,21.409,0.146,u
54037.102378,19.772,0.079,z
54037.103211,20.219,0.024,g
54040.114368,20.149,0.051,r
54040.115201,20.073,0.044,i
54040.116034,21.347,0.273,u
54040.116868,19.924,0.126,z
54040.117701,20.538,0.058,g
54050.098991,20.179,0.029,r
54050.099825,19.985,0.037,i
54050.100658,22.356,0.404,u
54050.101491,19.876,0.14,z
54050.102325,20.5,0.024,g
54053.105153,20.359,0.033,r
54053.105987,20.215,0.047,i
54053.10682,21.921,0.281,u
54053.107653,20.031,0.177,z
54053.108487,20.622,0.029,g
54056.10683,19.937,0.027,r
54056.107663,19.943,0.044,i
54056.108496,21.261,0.2,u
54056.10933,19.751,0.14,z
54056.110163,20.211,0.024,g
54057.076314,19.718,0.033,i
54057.077147,21.114,0.14,u
54057.07798,19.816,0.143,z
54059.10112,20.303,0.033,r
54059.101954,20.081,0.039,i
54059.102787,21.641,0.253,u
54059.10362,20.071,0.168,z
54059.104454,20.577,0.028,g
54061.112173,19.9,0.029,r
54061.113006,19.872,0.039,i
54061.11384,21.242,0.175,u
54061.114673,19.812,0.167,z
54061.115506,20.145,0.026,g
54062.106009,19.764,0.027,r
54062.106842,19.659,0.038,i
54062.107676,21.026,0.166,u
54062.108509,19.904,0.19,z
54062.109342,19.756,0.018,g
54068.095993,20.221,0.08,r
54068.096826,20.188,0.069,i
54068.09766,22.035,0.959,u
54068.098493,19.755,0.186,z
54068.099326,20.907,0.143,g
54357.14432,20.146,0.02,r
54357.145153,20.024,0.027,i
54357.145986,21.871,0.191,u
54357.14682,20.145,0.139,z
54357.147653,20.477,0.023,g
54365.142166,20.187,0.051,r
54365.143,20.082,0.05,i
54365.143833,21.492,0.44,u
54365.144666,20.169,0.185,z
54365.1455,20.558,0.062,g
54385.192138,20.198,0.026,r
54385.192971,20.095,0.032,i
54385.193805,21.76,0.213,u
54385.194638,20.052,0.106,z
54385.195471,20.645,0.025,g
54387.192644,19.881,0.022,r
54387.193477,19.791,0.028,i
54387.194311,21.608,0.257,u
54387.195144,19.956,0.154,z
54387.195977,20.168,0.023,g
54390.195666,20.287,0.035,r
54390.196499,20.164,0.044,i
54390.197333,22.153,0.436,u
54390.198166,20.047,0.18,z
54390.198999,20.549,0.03,g
54392.188192,19.856,0.058,i
54392.189026,21.144,0.256,u
54392.189859,19.753,0.185,z
54392.190692,19.97,0.041,g
54402.185819,19.582,0.028,r
54402.186652,19.623,0.032,i
54402.187485,20.387,0.177,u
54402.188319,19.62,0.103,z
54402.189152,19.678,0.035,g
