time,mag,magerr,band
52075.338747,17.286,0.005,r
52075.33958,17.258,0.006,i
52075.340414,18.591,0.021,u
52075.341247,17.252,0.015,z
52075.34208,17.377,0.005,g
52197.147396,17.226,0.006,r
52197.148229,17.201,0.006,i
52197.149063,18.593,0.018,u
52197.149896,17.199,0.014,z
52197.150729,17.357,0.005,g
52557.185241,17.441,0.005,r
52557.186074,17.361,0.006,i
52557.186908,18.863,0.024,u
52557.187741,17.327,0.018,z
52557.188574,17.638,0.005,g
52578.081317,17.213,0.005,r
52578.082984,18.54,0.018,u
52929.111545,17.199,0.005,r
52929.112378,17.188,0.006,i
52929.113212,18.535,0.018,u
52929.114045,17.189,0.014,z
52929.114878,17.302,0.005,g
52934.091702,17.141,0.005,r
52934.092535,17.145,0.006,i
52934.093369,18.456,0.019,u
52934.094202,17.128,0.015,z
52934.095035,17.215,0.004,g
52936.087627,17.143,0.006,r
52936.08846,17.159,0.006,i
52936.089294,18.458,0.017,u
52936.090127,17.165,0.014,z
52936.09096,17.206,0.005,g
53243.272838,17.462,0.006,r
53243.273671,17.378,0.007,i
53243.274505,18.893,0.031,u
53243.275338,17.357,0.017,z
53243.276171,17.656,0.007,g
53270.151691,17.378,0.015,r
53270.154191,17.318,0.02,z
53270.155024,17.517,0.015,g
53272.20164,17.211,0.006,r
53272.202473,17.205,0.006,i
53272.203307,18.489,0.028,u
53272.20414,17.236,0.016,z
53272.204973,17.287,0.006,g
53288.128843,17.377,0.005,r
53288.129676,17.317,0.006,i
53288.13051,18.712,0.023,u
53288.131343,17.296,0.017,z
53288.132176,17.553,0.005,g
53302.124512,17.149,0.006,r
53302.125345,17.152,0.007,i
53302.126179,18.523,0.025,u
53302.127012,17.143,0.014,z
53302.127845,17.243,0.006,g
53312.080042,17.24,0.009,r
53312.080875,17.226,0.012,i
53312.081709,18.52,0.02,u
53312.082542,17.264,0.022,z
53312.083375,17.293,0.013,g
53314.081237,17.287,0.005,r
53314.08207,17.244,0.006,i
53314.082904,18.606,0.02,u
53314.083737,17.227,0.016,z
53314.08457,17.373,0.005,g
53623.175822,17.14,0.005,r
53623.176655,17.151,0.006,i
53623.177489,18.449,0.019,u
53623.178322,17.142,0.014,z
53623.179155,17.205,0.005,g
53626.162034,17.144,0.006,r
53626.162867,17.143,0.006,i
53626.163701,18.434,0.022,u
53626.164534,17.14,0.014,z
53626.165367,17.198,0.005,g
53628.146899,17.181,0.006,r
53628.147732,17.167,0.007,i
53628.148566,18.491,0.034,u
53628.149399,17.168,0.017,z
53628.150232,17.243,0.006,g
53637.148511,17.378,0.007,r
53637.149344,17.336,0.008,i
53637.150178,18.787,0.028,u
53637.151011,17.311,0.02,z
53637.151844,17.512,0.006,g
53644.140967,17.476,0.011,r
53644.1418,17.413,0.011,i
53644.142634,18.896,0.024,u
53644.143467,17.346,0.017,z
53644.1443,17.685,0.017,g
53654.175583,17.467,0.006,r
53654.176416,17.402,0.007,i
53654.17725,18.856,0.029,u
53654.178083,17.37,0.017,z
53654.178916,17.675,0.006,g
53656.123173,17.338,0.007,r
53656.124006,17.301,0.007,i
53656.12484,18.779,0.041,u
53656.125673,17.295,0.021,z
53656.126506,17.544,0.007,g
53665.114451,17.207,0.01,r
53665.115284,17.171,0.011,i
53665.116118,18.611,0.054,u
53665.117784,17.325,0.008,g
53668.126083,17.159,0.005,r
53668.126916,17.168,0.006,i
53668.12775,18.54,0.021,u
53668.128583,17.174,0.018,z
53668.129416,17.268,0.004,g
53670.130937,17.162,0.005,r
53670.13177,17.169,0.006,i
53670.132604,18.495,0.02,u
53670.133437,17.16,0.016,z
53670.13427,17.252,0.004,g
53673.098918,17.131,0.005,r
53673.099751,17.147,0.006,i
53673.100585,18.45,0.019,u
53673.101418,17.159,0.014,z
53673.102251,17.201,0.005,g
53675.095807,17.129,0.005,r
53675.09664,17.149,0.006,i
53675.097474,18.428,0.019,u
53675.098307,17.128,0.015,z
53675.09914,17.182,0.004,g
53677.11684,17.112,0.005,r
53677.117673,17.141,0.006,i
53677.118507,18.379,0.019,u
53677.11934,17.096,0.014,z
53677.120173,17.16,0.004,g
53680.103505,17.175,0.005,r
53680.104338,17.183,0.006,i
53680.105172,18.519,0.019,u
53680.106005,17.201,0.015,z
53680.106838,17.262,0.005,g
53693.105409,17.432,0.006,r
53693.106242,17.281,0.006,i
53693.107076,18.841,0.035,u
53693.107909,17.367,0.017,z
53693.108742,17.61,0.006,g
53702.101083,17.45,0.009,r
53702.101916,17.385,0.01,i
53702.102749,18.902,0.035,u
53702.103583,17.344,0.027,z
53702.104416,17.676,0.011,g
53703.11021,17.48,0.018,r
53703.111044,17.395,0.032,i
53703.111877,18.867,0.034,u
53703.11271,17.354,0.026,z
53703.113544,17.673,0.011,g
53704.088738,17.412,0.006,r
53704.089571,17.361,0.006,i
53704.090405,18.866,0.028,u
53704.091238,17.35,0.019,z
53704.092071,17.626,0.005,g
53974.176687,17.321,0.01,r
53974.177521,17.309,0.013,i
53974.178354,18.718,0.024,u
53974.179187,17.272,0.019,z
53974.180021,17.539,0.012,g
53989.184786,17.145,0.011,r
53989.18562,17.158,0.01,i
53989.186453,18.475,0.024,u
53989.187286,17.159,0.023,z
53989.18812,17.258,0.012,g
53995.174038,17.128,0.009,r
53995.174871,17.143,0.01,i
53995.175704,18.44,0.019,u
53995.176538,17.134,0.023,z
53995.177371,17.218,0.015,g
53997.152403,17.19,0.014,r
53997.153237,17.174,0.018,i
53997.15407,18.461,0.031,u
53997.154903,17.164,0.024,z
53997.155737,17.224,0.008,g
54005.124272,17.449,0.008,r
54005.125105,17.381,0.014,i
54005.125938,18.855,0.025,u
54005.126772,17.361,0.017,z
54005.127605,17.651,0.008,g
54007.137007,17.463,0.008,r
54007.137841,17.398,0.01,i
54007.138674,18.862,0.026,u
54007.139507,17.376,0.019,z
54007.140341,17.668,0.012,g
54009.134115,17.464,0.011,r
54009.134949,17.415,0.012,i
54009.135782,18.884,0.025,u
54009.136615,17.359,0.018,z
54009.137449,17.681,0.012,g
54011.198641,17.293,0.01,r
54011.199474,17.256,0.015,i
54011.200307,18.63,0.028,u
54011.201141,17.228,0.029,z
54011.201974,17.403,0.018,g
54019.148823,17.432,0.008,r
54019.149656,17.374,0.008,i
54019.150489,18.788,0.026,u
54019.151323,17.361,0.019,z
54019.152156,17.667,0.01,g
54025.197625,17.465,0.008,r
54025.198458,17.392,0.012,i
54025.199291,18.883,0.028,u
54025.200125,17.345,0.02,z
54025.200958,17.683,0.015,g
54029.127967,17.267,0.013,r
54029.1288,17.242,0.011,i
54029.129634,18.676,0.021,u
54029.130467,17.241,0.017,z
54029.1313,17.46,0.012,g
54051.105369,17.191,0.011,i
54051.106202,18.528,0.029,u
54051.107035,17.246,0.025,z
54051.107869,17.31,0.013,g
54356.206126,17.208,0.011,r
54356.206959,17.202,0.016,i
54356.207792,18.572,0.023,u
54356.208626,17.185,0.022,z
54356.209459,17.324,0.013,g
54358.151184,17.092,0.013,r
54358.152018,17.124,0.011,i
54358.152851,18.433,0.025,u
54358.153684,17.163,0.024,z
54358.154518,17.183,0.015,g
54373.183277,17.232,0.012,r
54373.184111,17.195,0.012,i
54373.184944,18.508,0.026,u
54373.185777,17.211,0.018,z
54373.186611,17.302,0.011,g
54381.195978,17.38,0.013,r
54381.196811,17.33,0.014,i
54381.197644,18.744,0.03,u
54381.198478,17.322,0.023,z
54381.199311,17.5,0.012,g
54382.193414,17.414,0.016,r
54382.19508,18.802,0.062,u
54382.195914,17.341,0.027,z
54382.196747,17.536,0.011,g
54383.199111,17.4,0.012,r
54383.199944,17.369,0.009,i
54383.200777,18.758,0.029,u
54383.201611,17.303,0.022,z
54383.202444,17.569,0.012,g
54386.196146,17.48,0.011,r
54386.19698,17.391,0.012,i
54386.197813,18.79,0.026,u
54388.200404,17.441,0.01,r
54388.201238,17.369,0.01,i
54388.202071,18.885,0.031,u
54388.202904,17.356,0.019,z
54388.203738,17.639,0.001,g
54403.114173,17.156,0.008,r
54403.115006,17.167,0.01,i
54403.115839,18.509,0.021,u
54403.116673,17.169,0.021,z
54403.117506,17.281,0.012,g
54406.108012,17.136,0.011,r
54406.108845,17.135,0.015,i
54406.109678,18.467,0.022,u
54406.110512,17.146,0.02,z
54406.111345,17.229,0.015,g
54412.110938,17.137,0.009,r
54412.111771,17.152,0.014,i
54412.112604,18.441,0.023,u
54412.113438,17.128,0.02,z
54412.114271,17.217,0.014,g
54415.148492,17.107,0.009,r
54415.149326,17.116,0.013,i
54415.150159,18.389,0.026,u
54415.150992,17.102,0.016,z
54415.151826,17.21,0.013,g
