time,mag,magerr,band
51464.182566,14.288,0.004,r
51464.183399,14.167,0.004,i
51464.184233,15.803,0.005,u
51464.185066,14.149,0.004,z
51464.185899,14.554,0.003,g
52197.164439,14.152,0.004,r
52197.165272,14.032,0.004,i
52197.166106,15.694,0.005,u
52197.166939,14.012,0.005,z
52197.167772,14.438,0.004,g
52557.202288,14.187,0.004,r
52557.203121,14.068,0.004,i
52557.203955,15.705,0.005,u
52557.204788,14.037,0.004,z
52557.205621,14.462,0.003,g
52929.128591,14.196,0.006,r
52929.129424,14.076,0.006,i
52929.130258,15.727,0.006,u
52929.131091,14.05,0.006,z
52929.131924,14.465,0.004,g
52934.108748,13.908,0.005,r
52934.109581,13.848,0.005,i
52934.110415,15.249,0.005,u
52934.111248,13.846,0.005,z
52934.112081,13.965,0.003,g
53270.168741,14.094,0.012,r
53270.169574,14.043,0.014,i
53270.170407,15.484,0.019,u
53270.171241,14.029,0.019,z
53270.172074,14.299,0.013,g
53272.218684,14.01,0.004,r
53272.219517,13.957,0.004,i
53272.220351,15.39,0.005,u
53272.221184,13.964,0.004,z
53272.222017,14.163,0.003,g
53288.145888,13.946,0.007,r
53288.146721,13.92,0.008,i
53288.147555,15.344,0.006,u
53288.148388,13.904,0.008,z
53288.149221,14.07,0.006,g
53312.097089,14.027,0.019,r
53312.097922,13.96,0.011,i
53312.098755,15.493,0.016,u
53312.099589,13.946,0.014,z
53312.100422,14.234,0.011,g
53314.098285,14.042,0.003,r
53314.099118,13.958,0.004,i
53314.099952,15.539,0.005,u
53314.100785,13.956,0.004,z
53314.101618,14.264,0.003,g
53626.179079,14.127,0.004,r
53626.179912,14.051,0.004,i
53626.180746,15.524,0.005,u
53626.181579,14.057,0.004,z
53626.182412,14.311,0.003,g
53628.163945,14.13,0.003,r
53628.164778,14.055,0.003,i
53628.165612,15.509,0.005,u
53628.166445,14.054,0.004,z
53628.167278,14.316,0.003,g
53637.165558,14.144,0.003,r
53637.166391,14.028,0.003,i
53637.167225,15.633,0.005,u
53637.168058,14.011,0.004,z
53637.168891,14.394,0.003,g
53654.192629,14.03,0.008,r
53654.193462,13.944,0.009,i
53654.194296,15.493,0.007,u
53654.195129,13.93,0.007,z
53654.195962,14.242,0.005,g
53656.14022,13.998,0.003,r
53656.141053,13.925,0.003,i
53656.141887,15.432,0.005,u
53656.14272,13.925,0.003,z
53656.143553,14.169,0.002,g
53665.131497,14.217,0.004,r
53665.13233,14.12,0.005,i
53665.133164,15.704,0.007,u
53665.133997,14.127,0.006,z
53665.13483,14.504,0.004,g
53668.143129,14.061,0.003,r
53668.143962,13.969,0.003,i
53668.144796,15.546,0.005,u
53668.145629,13.946,0.003,z
53668.146462,14.276,0.002,g
53670.147983,14.078,0.003,r
53670.148816,13.975,0.003,i
53670.14965,15.577,0.005,u
53670.150483,13.96,0.004,z
53670.151316,14.342,0.003,g
53673.115965,14.239,0.006,r
53673.116798,14.136,0.006,i
53673.117632,15.748,0.007,u
53673.118465,14.114,0.008,z
53673.119298,14.518,0.006,g
53675.112853,14.265,0.004,r
53675.113686,14.157,0.004,i
53675.11452,15.73,0.005,u
53675.115353,14.143,0.004,z
53675.116186,14.53,0.003,g
53677.133886,14.235,0.003,r
53677.134719,14.135,0.003,i
53677.135553,15.658,0.005,u
53677.136386,14.121,0.004,z
53677.137219,14.47,0.003,g
53680.120551,14.112,0.005,r
53680.121384,14.013,0.006,i
53680.122218,15.626,0.006,u
53680.123051,13.978,0.006,z
53680.123884,14.414,0.006,g
53686.187262,14.227,0.003,r
53686.188095,14.119,0.002,i
53686.188929,15.789,0.008,u
53686.189762,14.084,0.003,z
53686.190595,14.552,0.003,g
53702.118134,14.245,0.013,r
53702.118967,14.124,0.001,i
