time,mag,magerr,band
51081.328848,17.576,0.006,r
51081.329681,17.519,0.007,i
51081.330515,18.978,0.024,u
51081.331348,17.508,0.018,z
51081.332181,17.843,0.006,g
52558.365264,17.31,0.005,r
52558.366097,17.283,0.006,i
52558.366931,18.689,0.022,u
52558.367764,17.259,0.013,z
52558.368597,17.487,0.005,g
52577.252768,17.69,0.006,r
52577.253601,17.603,0.007,i
52577.254435,19.073,0.026,u
52577.255268,17.613,0.017,z
52577.256101,17.927,0.006,g
52586.256247,17.614,0.006,r
52586.25708,17.546,0.007,i
52586.257914,18.969,0.022,u
52586.258747,17.504,0.018,z
52586.25958,17.853,0.006,g
52910.336726,16.994,0.005,r
52910.337559,16.963,0.006,i
52910.338393,18.247,0.015,u
52910.339226,17.062,0.012,z
52910.340059,17.001,0.005,g
52931.266929,17.573,0.006,r
52931.267762,17.469,0.007,i
52931.268596,19.0,0.023,u
52931.269429,17.411,0.015,z
52931.270262,17.849,0.006,g
52935.263893,16.836,0.005,r
52935.264726,16.938,0.006,i
52935.26556,17.946,0.013,u
52935.266393,16.967,0.013,z
52935.267226,16.76,0.004,g
52963.186967,17.626,0.006,r
52963.1878,17.532,0.007,i
52963.188634,19.08,0.022,u
52963.189467,17.459,0.014,z
52963.1903,17.898,0.006,g
53352.158032,17.033,0.005,r
53352.158865,17.082,0.006,i
53352.159699,18.277,0.016,u
53352.160532,17.08,0.012,z
53352.161365,17.061,0.004,g
53622.36633,17.166,0.005,r
53622.367163,17.187,0.006,i
53622.367997,18.292,0.018,u
53622.36883,17.19,0.015,z
53622.369663,17.169,0.004,g
53634.315801,17.53,0.007,r
53634.316634,17.426,0.007,i
53634.317468,19.016,0.057,u
53634.318301,17.361,0.017,z
53634.319134,17.785,0.009,g
53638.357137,16.938,0.005,r
53638.35797,17.017,0.006,i
53638.358804,18.143,0.015,u
53638.359637,17.026,0.012,z
53638.36047,16.929,0.005,g
53640.321173,17.601,0.006,r
53640.322006,17.521,0.007,i
53640.32284,18.986,0.027,u
53640.323673,17.514,0.017,z
53640.324506,17.845,0.006,g
53655.293344,17.083,0.005,r
53655.294177,17.13,0.006,i
53655.295011,18.156,0.016,u
53655.295844,17.14,0.015,z
53655.296677,17.014,0.004,g
53664.318301,17.166,0.006,r
53664.319134,17.183,0.007,i
53664.319968,18.282,0.025,u
53664.320801,17.196,0.018,z
53664.321634,17.132,0.007,g
53669.277543,17.346,0.005,r
53669.278376,17.247,0.006,i
53669.27921,18.737,0.021,u
53669.280043,17.273,0.015,z
53669.280876,17.532,0.005,g
53671.362309,17.242,0.006,r
53671.363142,17.25,0.007,i
53671.364809,17.194,0.016,z
53671.365642,17.353,0.005,g
53674.26178,17.614,0.006,r
53674.262613,17.535,0.007,i
53674.263447,19.063,0.03,u
53674.26428,17.487,0.017,z
53674.265113,17.874,0.006,g
53676.351251,17.6,0.006,r
53676.352084,17.517,0.007,i
53676.352918,19.08,0.03,u
53676.353751,17.44,0.016,z
53676.354584,17.89,0.006,g
53679.323146,17.222,0.005,r
53679.323979,17.217,0.006,i
53679.324813,18.55,0.022,u
53679.325646,17.2,0.018,z
53679.326479,17.354,0.005,g
53681.314659,17.094,0.007,r
53681.315492,17.116,0.008,i
53681.316326,18.197,0.024,u
53681.317159,17.149,0.016,z
53681.317992,17.023,0.005,g
53685.273712,17.481,0.007,r
53685.274545,17.408,0.007,i
53685.275379,18.829,0.038,u
53685.276212,17.37,0.016,z
53685.277045,17.756,0.008,g
53694.28759,17.451,0.008,r
53694.288423,17.378,0.009,i
53694.289257,18.899,0.063,u
53694.29009,17.31,0.023,z
53694.290923,17.697,0.009,g
53697.271682,16.778,0.005,r
53697.272515,16.907,0.006,i
53697.273349,17.901,0.016,u
53697.274182,16.94,0.012,z
53697.275015,16.695,0.005,g
53700.270641,17.625,0.006,r
53700.271474,17.493,0.007,i
53700.272308,19.051,0.032,u
53700.273141,17.474,0.019,z
53700.273974,17.857,0.006,g
53705.257311,16.885,0.005,r
53705.258144,16.965,0.005,i
53705.258978,18.063,0.016,u
53705.259811,16.996,0.012,z
53705.260644,16.847,0.004,g
53975.342313,17.639,0.018,r
53975.343146,17.532,0.025,i
53975.343979,19.067,0.024,u
53975.344813,17.501,0.022,z
53975.345646,17.883,0.021,g
53990.355159,17.501,0.025,r
53990.355993,17.44,0.02,i
53990.356826,18.709,0.027,u
53990.357659,17.379,0.016,z
53990.358493,17.529,0.013,g
53994.365308,17.553,0.01,r
53994.366141,17.46,0.017,i
53994.366974,18.958,0.021,u
53994.367808,17.394,0.018,z
53994.368641,17.841,0.017,g
53996.349042,17.226,0.015,r
53996.349876,17.219,0.013,i
53996.350709,18.614,0.027,u
53996.351542,17.215,0.017,z
53996.352376,17.396,0.021,g
54010.303165,17.559,0.015,r
54010.303998,17.476,0.013,i
54010.304832,18.965,0.023,u
54010.305665,17.418,0.024,z
54010.306498,17.833,0.016,g
54012.296036,17.283,0.009,r
54012.29687,17.243,0.021,i
54012.297703,18.65,0.027,u
54012.298536,17.224,0.016,z
54012.29937,17.435,0.012,g
54020.302013,17.341,0.025,r
54020.302846,17.327,0.012,i
54020.303679,18.773,0.024,u
54020.304513,17.278,0.02,z
54020.305346,17.611,0.01,g
54024.383593,16.875,0.015,r
54024.384427,16.954,0.015,i
54024.38526,17.964,0.014,u
54024.386093,16.969,0.022,z
54024.386927,16.769,0.014,g
54028.371924,17.525,0.025,r
54028.372757,17.522,0.013,i
54028.37359,19.073,0.031,u
54028.374424,17.444,0.025,z
54028.375257,17.879,0.031,g
54030.295539,17.092,0.018,r
54030.296372,17.146,0.013,i
54030.297205,18.402,0.016,u
54030.298039,17.127,0.015,z
54030.298872,17.183,0.016,g
54035.371397,17.598,0.016,r
54035.37223,17.529,0.012,i
54035.373064,18.989,0.029,u
54035.373897,17.511,0.021,z
54035.37473,17.88,0.011,g
54037.276788,17.326,0.015,r
54037.277621,17.286,0.015,i
54037.278455,18.68,0.019,u
54037.279288,17.285,0.023,z
54037.280121,17.527,0.021,g
54040.291317,17.019,0.013,r
54040.29215,17.077,0.011,i
54040.292983,18.177,0.02,u
54040.293817,17.069,0.016,z
54040.29465,16.942,0.029,g
54047.321903,17.215,0.018,r
54047.322737,17.227,0.028,i
54047.324403,17.182,0.025,z
54047.325237,17.344,0.008,g
54049.317708,17.053,0.012,r
54049.318542,17.099,0.015,i
54049.319375,18.193,0.025,u
54049.320208,17.116,0.021,z
54049.321042,16.99,0.017,g
54053.282052,17.491,0.015,r
54053.282885,17.418,0.013,i
54053.284552,17.366,0.022,z
54053.285385,17.756,0.017,g
54056.283742,16.936,0.026,r
54056.284575,17.084,0.024,i
54056.285408,18.222,0.03,u
54056.287075,16.967,0.047,g
54059.277995,17.627,0.021,r
54059.278829,17.537,0.014,i
54059.279662,19.008,0.028,u
54059.280495,17.488,0.02,z
54059.281329,17.888,0.022,g
54061.289144,17.561,0.018,r
54061.289978,17.515,0.037,i
54061.290811,19.03,0.052,u
54061.291644,17.388,0.024,z
54061.292478,17.843,0.02,g
54062.282887,17.425,0.017,r
54062.283721,17.358,0.025,i
54062.284554,18.826,0.032,u
54062.285387,17.331,0.024,z
54062.286221,17.706,0.023,g
54068.263467,17.588,0.016,r
54068.2643,17.529,0.013,i
54068.265134,19.047,0.048,u
54068.265967,17.522,0.021,z
54068.2668,17.894,0.021,g
54357.32121,16.916,0.023,r
54357.322043,17.009,0.017,i
54357.322876,18.003,0.018,u
54357.32371,17.001,0.017,z
54357.324543,16.829,0.01,g
54359.352913,17.616,0.021,r
54359.353746,17.587,0.022,i
54359.354579,19.096,0.036,u
54359.355413,17.535,0.024,z
54359.356246,17.872,0.021,g
54362.371058,17.575,0.02,r
54362.371891,17.484,0.016,i
54362.372725,19.092,0.025,u
54362.373558,17.411,0.018,z
54362.374391,17.84,0.028,g
54376.366146,17.692,0.017,r
54376.367813,19.098,0.031,u
54376.368646,17.612,0.025,z
54376.369479,17.943,0.013,g
54382.351251,17.044,0.008,r
54382.352084,17.109,0.027,i
54382.352917,18.299,0.034,u
54382.353751,17.119,0.044,z
54382.354584,17.122,0.037,g
54385.369055,17.633,0.021,r
54385.369888,17.571,0.015,i
54385.370721,18.993,0.027,u
54385.371555,17.549,0.019,z
54385.372388,17.914,0.02,g
54387.369555,17.593,0.012,r
54387.370388,17.517,0.013,i
54387.371222,19.13,0.027,u
54387.372055,17.447,0.018,z
54387.372888,17.94,0.034,g
54391.370332,17.003,0.012,r
54391.371165,17.096,0.024,i
54391.371998,18.235,0.021,u
54391.372832,17.137,0.022,z
54391.373665,17.05,0.021,g
54402.36269,17.607,0.02,r
54402.363523,17.588,0.012,i
54402.364357,19.086,0.071,u
54402.36519,17.553,0.024,z
54402.366023,17.872,0.021,g
