time,mag,magerr,band
51081.271631,20.69,0.064,r
51081.272464,20.577,0.068,i
51081.273298,22.831,0.638,u
51081.274131,20.448,0.201,z
51081.274964,20.967,0.05,g
51467.366865,20.455,0.05,r
51467.367698,20.379,0.066,i
51467.368532,22.44,0.744,u
51467.369365,19.996,0.203,z
51467.370198,20.684,0.045,g
51819.342769,20.601,0.036,r
51819.343602,20.495,0.043,i
51819.344436,21.921,0.262,u
51819.345269,20.427,0.193,z
51819.346102,20.823,0.041,g
52558.308049,20.472,0.03,r
52558.308882,20.321,0.035,i
52558.309716,22.088,0.265,u
52558.310549,20.176,0.102,z
52558.311382,20.823,0.033,g
52577.195548,20.299,0.036,r
52577.196381,20.136,0.043,i
52577.197215,21.623,0.181,u
52577.198048,20.057,0.161,z
52577.198881,20.48,0.027,g
52586.199026,20.408,0.041,r
52586.199859,20.239,0.052,i
52586.200693,22.116,0.336,u
52586.201526,20.111,0.172,z
52586.202359,20.69,0.031,g
52910.279509,20.542,0.03,r
52910.280342,20.365,0.034,i
52910.281176,22.015,0.221,u
52910.282009,20.302,0.119,z
52910.282842,20.807,0.028,g
52931.209709,20.538,0.037,r
52931.210542,20.581,0.047,i
52931.211376,21.581,0.183,u
52931.212209,20.334,0.141,z
52931.213042,20.86,0.036,g
52935.206673,20.378,0.033,r
52935.207506,20.234,0.037,i
52935.20834,21.988,0.266,u
52935.209173,20.166,0.141,z
52935.210006,20.654,0.029,g
52959.150001,20.507,0.031,r
52959.150834,20.372,0.032,i
52959.151668,21.988,0.205,u
52959.152501,20.352,0.108,z
52959.153334,20.761,0.027,g
52963.129744,20.306,0.024,r
52963.130577,20.205,0.026,i
52963.131411,21.788,0.155,u
52963.132244,20.195,0.089,z
52963.133077,20.5,0.022,g
53313.199873,19.795,0.028,r
53313.200706,19.865,0.041,i
53313.20154,21.41,0.226,u
53313.202373,19.963,0.154,z
53313.203206,19.82,0.02,g
53352.10081,20.32,0.028,r
53352.101643,20.126,0.03,i
53352.102477,21.651,0.158,u
53352.10331,20.538,0.175,z
53352.104143,20.58,0.025,g
53622.309113,19.829,0.022,r
53622.309946,19.825,0.03,i
53622.31078,21.05,0.148,u
53622.311613,20.098,0.16,z
53622.312446,19.819,0.019,g
53638.299917,20.65,0.039,r
53638.30075,20.509,0.04,i
53638.301584,21.592,0.215,u
53638.302417,20.358,0.133,z
53638.30325,20.952,0.044,g
53655.236124,20.289,0.078,r
53655.236957,20.24,0.082,i
53655.237791,24.929,4.436,u
53655.238624,20.883,0.445,z
53655.239457,20.761,0.111,g
53664.261081,20.356,0.06,r
53664.261914,20.178,0.05,i
53664.262748,22.055,0.699,u
53664.263581,20.58,0.358,z
53664.264414,20.771,0.137,g
53666.224685,20.559,0.038,r
53666.225518,20.509,0.045,i
53666.226352,22.289,0.397,u
53666.227185,20.803,0.241,z
53666.228018,20.907,0.046,g
53669.220323,20.627,0.034,r
53669.221156,20.528,0.04,i
53669.22199,21.937,0.202,u
53669.222823,20.609,0.166,z
53669.223656,20.872,0.029,g
53671.305099,20.314,0.037,r
53671.305932,20.14,0.04,i
53671.306766,21.613,0.3,u
53671.307599,20.28,0.184,z
53671.308432,20.555,0.038,g
53674.204559,20.186,0.033,r
53674.205392,20.145,0.039,i
53674.206226,21.446,0.198,u
53674.207059,20.133,0.122,z
53674.207892,20.342,0.023,g
53676.294042,20.547,0.041,r
53676.294875,20.518,0.041,i
53676.295709,21.549,0.247,u
53676.296542,20.335,0.131,z
53676.297375,20.747,0.033,g
53681.257443,19.939,0.022,r
53681.258276,19.958,0.027,i
53681.25911,21.159,0.145,u
53681.259943,20.313,0.134,z
53681.260776,19.956,0.02,g
53694.230374,20.58,0.124,r
53694.231207,20.414,0.107,i
53694.232041,21.267,0.602,u
53694.232874,20.257,0.353,z
53694.233707,20.905,0.185,g
53697.214467,20.643,0.074,r
53697.2153,20.429,0.064,i
53697.216134,21.725,0.428,u
53697.216967,20.08,0.188,z
53697.2178,20.869,0.06,g
53700.213425,20.689,0.047,r
53700.214258,20.608,0.064,i
53700.215092,22.224,0.384,u
53700.215925,20.493,0.184,z
53700.216758,20.898,0.039,g
53705.200095,20.17,0.03,r
53705.200928,20.046,0.033,i
53705.201762,22.036,0.315,u
53705.202595,20.296,0.13,z
53705.203428,20.322,0.026,g
53975.285092,20.539,0.037,r
53975.285925,20.432,0.045,i
53975.286759,21.748,0.226,u
53975.287592,20.588,0.225,z
53975.288425,20.855,0.044,g
53993.352904,19.996,0.053,r
53993.354571,21.047,0.155,u
53993.355404,20.024,0.103,z
53993.356237,19.986,0.023,g
53994.308079,20.502,0.028,r
53994.308912,20.435,0.035,i
53994.309745,21.963,0.198,u
53994.310579,20.339,0.126,z
53994.311412,20.774,0.034,g
53996.291845,20.102,0.034,r
53996.292679,20.128,0.036,i
53996.293512,21.273,0.145,u
53996.294345,20.093,0.149,z
53996.295179,20.095,0.032,g
53998.260458,20.283,0.024,r
53998.261292,20.136,0.029,i
53998.262125,21.609,0.147,u
53998.262958,20.072,0.084,z
53998.263792,20.363,0.018,g
54005.290715,19.801,0.018,r
54005.291548,19.861,0.025,i
54005.292381,21.05,0.093,u
54005.293215,20.022,0.08,z
54005.294048,19.857,0.018,g
54010.245936,20.372,0.031,r
54010.24677,20.29,0.034,i
54010.247603,22.039,0.285,u
54010.248436,20.179,0.085,z
54010.24927,20.632,0.039,g
54012.238803,20.737,0.07,r
54012.239637,20.455,0.052,i
54012.24047,21.523,0.361,u
54012.241303,20.409,0.13,z
54012.242137,20.901,0.089,g
54020.244774,20.152,0.029,r
54020.245608,20.065,0.034,i
54020.246441,21.042,0.172,u
54020.248108,20.271,0.036,g
54024.326355,19.975,0.03,r
54024.327188,19.913,0.038,i
54024.328021,21.318,0.205,u
54024.328855,20.193,0.172,z
54024.329688,20.02,0.022,g
54028.23514,20.414,0.035,r
54028.235974,20.322,0.039,i
54028.236807,22.129,0.267,u
54028.23764,20.446,0.16,z
54028.238474,20.726,0.029,g
54030.238378,20.095,0.022,r
54030.239212,20.149,0.025,i
54030.240045,21.271,0.118,u
54030.240878,20.336,0.113,z
54030.241712,20.117,0.02,g
54035.314097,20.491,0.048,r
54035.31493,20.266,0.049,i
54035.315764,21.486,0.282,u
54035.316597,20.235,0.18,z
54035.31743,20.773,0.042,g
54037.219561,20.494,0.037,r
54037.220394,20.429,0.045,i
54037.221228,21.602,0.205,u
54037.222061,20.591,0.169,z
54037.222894,20.903,0.037,g
54040.23404,20.639,0.07,r
54040.234873,20.444,0.055,i
54040.235706,21.618,0.378,u
54040.23654,20.148,0.136,z
54040.237373,20.703,0.078,g
54047.264628,20.492,0.098,r
54047.265462,20.495,0.085,i
54047.266295,23.785,6.002,u
54047.267128,20.521,0.239,z
54047.267962,20.845,0.112,g
54049.260625,20.637,0.063,r
54049.261459,20.33,0.057,i
54049.262292,21.783,0.527,u
54049.263125,20.547,0.209,z
54049.263959,20.686,0.073,g
54053.224882,20.554,0.037,r
54053.225715,20.488,0.043,i
54053.226549,22.321,0.345,u
54053.227382,20.097,0.119,z
54053.228215,20.941,0.035,g
54059.220774,20.519,0.046,r
54059.221607,20.446,0.06,i
54059.223274,20.404,0.174,z
54059.224107,20.82,0.061,g
54062.225671,20.593,0.053,r
54062.226504,20.314,0.057,i
54062.227338,21.718,0.311,u
54062.228171,20.502,0.38,z
54062.229004,20.757,0.046,g
54357.264089,19.884,0.02,r
54357.264923,19.901,0.03,i
54357.265756,21.281,0.141,u
54357.266589,19.857,0.089,z
54357.267423,19.86,0.025,g
54382.294035,20.082,0.032,r
54382.294868,20.151,0.045,i
54382.295701,21.403,0.223,u
54382.296535,20.245,0.19,z
54382.297368,20.192,0.03,g
54385.311794,20.2,0.03,r
54385.312628,20.149,0.03,i
54385.313461,21.329,0.139,u
54385.314294,20.22,0.108,z
54385.315128,20.319,0.024,g
54392.307024,20.598,0.048,r
54392.307857,20.528,0.051,i
54392.308691,22.142,0.342,u
54392.309524,20.424,0.16,z
54392.310357,20.737,0.037,g
54402.305579,20.715,0.069,r
54402.306413,20.37,0.05,i
54402.307246,22.898,1.924,u
54402.308079,20.62,0.198,z
54402.308913,20.963,0.117,g
