time,mag,magerr,band
51464.211313,17.621,0.006,r
51464.212146,17.623,0.007,i
51464.21298,18.96,0.019,u
51464.213813,17.62,0.017,z
51464.214646,17.708,0.005,g
52197.237057,17.647,0.006,r
52197.23789,17.651,0.007,i
52197.238724,18.981,0.022,u
52197.239557,17.636,0.016,z
52197.24039,17.748,0.006,g
52231.123013,18.082,0.008,r
52231.123846,17.967,0.009,i
52231.12468,19.533,0.029,u
52231.125513,17.918,0.019,z
52231.126346,18.356,0.007,g
52557.231018,18.202,0.007,r
52557.231851,18.095,0.009,i
52557.232685,19.784,0.044,u
52557.233518,18.037,0.026,z
52557.234351,18.506,0.007,g
52578.127096,17.76,0.007,r
52578.127929,17.734,0.008,i
52578.128763,19.182,0.023,u
52578.129596,17.712,0.018,z
52578.130429,17.956,0.006,g
52929.157323,17.685,0.006,r
52929.158156,17.697,0.007,i
52929.15899,18.886,0.021,u
52929.159823,17.682,0.018,z
52929.160656,17.671,0.005,g
52934.137479,18.267,0.008,r
52934.138312,18.17,0.009,i
52934.139146,19.744,0.039,u
52934.139979,18.092,0.026,z
52934.140812,18.574,0.008,g
52936.133405,18.214,0.008,r
52936.134238,18.128,0.009,i
52936.135072,19.669,0.03,u
52936.135905,18.073,0.021,z
52936.136738,18.506,0.008,g
53243.318613,17.999,0.008,r
53243.319446,17.924,0.008,i
53243.32028,19.514,0.034,u
53243.321113,17.869,0.018,z
53243.321946,18.272,0.008,g
53270.197465,18.2,0.012,r
53270.198299,18.103,0.013,i
53270.199132,19.66,0.039,u
53270.199965,18.064,0.023,z
53270.200799,18.476,0.011,g
53272.247414,18.073,0.008,r
53272.248247,18.027,0.009,i
53272.249081,19.438,0.055,u
53272.249914,17.943,0.023,z
53272.250747,18.252,0.01,g
53286.216131,18.202,0.008,r
53286.216964,18.079,0.009,i
53286.217798,19.72,0.047,u
53286.218631,17.943,0.023,z
53286.219464,18.513,0.008,g
53288.174619,18.18,0.007,r
53288.175452,18.081,0.008,i
53288.176286,19.595,0.037,u
53288.177119,17.987,0.021,z
53288.177952,18.522,0.008,g
53294.201943,18.123,0.014,r
53294.202777,18.018,0.011,i
53294.20361,19.633,0.038,u
53294.204443,17.982,0.025,z
53294.205277,18.464,0.021,g
53302.170289,17.982,0.009,r
53302.171122,17.878,0.009,i
53302.172789,17.85,0.021,z
53302.173622,18.251,0.01,g
53312.125886,17.655,0.014,r
53312.126719,17.667,0.014,i
53312.127552,19.027,0.031,u
53312.128386,17.656,0.025,z
53312.129219,17.778,0.015,g
53314.127015,17.592,0.006,r
53314.127848,17.627,0.007,i
53314.128682,18.914,0.022,u
53314.129515,17.614,0.018,z
53314.130348,17.683,0.005,g
53616.231387,18.143,0.008,r
53616.23222,18.055,0.009,i
53616.233054,19.6,0.046,u
53616.233887,17.971,0.031,z
53616.23472,18.462,0.011,g
53623.221598,18.175,0.008,r
53623.222431,18.042,0.009,i
53623.223265,19.703,0.039,u
53623.224098,18.033,0.022,z
53623.224931,18.504,0.008,g
53626.207811,18.095,0.008,r
53626.208644,17.991,0.009,i
53626.209478,19.577,0.05,u
53626.210311,17.886,0.035,z
53626.211144,18.41,0.01,g
53628.192676,18.011,0.01,r
53628.193509,17.911,0.01,i
53628.194343,19.64,0.092,u
53628.195176,17.854,0.029,z
53628.196009,18.267,0.013,g
53637.19429,17.885,0.007,r
53637.195123,17.828,0.008,i
53637.195957,19.258,0.034,u
53637.19679,17.79,0.022,z
53637.197623,18.128,0.007,g
53644.186733,17.781,0.018,r
53644.187566,17.765,0.015,i
53644.188399,19.211,0.031,u
53644.189233,17.737,0.019,z
53644.190066,17.974,0.016,g
53654.22136,17.645,0.006,r
53654.222193,17.639,0.008,i
53654.223027,19.016,0.028,u
53654.22386,17.647,0.021,z
53654.224693,17.748,0.006,g
53656.168951,17.207,0.006,r
53656.169784,17.351,0.007,i
53656.170618,18.408,0.029,u
53656.171451,17.376,0.019,z
53656.172284,17.156,0.006,g
53663.182249,17.377,0.007,r
53663.183082,17.427,0.007,i
53663.183916,18.443,0.02,u
53663.184749,17.455,0.014,z
53663.185582,17.224,0.006,g
53668.171862,18.237,0.008,r
53668.172695,18.16,0.01,i
53668.173529,19.722,0.043,u
53668.174362,18.135,0.035,z
53668.175195,18.49,0.008,g
53670.176715,18.221,0.008,r
53670.177548,18.096,0.009,i
53670.178382,19.683,0.036,u
53670.179215,18.069,0.024,z
53670.180048,18.463,0.007,g
53673.144696,18.139,0.007,r
53673.145529,18.035,0.009,i
53673.146363,19.56,0.035,u
53673.147196,18.028,0.024,z
53673.148029,18.418,0.007,g
53675.141585,18.16,0.008,r
53675.142418,18.046,0.009,i
53675.143252,19.624,0.036,u
53675.144085,18.028,0.023,z
53675.144918,18.441,0.007,g
53677.162618,18.14,0.007,r
53677.163451,18.047,0.008,i
53677.164285,19.586,0.032,u
53677.165118,18.047,0.02,z
53677.165951,18.417,0.007,g
53680.149285,18.119,0.007,r
53680.150118,18.03,0.008,i
53680.150952,19.634,0.039,u
53680.151785,17.939,0.024,z
53680.152618,18.396,0.007,g
53686.215987,18.128,0.015,r
53686.21682,18.055,0.016,i
53686.217654,19.442,0.144,u
53686.218487,18.03,0.047,z
53686.21932,18.422,0.024,g
53693.151185,18.171,0.009,r
53693.152018,18.024,0.009,i
53693.152852,19.684,0.063,u
53693.153685,17.969,0.022,z
53693.154518,18.456,0.012,g
53702.146895,18.002,0.017,r
53702.147728,17.922,0.017,i
53702.148562,19.593,0.058,u
53702.149395,17.883,0.043,z
53702.150228,18.3,0.019,g
53704.134511,17.941,0.007,r
53704.135344,17.867,0.008,i
53704.136178,19.436,0.034,u
53704.137011,17.84,0.02,z
53704.137844,18.23,0.007,g
53989.230559,17.51,0.013,r
53989.231393,17.546,0.017,i
53989.232226,18.794,0.03,u
53989.233059,17.522,0.019,z
53989.233893,17.533,0.015,g
53995.219827,17.397,0.011,r
53995.22066,17.48,0.016,i
53995.221494,18.552,0.026,u
53995.222327,17.48,0.023,z
53995.22316,17.317,0.015,g
53997.198207,18.209,0.017,r
53997.19904,18.132,0.016,i
53997.199873,19.597,0.044,u
53997.200707,18.06,0.027,z
53997.20154,18.422,0.012,g
54000.205972,18.313,0.016,r
54000.206805,18.18,0.012,i
54000.207639,19.832,0.054,u
54000.208472,18.187,0.039,z
54000.209305,18.593,0.019,g
54007.182799,18.206,0.012,r
54007.183632,18.085,0.013,i
54007.184465,19.69,0.041,u
54007.185299,18.062,0.035,z
54007.186132,18.471,0.014,g
54009.179899,18.21,0.013,r
54009.180732,18.088,0.02,i
54009.181565,19.73,0.038,u
54009.182399,18.094,0.029,z
54009.183232,18.51,0.017,g
54011.244463,18.19,0.011,r
54011.245296,18.08,0.024,i
54011.246963,18.034,0.028,z
54011.247796,18.491,0.015,g
54019.194607,18.135,0.01,r
54019.19544,18.03,0.012,i
54019.196274,19.608,0.042,u
54019.197107,17.986,0.024,z
54019.19794,18.447,0.017,g
54025.243493,18.124,0.014,r
54025.244326,18.011,0.013,i
54025.245159,19.568,0.049,u
54025.245993,18.009,0.026,z
54025.246826,18.413,0.014,g
54029.173743,18.068,0.012,r
54029.174577,17.97,0.013,i
54029.17541,19.515,0.032,u
54029.176243,17.928,0.023,z
54029.177077,18.374,0.016,g
54051.153797,17.794,0.026,g
54356.251911,18.109,0.015,r
54356.252744,18.033,0.013,i
54356.253577,19.625,0.037,u
54356.254411,17.99,0.024,z
54356.255244,18.442,0.02,g
54358.196961,18.065,0.016,r
54358.197794,17.964,0.01,i
54358.198627,19.597,0.044,u
54358.199461,17.915,0.026,z
54358.200294,18.385,0.019,g
54365.230051,18.066,0.018,r
54365.230884,17.962,0.019,i
54365.231718,19.578,0.046,u
54365.232551,17.956,0.027,z
54365.233384,18.392,0.02,g
54373.30427,18.136,0.015,r
54373.305103,18.004,0.021,i
54373.305936,19.626,0.104,u
54373.30677,17.927,0.03,z
54373.307603,18.494,0.016,g
54382.239194,17.822,0.013,r
54382.240027,17.764,0.014,i
54382.24086,19.24,0.043,u
54382.241694,17.737,0.025,z
54382.242527,18.041,0.016,g
54386.241918,17.744,0.011,r
54386.242751,17.727,0.017,i
54386.243585,19.189,0.029,u
54386.244418,17.713,0.02,z
54386.245251,17.927,0.016,g
54388.246187,17.706,0.02,r
54388.24702,17.713,0.014,i
54388.247853,19.117,0.035,u
54388.248687,17.666,0.021,z
54388.24952,17.888,0.014,g
54403.160027,18.148,0.016,r
