time,mag,magerr,band
51464.190397,16.474,0.004,r
51464.19123,16.389,0.005,i
51464.192064,17.939,0.012,u
51464.192897,16.353,0.009,z
51464.19373,16.712,0.004,g
52197.216162,16.667,0.004,r
52197.216995,16.557,0.005,i
52197.217829,18.184,0.015,u
52197.218662,16.506,0.009,z
52197.219495,16.959,0.004,g
52231.102115,16.101,0.004,r
52231.102948,16.165,0.004,i
52231.103782,17.351,0.01,u
52231.104615,16.184,0.008,z
52231.105448,16.076,0.004,g
52557.21012,16.211,0.005,r
52557.210953,16.203,0.006,i
52557.211787,17.595,0.012,u
52557.21262,16.172,0.009,z
52557.213453,16.305,0.005,g
52578.106198,16.596,0.004,r
52578.107031,16.482,0.005,i
52578.107865,18.133,0.014,u
52578.108698,16.46,0.009,z
52578.109531,16.882,0.004,g
52929.136425,16.782,0.006,r
52929.137258,16.664,0.007,i
52929.138092,18.275,0.016,u
52929.138925,16.62,0.011,z
52929.139758,17.079,0.006,g
52934.116582,16.412,0.004,r
52934.117415,16.347,0.004,i
52934.118249,17.882,0.014,u
52934.119082,16.345,0.008,z
52934.119915,16.61,0.004,g
52936.112508,16.114,0.006,r
52936.113341,16.122,0.006,i
52936.114175,17.476,0.012,u
52936.115008,16.126,0.009,z
52936.115841,16.176,0.006,g
53243.297716,16.125,0.004,r
53243.298549,16.173,0.004,i
53243.299383,17.404,0.011,u
53243.300216,16.188,0.007,z
53243.301049,16.127,0.004,g
53270.176582,16.742,0.014,r
53270.177415,16.636,0.01,i
53270.178248,18.215,0.02,u
53270.179082,16.59,0.017,z
53270.179915,17.014,0.011,g
53272.226517,16.71,0.005,r
53272.22735,16.594,0.005,i
53272.228184,18.222,0.02,u
53272.229017,16.585,0.01,z
53272.22985,16.994,0.005,g
53288.153724,16.537,0.007,r
53288.154557,16.44,0.007,i
53288.155391,18.048,0.016,u
53288.156224,16.414,0.01,z
53288.157057,16.789,0.006,g
53302.149392,16.502,0.005,r
53302.150225,16.419,0.005,i
53302.151059,17.998,0.019,u
53302.151892,16.391,0.024,z
53302.152725,16.761,0.005,g
53312.104948,16.648,0.009,r
53312.105782,16.524,0.01,i
53312.106615,18.114,0.018,u
53312.107448,16.521,0.014,z
