time,mag,magerr,band
51819.26861,16.779,0.005,r
51819.269443,16.705,0.005,i
51819.270277,18.285,0.017,u
51819.27111,16.654,0.01,z
51819.271943,17.017,0.005,g
52172.284195,17.071,0.005,r
52172.285028,16.93,0.006,i
52172.285862,18.626,0.02,u
52172.286695,16.965,0.013,z
52172.287528,17.376,0.005,g
52172.334359,17.059,0.005,r
52172.335192,16.936,0.006,i
52172.336026,18.52,0.021,u
52172.336859,16.88,0.013,z
52172.337692,17.347,0.005,g
52558.233893,16.6,0.004,r
52558.234726,16.581,0.005,i
52558.23556,17.997,0.014,u
52558.236393,16.561,0.009,z
52558.237226,16.715,0.004,g
52576.146151,17.151,0.008,r
52576.146984,17.024,0.007,i
52576.147818,18.738,0.024,u
52576.148651,17.035,0.014,z
52577.121387,17.061,0.005,r
52577.12222,16.935,0.005,i
52577.123054,18.578,0.018,u
52577.123887,16.867,0.013,z
52577.12472,17.367,0.005,g
52586.124864,16.407,0.004,r
52586.125697,16.449,0.005,i
52586.126531,17.715,0.012,u
52586.127364,16.448,0.01,z
52586.128197,16.431,0.004,g
52931.135549,17.124,0.005,r
52931.136382,17.019,0.006,i
52931.137216,18.655,0.019,u
52931.138049,16.942,0.012,z
52931.138882,17.417,0.005,g
52935.132513,16.539,0.004,r
52935.133346,16.54,0.005,i
52935.13418,17.903,0.013,u
52935.135013,16.535,0.01,z
52935.135846,16.615,0.004,g
53313.125714,16.462,0.004,r
53313.126547,16.487,0.005,i
53313.127381,17.79,0.013,u
53313.128214,16.487,0.009,z
53313.129047,16.507,0.004,g
53622.23496,16.822,0.004,r
53622.235793,16.732,0.005,i
53622.236627,18.333,0.021,u
53622.23746,16.695,0.012,z
53622.238293,17.063,0.004,g
53625.230926,17.066,0.005,r
53625.231759,16.954,0.006,i
53625.232593,18.581,0.02,u
53625.233426,16.928,0.011,z
53625.234259,17.363,0.005,g
53634.184431,16.566,0.004,r
53634.185264,16.539,0.005,i
53634.186098,17.96,0.028,u
53634.186931,16.559,0.013,z
53634.187764,16.644,0.005,g
53636.189962,17.076,0.005,r
53636.190795,16.963,0.006,i
53636.191629,18.622,0.022,u
53636.192462,16.956,0.013,z
53636.193295,17.379,0.005,g
53655.161966,16.934,0.005,r
53655.162799,16.818,0.006,i
53655.163633,18.483,0.027,u
53655.164466,16.786,0.012,z
53655.165299,17.246,0.005,g
53664.186926,17.189,0.005,r
53664.187759,17.068,0.006,i
53664.188593,18.772,0.032,u
53664.189426,17.038,0.014,z
53664.190259,17.5,0.006,g
53666.150527,16.991,0.005,r
53666.15136,16.885,0.005,i
53666.152194,18.554,0.018,u
53666.153027,16.814,0.011,z
53666.15386,17.31,0.005,g
53669.146167,16.964,0.009,r
53669.147,16.839,0.009,i
53669.147834,18.244,0.018,u
53669.148667,16.819,0.014,z
53669.1495,17.045,0.008,g
53671.230944,17.06,0.005,r
53671.231777,16.948,0.006,i
53671.232611,18.626,0.031,u
53671.233444,16.876,0.013,z
53671.234277,17.366,0.005,g
53674.130401,16.359,0.004,r
