time,mag,magerr,band
52172.224619,19.011,0.011,r
52172.225452,18.884,0.013,i
52172.226286,20.557,0.063,u
52172.227119,18.783,0.037,z
52172.227952,19.33,0.012,g
52935.072932,18.703,0.01,r
52935.073765,18.593,0.011,i
52935.074599,20.266,0.051,u
52935.075432,18.539,0.031,z
52935.076265,18.918,0.009,g
53313.066133,18.991,0.014,r
53313.066966,18.859,0.016,i
53313.0678,20.55,0.073,u
53313.068633,18.756,0.05,z
53313.069466,19.238,0.012,g
53622.175355,18.712,0.01,r
53622.176188,18.648,0.013,i
53622.177022,20.263,0.076,u
53622.177855,18.593,0.04,z
53622.178688,18.972,0.011,g
53625.171346,19.039,0.013,r
53625.172179,18.879,0.014,i
53625.173013,20.863,0.101,u
53625.173846,18.758,0.039,z
53625.174679,19.363,0.015,g
53636.130384,18.71,0.01,r
53636.131217,18.649,0.012,i
53636.132051,20.363,0.059,u
53636.132884,18.555,0.032,z
53636.133717,18.907,0.009,g
53645.190051,18.951,0.011,r
53645.190884,18.823,0.012,i
53645.191718,20.431,0.066,u
53645.192551,18.81,0.038,z
53645.193384,19.272,0.011,g
53655.102387,18.689,0.011,r
53655.10322,18.611,0.013,i
53655.104054,20.251,0.076,u
53655.104887,18.538,0.033,z
53655.10572,18.882,0.012,g
53664.127346,18.806,0.013,r
53664.128179,18.705,0.014,i
53664.129013,20.416,0.098,u
53664.129846,18.647,0.044,z
53664.130679,19.048,0.015,g
53666.090946,19.017,0.012,r
53666.091779,18.847,0.014,i
53666.092613,20.622,0.065,u
53666.093446,18.766,0.04,z
53666.094279,19.308,0.011,g
53669.086587,18.683,0.009,r
53669.08742,18.61,0.011,i
53669.088254,20.189,0.047,u
53669.089087,18.591,0.031,z
53669.08992,18.882,0.009,g
53674.07082,18.646,0.01,r
53674.071653,18.597,0.012,i
53674.072487,20.159,0.049,u
53674.07332,18.467,0.031,z
53674.074153,18.824,0.009,g
53681.123718,19.042,0.022,r
53681.124551,18.888,0.023,i
53681.125385,20.538,0.124,u
53681.126218,18.898,0.078,z
53681.127051,19.344,0.029,g
53685.082761,18.99,0.022,r
53685.083594,18.898,0.023,i
53685.084428,20.733,0.263,u
53685.085261,18.783,0.068,z
53685.086094,19.33,0.034,g
53687.121114,18.908,0.016,r
53687.121947,18.822,0.016,i
53687.122781,20.47,0.185,u
53687.123614,18.694,0.041,z
53687.124447,19.255,0.025,g
53697.080743,18.664,0.033,r
53697.081576,18.642,0.036,i
53697.08241,19.965,0.154,u
53697.083243,18.595,0.122,z
53697.084076,18.955,0.027,g
53700.079704,19.038,0.012,r
53700.080537,18.878,0.015,i
53700.081371,20.597,0.076,u
53700.082204,18.858,0.046,z
53700.083037,19.398,0.013,g
53705.066375,18.993,0.014,r
53705.067208,18.838,0.016,i
53705.068042,20.655,0.091,u
53705.068875,18.718,0.048,z
53705.069708,19.321,0.013,g
53975.151363,18.67,0.011,r
53975.152196,18.622,0.015,i
53975.15303,20.302,0.062,u
53975.153863,18.514,0.039,z
53975.154696,18.861,0.011,g
53994.146808,18.685,0.009,r
53994.147642,18.615,0.01,i
53994.148475,20.266,0.049,u
53994.149308,18.543,0.03,z
53994.150142,18.884,0.02,g
53998.126717,18.71,0.008,r
53998.127551,18.629,0.018,i
53998.128384,20.328,0.046,u
53998.129217,18.64,0.031,z
53998.130051,18.937,0.012,g
54010.112197,19.02,0.016,r
54010.113031,18.872,0.017,i
54010.113864,20.634,0.093,u
54010.114697,18.763,0.032,z
54010.115531,19.398,0.018,g
54012.105041,18.702,0.014,r
54012.105874,18.607,0.016,i
54012.106707,20.078,0.086,u
54012.107541,18.635,0.033,z
54012.108374,18.95,0.023,g
54020.111024,18.961,0.01,r
54020.111857,18.854,0.014,i
54020.112691,20.601,0.076,u
54020.113524,18.864,0.052,z
54020.114357,19.292,0.013,g
54022.161429,18.636,0.012,i
54028.101435,18.98,0.014,r
54028.102268,18.798,0.012,i
54028.103102,20.507,0.083,u
54028.103935,18.752,0.046,z
54028.104768,19.232,0.035,g
54030.104573,18.873,0.01,r
54030.105406,18.747,0.014,i
54030.10624,20.584,0.058,u
54030.107073,18.696,0.031,z
54030.107906,19.184,0.012,g
54032.094188,18.739,0.015,r
54032.095855,20.311,0.071,u
54034.164234,19.035,0.017,r
54034.165901,20.512,0.105,u
54037.085815,18.83,0.012,r
54037.086648,18.743,0.019,i
54037.087482,20.263,0.057,u
54037.088315,18.657,0.03,z
54037.089148,19.046,0.017,g
54040.100304,18.721,0.017,r
54040.101138,18.66,0.014,i
54040.101971,20.136,0.09,u
54040.102804,18.61,0.037,z
54040.103638,19.025,0.018,g
54050.084927,18.683,0.013,r
54050.085761,18.601,0.018,i
54050.086594,20.39,0.073,u
54050.087427,18.605,0.044,z
54050.088261,18.899,0.012,g
54053.091921,18.842,0.019,i
54053.092755,20.668,0.087,u
54053.093588,18.757,0.053,z
54053.094421,19.321,0.015,g
54056.094434,20.378,0.099,u
54056.096101,19.009,0.029,g
54057.061438,19.031,0.013,r
54057.062272,18.919,0.017,i
54057.063105,20.662,0.08,u
54057.063938,18.753,0.043,z
54057.064772,19.376,0.012,g
54059.087077,18.736,0.011,r
54059.08791,18.663,0.013,i
54059.088743,20.232,0.065,u
54059.089577,18.581,0.042,z
54059.09041,18.983,0.012,g
54061.098103,18.844,0.015,r
54061.098936,18.763,0.02,i
54061.09977,20.255,0.084,u
54061.100603,18.719,0.065,z
54061.101436,19.09,0.014,g
54062.091961,19.058,0.019,r
54062.092794,18.856,0.019,i
54062.093628,20.768,0.12,u
54062.094461,18.818,0.068,z
54062.095294,19.386,0.015,g
54068.081934,18.826,0.017,r
54068.082767,18.719,0.018,i
54068.083601,20.288,0.162,u
54068.084434,18.497,0.05,z
54068.085267,19.064,0.023,g
54357.131092,18.82,0.013,i
54357.131926,20.493,0.059,u
54357.132759,18.689,0.041,z
54357.133592,19.179,0.016,g
54365.12811,18.67,0.013,r
54365.128943,18.629,0.014,i
54365.129777,20.371,0.088,u
54365.13061,18.56,0.029,z
54365.131443,18.861,0.015,g
54385.17809,18.655,0.012,r
54385.178923,18.577,0.013,i
54385.179757,20.102,0.054,u
54385.18059,18.576,0.033,z
54385.181423,18.827,0.013,g
54387.178591,19.025,0.023,r
54387.179424,18.895,0.019,i
54387.180258,20.656,0.123,u
54387.181091,18.888,0.057,z
54387.181924,19.377,0.017,g
54390.181586,18.695,0.025,r
54390.182419,18.604,0.018,i
54390.183252,20.158,0.083,u
54390.184086,18.582,0.053,z
54390.184919,18.85,0.013,g
54392.174972,20.373,0.204,u
54402.171758,18.977,0.017,r
54402.172592,18.783,0.016,i
54402.173425,20.546,0.177,u
54402.174258,18.665,0.041,z
54402.175092,19.341,0.028,g
