time,mag,magerr,band
52075.33605,18.21,0.008,r
52075.336883,18.103,0.009,i
52075.337717,19.848,0.043,u
52075.33855,18.068,0.022,z
52075.339383,18.532,0.009,g
52197.144697,17.955,0.007,r
52197.14553,17.923,0.008,i
52197.146364,19.306,0.024,u
52197.147197,17.933,0.02,z
52197.14803,18.058,0.006,g
52557.182547,18.122,0.007,r
52557.18338,18.069,0.009,i
52557.184214,19.513,0.035,u
52557.185047,18.028,0.026,z
52557.18588,18.323,0.008,g
52578.078624,17.924,0.007,r
52578.079457,17.88,0.009,i
52578.080291,19.409,0.035,u
52578.081124,17.848,0.023,z
52578.081957,18.115,0.006,g
52929.10885,17.798,0.006,r
52929.109683,17.772,0.007,i
52929.110517,19.247,0.025,u
52929.11135,17.784,0.019,z
52929.112183,17.926,0.006,g
52934.089007,18.253,0.008,r
52934.08984,18.144,0.009,i
52934.090674,19.854,0.043,u
52934.091507,18.113,0.026,z
52934.09234,18.579,0.009,g
52936.084933,18.04,0.007,r
52936.085766,17.953,0.008,i
52936.0866,19.558,0.028,u
52936.087433,17.94,0.02,z
52936.088266,18.314,0.007,g
53243.270143,18.23,0.009,r
53243.270976,18.134,0.01,i
53243.27181,19.746,0.06,u
53243.272643,18.102,0.024,z
53243.273476,18.512,0.013,g
53270.148993,18.088,0.012,r
53270.149826,17.987,0.016,i
53270.150659,19.613,0.041,u
53270.151493,17.947,0.028,z
53270.152326,18.385,0.03,g
53272.198944,17.961,0.009,r
53272.199777,17.884,0.009,i
53272.200611,19.432,0.06,u
53272.201444,17.904,0.024,z
53272.202277,18.163,0.011,g
53288.126146,17.929,0.007,r
53288.126979,17.856,0.008,i
53288.127813,19.388,0.032,u
53288.128646,17.854,0.021,z
53288.129479,18.164,0.007,g
53302.121817,18.204,0.009,r
53302.12265,18.091,0.01,i
53302.123484,19.755,0.065,u
53302.124317,18.072,0.024,z
53302.12515,18.509,0.011,g
53312.077347,18.049,0.009,r
53312.07818,17.938,0.011,i
53312.079014,19.505,0.034,u
53312.079847,17.9,0.029,z
53312.08068,18.282,0.013,g
53314.078543,17.785,0.006,r
53314.079376,17.782,0.008,i
53314.08021,19.19,0.026,u
53314.081043,17.811,0.022,z
53314.081876,17.914,0.006,g
53623.173126,17.929,0.007,r
53623.173959,17.881,0.008,i
