time,mag,magerr,band
51081.363203,17.879,0.006,r
51081.364036,17.8,0.008,i
51081.36487,19.345,0.029,u
51081.365703,17.794,0.019,z
51081.366536,18.081,0.006,g
51819.434316,18.062,0.007,r
51819.435149,17.968,0.009,i
51819.436816,17.976,0.022,z
51819.437649,18.35,0.008,g
52225.259008,17.941,0.007,r
52225.259841,17.856,0.008,i
52225.260675,19.35,0.028,u
52225.261508,17.847,0.019,z
52225.262341,18.184,0.007,g
52288.093428,18.082,0.007,r
52288.094261,17.938,0.008,i
52288.095095,19.542,0.033,u
52288.095928,17.929,0.02,z
52288.096761,18.337,0.007,g
52551.366719,18.126,0.007,r
52551.367552,18.035,0.009,i
52551.368386,19.538,0.033,u
52551.369219,17.981,0.02,z
52551.370052,18.386,0.007,g
52558.399594,17.887,0.007,r
52558.400427,17.835,0.008,i
52558.401261,19.246,0.027,u
52558.402094,17.628,0.015,z
52558.402927,18.093,0.007,g
52576.232646,18.017,0.007,r
52576.233479,17.927,0.008,i
52576.234313,19.529,0.031,u
52576.235146,17.891,0.02,z
52576.235979,18.283,0.007,g
52577.287102,17.907,0.007,r
52577.287935,17.844,0.008,i
52577.288769,19.414,0.056,u
52577.289602,17.831,0.018,z
52577.290435,18.126,0.006,g
52585.234179,18.115,0.007,r
52585.235012,18.03,0.01,i
52585.235846,19.594,0.031,u
52585.236679,18.004,0.026,z
52585.237512,18.38,0.007,g
52909.400815,18.023,0.007,r
52909.401648,17.937,0.008,i
52909.402482,19.474,0.03,u
52909.403315,17.911,0.019,z
52909.404148,18.304,0.007,g
52910.371059,17.728,0.006,r
52910.371892,17.716,0.007,i
52910.372726,19.016,0.023,u
52910.373559,17.739,0.018,z
52910.374392,17.847,0.006,g
52935.298226,17.545,0.006,r
52935.299059,17.6,0.007,i
52935.299893,18.782,0.021,u
52935.300726,17.59,0.019,z
52935.301559,17.562,0.005,g
52963.221302,17.952,0.007,r
52963.222135,17.871,0.008,i
52963.222969,19.361,0.027,u
52963.223802,17.833,0.017,z
52963.224635,18.167,0.007,g
52971.212217,18.143,0.007,r
52971.21305,18.048,0.009,i
52971.213884,19.581,0.032,u
52971.214717,18.052,0.021,z
52971.21555,18.373,0.007,g
53351.143606,17.447,0.005,r
53351.144439,17.514,0.007,i
53351.145273,18.561,0.018,u
53351.146106,17.551,0.018,z
53351.146939,17.332,0.005,g
53622.400661,18.079,0.007,r
53622.401494,17.943,0.01,i
53622.402328,19.496,0.034,u
53622.403161,17.886,0.021,z
53622.403994,18.356,0.007,g
53634.350131,17.429,0.008,r
53634.350964,17.517,0.01,i
53634.351798,18.592,0.047,u
53634.352631,17.547,0.018,z
53634.353464,17.371,0.007,g
53638.391467,17.87,0.007,r
53638.3923,17.811,0.008,i
53638.393134,19.235,0.031,u
53638.393967,17.796,0.019,z
53638.3948,18.092,0.007,g
53640.355503,18.237,0.008,r
53640.356336,18.15,0.009,i
53640.35717,19.654,0.038,u
53640.358003,18.082,0.022,z
53640.358836,18.509,0.008,g
53646.416912,18.123,0.01,r
53646.417745,18.038,0.012,i
53646.418579,19.603,0.038,u
53646.419412,18.03,0.026,z
53646.420245,18.405,0.009,g
53655.327675,18.185,0.008,r
53655.328508,18.122,0.01,i
53655.329342,19.695,0.04,u
53655.330175,18.104,0.025,z
53655.331008,18.461,0.008,g
53664.352631,17.502,0.009,r
53664.353464,17.545,0.013,i
53664.354298,18.703,0.043,u
53664.355131,17.564,0.025,z
53664.355964,17.522,0.008,g
53665.417267,17.515,0.007,r
53665.4181,17.559,0.008,i
53665.418934,18.611,0.031,u
53665.419767,17.58,0.018,z
53665.4206,17.441,0.006,g
53669.311877,17.428,0.006,r
53669.31271,17.501,0.007,i
53669.314377,17.521,0.015,z
53669.31521,17.34,0.005,g
53671.396633,18.132,0.009,r
53671.397466,18.035,0.011,i
53671.3983,19.536,0.05,u
53671.399133,17.986,0.024,z
53671.399966,18.373,0.008,g
53674.296112,17.59,0.006,r
53674.296945,17.616,0.008,i
53674.297779,18.789,0.025,u
53674.298612,17.639,0.02,z
53674.299445,17.493,0.005,g
53676.385575,18.115,0.008,r
53676.386408,18.028,0.009,i
53676.387242,19.501,0.038,u
53676.388075,17.986,0.019,z
53676.388908,18.368,0.008,g
53679.357474,17.549,0.006,r
53679.358307,17.604,0.008,i
53679.359141,18.802,0.029,u
53679.359974,17.551,0.022,z
53681.348987,18.098,0.007,r
53681.34982,18.019,0.009,i
53681.350654,19.548,0.036,u
53681.351487,17.963,0.019,z
53681.35232,18.372,0.008,g
53684.310482,17.414,0.006,r
53684.311315,17.493,0.007,i
53684.312149,18.618,0.021,u
53684.312982,17.516,0.017,z
