time,mag,magerr,band
51075.286617,19.634,0.019,r
51075.28745,19.585,0.026,i
51075.288284,21.19,0.115,u
51075.289117,19.633,0.1,z
51075.28995,19.832,0.017,g
52196.28713,19.918,0.021,r
52196.287963,19.843,0.026,i
52196.288797,21.497,0.163,u
52196.28963,19.687,0.095,z
52196.290463,20.177,0.02,g
52197.300227,19.906,0.02,r
52197.30106,19.827,0.023,i
52197.301894,21.571,0.166,u
52197.302727,19.706,0.078,z
52197.30356,20.196,0.019,g
52225.150427,19.926,0.022,r
52225.15126,19.808,0.024,i
52225.152094,21.354,0.128,u
52225.152927,19.772,0.089,z
52225.15376,20.197,0.019,g
52231.186211,19.816,0.019,r
52231.187044,19.708,0.02,i
52231.187878,21.396,0.141,u
52231.188711,19.616,0.069,z
52231.189544,20.084,0.019,g
52253.172384,19.637,0.023,r
52253.173217,19.566,0.026,i
52253.174051,21.263,0.235,u
52253.174884,19.598,0.086,z
52253.175717,19.912,0.022,g
52557.294215,19.489,0.017,r
52557.295048,19.494,0.022,i
52557.295882,20.926,0.119,u
52557.296715,19.564,0.087,z
52557.297548,19.546,0.015,g
52578.190297,19.938,0.02,r
52578.19113,19.853,0.025,i
52578.191964,21.433,0.133,u
52578.192797,19.839,0.089,z
52578.19363,20.2,0.019,g
52908.268781,19.755,0.02,r
52908.269614,19.651,0.024,i
52908.270448,21.45,0.168,u
52908.271281,19.728,0.093,z
52908.272114,20.013,0.019,g
52911.282566,19.947,0.023,r
52911.283399,19.805,0.026,i
52911.284233,21.217,0.134,u
52911.285066,19.777,0.099,z
52911.285899,20.202,0.022,g
52930.159938,19.404,0.017,r
52930.160771,19.424,0.023,i
52930.161605,20.885,0.124,u
52930.162438,19.529,0.093,z
52930.163271,19.447,0.014,g
52934.20068,19.551,0.018,r
52934.201513,19.492,0.02,i
52934.202347,20.865,0.11,u
52934.20318,19.524,0.073,z
52934.204013,19.675,0.016,g
52936.196606,19.912,0.021,r
52936.197439,19.781,0.022,i
52936.198273,21.657,0.172,u
52936.199106,19.878,0.086,z
52936.199939,20.245,0.02,g
52962.122128,19.843,0.022,r
52962.122961,19.717,0.024,i
52962.123795,21.312,0.142,u
52962.124628,19.734,0.086,z
52962.125461,20.093,0.021,g
53270.260684,19.68,0.025,r
53270.261517,19.58,0.021,i
53270.26235,21.201,0.104,u
53270.263184,19.509,0.051,z
53270.264017,19.928,0.022,g
53272.31061,19.957,0.028,r
53272.311443,19.844,0.027,i
53272.312277,21.272,0.185,u
53272.31311,19.895,0.091,z
53272.313943,20.202,0.036,g
53286.279331,19.898,0.03,r
53286.280164,19.741,0.036,i
53286.280998,21.016,0.206,u
53286.281831,19.72,0.116,z
53286.282664,20.163,0.03,g
53288.23782,19.356,0.014,r
53288.238653,19.399,0.017,i
53288.239487,20.688,0.082,u
53288.24032,19.336,0.05,z
53288.241153,19.365,0.012,g
53294.265154,19.887,0.023,r
53294.265988,19.828,0.028,i
53294.266821,21.596,0.192,u
53294.267654,19.747,0.096,z
53294.268488,20.195,0.025,g
53302.233487,19.897,0.035,r
53302.23432,19.77,0.034,i
53302.235154,22.488,0.939,u
53302.235987,19.941,0.123,z
53302.23682,20.089,0.045,g
53312.189055,19.697,0.027,r
53312.189888,19.585,0.032,i
53312.190722,21.143,0.152,u
53312.191555,19.339,0.085,z
53312.192388,19.914,0.03,g
53314.190217,19.86,0.023,r
53314.19105,19.789,0.027,i
53314.191884,21.308,0.135,u
53314.192717,19.777,0.101,z
53314.19355,20.11,0.02,g
53616.294581,19.556,0.021,r
53616.295414,19.55,0.025,i
53616.296248,20.874,0.143,u
53616.297081,19.426,0.104,z
53616.297914,19.629,0.017,g
53623.28646,21.121,0.138,u
53623.287293,19.449,0.067,z
53623.288126,19.938,0.02,g
53626.271005,19.853,0.025,r
53626.271838,19.778,0.027,i
53626.272672,21.458,0.201,u
53626.273505,19.673,0.082,z
53628.25587,19.536,0.03,r
53628.256703,19.495,0.029,i
53628.257537,21.084,0.313,u
53628.25837,19.365,0.079,z
53628.259203,19.596,0.035,g
53637.257487,19.581,0.026,r
53637.25832,19.535,0.03,i
53637.259154,20.9,0.185,u
53637.259987,19.584,0.114,z
53637.26082,19.654,0.024,g
53639.302863,19.893,0.022,r
53639.303696,19.771,0.023,i
53639.30453,21.385,0.163,u
53639.305363,19.627,0.069,z
53639.306196,20.191,0.023,g
53644.249967,19.72,0.018,r
53644.2508,19.587,0.019,i
53644.251634,21.388,0.136,u
53644.252467,19.622,0.063,z
53644.2533,19.953,0.024,g
53654.284556,19.445,0.016,r
53654.285389,19.432,0.02,i
53654.286223,20.702,0.097,u
53654.287056,19.396,0.072,z
53654.287889,19.503,0.014,g
53656.232151,19.83,0.048,r
53656.232984,19.62,0.039,i
53656.233818,21.14,0.366,u
53656.234651,19.463,0.113,z
53656.235484,20.007,0.051,g
53663.24546,19.972,0.028,r
53663.246293,19.81,0.026,i
53663.247127,21.715,0.388,u
53663.24796,19.793,0.086,z
53663.248793,20.237,0.037,g
53665.223428,19.12,0.259,r
53665.225095,21.632,1.842,u
53665.225928,19.552,0.415,z
53665.226761,19.848,0.106,g
53668.235059,19.852,0.03,r
53668.235892,19.766,0.035,i
53668.236726,21.34,0.223,u
53668.237559,20.131,0.188,z
53668.238392,20.231,0.025,g
53670.239912,19.561,0.017,r
53670.240745,19.517,0.02,i
53670.241579,21.047,0.114,u
53670.242412,19.574,0.071,z
53670.243245,19.727,0.015,g
53673.207896,19.826,0.022,r
53673.208729,19.681,0.022,i
53673.209563,21.196,0.132,u
53673.210396,19.764,0.079,z
53673.211229,20.074,0.019,g
53675.204784,19.655,0.023,r
53675.205617,19.61,0.045,i
53675.206451,21.035,0.129,u
53675.207284,19.547,0.088,z
53675.208117,19.786,0.02,g
53677.225816,19.89,0.018,r
53677.226649,19.72,0.02,i
53677.227483,21.324,0.124,u
53677.228316,19.684,0.061,z
53677.229149,20.143,0.018,g
53680.212481,19.983,0.024,r
53680.213314,19.837,0.024,i
53680.214148,21.34,0.146,u
53680.214981,19.906,0.083,z
53680.215814,20.231,0.021,g
53693.21438,19.917,0.032,r
53693.215213,19.809,0.029,i
53693.216047,21.196,0.296,u
53693.21688,19.717,0.09,z
53693.217713,20.098,0.043,g
53704.197704,19.471,0.016,r
53704.198537,19.468,0.019,i
53704.199371,21.038,0.117,u
53704.200204,19.415,0.064,z
53704.201037,19.586,0.014,g
53974.290372,19.939,0.024,r
53974.291205,19.898,0.024,i
53974.292038,21.58,0.159,u
53974.292872,19.765,0.07,z
53974.293705,20.219,0.022,g
53989.293777,19.657,0.028,r
53989.294611,19.644,0.026,i
53989.295444,21.403,0.282,u
53989.296277,19.569,0.065,z
53997.389471,19.881,0.023,r
53997.390304,19.777,0.03,i
53997.391971,19.748,0.084,z
53997.392804,20.254,0.027,g
54000.269179,19.891,0.029,r
54000.270012,19.83,0.029,i
54000.270845,21.321,0.149,u
54000.271679,19.88,0.114,z
54000.272512,20.207,0.029,g
54007.319334,19.413,0.019,r
54007.320167,19.42,0.022,i
54007.321001,20.767,0.094,u
54007.321834,19.523,0.079,z
54007.322667,19.527,0.022,g
54009.243094,19.879,0.024,r
54009.243928,19.702,0.026,i
54009.244761,21.245,0.129,u
54009.245594,19.624,0.066,z
54009.246428,20.186,0.031,g
54011.307622,19.514,0.024,r
54011.308456,19.513,0.028,i
54011.309289,20.866,0.123,u
54011.310122,19.527,0.055,z
54011.310956,19.641,0.022,g
54019.257796,19.592,0.019,r
54019.258629,19.526,0.02,i
54019.259463,20.931,0.131,u
54019.260296,19.443,0.049,z
54019.261129,19.751,0.022,g
54025.306617,19.94,0.035,r
54025.30745,19.912,0.04,i
54025.308283,21.189,0.17,u
54025.309117,20.593,0.383,z
54025.30995,20.202,0.029,g
54029.236935,19.862,0.025,r
54029.237769,19.794,0.029,i
54029.238602,21.341,0.159,u
54029.239435,19.718,0.087,z
54029.240269,20.147,0.026,g
54348.304351,19.939,0.025,r
54348.305184,19.787,0.031,i
54348.306017,21.295,0.171,u
54348.306851,19.736,0.086,z
54348.307684,20.141,0.027,g
54358.260195,19.878,0.026,r
54358.261029,19.716,0.033,i
54358.261862,21.674,0.259,u
54358.262695,19.764,0.092,z
54358.263529,20.204,0.03,g
54365.293223,19.897,0.032,r
54365.294889,21.109,0.216,u
54365.296556,20.181,0.036,g
54373.367428,19.487,0.028,r
54373.368261,19.434,0.032,i
54373.369095,20.991,0.32,u
54373.369928,19.392,0.077,z
54373.370761,19.551,0.038,g
54381.312797,19.493,0.02,r
54381.31363,19.451,0.022,i
54381.314464,20.882,0.091,u
54381.315297,19.524,0.067,z
54381.31613,19.64,0.023,g
54386.305103,19.584,0.023,r
54386.305936,19.547,0.024,i
54386.306769,20.672,0.096,u
54386.307603,19.587,0.072,z
54386.308436,19.678,0.025,g
54388.309403,19.85,0.021,r
54388.310236,19.725,0.023,i
54388.311069,21.526,0.175,u
54388.311903,19.771,0.077,z
54388.312736,20.166,0.03,g
54403.223203,19.846,0.032,r
54403.224036,19.841,0.034,i
54403.224869,21.31,0.265,u
54403.225703,19.893,0.104,z
54403.226536,20.19,0.039,g
54404.280728,19.867,0.024,r
54404.281561,19.802,0.024,i
54404.282395,21.23,0.195,u
54404.283228,19.78,0.077,z
54404.284061,20.163,0.035,g
54405.278676,19.752,0.021,r
54405.279509,19.672,0.022,i
54405.280343,21.106,0.15,u
54405.281176,19.767,0.081,z
54405.282009,20.093,0.029,g
54406.217008,19.537,0.024,r
54406.217841,19.547,0.037,i
54406.218675,21.032,0.1,u
54406.219508,19.505,0.06,z
54406.220341,19.739,0.033,g
54412.219934,19.901,0.033,r
54412.220767,19.792,0.034,i
54412.221601,21.437,0.21,u
54412.222434,19.61,0.094,z
