time,mag,magerr,band
51464.21536,14.619,0.004,r
51464.216193,14.462,0.004,i
51464.217027,16.215,0.005,u
51464.21786,14.397,0.005,z
51464.218693,14.97,0.003,g
52197.241137,14.6,0.004,r
52197.24197,14.458,0.005,i
52197.242804,16.192,0.006,u
52197.243637,14.393,0.005,z
52197.24447,14.944,0.003,g
52557.235075,14.646,0.004,r
52557.235908,14.511,0.004,i
52557.236742,16.26,0.006,u
52557.237575,14.454,0.005,z
52557.238408,15.002,0.003,g
52578.131154,14.613,0.004,r
52578.131987,14.464,0.005,i
52578.132821,16.232,0.006,u
52578.133654,14.399,0.005,z
52578.134487,14.982,0.004,g
52934.141538,14.596,0.004,r
52934.142371,14.448,0.003,i
52934.143205,16.22,0.006,u
52934.144038,14.381,0.004,z
52934.144871,14.955,0.003,g
53270.201589,14.186,0.007,r
53270.202422,14.13,0.009,i
53270.203256,15.665,0.018,u
53270.204089,14.091,0.014,z
53270.204922,14.388,0.009,g
53272.251473,14.351,0.003,r
53272.252306,14.242,0.003,i
53272.25314,15.896,0.006,u
53272.253973,14.184,0.004,z
53272.254806,14.629,0.003,g
53286.22019,14.597,0.003,r
53286.221023,14.451,0.003,i
53286.221857,16.215,0.006,u
53286.22269,14.38,0.004,z
53286.223523,14.965,0.003,g
53288.178678,14.592,0.004,r
53288.179511,14.442,0.004,i
53288.180345,16.202,0.006,u
53288.181178,14.385,0.004,z
53288.182011,14.962,0.003,g
53294.206088,14.668,0.019,r
53294.206921,14.518,0.025,i
53294.207754,16.257,0.02,u
53294.208588,14.476,0.018,z
53294.209421,15.06,0.018,g
53302.174347,14.414,0.004,r
53302.17518,14.326,0.004,i
53302.176014,15.776,0.006,u
53302.176847,14.287,0.005,z
53302.17768,14.597,0.003,g
53312.129878,14.087,0.013,r
53312.130712,14.061,0.014,i
53312.131545,15.527,0.011,u
53312.132378,14.052,0.012,z
53312.133212,14.237,0.013,g
53314.131075,14.162,0.004,r
53314.131908,14.116,0.004,i
53314.132742,15.621,0.005,u
53314.133575,14.084,0.005,z
53314.134408,14.36,0.003,g
53616.235446,14.218,0.003,r
53616.237113,15.5,0.005,u
53616.237946,14.159,0.004,z
53616.238779,14.314,0.003,g
53623.225656,14.608,0.004,r
53623.226489,14.452,0.004,i
53623.227323,16.175,0.006,u
53623.228156,14.383,0.005,z
53623.228989,14.979,0.003,g
53626.212702,14.131,0.004,i
53626.213536,15.635,0.005,u
53626.214369,14.104,0.004,z
53626.215202,14.362,0.003,g
53628.196735,14.222,0.003,r
53628.197568,14.154,0.003,i
53628.198402,15.715,0.005,u
53628.199235,14.119,0.004,z
53628.200068,14.42,0.003,g
53637.198348,14.436,0.003,r
53637.199181,14.348,0.003,i
53637.200015,15.807,0.005,u
53637.200848,14.313,0.004,z
53637.201681,14.617,0.003,g
53644.190807,14.586,0.008,r
53644.191641,14.458,0.012,i
53644.192474,16.193,0.009,u
53644.193307,14.377,0.013,z
53644.194141,14.967,0.016,g
53654.225419,14.685,0.004,r
53654.226252,14.553,0.005,i
53654.227086,16.211,0.007,u
53654.227919,14.5,0.005,z
53654.228752,14.996,0.004,g
53656.173009,14.748,0.003,r
53656.173842,14.603,0.003,i
53656.174676,16.307,0.007,u
53656.175509,14.532,0.004,z
53656.176342,15.103,0.003,g
53668.175921,14.173,0.003,r
53668.176754,14.118,0.003,i
53668.177588,15.629,0.005,u
53668.178421,14.094,0.004,z
53668.179254,14.345,0.003,g
53670.180773,14.262,0.004,r
53670.181606,14.179,0.004,i
53670.18244,15.765,0.005,u
53670.183273,14.14,0.005,z
53670.184106,14.507,0.003,g
53673.148755,14.644,0.003,r
53673.149588,14.51,0.004,i
53673.150422,16.233,0.006,u
53673.151255,14.449,0.004,z
53673.152088,14.998,0.003,g
53675.145643,14.699,0.004,r
53675.146476,14.557,0.004,i
53675.14731,16.309,0.006,u
53675.148143,14.49,0.004,z
53675.148976,15.067,0.003,g
53677.166676,14.726,0.004,r
53677.167509,14.579,0.005,i
53677.168343,16.273,0.006,u
53677.169176,14.533,0.005,z
53677.170009,15.058,0.004,g
53680.153341,14.484,0.003,r
53680.154174,14.346,0.004,i
53680.155008,16.074,0.006,u
53680.155841,14.295,0.004,z
53680.156674,14.834,0.003,g
53686.220045,14.605,0.003,r
53686.220878,14.444,0.003,i
53686.221712,16.107,0.01,u
53686.222545,14.38,0.004,z
53686.223378,14.949,0.003,g
53693.155244,14.323,0.004,r
53693.156077,14.217,0.004,i
53693.156911,15.84,0.006,u
53693.157744,14.173,0.005,z
53693.158577,14.595,0.003,g
53702.150974,13.982,0.013,r
53702.151807,13.99,0.013,i
53702.15264,15.289,0.006,u
53702.153474,13.98,0.014,z
53702.154307,14.019,0.007,g
53989.234618,14.735,0.017,r
53989.235451,14.601,0.013,i
53989.236284,16.318,0.014,u
53989.237118,14.522,0.019,z
53989.237951,15.141,0.017,g
54000.210041,14.599,0.013,r
54000.210874,14.458,0.011,i
54000.211708,16.205,0.021,u
54000.212541,14.399,0.014,z
54000.213374,14.991,0.016,g
54007.186843,14.272,0.013,r
54007.187676,14.174,0.019,i
54007.18851,15.8,0.011,u
54007.189343,14.158,0.016,z
54007.190176,14.544,0.012,g
54007.260184,14.411,0.01,r
54007.261017,14.282,0.012,i
54007.261851,15.968,0.026,u
54007.262684,14.229,0.018,z
54007.263517,14.738,0.014,g
54025.247457,14.686,0.014,r
54025.24829,14.535,0.011,i
54025.249123,16.272,0.015,u
54025.249957,14.475,0.013,z
54025.25079,15.053,0.016,g
54029.177827,14.68,0.009,r
54029.178661,14.534,0.013,i
54029.179494,16.268,0.009,u
54029.180327,14.497,0.013,z
54029.181161,15.043,0.016,g
54051.154378,14.412,0.011,r
54051.155212,14.241,0.015,i
54051.156045,15.809,0.041,u
54356.255957,14.601,0.01,r
54356.25679,14.462,0.013,i
54356.257623,16.241,0.019,u
54356.258457,14.403,0.014,z
54356.25929,14.977,0.012,g
54358.201026,14.601,0.01,r
54358.20186,14.439,0.015,i
54358.202693,16.214,0.02,u
54358.203526,14.41,0.018,z
54358.20436,14.971,0.021,g
54365.234098,14.391,0.011,r
54365.234931,14.279,0.018,i
54365.235765,15.973,0.019,u
54365.236598,14.221,0.017,z
54365.237431,14.717,0.014,g
54373.308327,14.594,0.012,r
54373.309161,14.438,0.01,i
54373.309994,16.163,0.016,u
54373.310827,14.376,0.019,z
54373.311661,14.968,0.016,g
54382.243223,14.362,0.014,r
54382.244056,14.253,0.019,i
54382.244889,15.891,0.024,u
54382.245723,14.173,0.017,z
54382.246556,14.649,0.019,g
54386.245966,14.448,0.013,r
54386.246799,14.307,0.015,i
54386.247633,16.035,0.01,u
54386.248466,14.26,0.016,z
54386.249299,14.802,0.021,g
54388.250243,14.503,0.008,r
54388.251077,14.348,0.009,i
54388.25191,16.12,0.023,u
54388.252743,14.284,0.014,z
54388.253577,14.861,0.015,g
54406.157862,14.641,0.016,r
54406.158695,14.506,0.011,i
54406.159529,16.298,0.019,u
54406.160362,14.472,0.022,z
54406.161195,15.037,0.001,g
54412.160768,14.533,0.01,r
54412.161601,14.423,0.012,i
54412.162434,15.997,0.027,u
54412.163268,14.36,0.012,z
54412.164101,14.79,0.013,g
