time,mag,magerr,band
51081.439684,16.632,0.004,r
51081.440517,16.44,0.004,i
51081.441351,18.424,0.017,u
51081.442184,16.308,0.008,z
51081.443017,17.052,0.004,g
51875.25463,16.747,0.005,r
51875.255463,16.538,0.005,i
51875.256297,18.569,0.017,u
51875.25713,16.4,0.008,z
51875.257963,17.218,0.004,g
52171.487049,16.801,0.005,r
52171.487882,16.617,0.005,i
52171.488716,18.594,0.019,u
52171.489549,16.501,0.009,z
52171.490382,17.253,0.005,g
52225.335486,16.493,0.005,r
52225.336319,16.341,0.005,i
52225.337153,18.198,0.015,u
52225.337986,16.244,0.008,z
52225.338819,16.845,0.004,g
52288.169913,16.832,0.004,r
52288.170746,16.612,0.005,i
52288.17158,18.624,0.019,u
52288.172413,16.492,0.008,z
52288.173246,17.279,0.004,g
52551.443195,16.916,0.005,r
52551.444028,16.73,0.005,i
52551.444862,18.661,0.019,u
52551.445695,16.612,0.009,z
52551.446528,17.362,0.005,g
52558.476067,16.275,0.005,r
52558.4769,16.181,0.006,i
52558.477734,17.891,0.012,u
52558.478567,16.122,0.008,z
52558.4794,16.513,0.005,g
52578.347677,16.831,0.005,r
52578.34851,16.609,0.005,i
52578.349344,18.619,0.019,u
52578.350177,16.472,0.009,z
52578.35101,17.308,0.005,g
52585.310659,16.824,0.006,r
52585.311492,16.619,0.006,i
52585.312326,18.577,0.017,u
52585.313159,16.502,0.009,z
52585.313992,17.272,0.005,g
52909.47729,16.833,0.005,r
52909.478123,16.62,0.006,i
52909.478957,18.58,0.019,u
52909.47979,16.485,0.009,z
52909.480623,17.265,0.005,g
52910.447532,16.76,0.004,r
52910.448365,16.558,0.004,i
52910.450032,16.427,0.009,z
52910.450865,17.243,0.005,g
52935.374703,16.748,0.005,r
52935.375536,16.536,0.005,i
52935.37637,18.554,0.017,u
52935.377203,16.399,0.009,z
52935.378036,17.222,0.005,g
53351.22009,16.427,0.004,r
53351.220923,16.311,0.004,i
53351.221757,18.123,0.014,u
53351.22259,16.22,0.008,z
53351.223423,16.754,0.004,g
53622.477134,16.725,0.005,r
53622.477967,16.513,0.005,i
53622.478801,18.524,0.018,u
53622.479634,16.388,0.008,z
53622.480467,17.185,0.005,g
53627.434232,16.807,0.005,r
53627.435065,16.619,0.005,i
53627.435899,18.563,0.019,u
53627.436732,16.51,0.009,z
53627.437565,17.234,0.005,g
53634.426605,16.126,0.004,r
53634.427438,16.08,0.005,i
53634.428272,17.611,0.016,u
53634.429105,16.015,0.007,z
53634.429938,16.192,0.004,g
53638.467942,16.836,0.005,r
53638.468775,16.62,0.005,i
53638.469609,18.637,0.023,u
53638.470442,16.488,0.01,z
53638.471275,17.306,0.005,g
53640.431978,16.538,0.004,r
53640.432811,16.367,0.004,i
53640.433645,18.263,0.018,u
53640.434478,16.269,0.008,z
53640.435311,16.911,0.004,g
53643.474452,15.995,0.003,r
53643.475285,16.001,0.004,i
53643.476119,17.477,0.011,u
53643.476952,15.94,0.007,z
53643.477785,16.111,0.003,g
53657.312131,16.212,0.004,r
53657.312964,16.146,0.004,i
53657.313798,17.787,0.023,u
53657.314631,16.071,0.009,z
53657.315464,16.44,0.004,g
53657.476419,16.683,0.004,r
53657.477252,16.479,0.005,i
53657.478086,18.465,0.02,u
53657.478919,16.341,0.009,z
53657.479752,17.134,0.004,g
53664.429107,16.828,0.01,r
53664.430774,18.498,0.045,u
