time,mag,magerr,band
51075.387121,17.893,0.007,r
51075.387954,17.951,0.008,i
51075.388788,19.187,0.025,u
51075.389621,17.99,0.026,z
51075.390454,17.922,0.006,g
51818.356776,18.48,0.009,r
51818.357609,18.38,0.009,i
51818.358443,19.915,0.043,u
51818.359276,18.394,0.026,z
51818.360109,18.75,0.009,g
52170.407772,18.494,0.009,r
52170.408605,18.392,0.009,i
52170.409439,19.933,0.047,u
52170.410272,18.342,0.027,z
52170.411105,18.762,0.009,g
52173.321195,18.108,0.008,r
52173.322028,18.044,0.009,i
52173.322862,19.453,0.038,u
52173.323695,18.052,0.027,z
52173.324528,18.186,0.007,g
52224.301287,17.909,0.007,r
52224.30212,17.931,0.008,i
52224.302954,19.207,0.029,u
52224.303787,17.959,0.019,z
52224.30462,17.913,0.006,g
52231.2867,18.501,0.009,r
52231.287533,18.404,0.009,i
52231.288367,19.97,0.046,u
52231.2892,18.356,0.026,z
52231.290033,18.755,0.009,g
52234.257791,18.374,0.008,r
52234.258624,18.285,0.009,i
52234.259458,19.885,0.046,u
52234.260291,18.257,0.022,z
52234.261124,18.607,0.008,g
52261.221145,18.476,0.009,r
52261.221978,18.394,0.009,i
52261.222812,19.888,0.045,u
52261.223645,18.373,0.026,z
52261.224478,18.719,0.009,g
52287.101638,17.848,0.006,r
52287.102471,17.9,0.007,i
52287.103305,18.973,0.023,u
52287.104138,17.967,0.018,z
52287.104971,17.702,0.005,g
52552.42034,18.483,0.009,r
52552.421173,18.373,0.011,i
52552.422007,19.844,0.055,u
52552.42284,18.355,0.035,z
52552.423673,18.719,0.009,g
52557.394697,18.276,0.008,r
52557.39553,18.207,0.009,i
52557.396364,19.744,0.042,u
52557.397197,18.174,0.026,z
52557.39803,18.47,0.008,g
52908.369265,18.186,0.008,r
52908.370098,18.111,0.008,i
52908.370932,19.536,0.038,u
52908.371765,18.165,0.026,z
52908.372598,18.336,0.007,g
52912.348703,17.592,0.006,r
52912.349536,17.692,0.007,i
52912.35037,18.686,0.023,u
52912.351203,17.752,0.018,z
52912.352036,17.427,0.005,g
52934.301168,18.483,0.009,r
52934.302001,18.379,0.01,i
52934.302835,19.988,0.05,u
52934.303668,18.364,0.03,z
52934.304501,18.772,0.009,g
52936.297095,18.415,0.009,r
52936.297928,18.308,0.009,i
52936.298762,19.833,0.039,u
52936.299595,18.288,0.025,z
52936.300428,18.643,0.008,g
53270.36119,18.517,0.019,r
53270.362024,18.372,0.017,i
53270.362857,20.0,0.047,u
53270.36369,18.342,0.025,z
53270.364524,18.773,0.017,g
53272.411096,18.494,0.009,r
53272.411929,18.385,0.01,i
53272.412763,20.019,0.065,u
53272.413596,18.335,0.029,z
53272.414429,18.752,0.009,g
53286.379815,18.482,0.009,r
53286.380648,18.404,0.009,i
53286.381482,19.938,0.052,u
53286.382315,18.377,0.027,z
53286.383148,18.737,0.009,g
53288.338305,18.387,0.008,r
53288.339138,18.303,0.009,i
53288.339972,19.883,0.045,u
53288.340805,18.299,0.024,z
53288.341638,18.618,0.008,g
53294.38598,18.021,0.007,r
53294.386813,18.033,0.008,i
53294.387647,19.427,0.035,u
53294.38848,18.003,0.022,z
53294.389313,18.1,0.007,g
53296.333035,17.744,0.015,r
53296.333869,17.823,0.016,i
53296.334702,18.838,0.024,u
53296.335535,17.853,0.026,z
53296.336369,17.53,0.027,g
53298.382758,17.993,0.008,r
53298.383591,17.986,0.009,i
53298.384425,19.09,0.03,u
53298.385258,17.973,0.025,z
53298.386091,17.891,0.006,g
53302.333975,18.497,0.011,r
53302.334808,18.379,0.01,i
53302.335642,19.997,0.074,u
53302.336475,18.375,0.027,z
53302.337308,18.781,0.013,g
53312.289562,18.343,0.016,r
53312.290396,18.28,0.022,i
53312.291229,19.608,0.049,u
53312.292062,18.258,0.031,z
53312.292896,18.361,0.019,g
53314.290706,18.476,0.01,r
53314.291539,18.404,0.011,i
53314.292373,19.832,0.053,u
53314.293206,18.432,0.032,z
53314.294039,18.679,0.009,g
