time,mag,magerr,band
51467.298198,13.631,0.003,r
51467.299031,13.567,0.003,i
51467.299865,15.207,0.005,u
51467.300698,13.546,0.003,z
51467.301531,13.813,0.002,g
52577.126954,14.023,0.003,r
52577.127787,13.856,0.003,i
52577.128621,15.79,0.005,u
52577.129454,13.799,0.003,z
52577.130287,14.411,0.003,g
53313.13128,13.808,0.003,r
53313.132113,13.683,0.003,i
53313.132947,15.513,0.005,u
53313.13378,13.66,0.003,z
53313.134613,14.109,0.003,g
53622.240524,13.687,0.002,r
53622.241357,13.598,0.003,i
53622.242191,15.309,0.004,u
53622.243024,13.592,0.003,z
53622.243857,13.9,0.002,g
53634.189994,14.008,0.003,r
53634.190827,14.074,0.003,i
53634.191661,15.615,0.007,u
53634.192494,13.791,0.004,z
53634.193327,14.579,0.003,g
53655.167532,14.033,0.003,r
53655.168365,13.857,0.003,i
53655.169199,15.77,0.006,u
53655.170032,13.818,0.003,z
53655.170865,14.43,0.003,g
53669.15173,14.029,0.004,r
53669.152563,13.848,0.004,i
53669.153397,15.773,0.005,u
53669.15423,13.8,0.004,z
53669.155063,14.417,0.003,g
53671.236521,13.65,0.002,r
53671.237354,13.588,0.003,i
53671.238188,15.244,0.005,u
53671.239021,13.569,0.003,z
53671.239854,13.851,0.002,g
53679.197345,14.118,0.003,r
53679.198178,13.952,0.003,i
53679.199012,15.845,0.006,u
53679.199845,13.906,0.003,z
53679.200678,14.496,0.002,g
53687.18625,13.987,0.004,r
53687.187083,13.81,0.004,i
53687.187917,15.714,0.006,u
53687.18875,13.769,0.004,z
53687.189583,14.351,0.003,g
53705.13151,13.789,0.003,r
53705.132343,13.66,0.003,i
53705.133177,15.44,0.005,u
53705.13401,13.63,0.004,z
53705.134843,14.092,0.003,g
53993.284368,13.746,0.016,r
53993.285202,13.647,0.011,i
53993.286035,15.396,0.019,u
53993.286868,13.606,0.015,z
53993.287702,14.026,0.012,g
54022.22545,14.136,0.013,r
54022.226283,14.001,0.015,i
54022.227117,15.949,0.02,u
54022.22795,13.937,0.019,z
54022.228783,14.574,0.015,g
54028.166585,13.6,0.013,r
54028.167418,13.546,0.013,i
54028.168251,15.094,0.015,u
54028.169085,13.552,0.022,z
54028.169918,13.729,0.001,g
54032.161583,13.971,0.012,z
54032.162416,14.583,0.015,g
54035.245528,13.686,0.015,r
54035.246362,13.557,0.018,i
54035.247195,15.293,0.037,u
54035.248028,13.532,0.023,z
54035.248862,13.881,0.032,g
54037.150991,13.926,0.011,r
54037.151824,13.777,0.013,i
54037.152657,15.676,0.021,u
54037.153491,13.722,0.013,z
54037.154324,14.327,0.014,g
54040.165514,14.025,0.013,r
54040.166347,13.862,0.013,i
54040.16718,15.791,0.02,u
54040.168014,13.811,0.012,z
54040.168847,14.454,0.02,g
54050.150091,14.056,0.013,r
54050.150924,13.879,0.015,i
54050.151757,15.803,0.014,u
54050.152591,13.828,0.022,z
54050.153424,14.466,0.014,g
54053.156233,14.154,0.014,r
54053.157066,13.989,0.012,i
54053.1579,15.91,0.011,u
54053.158733,13.949,0.017,z
54053.159566,14.54,0.027,g
54056.157965,13.705,0.044,r
54056.158799,13.629,0.038,i
54056.159632,15.216,0.014,u
54056.160465,13.605,0.049,z
54056.161299,13.858,0.01,g
54057.126568,14.087,0.016,r
54057.127401,13.858,0.023,i
54057.128235,15.801,0.022,u
54057.129068,13.836,0.02,z
54057.129901,14.473,0.021,g
54059.152228,13.639,0.014,r
54059.153062,13.565,0.017,i
54059.153895,15.281,0.027,u
54059.154728,13.588,0.026,z
54059.155562,13.837,0.018,g
54061.163278,14.024,0.017,r
54061.164111,13.871,0.021,i
54061.164944,15.817,0.013,u
54061.165778,13.841,0.023,z
54062.157159,13.788,0.023,r
54062.157992,13.7,0.015,i
54062.158826,15.499,0.02,u
54062.159659,13.633,0.012,z
54062.160492,14.117,0.019,g
54068.147118,14.024,0.049,r
54068.147951,13.816,0.01,i
54068.148784,15.741,0.012,u
54068.150451,14.415,0.018,g
54357.195403,13.583,0.014,r
54357.196236,13.564,0.001,i
54357.19707,15.11,0.013,u
54357.197903,13.547,0.019,z
54357.198736,13.753,0.018,g
54365.193273,14.067,0.016,r
54365.194106,13.915,0.015,i
54365.194939,15.832,0.017,u
54365.195773,13.849,0.019,z
54365.196606,14.454,0.014,g
54387.24371,13.999,0.012,r
54387.244543,13.832,0.013,i
54387.245376,15.762,0.019,u
54387.24621,13.779,0.016,z
54387.247043,14.4,0.01,g
54392.238436,13.623,0.016,r
54392.239269,13.581,0.001,i
54392.240102,15.253,0.017,u
54392.240936,13.55,0.017,z
54392.241769,13.822,0.016,g
54402.236942,13.818,0.021,r
54402.237775,13.68,0.015,i
54402.238609,15.453,0.019,u
54402.239442,13.648,0.015,z
54402.240275,14.105,0.014,g
