time,mag,magerr,band
51818.431357,15.921,0.004,r
51818.43219,15.718,0.004,i
51818.433024,17.84,0.012,u
51818.433857,15.564,0.006,z
51818.43469,16.337,0.004,g
52171.41947,16.196,0.004,r
52171.420303,15.932,0.004,i
52171.421137,18.173,0.015,u
52171.42197,15.77,0.007,z
52171.422803,16.709,0.004,g
52173.395738,15.856,0.004,r
52173.396571,15.695,0.004,i
52173.397405,17.773,0.012,u
52173.398238,15.534,0.006,z
52173.399071,16.24,0.004,g
52224.375866,16.04,0.005,r
52224.376699,15.829,0.005,i
52224.378366,15.676,0.007,z
52224.379199,16.46,0.004,g
52234.332384,16.172,0.004,r
52234.333217,15.906,0.004,i
52234.334051,18.172,0.015,u
52234.334884,15.737,0.006,z
52234.335717,16.677,0.004,g
52261.29574,16.146,0.004,r
52261.296573,15.895,0.005,i
52261.297407,18.118,0.014,u
52261.29824,15.725,0.006,z
52261.299073,16.656,0.004,g
52283.163116,15.956,0.003,r
52283.163949,15.759,0.004,i
52283.164783,17.918,0.013,u
52283.165616,15.592,0.006,z
52283.166449,16.382,0.003,g
52287.176238,16.109,0.006,r
52287.177071,15.866,0.007,i
52287.177905,18.086,0.014,u
52287.178738,15.692,0.007,z
52287.179571,16.606,0.005,g
52557.469285,15.932,0.005,r
52557.470118,15.749,0.005,i
52557.470952,17.851,0.012,u
52557.471785,15.596,0.007,z
52557.472618,16.319,0.004,g
52585.370617,16.171,0.006,r
52585.37145,15.915,0.006,i
52585.372284,18.178,0.014,u
52585.373117,15.746,0.007,z
52585.37395,16.681,0.005,g
52908.443853,16.2,0.004,r
52908.444686,15.946,0.005,i
52908.44552,18.162,0.015,u
52908.446353,15.762,0.007,z
52908.447186,16.701,0.004,g
52912.423294,16.131,0.004,r
52912.424127,15.893,0.004,i
52912.424961,18.08,0.014,u
52912.425794,15.706,0.006,z
52912.426627,16.578,0.004,g
52934.375762,16.062,0.005,r
52934.376595,15.833,0.005,i
52934.377429,17.965,0.013,u
52934.378262,15.672,0.007,z
52934.379095,16.463,0.004,g
52936.371687,16.036,0.005,r
52936.37252,15.807,0.005,i
52936.373354,18.021,0.013,u
52936.374187,15.634,0.007,z
52936.37502,16.51,0.004,g
53270.435776,15.881,0.01,r
53270.436609,15.681,0.014,i
53270.437442,17.821,0.013,u
53270.438276,15.515,0.02,z
53270.439109,16.264,0.014,g
53272.485683,16.041,0.004,r
53272.486516,15.817,0.004,i
53272.48735,17.936,0.013,u
53272.488183,15.665,0.006,z
53272.489016,16.451,0.004,g
53286.454404,16.205,0.004,r
53286.455237,15.947,0.004,i
53286.456071,18.206,0.018,u
53286.456904,15.776,0.007,z
53286.457737,16.709,0.004,g
53288.412898,15.866,0.004,r
53288.413731,15.685,0.005,i
53288.414565,17.776,0.012,u
53288.415398,15.533,0.006,z
53288.416231,16.243,0.004,g
53294.460568,15.907,0.004,r
53294.461401,15.718,0.004,i
53294.462235,17.814,0.013,u
53294.463068,15.577,0.006,z
53294.463901,16.299,0.004,g
53296.407584,16.053,0.013,r
53296.408417,15.803,0.021,i
53296.40925,18.06,0.015,u
53296.410084,15.627,0.017,z
53296.410917,16.51,0.015,g
53298.457345,15.872,0.004,r
53298.458178,15.695,0.004,i
53298.459012,17.747,0.012,u
53298.459845,15.545,0.006,z
53298.460678,16.226,0.004,g
53312.364116,16.184,0.012,r
53312.36495,15.947,0.011,i
53312.365783,18.186,0.024,u
53312.366616,15.769,0.013,z
53312.36745,16.695,0.013,g
53314.365299,15.964,0.004,r
53314.366132,15.747,0.005,i
53314.366966,17.907,0.013,u
53314.367799,15.594,0.006,z
53314.368632,16.409,0.004,g
53319.353094,15.842,0.003,r
53319.353927,15.655,0.003,i
53319.354761,17.786,0.015,u
53319.355594,15.508,0.006,z
53319.356427,16.209,0.003,g
53626.447744,17.799,0.013,u
53628.430941,16.131,0.003,r
53628.431774,15.888,0.004,i
53628.432608,18.14,0.016,u
53628.433441,15.701,0.007,z
53628.434274,16.616,0.004,g
53639.477938,15.896,0.004,r
53639.478771,15.7,0.005,i
53639.479605,17.866,0.015,u
53639.480438,15.537,0.007,z
53639.481271,16.302,0.004,g
53657.435989,15.856,0.003,r
53657.436822,15.667,0.004,i
53657.437656,17.758,0.013,u
53657.438489,15.511,0.006,z
53657.439322,16.216,0.003,g
53680.387563,15.924,0.004,r
53680.388396,15.733,0.004,i
53680.38923,17.806,0.013,u
53680.390063,15.601,0.006,z
53680.390896,16.304,0.004,g
53683.44694,15.852,0.006,i
53683.447774,17.985,0.025,u
53683.448607,15.708,0.009,z
53686.386995,16.21,0.004,r
53686.387828,15.947,0.004,i
53686.388662,18.182,0.019,u
53686.389495,15.778,0.006,z
53686.390328,16.725,0.004,g
53687.444371,16.202,0.004,r
53687.445204,15.945,0.004,i
53687.446871,15.744,0.009,z
53687.447704,16.739,0.005,g
53693.389451,15.87,0.004,r
53693.390284,15.682,0.004,i
53693.391118,17.753,0.022,u
53693.391951,15.545,0.006,z
53699.410283,16.077,0.004,r
53699.411116,15.856,0.004,i
53699.41195,17.972,0.017,u
53699.412783,15.687,0.007,z
53699.413616,16.525,0.004,g
53704.372771,16.206,0.003,r
53704.373604,15.914,0.004,i
53704.374438,18.188,0.019,u
53704.375271,15.766,0.007,z
53704.376104,16.716,0.004,g
53989.468835,15.926,0.013,r
53989.469669,15.72,0.018,i
53989.470502,17.863,0.033,u
53989.471335,15.576,0.012,z
53989.472169,16.365,0.013,g
54008.455189,15.88,0.016,r
54008.456022,15.684,0.013,i
54008.456856,17.784,0.015,u
54008.457689,15.551,0.02,z
54008.458522,16.255,0.014,g
54009.418172,16.203,0.012,r
54009.419005,15.932,0.019,i
54009.419839,18.203,0.015,u
54009.420672,15.783,0.018,z
54009.421505,16.705,0.015,g
54011.482689,16.112,0.015,r
54011.483522,15.855,0.017,i
54011.484355,18.077,0.014,u
54011.485189,15.7,0.017,z
54011.486022,16.626,0.018,g
54019.477668,16.223,0.014,r
54019.478502,15.934,0.014,i
54019.480168,15.767,0.015,z
54019.481002,16.721,0.028,g
54025.481697,16.05,0.012,r
54025.48253,15.803,0.008,i
54025.483364,18.063,0.02,u
54025.484197,15.645,0.017,z
54025.48503,16.549,0.014,g
54358.435232,15.859,0.011,r
54358.436065,15.692,0.016,i
54358.436899,17.781,0.02,u
54358.437732,15.551,0.016,z
54365.468303,16.225,0.016,r
54365.469136,15.935,0.014,i
54365.46997,18.196,0.021,u
54365.470803,15.765,0.021,z
54365.471636,16.739,0.017,g
54381.487858,15.868,0.012,r
54381.488692,15.677,0.015,i
54381.489525,17.806,0.028,u
54381.490358,15.533,0.021,z
54381.491192,16.283,0.018,g
54386.480201,15.901,0.018,r
54386.481034,15.717,0.012,i
54386.481868,17.775,0.011,u
54386.482701,15.553,0.018,z
54386.483534,16.279,0.013,g
54388.484433,16.195,0.012,r
54388.485267,15.922,0.013,i
54388.4861,18.152,0.02,u
54388.486933,15.747,0.019,z
54388.487767,16.716,0.014,g
54392.482006,16.22,0.014,r
54392.48284,15.946,0.013,i
54392.484506,15.746,0.017,z
54392.48534,16.75,0.014,g
54403.398262,15.895,0.019,r
54403.399095,15.685,0.018,i
54403.399928,17.711,0.066,u
54403.400762,15.552,0.025,z
54403.401595,16.278,0.019,g
54404.455992,15.902,0.01,r
54404.456825,15.693,0.016,i
54404.458492,15.554,0.015,z
54404.459325,16.273,0.015,g
54406.392068,16.025,0.012,r
54406.392901,15.807,0.019,i
54406.393734,18.041,0.02,u
54406.394568,15.628,0.016,z
54406.395401,16.523,0.011,g
54409.39691,16.209,0.017,r
54409.397743,15.957,0.018,i
54409.398577,18.199,0.022,u
54409.39941,15.762,0.017,z
54409.400243,16.709,0.016,g
54412.417836,15.867,0.013,r
54412.418669,15.665,0.012,i
54412.419503,17.742,0.026,u
54412.420336,15.519,0.015,z
54412.421169,16.228,0.016,g
