time,mag,magerr,band
51819.233146,17.017,0.005,r
51819.233979,16.877,0.006,i
51819.234813,18.57,0.021,u
51819.235646,16.824,0.011,z
51819.236479,17.328,0.005,g
52172.248718,16.336,0.005,r
52172.249551,16.361,0.006,i
52172.250385,17.683,0.013,u
52172.251218,16.393,0.008,z
52172.252051,16.353,0.004,g
52558.198425,16.515,0.004,r
52558.199258,16.466,0.004,i
52558.200092,17.965,0.017,u
52558.200925,16.484,0.01,z
52558.201758,16.643,0.004,g
52576.110681,16.518,0.004,r
52576.111514,16.48,0.004,i
52576.112348,17.946,0.014,u
52576.113181,16.482,0.009,z
52576.114014,16.624,0.004,g
52577.085916,16.664,0.004,r
52577.086749,16.597,0.005,i
52577.087583,17.884,0.013,u
52577.088416,16.592,0.01,z
52577.089249,16.71,0.004,g
52930.099246,16.809,0.005,r
52930.100079,16.682,0.005,i
52930.100913,18.362,0.017,u
52930.101746,16.668,0.009,z
52930.102579,17.066,0.005,g
52931.100076,16.6,0.004,r
52931.100909,16.54,0.005,i
52931.101743,18.071,0.014,u
52931.102576,16.53,0.009,z
52931.103409,16.75,0.004,g
52935.097041,17.003,0.005,r
52935.097874,16.855,0.005,i
52935.098708,18.621,0.022,u
52935.099541,16.798,0.01,z
52935.100374,17.312,0.005,g
53313.090242,16.337,0.004,r
53313.091075,16.324,0.004,i
53313.091909,17.532,0.012,u
53313.092742,16.348,0.009,z
53313.093575,16.219,0.003,g
53622.199487,16.967,0.005,r
53622.20032,16.807,0.005,i
53622.201154,18.583,0.027,u
53622.20282,17.299,0.005,g
53625.195452,16.234,0.005,r
53625.196285,16.279,0.006,i
53625.197119,17.576,0.012,u
53625.197952,16.325,0.008,z
53625.198785,16.205,0.005,g
53634.150624,18.659,0.037,u
53636.154489,16.624,0.005,r
53636.155322,16.554,0.005,i
53636.156156,18.063,0.016,u
53636.156989,16.548,0.009,z
53636.157822,16.807,0.004,g
53655.126494,16.555,0.005,r
53655.127327,16.501,0.006,i
53655.128161,17.99,0.017,u
53655.128994,16.506,0.009,z
53655.129827,16.679,0.005,g
53657.213911,16.211,0.005,r
53657.214744,16.259,0.005,i
53657.215578,17.545,0.03,u
53657.216411,16.3,0.012,z
53657.217244,16.174,0.005,g
53664.151453,17.034,0.005,r
53664.152286,16.9,0.005,i
53664.15312,18.599,0.027,u
53664.153953,16.869,0.011,z
53664.154786,17.32,0.005,g
53666.115054,16.868,0.005,r
53666.115887,16.743,0.006,i
53666.116721,18.404,0.017,u
53666.117554,16.692,0.01,z
53666.118387,17.171,0.005,g
53669.110692,16.941,0.005,r
53669.111525,16.822,0.006,i
53669.112359,18.319,0.016,u
53669.113192,16.806,0.01,z
53669.114025,17.063,0.005,g
53674.094927,16.441,0.004,r
53674.09576,16.432,0.005,i
53674.096594,17.843,0.013,u
53674.097427,16.454,0.008,z
53674.09826,16.516,0.004,g
53676.184432,16.53,0.01,r
53676.185265,16.498,0.012,i
53676.186099,17.833,0.017,u
53676.186932,16.539,0.015,z
53676.187765,16.561,0.008,g
53681.147822,16.414,0.007,r
53681.149489,17.982,0.031,u
53681.150322,16.398,0.018,z
53681.151155,16.492,0.006,g
53685.106866,16.871,0.006,r
53685.107699,16.74,0.005,i
53685.108533,18.42,0.042,u
53685.109366,16.718,0.012,z
53685.110199,17.145,0.007,g
53687.145217,16.524,0.005,r
53687.14605,16.481,0.005,i
53687.146884,17.998,0.028,u
53687.147717,16.513,0.009,z
53687.14855,16.653,0.005,g
53694.122426,17.501,0.016,u
53694.124092,16.136,0.003,g
53697.104846,16.96,0.012,r
53697.105679,16.857,0.011,i
53697.106513,18.451,0.058,u
53697.107346,16.83,0.032,z
53697.108179,17.291,0.011,g
53700.103808,16.243,0.004,r
53700.104641,16.289,0.004,i
53700.105475,17.542,0.013,u
53700.106308,16.313,0.009,z
53705.090477,16.621,0.004,r
53705.09131,16.557,0.005,i
53705.092144,18.13,0.017,u
53705.092977,16.543,0.009,z
53705.09381,16.791,0.004,g
53975.175476,17.124,0.017,r
53975.17631,16.965,0.012,i
53975.177143,18.707,0.023,u
53975.177976,16.922,0.02,z
53975.17881,17.43,0.014,g
53996.182199,16.981,0.012,r
53996.183033,16.839,0.009,i
53996.183866,18.61,0.021,u
53996.184699,16.778,0.013,z
53996.185533,17.318,0.011,g
53998.150825,16.544,0.009,r
53998.151658,16.494,0.012,i
53998.152492,18.011,0.021,u
53998.153325,16.501,0.015,z
53998.154158,16.698,0.012,g
54005.188075,16.485,0.012,r
54005.188908,16.466,0.01,i
54005.189741,17.901,0.019,u
54005.191408,16.611,0.016,g
54010.13632,16.676,0.013,r
54010.137154,16.592,0.011,i
54010.137987,18.185,0.021,u
54010.13882,16.578,0.015,z
54010.139654,16.889,0.012,g
54012.129181,17.022,0.011,r
54012.130014,16.904,0.012,i
54012.130847,18.449,0.03,u
54012.131681,16.856,0.016,z
54012.132514,17.225,0.015,g
54020.135122,17.014,0.012,r
54020.135956,16.86,0.009,i
54020.136789,18.634,0.022,u
54020.137622,16.836,0.015,z
54020.138456,17.347,0.013,g
54028.125552,16.866,0.012,r
54028.126386,16.716,0.018,i
54028.127219,18.379,0.023,u
54028.128052,16.653,0.016,z
54028.128886,17.118,0.011,g
54030.128687,16.386,0.009,r
54030.12952,16.379,0.007,i
54030.130353,17.768,0.017,u
54030.131187,16.402,0.015,z
54030.13202,16.437,0.015,g
54032.117945,16.99,0.013,r
54032.118778,16.875,0.011,i
54032.119611,18.593,0.023,u
54032.120445,16.813,0.019,z
54032.121278,17.297,0.014,g
54034.18818,17.002,0.012,r
54034.189013,16.831,0.011,i
54034.19068,16.797,0.018,z
54034.191513,17.32,0.01,g
54037.109936,16.708,0.009,r
54037.110769,16.641,0.01,i
54037.111602,17.935,0.018,u
54037.112436,16.615,0.014,z
54037.113269,16.772,0.012,g
54040.124406,16.971,0.012,r
54040.125239,16.82,0.009,i
54040.126072,18.546,0.032,u
54040.126906,16.763,0.016,z
54040.127739,17.308,0.015,g
54050.109037,17.119,0.011,r
54050.10987,16.978,0.021,i
54050.110704,18.7,0.025,u
54050.111537,16.966,0.02,z
54050.11237,17.427,0.014,g
54053.115193,16.894,0.009,r
54053.116027,16.735,0.009,i
54053.11686,18.475,0.022,u
54053.117693,16.716,0.017,z
54053.118527,17.181,0.013,g
54056.118538,17.826,0.039,u
54056.119372,16.583,0.021,z
54056.120205,16.58,0.017,g
54057.085533,17.003,0.006,r
54057.086367,16.858,0.011,i
54057.0872,18.547,0.023,u
54057.088033,16.811,0.016,z
54057.088867,17.309,0.013,g
54059.111159,16.949,0.009,r
54059.114493,17.27,0.024,g
54061.122235,16.55,0.012,r
54061.123068,16.522,0.011,i
54061.123901,18.072,0.025,u
54061.124735,16.521,0.018,z
54061.125568,16.716,0.012,g
54062.11606,16.212,0.008,r
54062.116893,16.258,0.01,i
54062.117726,17.497,0.015,u
54062.11856,16.306,0.02,z
54062.119393,16.183,0.019,g
