time,mag,magerr,band
51081.385087,18.403,0.008,r
51081.38592,18.251,0.01,i
51081.386754,19.775,0.04,u
51081.387587,18.225,0.027,z
51081.38842,18.631,0.008,g
51819.456199,18.321,0.009,r
51819.457032,18.256,0.011,i
51819.458699,18.168,0.031,z
51819.459532,18.607,0.01,g
51875.200082,18.2,0.008,r
51875.200915,18.076,0.01,i
51875.201749,19.664,0.036,u
51875.202582,18.077,0.029,z
51875.203415,18.472,0.007,g
52225.280865,18.297,0.008,r
52225.281698,18.201,0.01,i
52225.282532,19.816,0.041,u
52225.283365,18.131,0.026,z
52225.284198,18.595,0.008,g
52288.115287,18.3,0.008,r
52288.11612,18.2,0.009,i
52288.116954,19.717,0.037,u
52288.117787,18.189,0.024,z
52288.11862,18.569,0.008,g
52551.388576,18.348,0.008,r
52551.389409,18.247,0.01,i
52551.390243,19.752,0.038,u
52551.391076,18.211,0.026,z
52551.391909,18.602,0.008,g
52558.421449,18.035,0.007,r
52558.422282,17.965,0.008,i
52558.423116,19.344,0.028,u
52558.423949,17.91,0.02,z
52558.424782,18.195,0.007,g
52576.254502,18.032,0.007,r
52576.255335,17.982,0.008,i
52576.256169,19.417,0.032,u
52576.257002,17.932,0.022,z
52576.257835,18.193,0.006,g
52578.293057,18.291,0.008,r
52578.29389,18.164,0.009,i
52578.294724,19.713,0.037,u
52578.295557,18.139,0.025,z
52578.29639,18.581,0.008,g
52585.256039,18.439,0.008,r
52585.256872,18.313,0.011,i
52585.257706,19.787,0.036,u
52585.258539,18.197,0.031,z
52585.259372,18.679,0.008,g
52909.422671,18.432,0.008,r
52909.423504,18.318,0.01,i
52909.424338,19.842,0.038,u
52909.425171,18.284,0.031,z
52909.426004,18.646,0.008,g
52910.392914,18.254,0.008,r
52910.393747,18.117,0.009,i
52910.394581,19.694,0.039,u
52910.395414,18.047,0.024,z
52910.396247,18.528,0.008,g
52935.320084,17.803,0.007,r
52935.320917,17.857,0.009,i
52935.321751,19.128,0.027,u
52935.322584,17.838,0.027,z
52963.243162,18.023,0.007,r
52963.243995,18.034,0.009,i
52963.244829,19.586,0.031,u
52963.245662,17.948,0.021,z
52963.246495,18.442,0.007,g
52971.234075,18.191,0.008,r
52971.234908,18.088,0.011,i
52971.236575,18.126,0.032,z
53351.165464,17.85,0.006,r
53351.166297,17.869,0.008,i
53351.167131,19.137,0.026,u
53351.167964,17.815,0.023,z
53351.168797,17.906,0.006,g
53622.422516,17.888,0.007,r
53622.423349,17.885,0.008,i
53622.424183,19.213,0.028,u
53622.425016,17.851,0.02,z
53622.425849,17.969,0.006,g
53634.371988,18.293,0.012,r
53634.372821,18.179,0.013,i
53634.373655,19.595,0.072,u
53634.374488,18.124,0.027,z
53634.375321,18.611,0.016,g
53638.413323,17.885,0.007,r
53638.414156,17.871,0.008,i
53638.415823,17.863,0.019,z
53638.416656,17.97,0.006,g
53640.37736,18.209,0.008,r
53640.378193,17.992,0.009,i
53640.379027,19.449,0.037,u
53640.37986,17.959,0.024,z
53640.380693,18.308,0.007,g
53646.438769,17.951,0.008,r
53646.439602,17.936,0.012,i
53646.440436,19.222,0.048,u
53646.441269,17.902,0.038,z
53646.442102,18.105,0.009,g
53655.349534,18.311,0.008,r
53655.350367,18.179,0.01,i
53655.351201,19.774,0.04,u
53655.352034,18.19,0.053,z
53655.352867,18.604,0.008,g
53663.439174,18.364,0.013,r
53663.440007,18.264,0.013,i
53663.440841,19.655,0.094,u
53663.441674,18.282,0.032,z
53663.442507,18.65,0.016,g
53664.374489,18.141,0.014,r
53664.375322,18.039,0.017,i
53664.377822,18.365,0.012,g
53665.439121,17.785,0.008,r
53665.439954,17.823,0.009,i
53665.441621,17.837,0.024,z
53665.442454,17.871,0.007,g
53668.427736,18.356,0.01,r
53668.428569,18.238,0.012,i
53668.430236,18.208,0.035,z
53668.431069,18.555,0.01,g
53669.334567,18.099,0.013,i
53669.335401,19.623,0.052,u
