time,mag,magerr,band
52172.256166,15.556,0.005,r
52172.256999,15.552,0.005,i
52172.257833,16.885,0.008,u
52172.258666,15.54,0.007,z
52172.259499,15.649,0.004,g
52558.205866,15.845,0.003,r
52558.206699,15.667,0.003,i
52558.207533,17.263,0.012,u
52558.208366,15.668,0.008,z
52558.209199,15.996,0.003,g
52576.118123,16.181,0.004,r
52576.118956,16.056,0.004,i
52576.11979,17.617,0.011,u
52576.120623,16.009,0.008,z
52576.121456,16.436,0.004,g
52577.093357,16.015,0.004,r
52577.09419,15.897,0.004,i
52577.095024,17.546,0.01,u
52577.095857,15.818,0.007,z
52577.09669,16.351,0.004,g
52931.107519,16.2,0.004,r
52931.108352,16.081,0.004,i
52931.109186,17.73,0.012,u
52931.110019,16.04,0.008,z
52931.110852,16.509,0.004,g
53313.097684,15.966,0.004,r
53313.098517,15.852,0.003,i
53313.099351,17.451,0.012,u
53313.100184,15.788,0.007,z
53313.101017,16.227,0.004,g
53622.20693,16.036,0.003,r
53622.207763,15.916,0.004,i
53622.208597,17.523,0.013,u
53622.20943,15.838,0.007,z
53622.210263,16.335,0.003,g
53625.202894,16.012,0.006,r
53625.203727,15.873,0.006,i
53625.204561,17.542,0.012,u
53625.205394,15.805,0.008,z
53625.206227,16.318,0.005,g
53636.161928,16.076,0.004,r
53636.162761,15.997,0.005,i
53636.163595,17.747,0.013,u
53636.164428,15.907,0.007,z
53636.165261,16.537,0.004,g
53655.133935,15.77,0.005,r
53655.134768,15.738,0.005,i
53655.135602,17.101,0.01,u
53655.136435,15.713,0.007,z
53655.137268,15.875,0.003,g
53664.158895,16.047,0.004,r
53664.159728,15.959,0.004,i
53664.160562,17.433,0.012,u
53664.161395,15.916,0.007,z
53664.162228,16.276,0.004,g
53666.122495,15.589,0.005,r
53666.123328,15.586,0.005,i
53666.124162,16.959,0.009,u
53666.124995,15.562,0.007,z
53666.125828,15.697,0.005,g
53669.118134,15.439,0.005,r
53669.118967,15.483,0.005,i
53669.119801,16.744,0.008,u
53669.120634,15.472,0.007,z
53669.121467,15.472,0.004,g
53674.102369,15.804,0.003,r
53674.103202,15.73,0.004,i
