time,mag,magerr,band
51467.318579,17.342,0.006,r
51467.319412,17.347,0.007,i
51467.320246,18.661,0.026,u
51467.321079,17.362,0.02,z
51467.321912,17.417,0.005,g
51819.294588,17.947,0.007,r
51819.295421,17.852,0.008,i
51819.296255,19.407,0.034,u
51819.297088,17.817,0.021,z
51819.297921,18.224,0.008,g
52172.310171,17.716,0.006,r
52172.311004,17.616,0.007,i
52172.311838,19.156,0.026,u
52172.312671,17.555,0.018,z
52172.313504,17.965,0.007,g
52172.360313,17.852,0.007,r
52172.361146,17.69,0.008,i
52172.36198,19.26,0.031,u
52172.362813,17.614,0.019,z
52172.363646,18.151,0.007,g
52558.259855,17.901,0.007,r
52558.260688,17.776,0.007,i
52558.261522,19.42,0.029,u
52558.262355,17.747,0.018,z
52558.263188,18.188,0.007,g
52577.147348,17.813,0.006,r
52577.148181,17.679,0.008,i
52577.149015,19.385,0.028,u
52577.149848,17.643,0.02,z
52577.150681,18.129,0.007,g
52586.150826,17.143,0.005,r
52586.151659,17.195,0.006,i
52586.152493,18.393,0.015,u
52586.153326,17.215,0.014,z
52586.154159,17.095,0.004,g
52931.16151,17.999,0.007,r
52931.162343,17.9,0.008,i
52931.163177,19.428,0.029,u
52931.16401,17.808,0.018,z
52931.164843,18.244,0.007,g
52935.158473,17.565,0.006,r
52935.159306,17.478,0.007,i
52935.16014,18.971,0.023,u
52935.160973,17.425,0.015,z
52935.161806,17.739,0.006,g
53313.151675,18.021,0.007,r
53313.152508,17.879,0.009,i
53313.153342,19.503,0.035,u
53313.154175,17.885,0.024,z
53313.155008,18.307,0.008,g
53622.260917,17.898,0.007,r
53622.26175,17.74,0.009,i
53622.262584,19.397,0.041,u
53622.263417,17.712,0.024,z
53622.26425,18.191,0.008,g
53625.256882,17.125,0.006,r
53625.257715,17.177,0.007,i
53625.258549,18.348,0.016,u
53625.259382,17.188,0.012,z
53625.260215,17.096,0.005,g
53634.210387,17.904,0.011,r
53634.21122,17.775,0.012,i
53634.212054,19.523,0.108,u
53634.212887,17.75,0.035,z
53634.21372,18.223,0.016,g
53636.21592,17.537,0.006,r
53636.216753,17.483,0.007,i
53636.217587,18.991,0.028,u
53636.21842,17.471,0.016,z
53636.219253,17.709,0.006,g
53655.188759,17.433,0.007,i
53655.189593,18.807,0.035,u
53655.190426,17.401,0.019,z
53655.191259,17.639,0.007,g
53664.212884,18.034,0.009,r
53664.213717,17.889,0.01,i
53664.214551,19.515,0.066,u
53664.215384,17.795,0.026,z
53664.216217,18.275,0.012,g
53666.176486,17.827,0.007,r
53666.177319,17.694,0.008,i
53666.178153,19.321,0.028,u
53666.178986,17.654,0.019,z
53666.179819,18.119,0.007,g
53669.172124,17.035,0.005,r
53669.172957,17.112,0.006,i
53669.173791,18.181,0.014,u
53669.174624,17.132,0.012,z
53669.175457,16.906,0.005,g
53671.256912,17.973,0.009,r
53671.257745,17.865,0.01,i
53671.260245,18.271,0.009,g
53674.15636,17.398,0.006,r
53674.157193,17.388,0.006,i
53674.158027,18.762,0.02,u
53674.15886,17.378,0.015,z
53674.159693,17.477,0.005,g
53676.245854,17.028,0.005,r
53676.246687,17.117,0.006,i
53676.247521,18.172,0.016,u
53676.248354,17.127,0.012,z
53676.249187,16.938,0.005,g
53679.217737,17.873,0.007,r
53679.21857,17.738,0.008,i
53679.219404,19.43,0.038,u
53679.220237,17.706,0.021,z
53679.22107,18.17,0.007,g
53681.209249,17.39,0.006,r
53681.210082,17.366,0.006,i
53681.210916,18.726,0.021,u
53681.211749,17.352,0.013,z
53681.212582,17.485,0.005,g
53685.168295,17.817,0.01,r
53685.169128,17.713,0.01,i
53685.169962,19.268,0.061,u
53685.170795,17.63,0.022,z
53685.171628,18.131,0.013,g
53687.206641,17.5,0.007,r
53687.207474,17.418,0.008,i
53687.209141,17.421,0.017,z
53687.209974,17.633,0.009,g
53694.182182,17.161,0.007,r
53694.183015,17.18,0.008,i
53694.183849,18.367,0.04,u
53694.184682,17.17,0.022,z
53694.185515,17.134,0.007,g
53697.166272,17.9,0.009,r
53697.167105,17.755,0.009,i
53697.167939,19.304,0.041,u
53697.168772,17.73,0.023,z
53697.169605,18.227,0.009,g
53700.165232,17.236,0.005,r
53700.166065,17.267,0.006,i
53700.166899,18.486,0.019,u
53700.167732,17.293,0.014,z
53700.168565,17.251,0.005,g
53705.151902,17.588,0.006,r
53705.152735,17.506,0.007,i
53705.153569,19.018,0.025,u
53705.154402,17.46,0.015,z
53705.155235,17.778,0.006,g
53975.236915,17.088,0.019,r
53975.237748,17.185,0.018,i
53975.238581,18.26,0.016,u
53975.239415,17.176,0.026,z
53975.240248,16.99,0.019,g
53993.304702,17.674,0.017,r
53993.305535,17.574,0.015,i
53993.306369,19.101,0.024,u
53993.307202,17.51,0.02,z
53993.308035,17.879,0.025,g
53996.243623,17.927,0.017,r
