time,mag,magerr,band
51075.300784,16.654,0.004,r
51075.301617,16.623,0.005,i
51075.302451,18.039,0.013,u
51075.303284,16.588,0.01,z
51075.304117,16.792,0.004,g
52196.301319,17.053,0.005,r
52196.302152,16.935,0.005,i
52196.302986,18.536,0.018,u
52196.303819,16.88,0.011,z
52196.304652,17.351,0.005,g
52197.314426,16.887,0.004,r
52197.315259,16.769,0.005,i
52197.316926,16.754,0.01,z
52197.317759,17.205,0.005,g
52225.164588,17.052,0.005,r
52225.165421,16.939,0.006,i
52225.166255,18.525,0.018,u
52225.167088,16.901,0.012,z
52225.167921,17.344,0.005,g
52231.200371,16.768,0.005,r
52231.201204,16.673,0.005,i
52231.202871,16.653,0.009,z
52231.203704,16.984,0.005,g
52253.186541,16.916,0.004,r
52253.187374,16.805,0.005,i
52253.188208,18.457,0.022,u
52253.189874,17.225,0.005,g
52557.308373,16.871,0.004,r
52557.309206,16.748,0.005,i
52557.31004,18.336,0.017,u
52557.310873,16.677,0.011,z
52557.311706,17.145,0.004,g
52578.204458,16.844,0.004,r
52578.205291,16.76,0.005,i
52578.206125,18.176,0.014,u
52578.206958,16.711,0.01,z
52578.207791,17.015,0.004,g
52908.28294,16.798,0.004,r
52908.283773,16.729,0.016,i
52908.284607,18.249,0.017,u
52908.28544,16.659,0.011,z
52908.286273,17.045,0.004,g
52911.296727,16.767,0.004,r
52911.29756,16.722,0.005,i
52911.298394,18.194,0.016,u
52911.299227,16.703,0.011,z
52911.30006,16.919,0.004,g
52930.1741,16.88,0.005,r
52930.174933,16.769,0.005,i
52930.175767,18.362,0.018,u
52930.1766,16.703,0.01,z
52930.177433,17.157,0.004,g
52934.214841,16.993,0.004,r
52934.215674,16.862,0.005,i
52934.216508,18.47,0.02,u
52934.217341,16.799,0.013,z
52934.218174,17.276,0.004,g
52936.210767,17.042,0.005,r
52936.2116,16.915,0.006,i
52936.212434,18.557,0.018,u
52936.2141,17.343,0.005,g
52962.136289,16.732,0.004,r
52962.137122,16.657,0.005,i
52962.138789,16.647,0.01,z
52962.139622,16.931,0.004,g
53270.274823,16.838,0.017,r
53270.275656,16.738,0.013,i
53270.276489,18.352,0.02,u
53272.324771,16.952,0.005,r
53272.325604,16.825,0.005,i
53272.326438,18.478,0.019,u
53272.327271,16.769,0.01,z
53272.328104,17.268,0.005,g
53286.29349,16.819,0.005,r
53286.294323,16.729,0.005,i
53286.295157,18.257,0.018,u
53286.29599,16.68,0.011,z
53286.296823,17.092,0.005,g
53288.251982,16.848,0.005,r
53288.252815,16.74,0.005,i
53288.253649,18.316,0.016,u
53288.254482,16.704,0.01,z
53288.255315,17.119,0.004,g
53294.299655,17.021,0.005,r
53294.300488,16.898,0.005,i
53294.301322,18.477,0.02,u
53294.302155,16.855,0.011,z
53294.302988,17.33,0.004,g
53302.247649,16.723,0.005,r
53302.248482,16.652,0.006,i
53302.250149,16.62,0.01,z
53302.250982,16.922,0.005,g
53312.203178,16.967,0.008,r
53312.204011,16.852,0.021,i
53312.204844,18.478,0.04,u
53312.205678,16.808,0.013,z
53312.206511,17.278,0.011,g
53314.204377,17.024,0.005,r
53314.20521,16.928,0.005,i
53314.206044,18.525,0.018,u
53314.206877,16.882,0.012,z
53314.20771,17.342,0.005,g
53616.308742,16.981,0.018,r
53616.309575,16.882,0.015,i
53623.298955,16.905,0.005,r
53623.299788,16.756,0.006,i
53623.301455,16.798,0.015,z
53623.302288,17.21,0.005,g
53626.285166,16.677,0.005,r
53626.285999,16.629,0.005,i
53626.286833,18.003,0.015,u
53626.287666,16.61,0.01,z
53626.288499,16.823,0.004,g
53628.270031,16.744,0.005,r
53628.270864,16.683,0.005,i
53628.272531,16.637,0.011,z
53628.273364,16.946,0.005,g
53637.271648,16.758,0.004,r
53637.272481,16.692,0.005,i
53637.273315,18.201,0.021,u
53637.274148,16.651,0.012,z
53637.274981,16.974,0.005,g
53639.317027,16.882,0.004,r
53639.31786,16.773,0.005,i
53639.318694,18.333,0.018,u
53639.319527,16.732,0.01,z
53639.32036,17.169,0.005,g
53644.264116,16.67,0.015,r
53644.264949,16.652,0.023,i
53644.265782,18.028,0.022,u
53644.266616,16.63,0.012,z
53644.267449,16.88,0.018,g
53654.298716,17.008,0.005,r
53654.299549,16.888,0.005,i
53654.300383,18.449,0.019,u
53654.301216,16.847,0.011,z
53654.302049,17.305,0.005,g
53656.246312,17.034,0.005,r
53656.247145,16.901,0.006,i
53656.247979,18.48,0.031,u
53656.248812,16.875,0.013,z
53656.249645,17.345,0.006,g
53663.259621,16.977,0.005,r
53663.260454,16.854,0.006,i
53663.262121,16.8,0.01,z
53663.262954,17.296,0.006,g
53668.249221,16.922,0.004,r
53668.250054,16.796,0.005,i
53668.250888,18.42,0.023,u
53668.251721,16.746,0.014,z
53668.252554,17.239,0.004,g
53670.254073,16.98,0.005,r
53670.254906,16.832,0.005,i
53670.25574,18.405,0.019,u
53670.256573,16.812,0.01,z
53670.257406,17.293,0.005,g
53673.222058,16.764,0.004,r
53673.222891,16.677,0.005,i
53673.223725,18.196,0.016,u
53673.224558,16.626,0.009,z
53673.225391,16.991,0.004,g
53675.218946,16.841,0.004,r
53675.219779,16.735,0.005,i
53675.220613,18.287,0.017,u
53675.221446,16.673,0.01,z
53675.222279,17.104,0.004,g
53677.239977,16.94,0.005,r
53677.24081,16.799,0.005,i
53677.241644,18.408,0.017,u
53677.242477,16.775,0.009,z
53677.24331,17.238,0.005,g
53680.226643,16.703,0.004,r
53680.227476,16.638,0.005,i
53680.22831,18.083,0.015,u
53680.229143,16.629,0.009,z
53680.229976,16.879,0.004,g
53693.228539,16.888,0.005,r
53693.229372,16.776,0.005,i
53693.230206,18.399,0.025,u
53693.231039,16.725,0.01,z
53693.231872,17.194,0.005,g
53698.226764,16.663,0.007,i
53704.211865,16.93,0.004,r
53704.212698,16.808,0.005,i
53704.213532,18.388,0.02,u
53704.214365,16.741,0.011,z
53704.215198,17.26,0.005,g
53974.304545,16.85,0.012,r
53974.305378,16.761,0.013,i
53974.306211,18.337,0.022,u
53974.307045,16.711,0.017,z
53974.307878,17.161,0.009,g
53989.307951,16.997,0.015,r
53989.308785,16.892,0.013,i
53989.310451,16.832,0.015,z
53989.311285,17.305,0.014,g
53997.403586,16.875,0.014,r
54000.283402,17.035,0.015,r
54000.284235,16.89,0.012,i
54000.285902,16.877,0.018,z
54000.286735,17.326,0.016,g
54007.333491,17.027,0.01,r
54007.334325,16.92,0.013,i
54007.335158,18.529,0.024,u
54007.335991,16.893,0.017,z
54007.336825,17.342,0.026,g
54009.257296,17.048,0.014,r
54009.258129,16.95,0.029,i
54009.259796,16.885,0.017,z
54009.260629,17.351,0.019,g
54011.321743,16.644,0.01,r
54011.322576,16.583,0.012,i
54011.324243,16.597,0.018,z
54011.325076,16.851,0.014,g
54019.271953,16.905,0.009,r
54019.272786,16.803,0.009,i
54019.27362,18.334,0.017,u
54019.274453,16.738,0.012,z
54019.275286,17.227,0.014,g
54025.320758,16.973,0.011,r
54025.321592,16.889,0.011,i
54025.322425,18.399,0.017,u
54025.323258,16.85,0.013,z
54025.324092,17.283,0.014,g
54029.251115,16.688,0.017,r
54029.251948,16.666,0.013,i
54029.253615,16.608,0.023,z
54029.254448,16.893,0.01,g
54348.318514,16.758,0.016,r
54348.319347,16.657,0.014,i
54348.32018,18.172,0.019,u
54348.321014,16.643,0.014,z
54348.321847,16.962,0.012,g
54358.274327,16.994,0.015,r
54358.27516,16.869,0.013,i
54358.275993,18.461,0.042,u
54358.276827,16.832,0.019,z
54358.27766,17.321,0.019,g
54359.268361,16.772,0.013,r
54359.269194,16.667,0.011,i
54359.271694,17.038,0.02,g
54365.307423,16.983,0.014,r
54365.308257,16.856,0.02,i
54365.30909,18.42,0.021,u
54365.309923,17.087,0.035,z
54365.310757,17.304,0.015,g
54373.381649,16.743,0.018,r
54373.382482,16.675,0.013,i
54373.384149,16.691,0.019,z
54373.384982,17.029,0.023,g
54381.326995,16.979,0.013,r
54381.327828,16.833,0.013,i
54381.328661,18.457,0.026,u
54381.329495,16.822,0.016,z
54381.330328,17.302,0.015,g
54386.31928,16.881,0.014,r
54386.320113,16.765,0.017,i
54386.32178,16.676,0.018,z
54386.322613,17.157,0.018,g
54388.32355,16.939,0.013,r
54388.324383,16.809,0.011,i
54388.325216,18.409,0.041,u
54388.32605,16.768,0.017,z
54388.326883,17.276,0.017,g
54403.237324,17.045,0.016,r
54403.238157,16.875,0.014,i
54403.239824,16.869,0.017,z
54403.240657,17.317,0.021,g
54404.294922,16.876,0.01,r
54404.295756,16.748,0.012,i
54404.296589,18.368,0.019,u
54404.297422,16.72,0.015,z
54404.298256,17.206,0.012,g
54405.292858,16.75,0.013,r
54405.293691,16.701,0.01,i
54405.295358,16.678,0.018,z
54405.296191,16.968,0.018,g
54406.231151,16.87,0.019,r
54406.231984,16.765,0.012,i
54406.232818,18.337,0.021,u
54406.233651,16.724,0.017,z
54406.234484,17.217,0.017,g
54412.234147,17.025,0.019,r
54412.235813,18.476,0.029,u
