time,mag,magerr,band
51081.255984,20.403,0.042,r
51081.256817,20.363,0.059,i
51081.257651,22.162,0.333,u
51081.258484,20.598,0.242,z
51081.259317,20.582,0.044,g
51464.260144,20.661,0.05,r
51464.260977,20.627,0.073,i
51464.261811,21.627,0.2,u
51464.262644,20.551,0.239,z
51464.263477,20.854,0.049,g
52196.272768,20.685,0.04,r
52196.273601,20.576,0.06,i
52196.274435,22.679,0.437,u
52196.275268,20.755,0.261,z
52196.276101,20.95,0.042,g
52197.285876,20.7,0.033,r
52197.286709,20.653,0.049,i
52197.287543,21.691,0.149,u
52197.288376,20.252,0.134,z
52197.289209,21.0,0.037,g
52225.136062,20.538,0.034,r
52225.136895,20.5,0.052,i
52225.137729,21.93,0.164,u
52225.138562,20.335,0.157,z
52225.139395,20.887,0.036,g
52231.171848,20.297,0.028,r
52231.172681,20.269,0.038,i
52231.173515,21.737,0.153,u
52231.174348,20.439,0.153,z
52231.175181,20.569,0.028,g
52253.15802,20.012,0.028,r
52253.158853,20.007,0.037,i
52253.159687,21.299,0.167,u
52253.16052,20.27,0.166,z
52253.161353,19.942,0.024,g
52557.27985,20.448,0.036,r
52557.280683,20.411,0.051,i
52557.281517,21.907,0.227,u
52557.28235,20.521,0.22,z
52557.283183,20.73,0.037,g
52558.29238,20.68,0.037,r
52558.293213,20.489,0.049,i
52558.294047,22.264,0.311,u
52558.29488,20.722,0.19,z
52558.295713,20.948,0.041,g
52577.179877,20.529,0.039,r
52577.18071,20.496,0.063,i
52577.181544,22.866,0.463,u
52577.182377,20.763,0.283,z
52577.18321,20.845,0.043,g
52578.175932,20.565,0.039,r
52578.176765,20.591,0.059,i
52578.177599,22.365,0.285,u
52578.178432,20.322,0.16,z
52578.179265,20.731,0.032,g
52586.183355,20.617,0.04,r
52586.184188,20.493,0.054,i
52586.185022,22.684,0.365,u
52586.185855,20.368,0.194,z
52586.186688,20.885,0.04,g
52908.254416,20.105,0.024,r
52908.255249,20.121,0.039,i
52908.256083,21.394,0.137,u
52908.256916,20.257,0.151,z
52908.257749,20.269,0.026,g
52910.263838,20.483,0.027,r
52910.264671,20.385,0.037,i
52910.265505,21.87,0.162,u
52910.266338,20.288,0.116,z
52910.267171,20.697,0.029,g
52911.268201,20.455,0.034,r
52911.269034,20.433,0.057,i
52911.269868,21.766,0.201,u
52911.270701,20.545,0.211,z
52911.271534,20.762,0.036,g
52930.145574,20.559,0.034,r
52930.146407,20.583,0.052,i
52930.147241,22.174,0.261,u
52930.148074,20.419,0.152,z
52930.148907,20.837,0.036,g
52934.186316,20.022,0.027,r
52934.187149,19.993,0.037,i
52934.187983,21.193,0.124,u
52934.188816,20.201,0.155,z
52934.189649,20.025,0.024,g
52936.182241,20.255,0.026,r
52936.183074,20.272,0.039,i
52936.183908,21.524,0.129,u
52936.184741,20.329,0.139,z
52936.185574,20.549,0.029,g
