time,mag,magerr,band
52075.32509,17.267,0.005,r
52075.325923,17.105,0.005,i
52075.326757,18.751,0.022,u
52075.32759,17.07,0.013,z
52075.328423,17.574,0.005,g
52197.133746,17.339,0.006,r
52197.134579,17.217,0.006,i
52197.135413,18.798,0.019,u
52197.136246,17.14,0.013,z
52197.137079,17.616,0.005,g
52557.171583,16.961,0.005,r
52557.172416,16.893,0.005,i
52557.17325,18.342,0.017,u
52557.174083,16.851,0.012,z
52557.174916,17.141,0.004,g
52578.067658,16.729,0.005,r
52578.068491,16.717,0.005,i
52578.069325,18.116,0.014,u
52578.070158,16.761,0.011,z
52578.070991,16.812,0.004,g
52929.097884,16.76,0.005,r
52929.098717,16.829,0.005,i
52929.099551,18.147,0.014,u
52929.100384,16.78,0.01,z
52929.101217,16.848,0.004,g
52934.078041,17.342,0.006,r
52934.078874,17.212,0.006,i
52934.079708,18.818,0.02,u
52934.080541,17.172,0.013,z
52934.081374,17.674,0.005,g
52936.073966,16.659,0.005,r
52936.074799,16.739,0.006,i
52936.075633,18.053,0.013,u
52936.076466,16.736,0.01,z
52936.077299,16.784,0.004,g
53243.259178,17.364,0.006,r
53243.260011,17.264,0.006,i
53243.260845,18.792,0.032,u
53243.261678,17.208,0.015,z
53243.262511,17.636,0.007,g
53270.138025,16.607,0.008,r
53270.138859,16.658,0.012,i
53270.139692,17.813,0.017,u
53270.140525,16.668,0.014,z
53270.141359,16.603,0.011,g
53272.187978,17.271,0.006,r
53272.188811,17.164,0.006,i
53272.189645,18.842,0.034,u
53272.190478,17.072,0.013,z
53272.191311,17.582,0.007,g
53288.115182,17.435,0.005,r
53288.116015,17.301,0.006,i
53288.116849,18.895,0.024,u
53288.117682,17.21,0.015,z
53288.118515,17.728,0.005,g
53302.110852,17.147,0.006,r
53302.111685,17.081,0.006,i
53302.112519,18.406,0.021,u
53302.113352,17.037,0.012,z
53302.114185,17.256,0.006,g
53312.066394,16.652,0.006,r
53312.067227,16.706,0.008,i
53312.06806,17.918,0.016,u
53312.068894,16.729,0.014,z
53312.069727,16.655,0.007,g
53314.067578,17.219,0.006,r
53314.068411,17.106,0.006,i
53314.069245,18.699,0.02,u
53314.070078,17.04,0.013,z
53314.070911,17.513,0.005,g
53623.162163,17.16,0.005,r
53623.162996,17.126,0.006,i
53623.16383,18.709,0.023,u
53623.165496,17.502,0.005,g
53626.148376,17.293,0.006,r
53626.149209,17.178,0.007,i
53626.150043,18.81,0.028,u
53626.150876,17.122,0.013,z
53626.151709,17.626,0.007,g
53628.13324,16.859,0.005,r
53628.134073,16.867,0.006,i
53628.134907,18.13,0.024,u
53628.13574,16.831,0.012,z
53628.136573,16.86,0.005,g
53637.134852,17.183,0.005,r
53637.135685,17.115,0.006,i
53637.136519,18.628,0.022,u
53637.137352,17.046,0.014,z
53637.138185,17.487,0.005,g
53644.127298,17.188,0.009,r
53644.128131,17.096,0.01,i
53644.128965,18.712,0.021,u
53644.129798,17.069,0.019,z
53644.130631,17.54,0.01,g
53649.121922,16.598,0.009,r
53649.123589,18.05,0.062,u
53654.161923,17.321,0.006,r
53654.162756,17.208,0.006,i
53654.16359,18.855,0.029,u
53654.164423,17.156,0.014,z
53654.165256,17.645,0.006,g
53656.109514,16.629,0.005,r
53656.110347,16.717,0.005,i
53656.111181,17.967,0.02,u
53656.112014,16.737,0.012,z
53656.112847,16.66,0.005,g
53665.100793,17.233,0.012,r
53665.101626,17.102,0.011,i
53665.10246,18.842,0.049,u
53665.103293,17.056,0.041,z
53665.104126,17.509,0.011,g
53668.112425,17.286,0.006,r
53668.113258,17.144,0.006,i
53668.114092,18.796,0.028,u
53668.114925,17.068,0.018,z
53668.115758,17.571,0.005,g
53670.117278,16.773,0.004,r
53670.118111,16.793,0.005,i
53670.118945,18.131,0.016,u
53670.119778,16.767,0.013,z
53670.120611,16.869,0.004,g
53673.085261,16.912,0.005,r
53673.086094,16.888,0.005,i
53673.086928,18.318,0.018,u
53673.087761,16.883,0.012,z
53673.088594,17.077,0.004,g
53675.08215,17.294,0.005,r
53675.082983,17.174,0.006,i
53675.083817,18.823,0.023,u
53675.08465,17.132,0.014,z
53675.085483,17.612,0.005,g
53677.103181,16.68,0.005,r
53677.104014,16.785,0.006,i
53677.104848,18.107,0.014,u
53677.105681,16.776,0.01,z
53677.106514,16.849,0.004,g
53680.089846,16.926,0.006,r
53680.090679,17.032,0.006,i
53680.091513,18.313,0.016,u
53680.092346,16.841,0.01,z
53680.093179,17.114,0.005,g
53693.091751,17.289,0.006,r
53693.092584,17.169,0.006,i
53693.093418,18.796,0.025,u
53693.094251,17.11,0.013,z
53693.095084,17.602,0.006,g
53702.087423,16.584,0.028,r
53702.088256,16.631,0.017,i
53702.089089,17.778,0.017,u
53702.089923,16.687,0.018,z
53702.090756,16.556,0.007,g
53703.096576,17.306,0.007,r
53703.097409,17.225,0.009,i
53703.098243,18.854,0.026,u
53703.099076,17.16,0.016,z
53703.099909,17.644,0.009,g
53704.075079,17.173,0.005,r
53704.075912,17.052,0.005,i
53704.076746,18.658,0.022,u
53704.077579,17.027,0.012,z
53704.078412,17.467,0.005,g
53974.163022,17.105,0.008,r
53974.163855,17.043,0.008,i
53974.164688,18.662,0.021,u
53974.165522,16.97,0.014,z
53974.166355,17.413,0.006,g
53989.152457,16.789,0.012,r
53989.15329,16.813,0.012,i
53989.154123,18.125,0.021,u
53989.154957,16.769,0.018,z
53989.15579,16.873,0.011,g
53995.160372,17.185,0.008,r
53995.161205,17.109,0.008,i
53995.162039,18.737,0.021,u
53995.162872,17.048,0.018,z
53995.163705,17.56,0.011,g
53997.13876,17.379,0.012,r
53997.139593,17.297,0.01,i
53997.140426,18.927,0.034,u
53997.14126,17.265,0.023,z
53997.142093,17.697,0.036,g
54005.110595,17.284,0.007,r
54005.111428,17.164,0.012,i
54005.112261,18.853,0.027,u
54005.113095,17.099,0.015,z
54005.113928,17.618,0.009,g
54007.123347,16.656,0.008,r
54007.124181,16.684,0.008,i
54007.125014,17.956,0.018,u
54007.125847,16.74,0.014,z
54007.126681,16.679,0.008,g
54009.120465,17.193,0.009,r
54009.121299,17.092,0.011,i
54009.122132,18.763,0.024,u
54009.122965,17.055,0.023,z
54009.123799,17.526,0.009,g
54011.184946,16.683,0.009,r
54011.185779,16.747,0.015,i
54011.186612,17.986,0.024,u
54011.187446,16.751,0.019,z
54011.188279,16.762,0.012,g
54019.135157,17.277,0.017,r
54019.13599,17.166,0.009,i
54019.136824,18.787,0.025,u
54019.137657,17.121,0.019,z
54019.13849,17.603,0.011,g
54025.183966,16.675,0.006,r
54025.184799,16.71,0.007,i
54025.185633,17.961,0.019,u
54025.186466,16.72,0.013,z
54025.187299,16.71,0.006,g
54029.114299,17.322,0.01,r
54029.115132,17.226,0.011,i
54029.115965,18.828,0.023,u
54029.116799,17.169,0.02,z
54029.117632,17.628,0.008,g
54051.09089,17.258,0.015,r
54051.09339,17.012,0.032,z
54356.192459,17.295,0.014,r
54356.193292,17.161,0.01,i
54356.194125,18.836,0.023,u
54356.194959,17.101,0.017,z
54356.195792,17.612,0.01,g
54358.137524,16.711,0.007,r
54358.138358,16.761,0.013,i
54358.139191,17.988,0.019,u
54358.140024,16.759,0.016,z
54373.169617,17.348,0.009,r
54373.17045,17.274,0.015,i
54373.171284,18.902,0.03,u
54373.172117,17.19,0.024,z
54373.17295,17.671,0.012,g
54381.182328,17.26,0.009,r
54381.183161,17.157,0.009,i
54381.183994,18.722,0.034,u
54381.184828,17.073,0.022,z
54381.185661,17.591,0.012,g
54382.179712,16.985,0.014,r
54382.180545,16.948,0.027,i
54382.181378,18.43,0.023,u
54382.182212,16.924,0.016,z
54382.183045,17.212,0.01,g
54383.185455,16.616,0.009,r
54383.186288,16.674,0.009,i
54383.187122,17.857,0.017,u
54383.187955,16.639,0.016,z
54383.188788,16.609,0.012,g
54386.182472,16.823,0.009,r
54386.183306,16.798,0.009,i
54386.184139,18.229,0.023,u
54386.184972,16.793,0.021,z
54386.185806,16.956,0.01,g
54388.186738,17.282,0.007,r
54388.187571,17.147,0.01,i
54388.188404,18.827,0.027,u
54388.189238,17.118,0.016,z
54388.190071,17.624,0.008,g
54403.100519,16.893,0.01,r
54403.101352,16.878,0.007,i
54403.102186,18.332,0.018,u
54403.103019,16.855,0.015,z
54403.103852,17.095,0.013,g
54406.094341,17.107,0.009,r
54406.095174,17.019,0.009,i
54406.096007,18.602,0.021,u
54406.096841,16.954,0.016,z
54406.097674,17.376,0.007,g
54412.097274,17.297,0.009,r
54412.098107,17.2,0.009,i
54412.09894,18.901,0.025,u
54412.099774,17.145,0.016,z
54412.100607,17.665,0.014,g
54415.134841,17.413,0.007,r
54415.135674,17.311,0.01,i
54415.136507,18.883,0.024,u
54415.137341,17.279,0.022,z
54415.138174,17.721,0.01,g
