time,mag,magerr,band
51467.334664,19.604,0.026,r
51467.335497,19.394,0.03,i
51467.336331,21.166,0.2,u
51467.337164,19.372,0.131,z
51467.337997,19.991,0.025,g
51819.310639,19.647,0.018,r
51819.311472,19.483,0.022,i
51819.312306,21.422,0.146,u
51819.313139,19.441,0.078,z
51819.313972,20.056,0.019,g
52558.275918,19.497,0.016,r
52558.276751,19.384,0.018,i
52558.277585,21.078,0.103,u
52558.278418,19.436,0.076,z
52558.279251,19.801,0.016,g
52577.163415,19.706,0.022,r
52577.164248,19.563,0.03,i
52577.165082,21.513,0.169,u
52577.165915,19.591,0.123,z
52577.166748,20.097,0.019,g
52586.166894,19.424,0.017,r
52586.167727,19.315,0.021,i
52586.168561,21.165,0.111,u
52586.169394,19.208,0.073,z
52586.170227,19.641,0.014,g
52931.177578,19.754,0.017,r
52931.178411,19.634,0.02,i
52931.179245,21.439,0.122,u
52931.180078,19.482,0.07,z
52931.180911,20.163,0.019,g
52935.174541,19.561,0.016,r
52935.175374,19.389,0.019,i
52935.176208,21.14,0.11,u
52935.177041,19.308,0.076,z
52935.177874,19.82,0.015,g
52963.097612,19.64,0.017,r
52963.098445,19.438,0.018,i
52963.099279,21.273,0.102,u
52963.100112,19.486,0.067,z
52963.100945,19.99,0.016,g
53313.167742,19.581,0.02,r
53313.168575,19.421,0.026,i
53313.169409,21.191,0.157,u
53313.170242,19.165,0.084,z
53313.171075,19.881,0.018,g
53622.276983,19.649,0.024,r
53622.277816,19.467,0.034,i
53622.27865,21.322,0.243,u
53622.279483,19.327,0.136,z
53622.280316,19.933,0.023,g
53636.231987,19.702,0.027,r
53636.23282,19.433,0.031,i
53636.233654,21.161,0.227,u
53636.234487,19.326,0.083,z
53636.23532,20.092,0.034,g
53638.267788,19.813,0.019,r
53638.268621,19.614,0.022,i
53638.269455,21.771,0.193,u
53638.270288,19.597,0.08,z
53638.271121,20.236,0.022,g
53655.203992,19.467,0.026,r
53655.204825,19.359,0.034,i
53655.205659,21.375,0.373,u
53655.206492,19.284,0.109,z
53655.207325,19.78,0.037,g
53664.228951,19.76,0.031,r
53664.229784,19.577,0.031,i
53664.230618,21.756,0.475,u
53664.231451,19.674,0.122,z
53664.232284,20.171,0.041,g
53666.192553,19.717,0.019,r
53666.193386,19.552,0.022,i
53666.19422,21.358,0.13,u
53666.195053,19.543,0.085,z
53666.195886,20.066,0.02,g
53669.188191,19.776,0.02,r
53669.189024,19.563,0.023,i
53669.189858,21.662,0.181,u
53669.190691,19.57,0.096,z
53669.191524,20.096,0.018,g
53671.272973,19.426,0.02,r
53671.273806,19.363,0.023,i
53671.27464,21.091,0.206,u
53671.275473,19.096,0.085,z
53671.276306,19.679,0.019,g
53674.172427,19.806,0.022,r
53674.17326,19.682,0.028,i
53674.174094,21.461,0.19,u
53674.174927,19.451,0.09,z
53674.17576,20.164,0.02,g
53676.261915,19.483,0.016,r
53676.262748,19.389,0.018,i
53676.263582,21.021,0.122,u
53676.264415,19.182,0.055,z
53676.265248,19.774,0.015,g
53679.233801,19.447,0.018,r
53679.234634,19.336,0.021,i
53679.235468,20.769,0.115,u
53679.236301,19.241,0.078,z
53679.237134,19.698,0.016,g
53681.225313,19.524,0.073,r
53681.226146,19.288,0.035,i
53681.227813,19.213,0.068,z
53681.228646,19.816,0.018,g
53687.222704,19.795,0.039,r
53687.223537,19.621,0.035,i
53687.224371,21.263,0.482,u
53687.225204,19.409,0.089,z
53687.226037,20.042,0.058,g
53694.198246,19.44,0.043,r
53694.199079,19.395,0.049,i
53694.199913,20.449,0.359,u
53694.200746,19.184,0.143,z
53697.182337,19.433,0.022,r
53697.18317,19.325,0.025,i
53697.184004,20.94,0.193,u
53697.184837,19.235,0.095,z
53697.18567,19.634,0.024,g
53700.181296,19.841,0.023,r
53700.182129,19.656,0.027,i
53700.182963,21.846,0.259,u
53700.183796,19.534,0.107,z
53700.184629,20.237,0.024,g
53705.167966,19.686,0.022,r
53705.168799,19.598,0.025,i
53705.169633,21.332,0.164,u
53705.170466,19.432,0.081,z
53705.171299,19.998,0.019,g
53975.252988,19.689,0.022,r
53975.253821,19.54,0.025,i
53975.254655,21.536,0.198,u
53975.255488,19.448,0.097,z
53975.256321,20.156,0.026,g
53993.320779,19.763,0.018,r
53993.321612,19.616,0.02,i
53993.322446,21.434,0.157,u
53993.323279,19.493,0.069,z
53993.324112,20.165,0.022,g
53996.259716,19.703,0.029,r
53996.260549,19.521,0.025,i
53996.261382,21.22,0.123,u
53996.262216,19.367,0.062,z
53996.263049,20.089,0.021,g
53998.228351,19.705,0.018,r
53998.229184,19.626,0.022,i
53998.230017,21.324,0.11,u
53998.230851,19.496,0.063,z
53998.231684,20.169,0.021,g
54005.258583,19.433,0.016,r
54005.259417,19.341,0.016,i
54005.261083,19.367,0.066,z
54005.261917,19.683,0.02,g
54010.213846,19.414,0.018,r
54010.214679,19.33,0.018,i
54010.215512,21.04,0.114,u
54010.216346,19.336,0.052,z
54010.217179,19.641,0.021,g
54012.206652,19.584,0.025,r
54012.207486,19.418,0.024,i
54012.209152,19.394,0.064,z
54012.209986,19.887,0.034,g
54020.212682,19.528,0.018,r
54020.213515,19.39,0.021,i
54020.214349,21.109,0.123,u
54020.215182,19.28,0.068,z
54020.216015,19.838,0.019,g
54022.261948,19.735,0.019,r
54022.262782,19.485,0.018,i
54022.263615,21.348,0.121,u
54022.264448,19.42,0.064,z
54022.265282,20.105,0.024,g
54028.203076,19.445,0.019,r
54028.203909,19.325,0.024,i
54028.204743,21.184,0.12,u
54028.205576,19.272,0.07,z
54028.206409,19.692,0.044,g
54030.206181,19.612,0.016,r
54030.207014,19.457,0.018,i
54030.208681,19.52,0.061,z
54030.209514,19.962,0.018,g
54035.282002,19.735,0.027,r
54035.282835,19.55,0.03,i
54035.283668,21.255,0.205,u
54035.284502,19.539,0.113,z
54035.285335,20.157,0.025,g
54037.187435,19.74,0.025,r
54037.188268,19.57,0.027,i
54037.189102,21.532,0.18,u
54037.189935,19.456,0.083,z
54037.190768,20.156,0.028,g
54040.201929,19.618,0.032,r
54040.202762,19.527,0.031,i
54040.203595,21.132,0.249,u
54040.204429,19.468,0.088,z
54040.205262,20.095,0.064,g
54049.228408,19.378,0.027,r
54049.229242,19.312,0.029,i
54049.230908,19.278,0.114,z
54049.231742,19.672,0.033,g
54050.186543,19.726,0.041,r
54050.187376,19.554,0.054,i
54050.18821,21.595,0.381,u
54050.189043,19.231,0.149,z
54050.189876,20.161,0.037,g
54053.192686,19.668,0.021,r
54053.193519,19.542,0.028,i
54053.195186,19.481,0.078,z
54053.196019,20.102,0.026,g
54056.194415,19.614,0.026,r
54056.195248,19.457,0.03,i
54056.196081,21.148,0.219,u
54056.196915,19.691,0.152,z
54056.197748,19.989,0.033,g
54059.188713,19.464,0.021,r
54059.189546,19.402,0.026,i
54059.19038,21.097,0.157,u
54059.191213,19.387,0.095,z
54059.192046,19.827,0.026,g
54061.199725,19.67,0.021,r
54061.200558,19.501,0.025,i
54061.201392,21.501,0.204,u
54061.202225,19.315,0.078,z
54061.203058,20.113,0.022,g
54062.193639,19.454,0.022,r
54062.194472,19.29,0.029,i
54062.195306,20.902,0.145,u
54062.196139,19.343,0.114,z
54062.196972,19.731,0.038,g
54357.231903,19.409,0.023,r
54357.232736,19.315,0.023,i
54357.233569,20.922,0.113,u
54357.234403,19.214,0.064,z
54357.235236,19.622,0.024,g
54362.281654,19.437,0.019,r
54362.282488,19.37,0.021,i
54362.283321,21.056,0.104,u
54362.284154,19.366,0.071,z
54362.284988,19.731,0.021,g
54376.290402,19.832,0.024,r
54376.291236,19.633,0.026,i
54376.292069,21.455,0.196,u
54376.293736,20.223,0.028,g
