time,mag,magerr,band
51819.227742,16.607,0.005,r
51819.228575,16.604,0.005,i
51819.229409,17.981,0.015,u
51819.230242,16.594,0.01,z
51819.231075,16.725,0.004,g
52172.243318,16.905,0.005,r
52172.244151,16.795,0.006,i
52172.244985,18.417,0.018,u
52172.245818,16.757,0.01,z
52172.246651,17.188,0.005,g
52558.19302,16.886,0.005,r
52558.193853,16.793,0.005,i
52558.194687,18.366,0.017,u
52558.19552,16.758,0.01,z
52558.196353,17.131,0.005,g
52576.105277,16.978,0.005,r
52576.10611,16.872,0.005,i
52576.106944,18.471,0.018,u
52576.107777,16.818,0.011,z
52576.10861,17.268,0.005,g
52577.080511,16.967,0.005,r
52577.081344,16.84,0.005,i
52577.082178,18.502,0.018,u
52577.083011,16.815,0.012,z
52577.083844,17.255,0.004,g
52930.093843,17.072,0.005,r
52930.094676,16.959,0.005,i
52930.09551,18.576,0.019,u
52930.096343,16.917,0.011,z
52930.097176,17.338,0.005,g
52931.094673,17.005,0.005,r
52931.095506,16.898,0.005,i
52931.09634,18.519,0.018,u
52931.097173,16.872,0.011,z
52931.098006,17.281,0.005,g
52935.091637,16.708,0.004,r
52935.09247,16.661,0.005,i
52935.093304,18.138,0.014,u
52935.094137,16.622,0.01,z
52935.09497,16.892,0.004,g
53313.084838,16.527,0.004,r
53313.085671,16.528,0.005,i
53313.086505,17.91,0.013,u
53313.087338,16.533,0.01,z
53313.088171,16.627,0.004,g
53622.194086,17.124,0.005,r
53622.194919,17.018,0.006,i
53622.195753,18.671,0.026,u
53622.196586,16.974,0.014,z
53622.197419,17.387,0.005,g
53625.190052,17.046,0.006,r
53625.190885,16.931,0.006,i
53625.191719,18.567,0.021,u
53625.192552,16.874,0.011,z
53625.193385,17.352,0.006,g
53634.143556,16.996,0.005,r
53634.144389,16.926,0.006,i
53634.145223,18.544,0.038,u
53634.146056,16.882,0.016,z
53634.146889,17.29,0.006,g
53636.149088,16.934,0.005,r
53636.149921,16.853,0.006,i
53636.150755,18.45,0.018,u
53636.151588,16.778,0.01,z
53636.152421,17.213,0.005,g
53645.208754,17.046,0.005,r
53645.209587,16.925,0.006,i
53645.210421,18.576,0.031,u
53645.212087,17.34,0.007,g
53655.121091,17.033,0.005,r
53655.121924,16.943,0.006,i
53655.122758,18.643,0.029,u
53655.123591,16.883,0.013,z
53655.124424,17.352,0.006,g
53657.208509,17.032,0.008,r
53657.209342,16.893,0.008,i
53657.210176,18.56,0.065,u
53657.211842,17.342,0.01,g
53664.146053,17.014,0.005,r
53664.146886,16.935,0.006,i
53664.14772,18.488,0.022,u
53664.148553,16.91,0.012,z
53664.149386,17.276,0.005,g
53666.109652,16.967,0.005,r
53666.110485,16.876,0.006,i
53666.111319,18.493,0.018,u
53666.112152,16.818,0.011,z
53666.112985,17.271,0.005,g
53669.105289,16.835,0.005,r
53669.106122,16.755,0.005,i
53669.106956,18.313,0.016,u
53669.107789,16.729,0.01,z
53669.108622,17.074,0.005,g
53674.089524,16.941,0.005,r
53674.090357,16.853,0.005,i
53674.091191,18.389,0.018,u
