time,mag,magerr,band
51467.296923,16.725,0.004,r
51467.297756,16.706,0.005,i
51467.29859,18.168,0.02,u
51467.299423,16.626,0.011,z
51467.300256,16.906,0.004,g
51819.272928,17.051,0.007,r
51819.273761,17.077,0.007,i
51819.274595,18.544,0.02,u
51819.275428,16.936,0.013,z
51819.276261,17.312,0.006,g
52172.288499,16.821,0.005,r
52172.289332,16.733,0.005,i
52172.290166,18.248,0.016,u
52172.290999,16.712,0.01,z
52172.291832,17.054,0.005,g
52172.338664,16.88,0.005,r
52172.339497,16.781,0.005,i
52172.340331,18.763,0.023,u
52172.341164,16.775,0.011,z
52172.341997,17.135,0.005,g
52558.238186,17.102,0.005,r
52558.239019,16.992,0.005,i
52558.239853,18.565,0.019,u
52558.240686,16.96,0.011,z
52558.241519,17.348,0.005,g
52577.125681,17.087,0.005,r
52577.126514,16.923,0.005,i
52577.127348,18.568,0.018,u
52577.128181,16.859,0.012,z
52577.129014,17.384,0.005,g
52586.129159,17.042,0.005,r
52586.129992,16.924,0.005,i
52586.130826,18.488,0.017,u
52586.131659,16.873,0.012,z
52586.132492,17.308,0.004,g
52931.139843,16.422,0.004,r
52931.140676,16.445,0.005,i
52931.14151,17.736,0.011,u
52931.142343,16.448,0.008,z
52931.143176,16.485,0.004,g
52935.136806,16.423,0.004,r
52935.137639,16.438,0.004,i
52935.138473,17.75,0.012,u
52935.139306,16.435,0.009,z
52935.140139,16.472,0.004,g
53313.130008,16.924,0.004,r
53313.130841,16.819,0.005,i
53313.131675,18.399,0.017,u
53313.132508,16.815,0.011,z
53313.133341,17.171,0.004,g
53622.239254,16.957,0.004,r
53622.240087,16.898,0.005,i
53622.240921,18.481,0.024,u
53622.241754,16.797,0.012,z
53622.242587,17.23,0.005,g
53625.235219,16.912,0.005,r
53625.236052,16.807,0.005,i
53625.236886,18.358,0.017,u
53625.237719,16.754,0.01,z
53625.238552,17.17,0.005,g
53634.188724,16.826,0.005,r
53634.189557,16.772,0.006,i
53634.190391,18.204,0.034,u
53634.192057,17.031,0.006,g
53636.194256,16.771,0.005,r
53636.195089,16.695,0.005,i
53636.195923,18.187,0.017,u
53636.196756,16.684,0.01,z
53636.197589,16.977,0.005,g
53655.16626,16.625,0.004,r
53655.167093,16.6,0.005,i
53655.167927,17.997,0.02,u
53655.16876,16.554,0.01,z
53655.169593,16.778,0.004,g
53664.191219,16.683,0.004,r
53664.192052,16.647,0.005,i
53664.192886,18.083,0.02,u
53664.193719,16.613,0.011,z
53664.194552,16.863,0.004,g
53666.154821,16.569,0.004,r
53666.155654,16.539,0.005,i
53666.156488,17.957,0.013,u
53666.157321,16.527,0.009,z
53666.158154,16.683,0.004,g
53669.15046,16.546,0.004,r
53669.151293,16.528,0.005,i
53669.152127,17.935,0.013,u
53669.15296,16.529,0.009,z
53669.153793,16.66,0.004,g
53671.235236,16.897,0.004,r
53671.236069,16.786,0.005,i
53671.236903,18.334,0.024,u
53671.237736,16.754,0.013,z
53671.238569,17.119,0.004,g
53674.134694,16.47,0.004,r
53674.135527,16.474,0.004,i
53674.136361,17.824,0.013,u
53674.137194,16.487,0.009,z
53674.138027,16.537,0.004,g
53676.224189,16.896,0.005,r
53676.225022,16.734,0.005,i
53676.225856,18.248,0.018,u
53676.226689,16.724,0.01,z
53676.227522,17.06,0.005,g
53679.196072,16.747,0.004,r
53679.196905,16.71,0.005,i
53679.197739,18.162,0.018,u
53679.198572,16.637,0.01,z
53679.199405,16.954,0.004,g
53681.187585,16.7,0.005,r
53681.188418,16.632,0.005,i
53681.189252,18.077,0.015,u
53681.190085,16.623,0.009,z
53681.190918,16.887,0.005,g
53685.146628,16.524,0.005,r
53685.147461,16.51,0.005,i
53685.148295,17.91,0.02,u
53685.149128,16.498,0.01,z
53685.149961,16.626,0.005,g
53687.184977,16.68,0.005,r
53687.18581,16.634,0.005,i
53687.186644,18.091,0.027,u
53687.187477,16.613,0.01,z
53687.18831,16.866,0.005,g
53694.160519,16.61,0.005,r
53694.161352,16.545,0.006,i
53697.147109,16.533,0.06,z
53697.147942,16.592,0.013,g
53700.143569,16.492,0.004,r
53700.144402,16.489,0.005,i
53700.145236,17.8,0.014,u
53700.146069,16.501,0.009,z
53700.146902,16.581,0.004,g
53705.130237,16.433,0.004,r
53705.13107,16.446,0.004,i
53705.131904,17.746,0.014,u
53705.132737,16.465,0.009,z
53705.13357,16.493,0.004,g
53975.215249,16.125,0.015,r
53975.216083,16.229,0.013,i
53975.216916,17.182,0.016,u
53975.217749,16.244,0.014,z
53975.218583,15.998,0.011,g
53993.283042,16.453,0.014,r
53993.283875,16.476,0.014,i
53993.284708,17.751,0.022,u
53993.285542,16.468,0.014,z
53993.286375,16.507,0.014,g
53996.221982,16.168,0.014,r
53996.222815,16.258,0.01,i
53996.223648,17.301,0.02,u
53996.224482,16.311,0.017,z
53996.225315,16.096,0.015,g
53998.190589,16.622,0.009,r
53998.191422,16.622,0.011,i
53998.192256,17.872,0.017,u
53998.193089,16.626,0.013,z
53998.193922,16.637,0.011,g
54010.176088,16.976,0.012,r
54010.176921,16.905,0.011,i
54010.177754,18.337,0.02,u
54010.178588,16.849,0.016,z
54010.179421,17.185,0.012,g
54012.168911,17.058,0.009,r
54012.169744,16.951,0.012,i
54012.170578,18.523,0.029,u
54012.172244,17.286,0.013,g
54020.174926,17.111,0.01,r
54020.175759,17.0,0.013,i
54020.176592,18.583,0.022,u
54020.177426,16.963,0.016,z
54020.178259,17.363,0.015,g
54022.22417,16.076,0.01,r
54022.225003,16.127,0.014,i
54022.225837,17.058,0.017,u
54022.22667,16.21,0.017,z
54022.227503,15.886,0.015,g
54028.16532,17.06,0.018,r
54028.166153,16.968,0.014,i
54028.166986,18.502,0.029,u
54028.16782,16.922,0.018,z
54028.168653,17.311,0.022,g
54030.16845,17.027,0.011,r
54030.169284,16.928,0.011,i
54030.170117,18.467,0.023,u
54030.17095,16.918,0.017,z
54030.171784,17.298,0.016,g
54032.157805,17.018,0.024,r
54035.244236,16.105,0.012,r
54035.24507,16.193,0.015,i
54035.245903,17.103,0.017,u
54035.24757,15.857,0.023,g
54037.1497,17.014,0.012,r
54037.151367,18.449,0.027,u
54037.1522,16.851,0.018,z
54037.153034,17.296,0.011,g
54040.164199,16.968,0.01,r
54040.165032,16.885,0.01,i
54040.165866,18.363,0.027,u
54040.166699,16.849,0.017,z
54040.167532,17.189,0.013,g
54050.148802,16.921,0.015,r
54050.149636,16.784,0.021,i
54050.150469,18.284,0.036,u
54050.151302,16.786,0.018,z
54050.152136,17.127,0.014,g
54053.154953,16.913,0.012,r
54053.155787,16.848,0.015,i
54053.15662,18.295,0.021,u
54053.157453,16.797,0.018,z
54053.158287,17.13,0.014,g
54056.156653,16.909,0.016,r
