time,mag,magerr,band
52075.331765,17.936,0.007,r
52075.332598,17.793,0.007,i
52075.333432,19.594,0.037,u
52075.334265,17.728,0.017,z
52075.335098,18.296,0.007,g
52197.140407,17.942,0.007,r
52197.14124,17.814,0.008,i
52197.142074,19.508,0.028,u
52197.142907,17.739,0.018,z
52197.14374,18.269,0.007,g
52557.178253,17.819,0.006,r
52557.179086,17.705,0.007,i
52557.17992,19.139,0.026,u
52557.180753,17.681,0.019,z
52557.181586,17.912,0.006,g
52929.104555,17.282,0.005,r
52929.105388,17.311,0.006,i
52929.106222,18.647,0.017,u
52929.107055,17.308,0.013,z
52929.107888,17.35,0.005,g
52934.084711,17.333,0.005,r
52934.085544,17.325,0.006,i
52934.086378,18.689,0.018,u
52934.087211,17.337,0.014,z
52934.088044,17.41,0.005,g
52936.080638,17.373,0.006,r
52936.081471,17.356,0.007,i
52936.082305,18.774,0.018,u
52936.083138,17.37,0.014,z
52936.083971,17.455,0.005,g
53243.265848,17.268,0.006,r
53243.266681,17.287,0.006,i
53243.267515,18.597,0.026,u
53243.268348,17.274,0.014,z
53243.269181,17.334,0.006,g
53270.144706,17.429,0.01,r
53270.14554,17.394,0.012,i
53270.146373,18.877,0.024,u
53270.147206,17.405,0.018,z
53270.14804,17.593,0.016,g
53272.194649,17.612,0.007,r
53272.195482,17.551,0.008,i
53272.196316,19.091,0.045,u
53272.197149,17.529,0.017,z
53272.197982,17.872,0.009,g
53288.121851,17.676,0.006,r
53288.122684,17.587,0.007,i
53288.123518,19.15,0.027,u
53288.124351,17.531,0.016,z
53288.125184,17.939,0.006,g
53302.117521,17.875,0.008,r
53302.118354,17.741,0.008,i
53302.119188,19.557,0.051,u
53302.120021,17.671,0.018,z
53302.120854,18.232,0.009,g
53312.073078,17.889,0.008,r
53312.073911,17.744,0.009,i
53312.074744,19.58,0.032,u
53312.075578,17.692,0.024,z
53312.076411,18.238,0.01,g
53314.074248,17.925,0.007,r
53314.075081,17.772,0.008,i
53314.075915,19.442,0.029,u
53314.076748,17.685,0.02,z
53314.077581,18.265,0.007,g
53623.168831,17.689,0.006,r
53623.169664,17.585,0.007,i
