time,mag,magerr,band
51081.268008,14.561,0.003,r
51081.268841,14.459,0.003,i
51081.269675,16.075,0.005,u
51081.270508,14.422,0.004,z
51081.271341,14.804,0.002,g
51467.363151,14.24,0.003,r
51467.363984,14.197,0.003,i
51467.364818,15.693,0.005,u
51467.365651,14.195,0.004,z
51467.366484,14.404,0.003,g
51819.339167,14.427,0.004,r
51819.34,14.333,0.004,i
51819.340834,15.946,0.006,u
51819.341667,14.319,0.004,z
51819.3425,14.67,0.003,g
52558.304448,14.657,0.004,r
52558.305281,14.559,0.004,i
52558.306115,16.17,0.006,u
52558.306948,14.558,0.005,z
52558.307781,14.921,0.004,g
52577.191945,14.177,0.003,r
52577.192778,14.147,0.003,i
52577.193612,15.632,0.005,u
52577.194445,14.153,0.004,z
52577.195278,14.279,0.003,g
52586.195423,13.651,0.003,r
52586.196256,13.765,0.003,i
52586.19709,14.812,0.004,u
52586.197923,13.847,0.003,z
52586.198756,13.571,0.003,g
52931.206106,14.387,0.004,r
52931.206939,14.293,0.004,i
52931.207773,15.902,0.005,u
52931.208606,14.287,0.004,z
52931.209439,14.623,0.003,g
52935.20307,14.277,0.004,r
52935.203903,14.222,0.004,i
52935.204737,15.762,0.005,u
52935.20557,14.21,0.004,z
52935.206403,14.482,0.003,g
52959.146398,14.524,0.003,r
52959.147231,14.417,0.004,i
52959.148065,16.068,0.006,u
52959.148898,14.417,0.005,z
52959.149731,14.792,0.004,g
52963.126143,14.469,0.005,r
52963.126976,14.36,0.005,i
52963.12781,15.997,0.006,u
52963.128643,14.361,0.005,z
52963.129476,14.724,0.004,g
53313.196272,14.509,0.003,r
53313.197105,14.41,0.003,i
53313.197939,15.886,0.005,u
53313.198772,14.426,0.004,z
53313.199605,14.672,0.002,g
53352.097208,14.606,0.004,r
53352.098041,14.514,0.004,i
53352.098875,16.099,0.006,u
53352.099708,14.514,0.005,z
53352.100541,14.852,0.004,g
53622.305511,14.32,0.003,r
53622.306344,14.236,0.003,i
53622.307178,15.776,0.005,u
53622.308011,14.246,0.004,z
53622.308844,14.45,0.003,g
53634.254981,14.547,0.003,r
53634.255814,14.446,0.003,i
53634.256648,15.943,0.007,u
53634.257481,14.442,0.004,z
53634.258314,14.71,0.003,g
53636.260515,14.633,0.003,r
53636.261348,14.494,0.003,i
53636.262182,16.088,0.007,u
53636.263015,14.532,0.004,z
53636.263848,14.866,0.003,g
53638.296316,14.609,0.004,r
53638.297149,14.502,0.004,i
53638.297983,16.064,0.006,u
53638.298816,14.5,0.005,z
53638.299649,14.832,0.004,g
53640.260351,14.545,0.003,r
53640.261184,14.455,0.003,i
53640.262018,16.033,0.006,u
53655.232522,14.364,0.003,r
53655.233355,14.294,0.003,i
53655.234189,15.753,0.006,u
53655.235022,14.296,0.004,z
53655.235855,14.468,0.003,g
53664.257478,14.158,0.006,r
53664.258311,14.159,0.007,i
53664.259145,15.569,0.007,u
53664.259978,14.155,0.007,z
53664.260811,14.302,0.005,g
53669.216721,14.067,0.004,r
53669.217554,14.084,0.004,i
53669.218388,15.374,0.005,u
53669.219221,14.131,0.004,z
53669.220054,14.121,0.003,g
53671.301497,14.077,0.003,r
53671.30233,14.078,0.003,i
53671.303164,15.439,0.005,u
53671.303997,14.113,0.004,z
53671.30483,14.146,0.003,g
53674.200956,14.635,0.004,r
53674.201789,14.539,0.003,i
53674.202623,16.122,0.006,u
53674.203456,14.529,0.004,z
53674.204289,14.861,0.003,g
53676.29044,14.142,0.003,r
53676.291273,14.136,0.003,i
53676.292107,15.401,0.005,u
53676.29294,14.161,0.004,z
53676.293773,14.168,0.003,g
53679.262329,14.665,0.003,r
53679.263162,14.548,0.003,i
53679.263996,16.148,0.006,u
53679.264829,14.544,0.004,z
53679.265662,14.91,0.003,g
53681.253841,14.621,0.004,r
53681.254674,14.519,0.005,i
53681.255508,16.137,0.007,u
53681.256341,14.515,0.005,z
53681.257174,14.871,0.004,g
53685.212891,14.501,0.003,r
53685.214558,16.02,0.008,u
53685.216224,14.747,0.003,g
53694.226772,14.404,0.002,r
53694.227605,14.311,0.002,i
53694.228439,15.953,0.008,u
53694.229272,14.3,0.004,z
53694.230105,14.582,0.003,g
53697.210864,14.292,0.003,r
53697.211697,14.23,0.004,i
53697.212531,15.717,0.007,u
