time,mag,magerr,band
51075.391134,16.264,0.004,r
51075.391967,16.18,0.004,i
51075.392801,17.6,0.011,u
51075.393634,16.125,0.008,z
51075.394467,16.472,0.004,g
51818.360767,16.377,0.005,r
51818.3616,16.293,0.005,i
51818.362434,17.698,0.011,u
51818.363267,16.262,0.008,z
51818.3641,16.578,0.004,g
52170.411771,15.979,0.004,r
52170.412604,15.985,0.005,i
52170.413438,17.26,0.009,u
52170.414271,16.005,0.007,z
52170.415104,16.064,0.004,g
52173.32515,15.901,0.004,r
52173.325983,15.925,0.004,i
52173.326817,17.149,0.009,u
52173.32765,15.938,0.007,z
52173.328483,15.934,0.003,g
52224.305295,16.395,0.005,r
52224.306128,16.295,0.005,i
52224.306962,17.733,0.012,u
52224.307795,16.278,0.008,z
52224.308628,16.601,0.005,g
52234.261801,16.311,0.005,r
52234.262634,16.22,0.005,i
52234.263468,17.64,0.011,u
52234.264301,16.196,0.007,z
52234.265134,16.524,0.004,g
52261.225154,16.366,0.004,r
52261.225987,16.283,0.005,i
52261.226821,17.666,0.011,u
52261.227654,16.266,0.007,z
52261.228487,16.564,0.004,g
52287.10565,16.057,0.004,r
52287.106483,16.026,0.004,i
52287.107317,17.359,0.009,u
52287.10815,16.026,0.007,z
52287.108983,16.159,0.004,g
52552.424351,16.117,0.003,r
52552.425184,16.103,0.004,i
52552.426018,17.286,0.01,u
52552.426851,16.094,0.007,z
52552.427684,16.126,0.003,g
52557.398708,16.2,0.004,r
52557.399541,16.14,0.005,i
52557.400375,17.548,0.01,u
52557.401208,16.099,0.008,z
52557.402041,16.385,0.004,g
52908.373276,16.008,0.004,r
52908.374109,16.017,0.004,i
52908.374943,17.179,0.009,u
52908.375776,16.019,0.007,z
52908.376609,15.99,0.004,g
52912.352714,16.448,0.004,r
52912.353547,16.347,0.005,i
52912.354381,17.936,0.013,u
52912.355214,16.301,0.008,z
52912.356047,16.681,0.004,g
52934.30518,16.383,0.004,r
52934.306013,16.287,0.005,i
52934.306847,17.757,0.012,u
52934.30768,16.22,0.008,z
52934.308513,16.605,0.004,g
52936.301106,16.446,0.005,r
52936.301939,16.362,0.005,i
52936.302773,17.749,0.011,u
52936.303606,16.329,0.008,z
52936.304439,16.608,0.004,g
53270.365158,16.004,0.019,r
53270.365991,15.989,0.01,i
53270.366824,17.311,0.015,u
53270.367658,15.999,0.014,z
53270.368491,16.094,0.014,g
53272.415107,16.458,0.004,r
53272.41594,16.335,0.004,i
53272.416774,17.803,0.012,u
53272.417607,16.287,0.008,z
53272.41844,16.692,0.004,g
53286.383826,15.917,0.006,r
53286.384659,15.94,0.006,i
53286.385493,17.172,0.01,u
53286.386326,15.95,0.009,z
53286.387159,15.942,0.005,g
53288.342319,16.263,0.005,r
53288.343152,16.174,0.005,i
53288.343986,17.604,0.011,u
53288.344819,16.15,0.007,z
53288.345652,16.44,0.004,g
53294.38999,16.371,0.004,r
53294.390823,16.274,0.004,i
53294.391657,17.707,0.012,u
53294.39249,16.234,0.007,z
53294.393323,16.597,0.004,g
53296.337008,16.472,0.011,r
53296.337841,16.369,0.013,i
53296.338674,17.817,0.02,u
53296.339508,16.38,0.016,z
53296.340341,16.703,0.015,g
53298.386767,16.132,0.004,r
53298.3876,16.091,0.005,i
53298.388434,17.443,0.011,u
53298.389267,16.076,0.008,z
53298.3901,16.282,0.004,g
53302.337986,16.272,0.005,r
53302.338819,16.21,0.005,i
53302.339653,17.518,0.013,u
53302.340486,16.206,0.008,z
53302.341319,16.365,0.004,g
53312.293532,16.43,0.025,r
53312.294365,16.332,0.009,i
53312.295199,17.802,0.025,u
53312.296032,16.28,0.015,z
53312.296865,16.691,0.013,g
53314.294716,15.943,0.004,r
53314.295549,15.951,0.004,i
53314.296383,17.137,0.009,u
53314.297216,15.978,0.007,z
53314.298049,15.919,0.003,g
53319.282513,16.258,0.003,r
53319.283346,16.175,0.004,i
53319.28418,17.626,0.012,u
53319.285013,16.142,0.008,z
53319.285846,16.481,0.003,g
53616.399071,16.441,0.004,r
53616.399904,16.352,0.004,i
53616.400738,17.819,0.013,u
53616.401571,16.28,0.008,z
53616.402404,16.677,0.004,g
53626.375498,16.265,0.006,r
53626.376331,16.182,0.007,i
53628.360363,16.433,0.004,r
53628.361196,16.346,0.005,i
53628.36203,17.82,0.014,u
53628.362863,16.303,0.008,z
53628.363696,16.641,0.004,g
53637.361981,16.394,0.004,r
53637.362814,16.33,0.005,i
53637.363648,17.794,0.015,u
53637.364481,16.27,0.008,z
53637.365314,16.575,0.004,g
53639.407359,16.135,0.005,r
53639.408192,16.076,0.005,i
53639.409859,16.064,0.007,z
53639.410692,16.274,0.004,g
53641.406524,16.372,0.004,r
53641.407357,16.291,0.005,i
53641.408191,17.732,0.012,u
53641.409024,16.257,0.008,z
53641.409857,16.579,0.004,g
53657.365408,16.348,0.004,r
53657.366241,16.248,0.004,i
53657.367075,17.714,0.016,u
53657.367908,16.2,0.008,z
53657.368741,16.565,0.004,g
53663.349956,16.401,0.005,r
53663.350789,16.293,0.005,i
53663.351623,17.743,0.015,u
53663.352456,16.229,0.008,z
53663.353289,16.639,0.005,g
53665.327928,16.382,0.005,r
53665.328761,16.321,0.005,i
53665.329595,17.653,0.013,u
53665.330428,16.291,0.008,z
53665.331261,16.569,0.004,g
53666.420044,16.438,0.004,r
53666.420877,16.337,0.005,i
53666.421711,17.796,0.017,u
53666.422544,16.291,0.008,z
53666.423377,16.658,0.005,g
53668.339557,16.252,0.004,r
53668.34039,16.214,0.004,i
53668.341224,17.517,0.012,u
53668.342057,16.179,0.007,z
53668.34289,16.357,0.004,g
53669.427174,16.461,0.004,r
53669.428007,16.353,0.005,i
53669.428841,17.77,0.017,u
53669.429674,16.34,0.008,z
53669.430507,16.692,0.004,g
53670.344409,16.133,0.004,r
53670.345242,16.085,0.004,i
53670.346909,16.048,0.007,z
53670.347742,16.266,0.003,g
53673.312395,16.11,0.005,r
53673.313228,16.061,0.005,i
53673.314062,17.406,0.01,u
53673.314895,16.041,0.007,z
53673.315728,16.23,0.005,g
53675.309284,16.426,0.004,r
53675.310117,16.322,0.004,i
53675.310951,17.786,0.012,u
53675.311784,16.267,0.008,z
53675.312617,16.633,0.004,g
53677.330314,15.886,0.004,r
53677.331147,15.902,0.004,i
53677.331981,17.045,0.009,u
53677.332814,15.922,0.007,z
53677.333647,15.81,0.004,g
53680.316981,15.787,0.004,r
53680.317814,15.84,0.004,i
53680.318648,16.925,0.008,u
53680.319481,15.859,0.007,z
53680.320314,15.716,0.004,g
53683.375535,16.013,0.004,r
53683.376368,15.989,0.004,i
53683.377202,17.32,0.011,u
53683.378035,16.004,0.008,z
53683.378868,16.06,0.004,g
53686.316412,15.928,0.004,r
53686.317245,15.932,0.004,i
53686.318079,17.153,0.013,u
53686.318912,15.953,0.007,z
53686.319745,15.96,0.004,g
53693.318873,16.449,0.004,r
53693.319706,16.35,0.004,i
53693.32054,17.762,0.02,u
53693.321373,16.356,0.008,z
53693.322206,16.604,0.005,g
53698.316262,16.109,0.004,r
53698.317095,16.062,0.004,i
53698.317929,17.42,0.011,u
53698.318762,16.046,0.007,z
53698.319595,16.233,0.004,g
53704.302193,16.192,0.004,r
53704.303026,16.137,0.004,i
53704.30386,17.522,0.011,u
53704.304693,16.116,0.007,z
53704.305526,16.361,0.004,g
53989.398271,16.207,0.021,r
53989.399104,16.136,0.016,i
53989.399937,17.509,0.017,u
53989.400771,16.099,0.017,z
53989.401604,16.354,0.017,g
53995.436984,16.301,0.014,r
53995.437817,16.224,0.012,i
53995.438651,17.613,0.015,u
53995.439484,16.192,0.023,z
53995.440317,16.511,0.017,g
