time,mag,magerr,band
52172.235317,17.078,0.005,r
52172.23615,17.037,0.006,i
52172.236984,18.53,0.018,u
52172.237817,17.017,0.011,z
52172.23865,17.209,0.005,g
52577.072511,17.028,0.005,r
52577.073344,16.993,0.006,i
52577.074178,18.522,0.016,u
52577.075011,16.996,0.012,z
52577.075844,17.153,0.004,g
52930.085842,17.004,0.005,r
52930.086675,16.986,0.006,i
52930.087509,18.471,0.017,u
52930.088342,16.985,0.011,z
52930.089175,17.118,0.005,g
52931.086673,16.99,0.005,r
52931.087506,16.974,0.006,i
52931.08834,18.469,0.016,u
52931.089173,16.96,0.011,z
52931.090006,17.098,0.005,g
52935.083636,16.938,0.005,r
52935.084469,16.917,0.006,i
52935.085303,18.378,0.016,u
52935.086136,16.907,0.01,z
52935.086969,17.02,0.004,g
53313.076837,16.972,0.005,r
53313.07767,16.966,0.006,i
53313.078504,18.414,0.019,u
53313.079337,16.951,0.014,z
53313.08017,17.054,0.004,g
53622.186084,16.97,0.004,r
53622.186917,16.957,0.005,i
53622.187751,18.363,0.019,u
53622.188584,16.955,0.012,z
53625.182049,17.039,0.006,r
53625.182882,16.992,0.006,i
53625.183716,18.46,0.018,u
53625.184549,16.991,0.011,z
53625.185382,17.135,0.005,g
53634.135554,17.02,0.005,r
53634.136387,16.969,0.006,i
53634.137221,18.459,0.031,u
53634.138054,16.95,0.014,z
53634.138887,17.136,0.006,g
53636.141086,16.99,0.005,r
53636.141919,16.967,0.006,i
53636.142753,18.45,0.017,u
53636.143586,16.975,0.011,z
53636.144419,17.092,0.005,g
53645.200753,16.952,0.005,r
53645.201586,16.943,0.006,i
53645.20242,18.399,0.018,u
53645.203253,16.944,0.011,z
53645.204086,17.038,0.005,g
53655.11309,17.075,0.005,r
53655.113923,17.028,0.006,i
53655.114757,18.535,0.022,u
53655.11559,17.017,0.011,z
53655.116423,17.216,0.006,g
53657.202175,18.497,0.071,u
53657.203841,17.105,0.009,g
53664.138049,17.035,0.005,r
53664.138882,17.001,0.006,i
53664.139716,18.513,0.022,u
53664.140549,16.991,0.012,z
53664.141382,17.156,0.005,g
53666.101649,16.959,0.005,r
53666.102482,16.951,0.006,i
53666.103316,18.417,0.016,u
53666.104149,16.935,0.011,z
53666.104982,17.046,0.005,g
53669.097288,16.926,0.005,r
53669.098121,16.923,0.006,i
53669.098955,18.358,0.016,u
53669.099788,16.919,0.01,z
53669.100621,17.008,0.005,g
53674.081522,16.947,0.004,r
53674.082355,16.944,0.005,i
53674.083189,18.362,0.016,u
53674.084022,16.972,0.011,z
53674.084855,17.032,0.004,g
53681.134417,16.989,0.007,r
53681.13525,16.958,0.008,i
53681.13775,17.128,0.01,g
53685.093462,17.081,0.006,r
53685.094295,17.026,0.007,i
53685.095129,18.613,0.04,u
53685.095962,17.06,0.014,z
53685.096795,17.202,0.006,g
53687.131814,17.077,0.006,r
53687.132647,17.043,0.006,i
53687.133481,18.487,0.037,u
53687.134314,17.032,0.012,z
53687.135147,17.213,0.006,g
53694.107356,17.01,0.005,r
53694.108189,16.978,0.007,i
53694.109023,18.472,0.03,u
53694.109856,16.976,0.017,z
53694.110689,17.134,0.005,g
53697.091442,16.982,0.01,r
53697.092275,16.96,0.012,i
53697.093109,18.392,0.046,u
53697.093942,16.88,0.029,z
53697.094775,17.052,0.009,g
53700.090406,16.934,0.005,r
53700.091239,16.939,0.006,i
53700.092073,18.354,0.018,u
53700.092906,16.904,0.011,z
53700.093739,17.02,0.005,g
53705.077075,16.954,0.005,r
53705.077908,16.944,0.005,i
53705.078742,18.349,0.018,u
53705.079575,16.938,0.011,z
53705.080408,17.042,0.004,g
53975.162088,17.05,0.008,r
53975.162921,17.003,0.008,i
53975.163755,18.504,0.022,u
53975.164588,16.999,0.017,z
53975.165421,17.19,0.013,g
53998.137421,16.949,0.007,r
53998.138254,16.94,0.017,i
53998.139087,18.401,0.019,u
53998.139921,16.978,0.015,z
53998.140754,17.041,0.009,g
54005.174673,17.013,0.008,r
54005.175506,16.97,0.009,i
54005.176339,18.459,0.023,u
54005.177173,16.978,0.016,z
54005.178006,17.117,0.009,g
54010.122904,17.063,0.01,r
54010.123737,17.026,0.006,i
54010.12457,18.572,0.022,u
54010.125404,16.997,0.014,z
54010.126237,17.207,0.011,g
54012.115739,17.046,0.011,r
54012.116572,17.007,0.01,i
54012.117406,18.525,0.027,u
54012.118239,16.992,0.018,z
54012.119072,17.181,0.013,g
54020.121725,16.947,0.008,r
54020.122559,16.916,0.011,i
54020.123392,18.389,0.017,u
54020.124225,16.93,0.015,z
54020.125059,17.057,0.008,g
54022.171835,16.964,0.011,i
54022.172668,18.435,0.021,u
54022.173501,16.962,0.018,z
54028.112088,16.972,0.008,r
54028.112922,16.951,0.007,i
54028.113755,18.402,0.024,u
54028.114588,16.949,0.015,z
54028.115422,17.073,0.013,g
54030.115286,16.979,0.007,r
54030.116119,16.964,0.009,i
54030.116952,18.413,0.018,u
54030.117786,16.958,0.013,z
54030.118619,17.086,0.009,g
54032.105384,17.006,0.007,i
54032.106218,18.531,0.022,u
54034.175911,16.948,0.007,i
54034.176744,18.462,0.025,u
54037.096523,17.082,0.01,r
54037.097356,17.031,0.013,i
54037.098189,18.495,0.021,u
54037.099023,17.022,0.016,z
54037.099856,17.229,0.008,g
54040.111005,17.071,0.011,r
54040.111838,17.025,0.01,i
54040.112671,18.548,0.029,u
54040.113505,17.035,0.017,z
54040.114338,17.209,0.011,g
54050.095639,16.935,0.009,r
54050.096472,16.921,0.011,i
54050.097305,18.376,0.019,u
54050.098139,16.931,0.015,z
54050.098972,17.025,0.006,g
54053.10179,16.911,0.013,r
54053.102623,16.925,0.011,i
54053.103456,18.341,0.021,u
54053.10429,16.951,0.02,z
54053.105123,17.009,0.008,g
54056.103468,16.882,0.027,r
54056.105135,18.485,0.029,u
54056.105968,16.913,0.024,z
54057.072122,16.999,0.008,r
54057.072956,16.962,0.025,i
54057.073789,18.432,0.026,u
54057.074622,16.965,0.018,z
54057.075456,17.093,0.01,g
54059.097749,16.958,0.015,r
54059.098582,16.941,0.011,i
54059.099415,18.433,0.022,u
54059.100249,16.997,0.022,z
54059.101082,17.054,0.008,g
54061.108797,16.995,0.035,r
54061.10963,16.932,0.012,i
54061.110464,18.322,0.026,u
54061.111297,16.923,0.021,z
54061.11213,17.093,0.008,g
54062.102652,17.019,0.007,r
54062.103486,17.026,0.007,i
54062.104319,18.402,0.024,u
54062.105152,16.996,0.017,z
54062.105986,17.114,0.01,g
54068.092622,17.059,0.008,r
54068.093456,17.018,0.008,i
54068.094289,18.661,0.043,u
54068.095122,17.011,0.017,z
54068.095956,17.235,0.012,g
54357.140948,17.075,0.009,r
54357.141781,17.027,0.014,i
54357.142614,18.587,0.023,u
54357.143448,17.022,0.022,z
54357.144281,17.2,0.012,g
54365.138795,17.035,0.014,r
54365.139629,16.969,0.008,i
54365.140462,18.476,0.035,u
54365.141295,16.99,0.015,z
54365.142129,17.171,0.019,g
54385.188765,16.964,0.008,r
54385.189599,16.956,0.054,i
54385.190432,18.386,0.02,u
54385.191265,16.908,0.016,z
54385.192099,17.067,0.011,g
54387.189275,16.979,0.007,r
54387.190108,16.963,0.007,i
54387.190942,18.441,0.023,u
54387.191775,16.997,0.017,z
54387.192608,17.1,0.008,g
54390.192285,17.043,0.008,r
54390.193118,17.008,0.009,i
54390.193952,18.476,0.021,u
54390.194785,16.974,0.022,z
54390.195618,17.163,0.008,g
54392.183999,17.043,0.019,r
54392.184833,17.056,0.028,i
54392.185666,18.491,0.036,u
54392.186499,17.015,0.02,z
54402.182453,17.001,0.011,r
54402.183286,16.958,0.01,i
54402.184119,18.415,0.036,u
54402.184953,16.963,0.018,z
54402.185786,17.145,0.014,g
