time,mag,magerr,band
52075.322859,16.132,0.005,r
52075.323692,16.028,0.005,i
52075.324526,17.686,0.012,u
52075.325359,15.99,0.007,z
52075.326192,16.451,0.004,g
52197.131523,16.127,0.004,r
52197.132356,15.995,0.004,i
52197.13319,17.733,0.011,u
52197.134023,15.955,0.007,z
52197.134856,16.454,0.004,g
52557.169352,16.28,0.004,r
52557.170185,16.144,0.004,i
52557.171019,17.844,0.012,u
52557.171852,16.123,0.007,z
52557.172685,16.598,0.004,g
52929.095655,15.694,0.003,r
52929.096488,15.684,0.004,i
52929.097322,17.014,0.008,u
52929.098155,15.685,0.006,z
52929.098988,15.725,0.003,g
52934.075812,16.123,0.004,r
52934.076645,15.993,0.004,i
52934.077479,17.68,0.011,u
52934.078312,15.944,0.006,z
52934.079145,16.427,0.004,g
52936.071737,15.755,0.004,r
52936.07257,15.696,0.004,i
52936.073404,17.235,0.009,u
52936.074237,15.66,0.006,z
52936.07507,15.933,0.004,g
53243.256948,16.122,0.004,r
53243.257781,15.999,0.004,i
53243.258615,17.708,0.015,u
53243.259448,15.947,0.007,z
53243.260281,16.457,0.004,g
53270.135795,16.253,0.009,r
53270.136629,16.148,0.006,i
53270.137462,17.822,0.019,u
53270.138295,16.057,0.013,z
53270.139129,16.585,0.01,g
53272.18575,16.005,0.004,r
53272.186583,15.885,0.004,i
53272.187417,17.594,0.015,u
53272.18825,15.84,0.006,z
53272.189083,16.312,0.004,g
53288.112954,15.975,0.003,r
53288.113787,15.862,0.004,i
53288.114621,17.571,0.011,u
53288.115454,15.814,0.006,z
53288.116287,16.275,0.003,g
53302.108623,15.656,0.004,r
53302.109456,15.645,0.004,i
53302.11029,16.943,0.009,u
53302.111123,15.641,0.006,z
53302.111956,15.656,0.004,g
53312.064188,16.005,0.008,r
53312.065021,15.89,0.008,i
53312.065854,17.62,0.018,u
53312.066688,15.855,0.013,z
53312.067521,16.337,0.006,g
53314.06535,15.689,0.003,r
53314.066183,15.675,0.004,i
53314.067017,17.012,0.008,u
53314.06785,15.691,0.006,z
53314.068683,15.719,0.003,g
53623.159934,16.137,0.004,r
53623.160767,16.024,0.004,i
53623.161601,17.722,0.013,u
53623.162434,15.973,0.007,z
53623.163267,16.433,0.004,g
53626.146146,15.54,0.004,r
53626.146979,15.561,0.004,i
53626.147813,16.821,0.009,u
53626.148646,15.565,0.006,z
53626.149479,15.509,0.004,g
53628.131011,16.036,0.004,r
53628.131844,15.923,0.004,i
53628.132678,17.627,0.017,u
53628.133511,15.857,0.007,z
53628.134344,16.355,0.004,g
53637.132623,15.827,0.003,r
53637.133456,15.758,0.003,i
53637.13429,17.36,0.011,u
53637.135123,15.73,0.006,z
53637.135956,16.063,0.003,g
53644.125099,16.083,0.011,r
53644.125933,15.951,0.012,i
53644.126766,17.679,0.015,u
53644.127599,15.901,0.014,z
53644.128433,16.404,0.022,g
53649.119695,15.916,0.005,r
53649.120528,15.819,0.006,i
53649.121362,17.385,0.03,u
53649.123028,16.142,0.006,g
53654.159695,15.689,0.004,r
53654.160528,15.652,0.004,i
53654.161362,17.117,0.01,u
53654.162195,15.652,0.006,z
53654.163028,15.841,0.004,g
53656.107284,16.099,0.004,r
53656.108117,15.97,0.004,i
53656.108951,17.71,0.018,u
53656.109784,15.901,0.007,z
53656.110617,16.427,0.004,g
53665.098563,15.963,0.006,r
53665.099396,15.843,0.008,i
53665.101896,16.247,0.005,g
53668.110195,16.135,0.003,r
53668.111028,15.997,0.004,i
53668.111862,17.701,0.013,u
53668.112695,15.916,0.008,z
53668.113528,16.449,0.003,g
53670.115047,15.709,0.003,r
53670.11588,15.662,0.004,i
53670.116714,17.162,0.009,u
53670.117547,15.657,0.006,z
53670.11838,15.866,0.003,g
53673.08303,15.971,0.003,r
53673.083863,15.86,0.004,i
53673.084697,17.558,0.011,u
53673.08553,15.816,0.006,z
53673.086363,16.277,0.003,g
53675.07992,16.214,0.004,r
53675.080753,16.086,0.004,i
53675.081587,17.723,0.012,u
53675.08242,16.015,0.007,z
53675.083253,16.458,0.003,g
53677.100952,16.022,0.004,r
53677.101785,15.899,0.004,i
53677.102619,17.614,0.011,u
53677.103452,15.838,0.006,z
53677.104285,16.342,0.004,g
53680.087617,16.103,0.007,r
53680.08845,15.954,0.008,i
53680.089284,17.69,0.015,u
53680.090117,15.958,0.01,z
