time,mag,magerr,band
51075.279456,20.482,0.039,r
51075.280289,20.398,0.069,i
51075.281123,22.093,0.252,u
51075.281956,20.319,0.215,z
51075.282789,20.79,0.037,g
51464.267331,20.402,0.041,r
51464.268164,20.407,0.06,i
51464.268998,21.683,0.243,u
51464.269831,20.356,0.217,z
51464.270664,20.569,0.04,g
52196.279989,20.651,0.038,r
52196.280822,20.478,0.052,i
52196.281656,22.142,0.241,u
52196.282489,20.617,0.239,z
52196.283322,20.952,0.035,g
52197.293062,20.562,0.036,r
52197.293895,20.399,0.045,i
52197.294729,21.829,0.165,u
52197.295562,20.215,0.124,z
52197.296395,20.791,0.029,g
52225.143264,20.65,0.038,r
52225.144097,20.588,0.056,i
52225.144931,21.826,0.147,u
52225.145764,20.361,0.141,z
52225.146597,20.933,0.032,g
52231.179047,20.649,0.033,r
52231.17988,20.548,0.046,i
52231.180714,22.909,0.358,u
52231.181547,20.307,0.116,z
52231.18238,20.967,0.032,g
52253.16522,20.499,0.046,r
52253.166053,20.405,0.057,i
52253.166887,21.98,0.346,u
52253.16772,20.606,0.207,z
52253.168553,20.816,0.044,g
52557.287051,20.648,0.042,r
52557.287884,20.67,0.067,i
52557.288718,22.097,0.255,u
52557.289551,20.552,0.19,z
52557.290384,20.884,0.035,g
52578.183132,20.671,0.034,r
52578.183965,20.505,0.049,i
52578.184799,22.01,0.181,u
52578.185632,20.35,0.145,z
52578.186465,20.927,0.031,g
52908.261616,20.197,0.025,r
52908.262449,20.319,0.045,i
52908.263283,21.631,0.152,u
52908.264116,20.092,0.122,z
52908.264949,20.343,0.023,g
52911.275401,20.177,0.026,r
52911.276234,20.186,0.041,i
52911.277068,21.533,0.137,u
52911.277901,20.134,0.14,z
52911.278734,20.249,0.022,g
52930.152776,20.625,0.033,r
52930.153609,20.413,0.043,i
52930.154443,21.971,0.198,u
52930.155276,20.656,0.189,z
52930.156109,20.931,0.035,g
52934.193517,20.389,0.032,r
52934.19435,20.381,0.048,i
52934.195184,21.709,0.186,u
52934.196017,20.031,0.123,z
52934.19685,20.564,0.028,g
52936.189442,20.672,0.035,r
52936.190275,20.608,0.05,i
52936.191109,22.105,0.18,u
52936.191942,20.614,0.154,z
52936.192775,20.932,0.032,g
52962.114964,20.754,0.044,r
52962.115797,20.619,0.06,i
52962.116631,22.178,0.235,u
52962.117464,20.285,0.149,z
52962.118297,20.931,0.037,g
53270.2535,20.677,0.038,r
53270.254333,20.507,0.048,i
53270.255166,22.165,1.0,u
53270.256,20.317,0.127,z
53270.256833,20.938,0.043,g
53272.303449,20.283,0.039,r
53272.304282,20.264,0.051,i
53272.305949,20.266,0.147,z
53272.306782,20.344,0.044,g
53286.272167,20.569,0.045,r
53286.273,20.532,0.068,i
53286.273834,22.778,0.56,u
53286.274667,20.314,0.151,z
53286.2755,20.702,0.035,g
53288.230657,20.695,0.034,r
53288.23149,20.518,0.043,i
53288.232324,21.993,0.196,u
53288.233157,20.646,0.151,z
53288.23399,20.954,0.033,g
53294.25799,20.645,0.041,r
53294.258824,20.483,0.053,i
53294.259657,22.621,1.0,u
53294.26049,20.638,0.221,z
53294.261324,21.047,0.042,g
53302.226324,20.619,0.086,r
53302.227157,20.449,0.09,i
53302.228824,20.646,0.232,z
53302.229657,20.887,0.1,g
53312.181882,20.524,0.039,r
53312.182715,20.452,0.058,i
53312.183549,22.167,0.332,u
53312.184382,20.695,0.226,z
53312.185215,20.984,0.045,g
53314.183052,20.715,0.043,r
53314.183885,20.545,0.058,i
53314.184719,22.845,0.413,u
53314.185552,20.782,0.246,z
53314.186385,21.035,0.038,g
53616.287419,20.717,0.049,r
53616.288252,20.618,0.073,i
53616.289086,23.393,0.971,u
53616.289919,20.453,0.218,z
53616.290752,21.036,0.047,g
53623.27763,20.576,0.034,r
53623.278463,20.646,0.097,i
53623.279297,22.012,0.204,u
53623.28013,20.242,0.142,z
53623.280963,20.827,0.035,g
53626.263842,20.522,0.042,r
53626.264675,20.383,0.051,i
53626.265509,21.792,0.23,u
53626.266342,20.267,0.133,z
53626.267175,20.833,0.053,g
53628.248708,20.7,0.077,r
53628.249541,20.565,0.086,i
53628.250375,22.546,0.987,u
