time,mag,magerr,band
51467.321835,18.283,0.009,r
51467.322668,18.246,0.012,i
51467.323502,19.639,0.056,u
51467.324335,18.201,0.043,z
51467.325168,18.43,0.009,g
51819.297811,18.659,0.01,r
51819.298644,18.532,0.011,i
51819.299478,20.09,0.05,u
51819.300311,18.473,0.032,z
51819.301144,19.0,0.01,g
52172.31336,18.294,0.008,r
52172.314193,18.238,0.01,i
52172.315027,19.658,0.036,u
52172.31586,18.276,0.03,z
52172.316693,18.388,0.008,g
52172.363522,18.159,0.008,r
52172.364355,18.128,0.009,i
52172.365189,19.405,0.037,u
52172.366022,18.111,0.025,z
52172.366855,18.184,0.007,g
52558.263061,18.579,0.009,r
52558.263894,18.473,0.01,i
52558.264728,20.073,0.045,u
52558.265561,18.428,0.029,z
52558.266394,18.892,0.009,g
52577.150554,18.66,0.01,r
52577.151387,18.56,0.012,i
52577.152221,20.216,0.054,u
52577.153054,18.463,0.039,z
52577.153887,18.987,0.01,g
52586.154033,18.087,0.007,r
52586.154866,18.13,0.009,i
52586.1557,19.41,0.03,u
52586.156533,18.121,0.03,z
52586.157366,18.159,0.006,g
52931.164716,18.63,0.009,r
52931.165549,18.522,0.01,i
52931.166383,20.063,0.042,u
52931.167216,18.492,0.028,z
52931.168049,18.963,0.009,g
52935.16168,18.58,0.009,r
52935.162513,18.483,0.011,i
52935.163347,20.087,0.047,u
52935.16418,18.399,0.031,z
52935.165013,18.921,0.009,g
53313.15488,18.559,0.01,r
53313.155713,18.43,0.012,i
53313.156547,20.089,0.054,u
53313.15738,18.436,0.039,z
53313.158213,18.84,0.009,g
53622.264126,18.744,0.012,r
53622.264959,18.645,0.016,i
53622.265793,20.426,0.092,u
53622.266626,18.541,0.048,z
53622.267459,19.034,0.012,g
53625.26009,18.655,0.01,r
53625.260923,18.569,0.011,i
53625.261757,20.001,0.041,u
53625.26259,18.514,0.028,z
53625.263423,18.873,0.009,g
53634.213595,18.367,0.016,r
53634.215262,19.593,0.112,u
53634.216928,18.521,0.019,g
53636.219128,18.654,0.011,r
53636.219961,18.557,0.012,i
53636.220795,20.161,0.065,u
53636.221628,18.514,0.033,z
53636.222461,19.022,0.013,g
53638.254916,18.184,0.008,r
53638.255749,18.188,0.009,i
53638.256583,19.522,0.034,u
53638.257416,18.174,0.024,z
53638.258249,18.285,0.007,g
53655.191133,18.229,0.011,r
53655.191966,18.271,0.013,i
53655.1928,19.558,0.071,u
53655.193633,18.235,0.035,z
53655.194466,18.294,0.011,g
53664.216092,18.526,0.013,r
53664.217759,20.076,0.123,u
53664.218592,18.326,0.042,z
53664.219425,18.809,0.016,g
53666.179694,18.657,0.01,r
53666.180527,18.548,0.011,i
53666.181361,20.152,0.048,u
53666.182194,18.493,0.032,z
53666.183027,18.956,0.01,g
53669.175332,18.764,0.01,r
53669.176165,18.66,0.012,i
53669.176999,20.358,0.052,u
53669.177832,18.653,0.036,z
53669.178665,19.083,0.01,g
53671.26012,18.533,0.012,r
53671.260953,18.423,0.015,i
53671.261787,20.025,0.109,u
53671.26262,18.302,0.045,z
53671.263453,18.827,0.011,g
53674.159566,18.461,0.009,r
53674.160399,18.408,0.01,i
53674.161233,20.027,0.049,u
53674.162066,18.381,0.029,z
53674.162899,18.784,0.009,g
53676.249059,18.782,0.011,r
53676.249892,18.606,0.011,i
53676.250726,20.097,0.052,u
53676.251559,18.505,0.029,z
53676.252392,18.957,0.01,g
53679.220944,18.257,0.009,r
53679.221777,18.274,0.011,i
53679.222611,19.533,0.042,u
53679.223444,18.26,0.031,z
53679.224277,18.331,0.007,g
53681.212456,18.516,0.009,r
53681.213289,18.416,0.01,i
53681.214123,20.019,0.046,u
53681.214956,18.321,0.025,z
53681.215789,18.802,0.009,g
53685.171503,18.264,0.014,r
53685.172336,18.253,0.016,i
53685.17317,19.477,0.075,u
53685.174003,18.198,0.04,z
53685.174836,18.403,0.015,g
53687.209847,18.656,0.017,r
53687.21068,18.507,0.015,i
53687.211514,20.08,0.178,u
53687.212347,18.467,0.039,z
53687.21318,18.99,0.027,g
53694.185387,18.652,0.021,r
53694.18622,18.483,0.021,i
53694.187054,20.05,0.174,u
53694.18872,18.893,0.027,g
53697.169479,18.672,0.013,r
53697.170312,18.526,0.014,i
53697.171146,20.079,0.073,u
53697.171979,18.497,0.039,z
53697.172812,18.992,0.013,g
53700.168439,18.637,0.01,r
53700.169272,18.566,0.012,i
53700.170106,20.17,0.059,u
53700.170939,18.483,0.034,z
53700.171772,18.958,0.01,g
53705.155108,18.335,0.008,r
53705.155941,18.29,0.01,i
53705.156775,19.709,0.042,u
53705.157608,18.24,0.028,z
53705.158441,18.573,0.008,g
53975.240112,18.099,0.018,r
53975.240945,18.142,0.02,i
53975.241778,19.363,0.034,u
53975.242612,18.061,0.03,z
53975.243445,18.155,0.021,g
53993.307925,18.766,0.016,r
53993.308758,18.663,0.017,i
53993.309591,20.3,0.057,u
53993.310425,18.634,0.031,z
53993.311258,19.116,0.017,g
53996.246847,18.758,0.015,r
53996.247681,18.676,0.015,i
53996.248514,20.314,0.06,u
53996.249347,18.678,0.033,z
53996.250181,19.09,0.017,g
53998.215475,18.372,0.015,r
53998.216309,18.306,0.017,i
53998.217142,19.788,0.036,u
53998.217975,18.259,0.024,z
53998.218809,18.602,0.018,g
54005.245716,18.34,0.014,r
54005.24655,18.375,0.016,i
54005.247383,19.811,0.039,u
54005.248216,18.221,0.025,z
54005.24905,18.606,0.019,g
54010.200974,18.659,0.017,r
54010.201807,18.535,0.021,i
54010.202641,20.157,0.059,u
54010.203474,18.488,0.026,z
54010.204307,18.981,0.025,g
54012.193821,18.155,0.019,r
54012.194654,18.137,0.019,i
54012.195487,19.523,0.055,u
54012.196321,18.159,0.027,z
54012.197154,18.289,0.015,g
54020.199811,18.62,0.013,r
54020.200644,18.557,0.017,i
54020.201477,20.215,0.053,u
54020.202311,18.508,0.033,z
54020.203144,18.951,0.016,g
54022.249072,18.369,0.014,r
54022.249905,18.292,0.02,i
54022.250739,19.907,0.045,u
54022.251572,18.27,0.025,z
54028.190135,18.484,0.029,r
54028.190968,18.394,0.014,i
54028.191801,20.0,0.048,u
54028.192635,18.329,0.033,z
54028.193468,18.772,0.025,g
54030.193319,18.638,0.014,r
54030.194152,18.596,0.014,i
54030.194986,20.294,0.046,u
54030.195819,18.458,0.026,z
54030.196652,19.024,0.013,g
54035.269098,18.574,0.014,r
54035.269931,18.421,0.015,i
54035.270764,20.154,0.071,u
54035.271598,18.338,0.037,z
54035.272431,18.872,0.027,g
54037.174562,18.682,0.018,r
54037.175396,18.562,0.018,i
54037.176229,20.113,0.058,u
54037.177062,18.514,0.039,z
54037.177896,18.971,0.019,g
54040.189082,18.761,0.02,r
54040.189916,18.663,0.023,i
54040.190749,20.367,0.127,u
54040.191582,18.753,0.047,z
54040.192416,19.082,0.031,g
54050.173671,18.783,0.028,r
54050.174504,18.669,0.02,i
54050.175338,20.275,0.095,u
54050.176171,18.751,0.069,z
54050.177004,19.063,0.016,g
54053.179831,18.112,0.019,r
54053.180664,18.189,0.017,i
54053.181498,19.427,0.04,u
54053.182331,18.183,0.032,z
54053.183164,18.141,0.024,g
54056.181577,18.244,0.023,r
54056.182411,18.225,0.027,i
54056.183244,19.559,0.057,u
54056.184077,18.203,0.044,z
54056.184911,18.381,0.017,g
54057.150187,18.692,0.019,r
54057.15102,18.584,0.015,i
54057.151854,20.126,0.049,u
54057.152687,18.585,0.038,z
54057.15352,18.983,0.017,g
54059.175844,18.322,0.02,r
54059.176678,18.284,0.025,i
54059.177511,19.832,0.06,u
54059.178344,18.362,0.059,z
54059.179178,18.611,0.048,g
54061.186834,18.661,0.014,r
54061.187667,18.543,0.022,i
54061.188501,20.243,0.07,u
54061.189334,18.458,0.038,z
54061.190167,19.029,0.02,g
54062.180683,18.493,0.021,r
54062.181517,18.389,0.014,i
54062.18235,20.058,0.069,u
54062.183183,18.282,0.04,z
54062.184017,18.798,0.027,g
54068.170712,18.674,0.02,r
54068.171545,18.521,0.022,i
54068.172379,20.211,0.166,u
54068.173212,18.298,0.052,z
54357.218985,18.638,0.017,r
54357.219819,18.546,0.018,i
54357.220652,20.104,0.048,u
54357.221485,18.486,0.029,z
