time,mag,magerr,band
51075.272931,18.31,0.008,r
51075.273764,18.267,0.013,i
51075.274598,19.741,0.038,u
51075.275431,18.304,0.037,z
51075.276264,18.605,0.008,g
51464.260839,18.303,0.009,r
51464.261672,18.252,0.011,i
51464.262506,19.782,0.045,u
51464.263339,18.195,0.031,z
51464.264172,18.542,0.008,g
52196.273478,18.131,0.007,r
52196.274311,18.085,0.01,i
52196.275145,19.369,0.032,u
52196.275978,18.077,0.027,z
52196.276811,18.134,0.006,g
52197.286582,17.734,0.006,r
52197.287415,17.753,0.008,i
52197.288249,19.06,0.024,u
52197.289082,17.757,0.019,z
52197.289915,17.77,0.006,g
52225.136738,17.863,0.007,r
52225.137571,17.859,0.008,i
52225.138405,19.335,0.027,u
52225.139238,17.843,0.02,z
52225.140071,17.977,0.006,g
52231.172521,18.213,0.008,r
52231.173354,18.103,0.009,i
52231.174188,19.664,0.037,u
52231.175021,18.074,0.022,z
52231.175854,18.486,0.008,g
52253.158695,18.294,0.009,r
52253.159528,18.211,0.011,i
52253.160362,19.725,0.052,u
52253.161195,18.153,0.028,z
52253.162028,18.646,0.009,g
52557.280525,18.3,0.008,r
52557.281358,18.186,0.01,i
52557.282192,19.711,0.043,u
52557.283025,18.14,0.029,z
52557.283858,18.61,0.008,g
52578.176607,18.086,0.007,r
52578.17744,18.042,0.009,i
52578.178274,19.53,0.032,u
52578.179107,17.982,0.023,z
52578.17994,18.311,0.007,g
52908.255092,17.739,0.006,r
52908.255925,17.761,0.008,i
52908.256759,19.035,0.027,u
52908.257592,17.791,0.023,z
52908.258425,17.771,0.006,g
52911.268876,18.318,0.008,r
52911.269709,18.223,0.011,i
52911.270543,19.677,0.04,u
52911.271376,18.173,0.028,z
52911.272209,18.578,0.008,g
52930.146249,17.728,0.006,r
52930.147082,17.758,0.007,i
52930.147916,19.046,0.025,u
52930.148749,17.755,0.019,z
52930.149582,17.777,0.006,g
52934.186992,17.329,0.005,r
52934.187825,17.467,0.007,i
52934.188659,18.405,0.019,u
52934.189492,17.519,0.019,z
52934.190325,17.223,0.004,g
52936.182917,18.128,0.007,r
52936.18375,18.046,0.009,i
52936.184584,19.636,0.035,u
52936.18625,18.368,0.007,g
52962.108438,17.897,0.007,r
52962.109271,17.883,0.009,i
52962.110105,19.272,0.028,u
52962.110938,17.859,0.021,z
52962.111771,18.024,0.006,g
53270.247003,18.202,0.012,r
53270.247836,18.153,0.014,i
53270.24867,19.495,0.039,u
53270.249503,18.079,0.027,z
53270.250336,18.251,0.014,g
53272.296924,18.177,0.009,r
53272.297757,18.07,0.012,i
53272.299424,18.059,0.026,z
53272.300257,18.44,0.01,g
53286.26564,17.472,0.008,r
53286.266473,17.534,0.008,i
53286.267307,18.546,0.024,u
53286.26814,17.564,0.02,z
53286.268973,17.372,0.005,g
53288.224131,18.048,0.007,r
53288.224964,17.977,0.008,i
53288.225798,19.468,0.032,u
53288.226631,17.983,0.021,z
53288.227464,18.279,0.007,g
53294.251462,18.312,0.016,r
53294.252295,18.186,0.014,i
53294.253128,19.875,0.043,u
53294.253962,18.171,0.033,z
53294.254795,18.619,0.023,g
53302.219799,17.374,0.007,r
53302.220632,17.495,0.009,i
53302.221466,18.485,0.03,u
53302.222299,17.564,0.023,z
53302.223132,17.287,0.006,g
53312.175329,18.413,0.021,r
53312.176162,18.29,0.014,i
53312.176995,19.916,0.046,u
53312.177829,18.232,0.036,z
53312.178662,18.671,0.017,g
53314.176527,17.909,0.007,r
53314.17736,17.882,0.008,i
53314.178194,19.33,0.03,u
53314.179027,17.885,0.024,z
53314.17986,18.095,0.006,g
53616.280894,18.316,0.01,r
53616.281727,18.234,0.013,i
53616.284227,18.56,0.009,g
53623.271106,17.363,0.005,r
53623.271939,17.511,0.007,i
53623.272773,18.522,0.021,u
53623.273606,17.542,0.019,z
53623.274439,17.285,0.005,g
53626.257318,18.303,0.009,r
53626.258151,18.193,0.011,i
53626.258985,19.798,0.053,u
53626.259818,18.149,0.031,z
53626.260651,18.612,0.01,g
53628.242183,18.137,0.01,r
53628.243016,18.067,0.011,i
53628.24385,19.227,0.055,u
53628.244683,18.066,0.029,z
53628.245516,18.11,0.01,g
53637.243798,18.316,0.01,r
53637.244631,18.189,0.012,i
53637.245465,19.798,0.069,u
53637.246298,18.099,0.037,z
53637.247131,18.568,0.01,g
53639.289163,17.731,0.006,r
53639.289996,17.752,0.008,i
53639.29083,19.04,0.026,u
53639.291663,17.745,0.018,z
53639.292496,17.792,0.006,g
53644.23624,17.305,0.016,r
53644.237073,17.442,0.013,i
53644.237906,18.389,0.026,u
53644.23874,17.501,0.021,z
53644.239573,17.172,0.018,g
53654.270868,17.306,0.006,r
53654.271701,17.439,0.007,i
53654.272535,18.363,0.018,u
53654.273368,17.501,0.023,z
53654.274201,17.189,0.005,g
53656.218462,17.956,0.011,r
53656.219295,17.916,0.012,i
53656.220129,19.359,0.077,u
53656.220962,17.909,0.033,z
53656.221795,18.116,0.013,g
53663.231772,18.299,0.009,r
53663.232605,18.213,0.01,i
53663.233439,19.736,0.057,u
53663.234272,18.14,0.024,z
53663.235105,18.571,0.011,g
53665.210573,17.546,0.088,i
53665.213073,17.188,0.036,g
53668.221372,18.334,0.009,r
53668.222205,18.216,0.011,i
53668.223039,19.885,0.054,u
53668.223872,18.189,0.034,z
53668.224705,18.598,0.008,g
53670.226222,17.31,0.005,r
53670.227055,17.425,0.007,i
53670.227889,18.353,0.017,u
53670.228722,17.532,0.021,z
53670.229555,17.164,0.005,g
53673.194207,18.263,0.008,r
53673.19504,18.15,0.009,i
53673.195874,19.78,0.044,u
53673.196707,18.146,0.027,z
53673.19754,18.534,0.008,g
53675.191096,18.401,0.01,r
53675.191929,18.317,0.014,i
53675.192763,19.898,0.06,u
53675.193596,18.301,0.037,z
53675.194429,18.64,0.008,g
53677.212126,18.004,0.007,r
53677.212959,17.946,0.008,i
53677.213793,19.41,0.033,u
53677.214626,17.922,0.02,z
53677.215459,18.208,0.007,g
53680.198793,18.391,0.008,r
53680.199626,18.315,0.01,i
53680.20046,19.848,0.046,u
53680.201293,18.291,0.026,z
53680.202126,18.656,0.008,g
53693.20069,18.11,0.009,r
53693.201523,18.014,0.01,i
53693.202357,19.531,0.066,u
53693.20319,18.014,0.026,z
53693.204023,18.337,0.01,g
53702.196449,17.576,0.012,r
53702.197283,17.623,0.015,i
53702.198116,18.884,0.047,u
53702.198949,17.734,0.047,z
53702.199783,17.515,0.027,g
53704.184016,18.188,0.008,r
53704.184849,18.088,0.009,i
53704.185683,19.714,0.043,u
53704.186516,18.048,0.025,z
53704.187349,18.495,0.008,g
53974.276694,18.296,0.015,r
53974.277527,18.204,0.016,i
53974.278361,19.747,0.036,u
53974.279194,18.23,0.026,z
53974.280027,18.586,0.022,g
53989.280064,18.312,0.013,r
53989.280898,18.221,0.016,i
53989.281731,19.934,0.077,u
53989.282564,18.183,0.029,z
53989.283398,18.606,0.019,g
53997.375719,18.095,0.02,r
53997.377385,19.535,0.045,u
53997.379052,18.311,0.017,g
54000.255513,18.307,0.014,r
54000.256346,18.204,0.019,i
54000.25718,19.775,0.049,u
54000.258013,18.202,0.035,z
