time,mag,magerr,band
51467.333905,19.981,0.035,r
51467.334738,19.923,0.051,i
51467.335572,21.69,0.331,u
51467.336405,19.934,0.17,z
51467.337238,20.178,0.029,g
51819.309925,19.761,0.02,r
51819.310758,19.741,0.029,i
51819.311592,20.878,0.1,u
51819.312425,19.709,0.079,z
51819.313258,19.947,0.018,g
52558.275177,20.034,0.022,r
52558.27601,19.93,0.029,i
52558.276844,21.649,0.148,u
52558.277677,19.851,0.079,z
52558.27851,20.339,0.022,g
52577.162673,19.148,0.015,r
52577.163506,19.306,0.026,i
52577.16434,20.475,0.072,u
52577.165173,19.308,0.077,z
52577.166006,19.044,0.011,g
52586.166151,20.179,0.029,r
52586.166984,20.052,0.043,i
52586.167818,21.6,0.145,u
52586.168651,19.995,0.122,z
52586.169484,20.434,0.025,g
52931.176835,19.91,0.019,r
52931.177668,19.812,0.025,i
52931.178502,21.341,0.103,u
52931.179335,19.721,0.071,z
52931.180168,20.166,0.019,g
52935.173799,19.88,0.02,r
52935.174632,19.776,0.026,i
52935.175466,21.377,0.12,u
52935.176299,19.849,0.091,z
52935.177132,20.077,0.019,g
52963.096869,20.104,0.023,r
52963.097702,19.951,0.03,i
52963.098536,21.362,0.105,u
52963.100202,20.357,0.023,g
53313.166999,19.81,0.024,r
53313.167832,19.816,0.038,i
53313.168666,21.261,0.154,u
53313.169499,19.652,0.107,z
53313.170332,20.046,0.022,g
53634.225711,19.884,0.056,r
53634.226544,19.856,0.086,i
53634.227378,20.787,0.394,u
53634.228211,19.612,0.155,z
53634.229044,20.026,0.072,g
53636.231245,19.79,0.027,r
53636.232078,19.715,0.038,i
53636.232912,21.388,0.285,u
53636.233745,19.867,0.126,z
53636.234578,19.985,0.03,g
53638.267046,19.877,0.02,r
53638.267879,19.857,0.027,i
53638.268713,21.293,0.132,u
53638.269546,19.675,0.069,z
53638.270379,20.113,0.021,g
53655.203251,19.228,0.022,r
53655.204084,19.298,0.028,i
53655.204918,20.301,0.154,u
53655.205751,19.38,0.093,z
53655.206584,19.136,0.022,g
53664.228207,20.14,0.045,r
53664.22904,20.084,0.052,i
53664.229874,21.792,0.46,u
53664.230707,19.771,0.116,z
53664.23154,20.348,0.048,g
53666.19181,20.083,0.027,r
53666.192643,19.994,0.034,i
53666.193477,21.412,0.132,u
53666.19431,20.02,0.107,z
53666.195143,20.304,0.024,g
53669.187449,20.104,0.024,r
53669.188282,19.963,0.033,i
53669.189116,21.413,0.124,u
53669.189949,20.019,0.113,z
53669.190782,20.333,0.022,g
53671.27223,20.218,0.038,r
53671.273063,20.171,0.052,i
53671.273897,21.264,0.21,u
53671.27473,19.743,0.114,z
53671.275563,20.424,0.033,g
53674.171684,20.094,0.029,r
53674.172517,19.952,0.035,i
53674.173351,21.25,0.148,u
53674.174184,19.937,0.109,z
53674.175017,20.338,0.025,g
53676.261172,20.061,0.023,r
53676.262005,19.909,0.029,i
53676.262839,21.491,0.158,u
53676.263672,19.905,0.084,z
53676.264505,20.289,0.022,g
53679.233059,20.111,0.03,r
53679.233892,19.913,0.037,i
53679.234726,21.348,0.164,u
53679.235559,19.688,0.091,z
53679.236392,20.329,0.026,g
53681.226238,21.638,0.321,u
53681.227071,19.918,0.106,z
53681.227904,20.388,0.027,g
53685.18362,20.022,0.096,r
53685.184453,20.141,0.216,i
53685.185287,20.859,0.485,u
53685.18612,19.75,0.244,z
53685.186953,20.116,0.094,g
53687.221962,20.101,0.052,r
53687.222795,19.92,0.048,i
53687.223629,21.214,0.453,u
53687.224462,19.796,0.11,z
53687.225295,20.26,0.077,g
53694.197503,19.855,0.06,r
53694.198336,19.811,0.072,i
53694.19917,21.302,0.604,u
53694.200003,19.654,0.216,z
53694.200836,19.988,0.073,g
53697.181594,19.824,0.03,r
53697.182427,19.701,0.035,i
53697.183261,21.112,0.168,u
53697.184094,19.685,0.118,z
53697.184927,19.906,0.027,g
53700.180555,19.658,0.019,r
53700.181388,19.621,0.028,i
53700.182222,21.117,0.122,u
53700.183055,19.639,0.082,z
53700.183888,19.823,0.018,g
53705.167225,19.455,0.016,r
53705.168058,19.479,0.025,i
53705.168892,20.759,0.091,u
53705.169725,19.545,0.065,z
53705.170558,19.504,0.014,g
53975.252229,19.187,0.018,r
53975.253062,19.335,0.026,i
53975.253895,20.382,0.068,u
53975.254729,19.436,0.075,z
53975.255562,19.106,0.026,g
53993.320026,20.207,0.024,r
53993.320859,20.09,0.031,i
53993.321693,21.599,0.15,u
53993.322526,19.996,0.086,z
53993.323359,20.415,0.026,g
53996.258952,20.063,0.026,r
53996.259785,19.962,0.032,i
53996.260618,21.494,0.139,u
53996.261452,19.843,0.08,z
53996.262285,20.318,0.027,g
53998.227591,20.075,0.023,r
53998.228424,20.001,0.026,i
53998.229258,21.539,0.116,u
53998.230091,19.829,0.067,z
53998.230924,20.421,0.025,g
54005.257819,20.11,0.024,r
54005.258653,19.924,0.027,i
54005.259486,21.639,0.128,u
54005.260319,19.782,0.068,z
54005.261153,20.355,0.027,g
54010.21309,19.912,0.021,r
54010.213923,19.934,0.027,i
54010.214756,21.609,0.174,u
54010.21559,19.704,0.06,z
54010.216423,20.155,0.029,g
54012.205903,19.825,0.034,r
54012.206736,19.793,0.036,i
54012.207569,21.615,0.326,u
54012.208403,19.765,0.081,z
54012.209236,20.086,0.044,g
54020.2119,19.679,0.019,r
54020.212733,19.69,0.027,i
54020.213567,21.006,0.102,u
54020.2144,19.652,0.08,z
54020.215233,19.808,0.019,g
54022.261992,19.662,0.022,i
