time,mag,magerr,band
51464.180799,18.942,0.011,r
51464.181632,18.833,0.014,i
51464.182466,20.356,0.058,u
51464.183299,18.855,0.044,z
51464.184132,19.186,0.011,g
51819.247761,18.998,0.012,r
51819.248594,18.903,0.014,i
51819.249428,20.373,0.063,u
51819.250261,18.89,0.046,z
51819.251094,19.306,0.012,g
52197.162662,18.585,0.009,r
52197.163495,18.59,0.011,i
52197.164329,19.798,0.04,u
52197.165162,18.625,0.033,z
52197.165995,18.559,0.008,g
52197.206524,18.538,0.009,r
52197.207357,18.571,0.01,i
52197.208191,19.79,0.046,u
52197.209024,18.52,0.03,z
52197.209857,18.573,0.008,g
52231.092508,18.405,0.009,r
52231.093341,18.498,0.01,i
52231.094175,19.735,0.039,u
52231.095008,18.507,0.031,z
52231.095841,18.485,0.008,g
52557.200513,18.992,0.012,r
52557.201346,18.877,0.013,i
52557.20218,20.409,0.069,u
52557.203013,18.909,0.046,z
52557.203846,19.262,0.012,g
52578.096589,19.122,0.012,r
52578.097422,18.998,0.013,i
52578.098256,20.539,0.068,u
52578.099089,18.926,0.04,z
52578.099922,19.4,0.012,g
52929.126816,19.173,0.013,r
52929.127649,19.076,0.015,i
52929.128483,20.489,0.072,u
52929.129316,19.151,0.053,z
52929.130149,19.454,0.013,g
52934.106972,18.805,0.011,r
52934.107805,18.744,0.012,i
52934.108639,20.113,0.058,u
52934.109472,18.703,0.036,z
52934.110305,18.998,0.01,g
52936.102899,19.12,0.012,r
52936.103732,18.981,0.013,i
52936.104566,20.553,0.066,u
52936.105399,18.964,0.041,z
52936.106232,19.407,0.012,g
53243.288108,18.746,0.012,r
53243.288941,18.705,0.012,i
53243.289775,20.069,0.074,u
53243.290608,18.692,0.035,z
53243.291441,18.923,0.014,g
53270.16697,18.919,0.019,r
53270.167803,18.828,0.018,i
53270.168637,20.387,0.092,u
53270.16947,18.771,0.039,z
53270.170303,19.171,0.02,g
53272.216909,19.125,0.017,r
53272.217742,19.029,0.017,i
53272.218576,20.59,0.147,u
53272.219409,19.022,0.048,z
53272.220242,19.424,0.024,g
53288.144114,19.129,0.013,r
53288.144947,18.984,0.014,i
53288.145781,20.55,0.082,u
53288.146614,18.984,0.042,z
53288.147447,19.429,0.013,g
53302.139782,18.644,0.012,r
53302.140615,18.629,0.012,i
53302.141449,19.989,0.085,u
53302.142282,18.615,0.035,z
53302.143115,18.776,0.014,g
53312.095327,19.13,0.017,r
53312.09616,19.085,0.019,i
53312.096994,20.401,0.087,u
53312.097827,19.102,0.071,z
53312.09866,19.402,0.014,g
53314.09651,18.814,0.011,r
53314.097343,18.752,0.013,i
53314.098177,20.204,0.061,u
53314.09901,18.721,0.044,z
53314.099843,19.006,0.01,g
53623.191092,18.488,0.009,r
53623.191925,18.523,0.01,i
53623.192759,19.766,0.045,u
53623.193592,18.568,0.03,z
53623.194425,18.498,0.008,g
53626.177304,18.565,0.011,r
53626.178137,18.553,0.012,i
53626.178971,19.792,0.064,u
53626.179804,18.601,0.033,z
53626.180637,18.583,0.011,g
53628.162169,18.969,0.022,r
53628.163002,18.86,0.023,i
53628.163836,20.2,0.174,u
53628.164669,18.805,0.061,z
53628.165502,19.201,0.03,g
53637.163783,19.116,0.015,r
53637.164616,18.981,0.016,i
53637.16545,20.652,0.113,u
53637.166283,18.896,0.056,z
53637.167116,19.386,0.014,g
53644.156224,18.858,0.01,r
53644.157057,18.739,0.012,i
53644.157891,20.312,0.056,u
53644.158724,18.723,0.033,z
53644.159557,19.072,0.015,g
53654.190853,18.708,0.011,r
53654.191686,18.692,0.013,i
53654.19252,20.026,0.067,u
53654.193353,18.644,0.04,z
53654.194186,18.837,0.013,g
53656.138444,19.042,0.027,r
53656.139277,18.907,0.025,i
53656.140111,20.19,0.17,u
53656.140944,18.832,0.066,z
53656.141777,19.314,0.033,g
53665.129722,19.056,0.018,r
53665.130555,18.962,0.022,i
53665.131389,20.63,0.131,u
53665.132222,18.867,0.074,z
53665.133055,19.379,0.021,g
53668.141354,19.097,0.014,r
53668.142187,18.992,0.017,i
53668.143021,20.646,0.096,u
53668.143854,18.875,0.064,z
53668.144687,19.418,0.014,g
53670.146207,18.523,0.01,r
53670.14704,18.552,0.011,i
53670.147874,19.74,0.045,u
53670.148707,18.53,0.038,z
53670.14954,18.476,0.007,g
53673.11419,18.513,0.009,r
53673.115023,18.548,0.011,i
53673.115857,19.706,0.042,u
53673.11669,18.512,0.034,z
53673.117523,18.478,0.007,g
53675.111079,18.903,0.011,r
53675.111912,18.79,0.012,i
53675.112746,20.336,0.062,u
53675.113579,18.827,0.042,z
53675.114412,19.143,0.01,g
53677.132111,19.105,0.013,r
53677.132944,18.975,0.013,i
53677.133778,20.623,0.087,u
53677.134611,19.019,0.05,z
53677.135444,19.372,0.012,g
53680.118777,19.078,0.014,r
53680.11961,18.988,0.015,i
53680.120444,20.552,0.088,u
53680.121277,18.989,0.047,z
53680.12211,19.315,0.012,g
53686.185488,18.68,0.024,r
53686.186321,18.682,0.023,i
53686.187155,20.045,0.275,u
53686.187988,19.082,0.116,z
53686.188821,18.675,0.028,g
53693.12068,19.1,0.016,r
53693.121513,18.986,0.016,i
53693.122347,20.576,0.133,u
53693.12318,18.983,0.045,z
53693.124013,19.375,0.022,g
53702.116348,19.085,0.02,r
53702.117182,18.939,0.027,i
53702.118015,20.42,0.124,u
53702.118848,19.004,0.077,z
53702.119682,19.337,0.019,g
53703.125485,18.995,0.022,r
53703.126318,18.868,0.021,i
53703.127152,20.165,0.083,u
53703.127985,18.846,0.055,z
53703.128818,19.263,0.017,g
53704.104007,18.627,0.01,r
53704.10484,18.634,0.012,i
53704.105674,19.925,0.059,u
53704.106507,18.624,0.04,z
53704.10734,18.701,0.009,g
53974.191975,18.866,0.014,r
53974.192809,18.806,0.017,i
53974.193642,20.203,0.048,u
53974.194475,18.78,0.033,z
53974.195309,19.059,0.014,g
53989.200067,19.08,0.015,r
53989.2009,18.946,0.016,i
53989.201734,20.457,0.087,u
53989.202567,18.942,0.035,z
53989.2034,19.36,0.018,g
53995.189313,19.083,0.014,r
53995.190146,18.942,0.016,i
53995.19098,20.438,0.056,u
53995.191813,18.872,0.032,z
53995.192646,19.367,0.019,g
53997.167679,18.835,0.015,r
53997.168512,18.773,0.016,i
53997.169346,19.99,0.047,u
53997.170179,18.767,0.036,z
53997.171012,18.931,0.013,g
54005.139528,18.912,0.014,r
54005.140361,18.815,0.014,i
54005.141194,20.272,0.052,u
54005.142028,18.785,0.035,z
54007.152286,19.135,0.018,r
54007.153119,19.006,0.018,i
54007.153952,20.488,0.077,u
54007.154786,19.001,0.044,z
54007.155619,19.404,0.015,g
54009.149387,18.527,0.015,r
54009.150221,18.548,0.015,i
54009.151054,19.875,0.05,u
54009.151887,18.562,0.029,z
54009.152721,18.521,0.014,g
54011.213885,19.133,0.018,r
54011.214718,18.987,0.025,i
54011.215552,20.553,0.124,u
54011.216385,18.921,0.037,z
54011.217218,19.446,0.024,g
54019.164091,19.144,0.013,r
54019.164924,19.061,0.018,i
54019.165758,20.592,0.08,u
54019.166591,19.029,0.036,z
54019.167424,19.328,0.017,g
54025.212907,18.589,0.014,r
54025.21374,18.598,0.016,i
54025.214574,19.893,0.052,u
54025.215407,18.571,0.035,z
54025.21624,18.649,0.017,g
54029.143227,19.054,0.016,r
54029.144061,18.953,0.022,i
54029.144894,20.552,0.065,u
54029.145727,18.97,0.038,z
54029.146561,19.312,0.02,g
54051.119883,20.018,1.063,r
54051.122383,18.671,1.087,z
54356.221393,19.124,0.02,r
54356.222226,19.013,0.019,i
54356.223059,20.6,0.093,u
54356.223893,18.943,0.05,z
54356.224726,19.401,0.017,g
54358.166479,18.457,0.014,r
54358.167313,18.483,0.018,i
54358.168146,19.682,0.047,u
54358.168979,18.524,0.036,z
54358.169813,18.429,0.023,g
54359.110655,19.118,0.016,r
54359.111488,18.987,0.018,i
54359.112322,20.545,0.092,u
54359.113155,19.013,0.058,z
54359.113988,19.393,0.017,g
54373.198548,18.86,0.019,r
54373.199382,18.78,0.021,i
54373.200215,20.454,0.115,u
54373.201048,18.81,0.041,z
54373.201882,19.034,0.02,g
54381.211252,19.12,0.018,r
54381.212085,18.948,0.02,i
54381.212918,20.477,0.094,u
54381.213752,18.942,0.06,z
54381.214585,19.355,0.019,g
54382.208644,19.008,0.018,r
54382.209478,18.868,0.02,i
54382.210311,20.559,0.115,u
54382.211144,18.893,0.067,z
54382.211978,19.254,0.027,g
54383.214381,18.695,0.02,r
54383.215214,18.707,0.024,i
54383.216047,20.007,0.1,u
54383.216881,18.593,0.052,z
54383.217714,18.726,0.017,g
54386.211401,18.687,0.015,r
54386.212234,18.65,0.016,i
54386.213067,20.02,0.05,u
54386.213901,18.599,0.034,z
54386.214734,18.821,0.015,g
54388.215671,19.056,0.017,r
54388.216504,18.95,0.021,i
54388.217337,20.531,0.092,u
54388.218171,18.972,0.051,z
54388.219004,19.354,0.018,g
54403.129445,19.116,0.016,r
54403.130278,18.996,0.02,i
54403.131111,20.503,0.06,u
54403.131945,18.905,0.036,z
54403.132778,19.416,0.02,g
54406.12328,19.141,0.016,r
54406.124113,18.978,0.017,i
54406.124947,20.521,0.064,u
54406.12578,18.917,0.045,z
54406.126613,19.379,0.016,g
54412.126209,19.077,0.017,r
54412.127042,18.975,0.016,i
