time,mag,magerr,band
51464.194809,16.804,0.004,r
51464.195642,16.693,0.005,i
51464.196476,18.44,0.016,u
51464.197309,16.635,0.01,z
51464.198142,17.092,0.004,g
52197.220563,16.976,0.007,r
52197.221396,16.813,0.007,i
52197.22223,18.643,0.02,u
52197.223063,16.754,0.012,z
52197.223896,17.346,0.007,g
52231.106523,17.204,0.005,r
52231.107356,17.036,0.006,i
52231.10819,18.829,0.021,u
52231.109023,16.97,0.011,z
52231.109856,17.536,0.006,g
52557.214528,16.543,0.004,r
52557.215361,16.54,0.005,i
52557.216195,18.004,0.015,u
52557.217028,16.523,0.01,z
52557.217861,16.66,0.004,g
52578.110606,17.092,0.005,r
52578.111439,16.927,0.005,i
52578.112273,18.808,0.02,u
52578.113106,16.881,0.011,z
52578.113939,17.485,0.005,g
52929.140833,17.249,0.005,r
52929.141666,17.086,0.006,i
52929.1425,18.943,0.026,u
52929.143333,17.009,0.012,z
52929.144166,17.643,0.005,g
52934.12099,17.248,0.005,r
52934.121823,17.088,0.006,i
52934.122657,18.973,0.025,u
52934.12349,17.032,0.012,z
52934.124323,17.646,0.005,g
52936.116915,16.566,0.004,r
52936.117748,16.538,0.005,i
52936.118582,18.038,0.013,u
52936.119415,16.498,0.008,z
52936.120248,16.685,0.004,g
53243.302123,17.203,0.005,r
53243.302956,17.057,0.006,i
53243.30379,18.919,0.028,u
53243.304623,16.971,0.011,z
53243.305456,17.595,0.006,g
53270.180973,16.566,0.009,r
53270.181806,16.549,0.011,i
53270.18264,18.016,0.025,u
53270.183473,16.541,0.017,z
53270.184306,16.652,0.011,g
53272.230926,16.871,0.005,r
53272.231759,16.751,0.005,i
53272.232593,18.433,0.025,u
53272.233426,16.68,0.01,z
53272.234259,17.199,0.005,g
53288.158131,17.198,0.005,r
53288.158964,17.046,0.006,i
53288.159798,18.795,0.022,u
53288.160631,16.961,0.011,z
53288.161464,17.525,0.005,g
53302.1538,16.965,0.005,r
53302.154633,16.805,0.006,i
53302.155467,18.671,0.03,u
53302.1563,16.797,0.011,z
53302.157133,17.329,0.006,g
53312.109365,16.936,0.023,r
53312.110198,16.763,0.015,i
53312.111032,18.648,0.032,u
53312.111865,16.704,0.019,z
53312.112698,17.306,0.012,g
53314.110527,17.095,0.005,r
53314.11136,16.923,0.006,i
53314.112194,18.796,0.022,u
53314.113027,16.832,0.012,z
53314.11386,17.489,0.005,g
53623.20511,16.985,0.005,r
53623.205943,16.824,0.006,i
53623.206777,18.653,0.022,u
53623.20761,16.75,0.011,z
53623.208443,17.349,0.005,g
53626.191323,16.786,0.005,r
53626.192156,16.688,0.005,i
53626.19299,18.381,0.022,u
53626.193823,16.633,0.01,z
53626.194656,17.058,0.005,g
53628.176188,16.97,0.006,r
53628.177021,16.82,0.006,i
53628.177855,18.613,0.043,u
53628.178688,16.764,0.015,z
53628.179521,17.324,0.009,g
53637.177801,17.24,0.005,r
53637.178634,17.096,0.006,i
53637.179468,18.856,0.028,u
53637.180301,17.009,0.014,z
53637.181134,17.62,0.005,g
53644.170245,16.657,0.01,r
53644.171078,16.6,0.011,i
53644.171912,18.136,0.023,u
53644.172745,16.547,0.013,z
53644.173578,16.836,0.013,g
53654.204872,16.813,0.005,r
53654.205705,16.713,0.005,i
53654.206539,18.386,0.023,u
53654.207372,16.651,0.011,z
53654.208205,17.07,0.005,g
53656.152463,16.944,0.005,r
53656.153296,16.798,0.006,i
53656.15413,18.639,0.038,u
53656.154963,16.714,0.013,z
53656.155796,17.291,0.007,g
53665.14374,17.251,0.008,r
53665.144573,17.09,0.01,i
53665.145407,18.929,0.051,u
53665.14624,16.986,0.022,z
53665.147073,17.62,0.008,g
53668.155371,17.096,0.005,r
53668.156204,16.939,0.005,i
