time,mag,magerr,band
51081.369633,17.574,0.005,r
51081.370466,17.602,0.007,i
51081.3713,18.81,0.022,u
51081.372133,17.634,0.018,z
51081.372966,17.597,0.005,g
51819.440757,17.906,0.007,r
51819.44159,17.791,0.009,i
51819.442424,19.287,0.035,u
51819.443257,17.736,0.021,z
51819.44409,18.124,0.007,g
52225.265451,17.943,0.007,r
52225.266284,17.855,0.009,i
52225.267118,19.439,0.031,u
52225.267951,17.819,0.02,z
52225.268784,18.211,0.007,g
52288.099872,17.716,0.006,r
52288.100705,17.691,0.007,i
52288.101539,19.035,0.024,u
52288.102372,17.691,0.018,z
52288.103205,17.84,0.006,g
52551.373162,17.863,0.006,r
52551.373995,17.789,0.008,i
52551.374829,19.332,0.029,u
52551.375662,17.756,0.019,z
52551.376495,18.065,0.006,g
52558.406037,17.69,0.006,r
52558.40687,17.692,0.007,i
52558.407704,19.052,0.023,u
52558.408537,17.662,0.017,z
52558.40937,17.808,0.006,g
52576.239089,17.707,0.006,r
52576.239922,17.684,0.007,i
52576.240756,19.051,0.025,u
52576.241589,17.676,0.024,z
52576.242422,17.831,0.006,g
52577.293544,17.919,0.007,r
52577.294377,17.84,0.008,i
52577.295211,19.189,0.054,u
52577.296044,17.903,0.022,z
52577.296877,18.028,0.006,g
52578.277643,18.05,0.007,r
52578.278476,17.932,0.008,i
52578.27931,19.555,0.033,u
52578.280143,17.93,0.022,z
52578.280976,18.348,0.007,g
52585.240623,17.87,0.007,r
52585.241456,17.775,0.008,i
52585.24229,19.309,0.027,u
52585.243123,17.739,0.023,z
52585.243956,18.084,0.006,g
52909.407257,17.855,0.006,r
52909.40809,17.818,0.008,i
52909.408924,19.05,0.025,u
52909.409757,17.807,0.019,z
52909.41059,17.966,0.006,g
52910.377502,18.054,0.007,r
52910.378335,17.94,0.008,i
52910.379169,19.541,0.034,u
52910.380002,17.866,0.02,z
52910.380835,18.317,0.007,g
52935.30467,18.039,0.008,r
52935.305503,17.945,0.009,i
52935.306337,19.615,0.039,u
52935.30717,17.992,0.028,z
52935.308003,18.317,0.007,g
52963.227746,18.04,0.007,r
52963.228579,17.901,0.008,i
52963.229413,19.542,0.031,u
52963.230246,17.887,0.02,z
52963.231079,18.323,0.007,g
52971.218661,17.712,0.006,r
52971.219494,17.697,0.007,i
52971.220328,18.955,0.03,u
52971.221161,17.681,0.019,z
52971.221994,17.758,0.005,g
53351.15005,17.988,0.007,r
53351.150883,17.906,0.009,i
53351.151717,19.497,0.036,u
53351.15255,17.849,0.025,z
53351.153383,18.262,0.007,g
53622.407103,17.549,0.006,r
53622.407936,17.572,0.007,i
53622.409603,17.595,0.04,z
53622.410436,17.573,0.005,g
53634.356574,17.719,0.009,r
53634.357407,17.699,0.01,i
53634.358241,19.043,0.054,u
53634.359074,17.642,0.021,z
53634.359907,17.852,0.009,g
53638.397911,17.77,0.006,r
53638.398744,17.74,0.008,i
53638.399578,19.027,0.028,u
53638.400411,17.748,0.044,z
53638.401244,17.842,0.006,g
53640.361947,17.813,0.006,r
53640.36278,17.767,0.008,i
53640.363614,19.284,0.034,u
53640.364447,17.727,0.02,z
53640.36528,18.019,0.006,g
53646.423355,18.003,0.01,r
53646.424188,17.902,0.012,i
53646.425022,19.507,0.044,u
53646.425855,17.826,0.027,z
53646.426688,18.271,0.008,g
53655.334119,17.996,0.007,r
53655.334952,17.902,0.013,i
53655.335786,19.484,0.038,u
53655.336619,17.815,0.023,z
53655.337452,18.315,0.007,g
53664.359075,18.088,0.013,r
53664.359908,17.963,0.016,i
53664.360742,19.784,0.104,u
53664.361575,17.92,0.039,z
53664.362408,18.349,0.016,g
53665.423708,17.989,0.008,r
53665.424541,17.867,0.009,i
53665.425375,19.498,0.061,u
53665.426208,17.78,0.023,z
53665.427041,18.289,0.009,g
53669.31832,17.591,0.006,r
53669.319153,17.608,0.008,i
53669.319987,18.761,0.024,u
53669.32082,17.613,0.019,z
53669.321653,17.599,0.005,g
53671.403074,18.036,0.008,r
53671.403907,17.916,0.009,i
53671.404741,19.422,0.041,u
53671.405574,17.855,0.027,z
53671.406407,18.308,0.008,g
53674.302557,17.94,0.007,r
53674.30339,17.848,0.008,i
53674.304224,19.368,0.034,u
53674.305057,17.781,0.022,z
53674.30589,18.205,0.007,g
53676.392017,18.085,0.008,r
53676.39285,17.991,0.009,i
53676.393684,19.47,0.041,u
53676.394517,17.979,0.024,z
53676.39535,18.285,0.007,g
53679.363917,18.074,0.008,r
53679.36475,17.963,0.011,i
53679.365584,19.482,0.059,u
53679.366417,17.891,0.027,z
53679.36725,18.244,0.007,g
53681.35543,17.812,0.007,r
53681.356263,17.751,0.007,i
53681.357097,19.174,0.031,u
53681.35793,17.729,0.018,z
53681.358763,18.033,0.006,g
53684.316925,17.781,0.008,r
53684.317758,17.766,0.01,i
53684.318592,19.24,0.044,u
53684.319425,17.681,0.031,z
53684.320258,18.03,0.008,g
53687.258228,17.777,0.009,r
53687.259061,17.725,0.01,i
53687.259895,19.132,0.053,u
53687.260728,17.769,0.023,z
53687.261561,17.955,0.009,g
53694.32837,17.668,0.008,r
53694.329203,17.672,0.009,i
53694.33087,17.683,0.027,z
53694.331703,17.708,0.008,g
53697.312456,17.668,0.007,r
53697.313289,17.666,0.008,i
53697.314123,19.02,0.034,u
53697.314956,17.631,0.02,z
53697.315789,17.785,0.007,g
53700.311412,17.722,0.007,r
53700.312245,17.704,0.009,i
53700.313079,19.041,0.034,u
53700.313912,17.715,0.025,z
53700.314745,17.875,0.006,g
53705.298083,18.063,0.008,r
53705.298916,17.917,0.009,i
53705.29975,19.563,0.05,u
53705.300583,17.866,0.026,z
53705.301416,18.34,0.007,g
53975.383102,17.726,0.022,r
53975.383935,17.677,0.02,i
53975.384769,19.127,0.027,u
53975.385602,17.716,0.022,z
53975.386435,17.879,0.022,g
53993.397825,17.828,0.035,z
53994.406099,17.754,0.015,r
53994.406932,17.711,0.016,i
53994.407766,19.088,0.028,u
53994.408599,17.696,0.025,z
53994.409432,17.914,0.022,g
53996.38986,18.032,0.023,r
53996.390693,17.918,0.013,i
53996.39236,17.89,0.027,z
54005.40304,18.037,0.013,r
54005.403873,17.942,0.019,i
54005.404707,19.509,0.029,u
54005.40554,17.872,0.026,z
54005.406373,18.346,0.018,g
54010.343942,17.588,0.014,r
54010.344775,17.591,0.018,i
54010.345608,18.808,0.029,u
54010.347275,17.583,0.019,g
54012.336783,17.94,0.013,r
54012.337616,17.852,0.012,i
54012.338449,19.342,0.045,u
54012.340116,18.17,0.015,g
54020.342782,18.199,0.014,r
54020.343615,18.097,0.014,i
54020.344449,19.656,0.062,u
54020.345282,18.049,0.037,z
54020.346115,18.443,0.014,g
54024.424354,18.071,0.01,r
54024.425187,17.965,0.012,i
54024.42602,19.559,0.047,u
54024.426854,17.926,0.024,z
54024.427687,18.331,0.015,g
54028.412632,17.977,0.016,r
54028.413465,17.873,0.016,i
54028.414299,19.412,0.035,u
54028.415132,17.809,0.027,z
54028.415965,18.257,0.025,g
54030.336314,18.059,0.008,r
54030.337147,17.95,0.014,i
54030.33798,19.54,0.033,u
54030.338814,17.932,0.023,z
54030.339647,18.375,0.015,g
54035.412099,17.763,0.017,r
54035.412932,17.725,0.015,i
54035.413765,19.106,0.065,u
54035.414599,17.689,0.024,z
54035.415432,17.962,0.029,g
54037.317551,17.925,0.014,r
54037.319217,19.443,0.032,u
54037.320051,17.788,0.023,z
54037.320884,18.239,0.019,g
54040.332154,18.01,0.013,r
54040.332987,17.903,0.014,i
54040.333821,19.506,0.045,u
54040.334654,17.867,0.023,z
54040.335487,18.287,0.018,g
54047.362572,17.896,0.015,r
54047.363405,17.778,0.015,i
54047.364239,19.346,0.152,u
54047.365905,18.108,0.016,g
54049.358491,18.079,0.014,r
54049.359324,17.955,0.012,i
54049.360157,19.698,0.074,u
54049.360991,17.981,0.03,z
54049.361824,18.345,0.018,g
54053.338193,17.932,0.012,r
54056.324491,17.965,0.012,r
54056.325325,17.872,0.014,i
54056.326158,19.491,0.044,u
54056.326991,17.879,0.03,z
54056.327825,18.239,0.018,g
54059.318795,17.976,0.018,r
54059.319628,17.875,0.017,i
54059.320462,19.574,0.042,u
54059.321295,17.828,0.027,z
54059.322128,18.256,0.019,g
54061.329853,18.182,0.035,r
54061.330686,18.102,0.028,i
54061.331519,19.555,0.059,u
54061.332353,18.094,0.037,z
54061.333186,18.463,0.025,g
54062.323712,18.003,0.015,r
54062.324545,17.892,0.016,i
54062.325379,19.501,0.035,u
54062.326212,17.889,0.026,z
54062.327045,18.317,0.019,g
54064.3201,18.181,0.01,r
54064.320933,18.053,0.014,i
54064.321767,19.561,0.039,u
54064.3226,18.027,0.024,z
54064.323433,18.472,0.026,g
54068.304236,18.078,0.014,r
54068.305069,17.928,0.023,i
54068.305902,19.596,0.062,u
54068.306736,17.914,0.028,z
54068.307569,18.375,0.028,g
54357.362016,17.623,0.016,r
54357.36285,17.648,0.013,i
54357.363683,18.924,0.025,u
54357.364516,17.624,0.016,z
54357.36535,17.742,0.019,g
54362.411807,18.02,0.015,r
54362.41264,17.932,0.016,i
54362.413474,19.529,0.031,u
54362.414307,17.89,0.024,z
54362.41514,18.347,0.027,g
54376.40689,17.701,0.016,r
54376.407723,17.675,0.015,i
54376.408557,19.077,0.026,u
54376.40939,17.706,0.026,z
54376.410223,17.852,0.016,g
54382.392082,17.787,0.027,r
54382.392915,17.713,0.02,i
54382.393748,19.159,0.034,u
54382.394582,17.759,0.028,z
54382.395415,17.991,0.024,g
54385.409816,17.854,0.01,r
54385.410649,17.786,0.012,i
54385.411482,19.298,0.033,u
54385.412316,17.702,0.021,z
54385.413149,18.109,0.02,g
54387.410291,18.096,0.028,r
54387.411125,17.968,0.024,i
54387.411958,19.603,0.066,u
54387.413625,18.373,0.019,g
54390.402798,18.056,0.018,r
54390.403631,18.016,0.02,i
54390.404464,19.58,0.046,u
54390.405298,17.909,0.031,z
54391.411119,17.966,0.017,r
54391.411952,17.86,0.017,i
54391.412786,19.422,0.059,u
54391.413619,17.804,0.04,z
54391.414452,18.223,0.022,g
54402.403479,18.047,0.015,r
54402.404312,17.934,0.013,i
54402.405145,19.425,0.073,u
54402.405979,17.928,0.026,z
54402.406812,18.219,0.021,g
