time,mag,magerr,band
51464.189589,17.567,0.006,r
51464.190422,17.551,0.007,i
51464.191256,19.019,0.021,u
51464.192089,17.524,0.016,z
51464.192922,17.724,0.006,g
52197.215318,17.258,0.005,r
52197.216151,17.304,0.006,i
52197.216985,18.522,0.017,u
52197.217818,17.338,0.013,z
52197.218651,17.229,0.005,g
52231.101301,17.391,0.006,r
52231.102134,17.416,0.007,i
52231.102968,18.735,0.02,u
52231.103801,17.419,0.014,z
52231.104634,17.455,0.005,g
52557.209306,17.763,0.008,r
52557.210139,17.673,0.01,i
52557.210973,19.253,0.028,u
52557.211806,17.625,0.02,z
52557.212639,18.013,0.007,g
52578.105383,17.61,0.006,r
52578.106216,17.552,0.007,i
52578.10705,19.038,0.021,u
52578.107883,17.54,0.015,z
52578.108716,17.771,0.006,g
52929.135612,17.994,0.007,r
52929.136445,17.883,0.008,i
52929.137279,19.463,0.029,u
52929.138112,17.814,0.018,z
52929.138945,18.252,0.007,g
52934.115768,17.342,0.005,r
52934.116601,17.394,0.006,i
52934.117435,18.695,0.02,u
52934.118268,17.372,0.014,z
52934.119101,17.396,0.005,g
52936.111694,17.988,0.007,r
52936.112527,17.885,0.008,i
52936.113361,19.459,0.029,u
52936.114194,17.858,0.02,z
52936.115027,18.252,0.007,g
53243.296902,18.021,0.008,r
53243.297735,17.871,0.009,i
53243.298569,19.485,0.039,u
53243.299402,17.877,0.019,z
53243.300235,18.288,0.009,g
53270.175757,18.017,0.013,r
53270.17659,17.882,0.012,i
53270.177423,19.395,0.032,u
53270.178257,17.825,0.021,z
53270.17909,18.255,0.012,g
53272.225702,18.002,0.009,r
53272.226535,17.844,0.009,i
53272.227369,19.521,0.055,u
53272.228202,17.816,0.02,z
53272.229035,18.316,0.011,g
53288.152908,17.724,0.006,r
53288.153741,17.64,0.007,i
53288.154575,19.189,0.026,u
53288.155408,17.584,0.015,z
53288.156241,17.949,0.006,g
53302.148578,17.753,0.008,r
53302.149411,17.676,0.008,i
53302.150245,19.211,0.041,u
53302.151078,17.63,0.018,z
53302.151911,18.024,0.009,g
53312.104116,18.079,0.011,r
53312.10495,17.975,0.015,i
53312.105783,19.547,0.033,u
53312.106616,17.962,0.028,z
53312.10745,18.355,0.014,g
53314.105304,18.007,0.007,r
53314.106137,17.867,0.009,i
53314.106971,19.528,0.031,u
53314.107804,17.848,0.024,z
53314.108637,18.344,0.007,g
53623.199886,17.498,0.006,r
53623.200719,17.487,0.007,i
53623.201553,18.911,0.023,u
53623.202386,17.473,0.016,z
53623.203219,17.606,0.006,g
53626.186098,17.977,0.008,r
53626.186931,17.879,0.009,i
53626.187765,19.514,0.042,u
53626.188598,17.811,0.018,z
53626.189431,18.265,0.009,g
53628.170964,17.817,0.009,r
53628.171797,17.73,0.011,i
53628.172631,19.312,0.068,u
53628.173464,17.688,0.023,z
53628.174297,18.106,0.013,g
53637.172578,17.5,0.006,r
53637.173411,17.485,0.007,i
53637.174245,18.957,0.028,u
53637.175078,17.508,0.019,z
53637.175911,17.615,0.005,g
53644.165027,17.434,0.01,r
53644.165861,17.441,0.015,i
53644.166694,18.923,0.028,u
53644.167527,17.442,0.017,z
53644.168361,17.563,0.012,g
53654.199648,18.015,0.009,r
53654.200481,17.915,0.011,i
53654.201315,19.51,0.05,u
53654.202148,17.918,0.025,z
53654.202981,18.272,0.009,g
53656.147239,17.891,0.01,r
53656.148072,17.764,0.011,i
53656.148906,19.48,0.075,u
