time,mag,magerr,band
51467.311577,17.641,0.006,r
51467.31241,17.589,0.008,i
51467.313244,19.204,0.041,u
51467.314077,17.532,0.023,z
51467.31491,17.877,0.007,g
51819.287598,17.73,0.006,r
51819.288431,17.65,0.007,i
51819.289265,19.218,0.028,u
51819.290098,17.625,0.019,z
51819.290931,17.97,0.006,g
52172.303143,17.392,0.006,r
52172.303976,17.376,0.007,i
52172.30481,18.745,0.02,u
52172.305643,17.356,0.015,z
52172.306476,17.459,0.005,g
52172.353312,17.399,0.006,r
52172.354145,17.395,0.007,i
52172.354979,18.763,0.023,u
52172.355812,17.366,0.016,z
52172.356645,17.526,0.005,g
52558.252847,17.476,0.01,r
52558.25368,17.446,0.011,i
52558.254514,18.919,0.023,u
52558.255347,17.413,0.019,z
52558.25618,17.627,0.008,g
52577.140342,17.69,0.006,r
52577.141175,17.628,0.007,i
52577.142009,19.162,0.025,u
52577.142842,17.574,0.019,z
52577.143675,17.896,0.006,g
52586.14382,17.536,0.006,r
52586.144653,17.505,0.007,i
52586.145487,18.913,0.021,u
52586.14632,17.459,0.016,z
52586.147153,17.665,0.005,g
52931.154503,17.432,0.006,r
52931.155336,17.421,0.007,i
52931.15617,18.803,0.02,u
52931.157003,17.397,0.014,z
52931.157836,17.496,0.005,g
52935.151467,17.368,0.008,r
52935.1523,17.367,0.01,i
52935.153134,18.729,0.02,u
52935.153967,17.36,0.018,z
52935.1548,17.434,0.007,g
53313.144669,17.405,0.005,r
53313.145502,17.402,0.006,i
53313.146336,18.805,0.024,u
53313.147169,17.393,0.018,z
53313.148002,17.526,0.005,g
53622.253913,17.646,0.006,r
53622.254746,17.603,0.007,i
53622.25558,19.14,0.032,u
53622.256413,17.572,0.022,z
53622.257246,17.865,0.006,g
53625.249878,17.7,0.007,r
53625.250711,17.621,0.008,i
53625.251545,19.197,0.026,u
53625.252378,17.564,0.015,z
53625.253211,17.954,0.007,g
53634.203383,17.721,0.009,r
53634.204216,17.647,0.01,i
53634.20505,19.208,0.075,u
53634.205883,17.631,0.028,z
53634.206716,17.959,0.012,g
53636.208916,17.666,0.007,r
53636.209749,17.609,0.007,i
53636.210583,19.123,0.03,u
53636.211416,17.565,0.017,z
53636.212249,17.814,0.007,g
53655.180922,17.496,0.007,r
53655.181755,17.45,0.007,i
53655.182589,18.908,0.042,u
53655.183422,17.485,0.022,z
53655.184255,17.669,0.008,g
53664.205879,17.73,0.008,r
53664.206712,17.613,0.008,i
53664.207546,19.111,0.044,u
53664.208379,17.564,0.022,z
53664.209212,17.96,0.008,g
53666.169481,17.721,0.006,r
53666.170314,17.64,0.007,i
53666.171148,19.243,0.027,u
53666.171981,17.587,0.018,z
53666.172814,17.961,0.006,g
53669.165119,17.726,0.011,r
53669.165952,17.642,0.013,i
53669.166786,19.183,0.027,u
53669.167619,17.577,0.022,z
53669.168452,17.943,0.009,g
53671.249908,17.358,0.006,r
53671.250741,17.392,0.007,i
53671.251575,18.712,0.037,u
53674.149353,17.588,0.01,r
53674.150186,17.547,0.01,i
53674.15102,18.975,0.025,u
53674.151853,17.519,0.019,z
