time,mag,magerr,band
51819.242684,15.925,0.004,r
51819.243517,15.836,0.005,i
51819.244351,17.387,0.011,u
51819.245184,15.827,0.007,z
51819.246017,16.176,0.004,g
52172.258227,15.916,0.005,r
52172.25906,15.812,0.005,i
52172.259894,17.396,0.011,u
52172.260727,15.786,0.007,z
52172.26156,16.167,0.004,g
52558.207933,15.666,0.003,r
52558.208766,15.648,0.003,i
52558.2096,17.021,0.01,u
52558.210433,15.623,0.007,z
52558.211266,15.832,0.004,g
52576.120189,15.568,0.004,r
52576.121022,15.517,0.004,i
52576.121856,16.998,0.009,u
52576.122689,15.522,0.006,z
52576.123522,15.708,0.003,g
52577.095422,15.405,0.004,r
52577.096255,15.403,0.004,i
52577.097089,16.744,0.007,u
52577.097922,15.444,0.005,z
52577.098755,15.446,0.003,g
52930.108753,15.36,0.004,r
52930.109586,15.318,0.005,i
52930.11042,16.592,0.007,u
52930.111253,15.373,0.006,z
52930.112086,15.28,0.004,g
52931.109583,15.341,0.004,r
52931.110416,15.377,0.004,i
52931.11125,16.589,0.007,u
52931.112083,15.414,0.006,z
52931.112916,15.295,0.003,g
53313.099748,15.8,0.003,r
53313.100581,15.703,0.003,i
53313.101415,17.3,0.011,u
53313.102248,15.669,0.006,z
53313.103081,16.044,0.003,g
53622.208994,15.601,0.003,r
53622.209827,15.556,0.003,i
53622.210661,17.064,0.01,u
53622.212327,15.795,0.003,g
53625.204959,15.11,0.005,r
53625.205792,15.286,0.006,i
53625.206626,16.501,0.007,u
53625.207459,15.34,0.006,z
53625.208292,15.19,0.004,g
53634.158464,15.477,0.003,r
53634.160131,16.884,0.013,u
53634.160964,15.461,0.006,z
53636.163996,15.245,0.004,r
53636.164829,15.301,0.004,i
53636.165663,16.521,0.007,u
53636.166496,15.353,0.006,z
53636.167329,15.214,0.004,g
53655.136,15.709,0.004,r
53655.136833,15.653,0.004,i
53655.137667,17.244,0.012,u
53655.1385,15.638,0.006,z
53655.139333,15.99,0.004,g
53664.16096,15.901,0.004,r
53664.161793,15.801,0.004,i
53664.162627,17.366,0.013,u
53664.16346,15.768,0.006,z
53664.164293,16.169,0.004,g
53666.124561,15.795,0.005,r
53666.125394,15.691,0.006,i
53666.126228,17.287,0.01,u
53666.127061,15.679,0.007,z
53666.127894,16.061,0.004,g
53669.120199,15.416,0.005,r
53669.121032,15.48,0.005,i
53669.121866,16.904,0.008,u
53669.122699,15.48,0.006,z
53669.123532,15.64,0.004,g
53674.104433,15.91,0.003,r
53674.105266,15.817,0.005,i
53674.1061,17.391,0.01,u
53674.106933,15.813,0.006,z
53674.107766,16.176,0.004,g
53676.193937,15.913,0.005,r
53676.19477,15.82,0.005,i
53676.195604,17.338,0.012,u
53676.196437,15.827,0.007,z
53676.19727,16.181,0.004,g
53679.165817,15.808,0.003,r
53679.16665,15.704,0.003,i
53679.167484,17.297,0.012,u
53679.168317,15.699,0.006,z
53679.16915,16.077,0.003,g
53681.157328,15.55,0.004,r
53681.158161,15.54,0.005,i
53681.158995,17.039,0.01,u
53681.159828,15.551,0.006,z
53681.160661,15.793,0.004,g
53685.116372,15.927,0.004,r
53685.117205,15.839,0.004,i
53685.118039,17.304,0.015,u
53685.118872,15.825,0.007,z
53685.119705,16.109,0.004,g
53687.154723,15.947,0.004,r
53687.155556,15.859,0.004,i
53687.15639,17.406,0.018,u
53687.157223,15.858,0.007,z
53687.158056,16.204,0.004,g
53694.131098,15.379,0.003,i
53694.131932,16.75,0.01,u
53694.132765,15.392,0.006,z
53697.114352,15.99,0.007,r
53697.115185,15.899,0.007,i
53697.116019,17.453,0.036,u
53697.117685,16.218,0.007,g
53705.099983,15.413,0.003,r
53705.100816,15.41,0.003,i
53705.10165,16.807,0.008,u
53705.102483,15.441,0.005,z
53705.103316,15.523,0.003,g
53975.184979,15.43,0.013,r
53975.185812,15.416,0.014,i
53975.186646,16.806,0.015,u
53975.187479,15.457,0.017,z
53975.188312,15.564,0.013,g
53996.191697,15.78,0.009,r
53996.192531,15.679,0.013,i
53996.193364,17.239,0.015,u
53996.194197,15.661,0.012,z
53996.195031,16.049,0.012,g
53998.160332,15.503,0.014,r
53998.161165,15.495,0.01,i
53998.161999,16.967,0.015,u
53998.162832,15.518,0.015,z
53998.163665,15.7,0.013,g
