time,mag,magerr,band
53314.081362,20.985,0.106,u
53314.082195,19.23,0.074,z
53314.083028,19.749,0.015,g
53623.174278,19.252,0.015,r
53623.175111,18.812,0.015,i
53623.175945,20.499,0.079,u
53623.176778,18.839,0.081,z
53623.177611,19.149,0.012,g
53626.16049,19.007,0.016,r
53626.161323,18.908,0.018,i
53626.162157,20.612,0.116,u
53626.16299,18.909,0.046,z
53626.163823,19.292,0.017,g
53628.145358,19.203,0.028,r
53628.146191,19.135,0.032,i
53628.147025,20.936,0.305,u
53628.147858,18.945,0.067,z
53628.148691,19.588,0.039,g
53637.146969,19.364,0.018,r
53637.147802,19.169,0.022,i
53637.148636,20.852,0.129,u
53637.149469,19.24,0.081,z
53637.150302,19.699,0.017,g
53644.139417,19.219,0.016,r
53644.140251,19.164,0.02,i
53644.141084,20.974,0.086,u
53644.141917,19.035,0.047,z
53644.142751,19.706,0.017,g
53654.174039,19.369,0.021,r
53654.174872,19.174,0.023,i
53654.175706,21.183,0.187,u
53654.176539,19.29,0.077,z
53654.177372,19.73,0.022,g
53656.121631,18.829,0.021,r
53656.122464,18.698,0.022,i
53656.123298,20.294,0.159,u
53656.124131,18.675,0.062,z
53656.124964,18.865,0.02,g
53665.112907,19.07,0.033,r
53665.11374,18.887,0.046,i
53665.114574,21.422,0.525,u
53665.11624,19.384,0.037,g
53668.124542,19.135,0.016,r
53668.125375,18.968,0.022,i
53668.126209,20.843,0.115,u
53668.127042,19.014,0.073,z
53668.127875,19.487,0.014,g
53670.129394,19.403,0.018,r
53670.130227,19.222,0.026,i
53670.131061,20.913,0.121,u
53670.131894,19.126,0.066,z
53670.132727,19.797,0.016,g
53673.097375,19.357,0.016,r
53673.098208,19.243,0.022,i
53673.099042,21.062,0.111,u
53673.099875,19.278,0.071,z
53673.100708,19.751,0.015,g
53675.094263,19.032,0.015,r
53675.095096,18.947,0.018,i
53675.09593,20.652,0.086,u
53675.096763,18.844,0.052,z
53675.097596,19.298,0.011,g
53677.115296,19.37,0.017,r
53677.116129,19.091,0.02,i
53677.116963,20.95,0.108,u
53677.117796,18.983,0.052,z
53677.118629,19.607,0.015,g
53680.101961,19.288,0.015,r
53680.102794,19.178,0.018,i
53680.103628,21.112,0.116,u
53680.104461,19.152,0.052,z
53680.105294,19.7,0.015,g
53693.103867,19.41,0.027,r
53693.1047,19.272,0.029,i
53693.105534,21.631,0.373,u
53693.106367,19.078,0.062,z
53693.1072,19.728,0.031,g
53702.099543,18.732,0.019,r
53702.100376,18.715,0.022,i
53702.101209,20.156,0.094,u
53702.102043,18.77,0.068,z
53702.102876,18.848,0.012,g
53703.109506,19.221,0.037,i
53703.110339,21.191,0.287,u
53703.111172,18.936,0.065,z
53703.112006,19.729,0.022,g
53704.087195,19.147,0.014,r
53704.088028,19.011,0.021,i
53704.088862,20.852,0.124,u
53704.089695,18.921,0.053,z
53704.090528,19.521,0.015,g
53974.175151,19.264,0.017,r
53974.175984,19.126,0.019,i
53974.176817,20.816,0.081,u
53974.177651,19.122,0.052,z
53974.178484,19.615,0.014,g
53989.183229,18.873,0.017,r
53989.184062,18.795,0.016,i
53989.184895,20.517,0.083,u
53989.185729,18.775,0.037,z
53989.186562,19.063,0.016,g
53995.172499,18.915,0.013,r
53995.173332,18.886,0.014,i
53995.174166,20.558,0.062,u
53995.174999,18.797,0.037,z
53995.175832,19.297,0.014,g
53997.150878,19.232,0.014,r
53997.151711,19.155,0.021,i
53997.152544,20.765,0.1,u
53997.153378,18.981,0.055,z
53997.154211,19.649,0.019,g
54005.122712,18.845,0.012,r
54005.123546,18.773,0.017,i
54005.124379,20.292,0.053,u
54005.125212,18.644,0.032,z
54005.126046,19.017,0.011,g
54007.135468,19.234,0.015,r
54007.136302,19.043,0.017,i
54007.137135,21.04,0.104,u
54007.137968,18.986,0.047,z
54007.138802,19.669,0.02,g
54009.132569,19.16,0.015,r
54009.134236,20.656,0.086,u
54009.135069,19.036,0.046,z
54009.135903,19.289,0.015,g
54011.197081,19.129,0.018,r
54011.197915,19.057,0.022,i
54011.198748,20.813,0.137,u
54011.199581,18.975,0.044,z
54011.200415,19.532,0.026,g
54019.147274,19.167,0.013,r
54019.148941,20.609,0.087,u
54019.149774,18.945,0.043,z
54019.150608,19.404,0.013,g
54025.19609,18.973,0.013,r
54025.196923,18.873,0.015,i
54025.197756,20.576,0.079,u
54025.19859,18.754,0.043,z
54025.199423,19.192,0.015,g
54029.126416,19.366,0.015,r
54029.12725,19.251,0.018,i
54029.128083,21.13,0.091,u
54029.128916,19.065,0.046,z
54029.12975,19.762,0.016,g
54051.102991,18.818,0.028,r
54051.103825,18.81,0.037,i
54051.104658,20.357,0.101,u
54051.105491,18.883,0.071,z
54051.106325,19.002,0.019,g
54356.20458,19.296,0.015,r
54356.205414,19.167,0.02,i
54356.206247,21.03,0.098,u
54356.20708,18.999,0.044,z
54356.207914,19.698,0.019,g
54358.149657,18.7,0.014,r
54358.15049,18.726,0.022,i
54358.151324,20.184,0.077,u
54358.152157,18.758,0.047,z
54358.15299,18.822,0.015,g
54373.181748,19.193,0.017,r
54373.182581,19.03,0.023,i
54373.183414,21.194,0.213,u
54373.184248,19.073,0.055,z
54373.185081,19.648,0.026,g
54381.194447,18.861,0.014,r
54381.19528,18.81,0.022,i
54381.196113,20.368,0.088,u
54381.196947,18.795,0.058,z
54381.19778,19.053,0.018,g
54382.192662,19.243,0.024,i
54382.193495,21.222,0.178,u
54382.195162,19.809,0.036,g
54383.197567,19.168,0.015,r
54383.1984,19.053,0.02,i
54383.199233,20.948,0.104,u
54383.200067,18.933,0.047,z
54383.2009,19.57,0.017,g
54386.194587,19.245,0.014,r
54386.19542,19.086,0.016,i
54386.196254,20.887,0.103,u
54386.197087,19.059,0.038,z
54386.19792,19.593,0.016,g
54388.198863,18.958,0.021,r
54388.199696,18.885,0.018,i
54388.200529,20.397,0.08,u
54388.201363,18.856,0.042,z
54388.202196,19.094,0.016,g
54403.112641,19.058,0.013,r
54403.113474,18.909,0.018,i
54403.114307,20.802,0.073,u
54403.115141,18.888,0.04,z
54403.115974,19.378,0.014,g
54406.106464,19.113,0.013,r
54406.107297,18.997,0.018,i
54406.10813,20.723,0.075,u
54406.108964,19.002,0.052,z
54406.109797,19.458,0.013,g
54412.109673,19.271,0.018,r
54412.11134,20.917,0.105,u
54412.113007,19.655,0.018,g
54415.146942,19.269,0.015,r
54415.147775,19.155,0.019,i
54415.148608,21.032,0.106,u
54415.149442,19.152,0.049,z
54415.150275,19.695,0.017,g
