time,mag,magerr,band
51464.216218,18.356,0.008,r
51464.217051,18.308,0.009,i
51464.217885,19.911,0.037,u
51464.218718,18.277,0.028,z
51464.219551,18.516,0.008,g
52197.241939,18.776,0.01,r
52197.242772,18.636,0.011,i
52197.243606,20.468,0.062,u
52197.244439,18.517,0.033,z
52197.245272,19.167,0.011,g
52231.127921,18.847,0.01,r
52231.128754,18.692,0.012,i
52231.129588,20.54,0.058,u
52231.130421,18.627,0.033,z
52231.131254,19.202,0.011,g
52557.235925,18.672,0.01,r
52557.236758,18.553,0.012,i
52557.237592,20.293,0.058,u
52557.238425,18.475,0.034,z
52557.239258,19.012,0.01,g
52578.132003,18.473,0.009,r
52578.132836,18.4,0.01,i
52578.13367,20.04,0.04,u
52578.134503,18.319,0.027,z
52578.135336,18.723,0.008,g
52929.162231,18.152,0.008,r
52929.163064,18.175,0.009,i
52929.163898,19.572,0.035,u
52929.164731,18.174,0.025,z
52929.165564,18.214,0.007,g
52934.142387,18.977,0.012,r
52934.14322,18.832,0.014,i
52934.144054,20.632,0.077,u
52934.144887,18.736,0.042,z
52934.14572,19.334,0.012,g
52936.138314,18.058,0.008,r
52936.139147,18.098,0.009,i
52936.139981,19.393,0.026,u
52936.140814,18.081,0.021,z
52936.141647,18.089,0.006,g
53270.202373,18.379,0.016,r
53270.203206,18.321,0.016,i
53270.20404,19.843,0.042,u
53270.204873,18.272,0.024,z
53270.205706,18.605,0.015,g
53272.252322,18.715,0.014,r
53272.253155,18.573,0.015,i
53272.253989,20.206,0.115,u
53272.254822,18.543,0.043,z
53272.255655,19.029,0.019,g
53286.221039,18.634,0.01,r
53286.221872,18.503,0.011,i
53286.222706,20.237,0.064,u
53286.223539,18.395,0.029,z
53286.224372,18.966,0.01,g
53288.179527,18.723,0.01,r
53288.18036,18.599,0.011,i
53288.181194,20.305,0.064,u
53288.182027,18.478,0.032,z
53288.18286,19.129,0.011,g
53294.206844,18.891,0.03,r
53294.207678,18.755,0.023,i
53294.208511,20.632,0.095,u
53294.209344,18.77,0.057,z
53294.210178,19.227,0.021,g
53302.175197,18.75,0.014,r
53302.17603,18.595,0.015,i
53302.176864,20.281,0.115,u
53302.177697,18.439,0.035,z
53302.17853,19.102,0.021,g
53312.13078,18.22,0.019,r
53312.131614,18.229,0.02,i
53312.132447,19.706,0.041,u
53312.13328,18.189,0.036,z
53312.134114,18.314,0.014,g
53314.131924,18.454,0.009,r
53314.132757,18.391,0.011,i
53314.133591,19.99,0.044,u
53314.134424,18.313,0.03,z
53314.135257,18.719,0.008,g
53616.237962,19.757,0.054,u
53616.238795,18.182,0.037,z
53616.239628,18.498,0.008,g
53623.226505,18.319,0.008,r
53623.227338,18.291,0.01,i
53623.228172,19.757,0.042,u
53623.229005,18.242,0.027,z
53623.229838,18.486,0.008,g
53626.212717,18.923,0.014,r
53626.21355,18.797,0.017,i
53626.214384,20.59,0.116,u
53626.215217,18.716,0.046,z
53626.21605,19.306,0.019,g
53628.197584,18.435,0.013,r
53628.198417,18.44,0.015,i
53628.199251,19.723,0.098,u
53628.200084,18.275,0.039,z
53628.200917,18.589,0.017,g
53637.199197,18.262,0.008,r
53637.20003,18.247,0.011,i
53637.200864,19.707,0.045,u
53637.201697,18.173,0.035,z
53637.20253,18.397,0.008,g
53644.19165,18.244,0.014,r
53644.192484,18.21,0.015,i
53644.193317,19.658,0.032,u
53644.19415,18.199,0.029,z
53644.194984,18.348,0.013,g
53654.226268,18.973,0.013,r
53654.227101,18.841,0.015,i
53654.227935,20.611,0.08,u
53654.228768,18.646,0.038,z
53654.229601,19.393,0.015,g
53656.173859,18.787,0.02,r
53656.174692,18.617,0.019,i
53656.175526,20.218,0.158,u
53656.176359,18.477,0.049,z
53656.177192,19.015,0.023,g
53663.187168,18.431,0.01,r
53663.188001,18.385,0.01,i
53663.188835,19.722,0.051,u
53663.189668,18.252,0.024,z
53663.190501,18.571,0.01,g
53668.176771,18.894,0.012,r
53668.177604,18.742,0.015,i
53668.178438,20.58,0.082,u
53668.179271,18.619,0.052,z
53668.180104,19.27,0.013,g
53670.181623,18.5,0.009,r
53670.182456,18.424,0.011,i
53670.18329,19.804,0.047,u
53670.184123,18.341,0.031,z
53670.184956,18.623,0.008,g
53673.149604,18.854,0.011,r
53673.150437,18.709,0.013,i
53673.151271,20.531,0.068,u
53673.152104,18.65,0.039,z
53673.152937,19.226,0.011,g
53675.146492,18.841,0.011,r
53675.147325,18.704,0.012,i
53675.148159,20.53,0.068,u
53675.148992,18.713,0.04,z
53675.149825,19.194,0.011,g
53677.167525,18.802,0.01,r
53677.168358,18.672,0.012,i
53677.169192,20.284,0.051,u
53677.170025,18.592,0.028,z
53677.170858,19.022,0.01,g
53680.15419,18.836,0.011,r
53680.155023,18.693,0.013,i
53680.155857,20.468,0.067,u
53680.15669,18.584,0.033,z
53680.157523,19.22,0.011,g
53686.220893,18.356,0.02,r
53686.221726,18.328,0.02,i
53686.22256,19.517,0.156,u
53686.224226,18.557,0.024,g
53693.156093,18.158,0.009,r
53693.156926,18.186,0.01,i
53693.15776,19.531,0.057,u
53693.158593,18.082,0.024,z
53693.159426,18.234,0.01,g
53702.151761,18.444,0.018,r
53702.152594,18.365,0.018,i
53702.153427,19.994,0.075,u
53702.154261,18.257,0.055,z
53702.155094,18.645,0.018,g
53704.139419,18.6,0.01,r
53704.140252,18.482,0.012,i
53704.141086,20.127,0.055,u
53704.141919,18.466,0.034,z
53704.142752,18.92,0.01,g
53989.23549,18.792,0.018,r
53989.236324,18.649,0.019,i
53989.237157,20.728,0.117,u
53989.23799,18.572,0.031,z
53989.238824,19.19,0.02,g
53995.224718,18.841,0.015,r
53995.225551,18.709,0.016,i
53995.226384,20.326,0.045,u
53995.227218,18.634,0.029,z
53995.228051,19.105,0.017,g
54000.210934,18.839,0.015,r
54000.211767,18.715,0.018,i
54000.212601,20.439,0.066,u
54000.213434,18.688,0.037,z
54000.214267,19.211,0.02,g
54007.187707,18.845,0.017,r
54007.18854,18.731,0.017,i
54007.189374,20.397,0.057,u
54007.190207,18.674,0.035,z
54007.19104,19.225,0.016,g
54007.261055,18.957,0.017,r
54007.261888,18.803,0.015,i
54007.262722,20.504,0.06,u
54007.263555,18.736,0.032,z
54007.264388,19.361,0.016,g
54009.184817,18.965,0.016,r
54009.18565,18.839,0.018,i
54009.186484,20.643,0.077,u
54009.187317,18.766,0.037,z
54009.18815,19.386,0.015,g
54011.249309,18.267,0.011,r
54011.250142,18.244,0.012,i
54011.250976,19.746,0.049,u
54011.251809,18.042,0.025,z
54011.252642,18.446,0.014,g
54019.199501,18.838,0.013,r
54019.200334,18.701,0.014,i
54019.201168,20.581,0.076,u
54019.202001,18.598,0.027,z
54019.202834,19.257,0.019,g
54025.248305,18.284,0.014,r
54025.249138,18.235,0.019,i
54025.249971,19.93,0.052,u
54025.250805,18.256,0.033,z
54025.251638,18.425,0.015,g
54029.17865,18.569,0.011,r
54029.179484,18.434,0.017,i
54029.180317,20.13,0.047,u
54029.18115,18.396,0.029,z
54029.181984,18.864,0.013,g
54051.155217,18.894,0.055,r
54051.156051,18.87,0.073,i
54356.256821,18.778,0.017,r
54356.257654,18.581,0.019,i
54356.258487,20.414,0.064,u
54356.259321,18.531,0.034,z
54356.260154,19.151,0.015,g
54358.201918,18.826,0.017,r
54358.202752,18.639,0.023,i
54358.203585,20.361,0.073,u
54358.204418,18.543,0.041,z
54358.205252,19.195,0.022,g
54365.234944,18.834,0.017,r
54365.235777,18.698,0.018,i
54365.236611,20.359,0.076,u
54365.237444,18.56,0.033,z
54365.238277,19.246,0.02,g
54373.309137,18.558,0.016,r
54373.30997,18.437,0.016,i
54373.310804,20.051,0.134,u
54373.311637,18.385,0.035,z
54373.31247,18.886,0.024,g
54382.244082,18.608,0.016,r
54382.244915,18.436,0.018,i
54382.245748,20.119,0.067,u
54382.246582,18.503,0.046,z
54382.247415,18.898,0.022,g
54386.246826,18.842,0.021,r
54386.247659,18.701,0.022,i
54386.248493,20.395,0.06,u
54386.249326,18.619,0.038,z
54386.250159,19.215,0.017,g
54388.251116,18.833,0.017,r
54388.25195,18.716,0.017,i
54388.252783,20.464,0.083,u
54388.253616,18.664,0.043,z
54388.25445,19.215,0.02,g
54403.164892,18.423,0.012,r
54403.165725,18.372,0.012,i
54403.166558,20.003,0.05,u
54403.167392,18.358,0.031,z
54403.168225,18.678,0.016,g
54406.158722,18.874,0.016,r
54406.159555,18.803,0.019,i
54406.160389,20.513,0.06,u
54406.161222,18.671,0.04,z
54406.162055,19.236,0.015,g
54412.161652,18.637,0.013,r
54412.162485,18.498,0.017,i
54412.163318,20.308,0.063,u
54412.164152,18.387,0.037,z
54412.164985,18.951,0.025,g
