time,mag,magerr,band
51464.186486,16.389,0.004,r
51464.187319,16.322,0.004,i
51464.188153,17.821,0.011,u
51464.188986,16.286,0.008,z
51464.189819,16.579,0.004,g
52197.168363,16.4,0.005,r
52197.169196,16.3,0.005,i
52197.17003,17.938,0.012,u
52197.170863,16.235,0.008,z
52197.171696,16.666,0.004,g
52197.212213,16.468,0.005,r
52197.213046,16.342,0.005,i
52197.21388,18.056,0.013,u
52197.214713,16.29,0.008,z
52197.215546,16.78,0.004,g
52231.098197,16.468,0.005,r
52231.09903,16.342,0.005,i
52231.099864,18.086,0.013,u
52231.100697,16.284,0.008,z
52231.10153,16.774,0.005,g
52557.206202,16.315,0.004,r
52557.207035,16.245,0.004,i
52557.207869,17.812,0.012,u
52557.208702,16.207,0.008,z
52557.209535,16.514,0.004,g
52578.102278,16.617,0.005,r
52578.103111,16.467,0.005,i
52578.103945,18.263,0.014,u
52578.104778,16.4,0.008,z
52578.105611,16.988,0.004,g
52929.132507,16.685,0.004,r
52929.13334,16.54,0.005,i
52929.134174,18.271,0.015,u
52929.135007,16.48,0.008,z
52929.13584,17.038,0.004,g
52934.112663,16.548,0.004,r
52934.113496,16.405,0.004,i
52934.11433,18.187,0.014,u
52934.115163,16.35,0.008,z
52934.115996,16.883,0.004,g
52936.108589,16.72,0.005,r
52936.109422,16.579,0.005,i
52936.110256,18.235,0.014,u
52936.111089,16.514,0.008,z
52936.111922,16.998,0.004,g
53243.293798,16.722,0.005,r
53243.294631,16.573,0.005,i
53243.295465,18.298,0.018,u
53243.296298,16.494,0.008,z
53243.297131,17.079,0.005,g
53270.172659,16.639,0.012,r
53270.173492,16.484,0.012,i
53270.174326,18.266,0.019,u
53270.175159,16.387,0.015,z
53270.175992,17.007,0.013,g
53272.222598,16.313,0.004,r
53272.223431,16.242,0.005,i
53272.224265,17.775,0.015,u
53272.225098,16.204,0.007,z
53272.225931,16.511,0.004,g
53288.149805,16.756,0.004,r
53288.150638,16.61,0.005,i
53288.151472,18.305,0.016,u
53288.152305,16.576,0.008,z
53288.153138,17.081,0.005,g
53302.145473,16.417,0.005,r
53302.146306,16.312,0.005,i
53302.14714,17.978,0.017,u
53302.147973,16.272,0.008,z
53302.148806,16.684,0.005,g
53312.101016,16.643,0.011,r
53312.101849,16.477,0.012,i
53312.102683,18.258,0.02,u
53312.103516,16.399,0.012,z
53312.104349,17.007,0.014,g
53314.1022,16.218,0.004,r
53314.103033,16.186,0.004,i
53314.103867,17.631,0.011,u
53314.1047,16.163,0.007,z
53314.105533,16.341,0.004,g
53623.196782,16.43,0.005,r
53623.197615,16.324,0.005,i
53623.198449,17.928,0.014,u
53623.199282,16.263,0.008,z
53623.200115,16.723,0.004,g
53626.182994,16.592,0.005,r
53626.183827,16.44,0.005,i
53626.184661,18.203,0.018,u
53626.185494,16.359,0.008,z
53626.186327,16.951,0.005,g
53628.167859,16.513,0.004,r
53628.168692,16.405,0.005,i
53628.169526,17.864,0.02,u
53628.170359,16.355,0.009,z
53628.171192,16.689,0.005,g
53637.169473,16.667,0.004,r
53637.170306,16.5,0.005,i
53637.17114,18.264,0.018,u
53637.171973,16.403,0.009,z
53637.172806,17.009,0.004,g
53644.161919,16.711,0.017,r
53644.162753,16.578,0.015,i
53644.163586,18.312,0.017,u
53644.164419,16.502,0.013,z
53644.165253,17.081,0.013,g
53654.196543,16.426,0.004,r
53654.197376,16.305,0.005,i
53654.19821,17.945,0.016,u
53654.199043,16.25,0.009,z
53654.199876,16.707,0.004,g
53656.144134,16.654,0.005,r
53656.144967,16.525,0.005,i
53656.145801,18.248,0.029,u
53656.146634,16.421,0.01,z
53656.147467,16.995,0.006,g
53665.135412,16.469,0.007,r
53665.136245,16.34,0.007,i
53665.137079,18.051,0.024,u
53665.137912,16.308,0.012,z
53665.138745,16.776,0.005,g
53668.147044,16.623,0.004,r
53668.147877,16.463,0.005,i
53668.148711,18.226,0.016,u
53668.149544,16.406,0.009,z
53670.151897,16.204,0.004,r
53670.15273,16.173,0.005,i
53670.153564,17.571,0.011,u
53670.154397,16.164,0.007,z
53670.15523,16.327,0.004,g
53673.11988,16.37,0.004,r
53673.120713,16.273,0.005,i
53673.121547,17.886,0.013,u
53673.12238,16.238,0.008,z
53673.123213,16.599,0.004,g
53675.116769,16.656,0.004,r
53675.117602,16.495,0.005,i
53675.118436,18.268,0.015,u
53675.119269,16.442,0.008,z
53675.120102,16.999,0.004,g
53677.137801,16.366,0.004,r
53677.138634,16.271,0.005,i
53677.139468,17.887,0.012,u
53677.140301,16.229,0.007,z
53677.141134,16.593,0.004,g
53680.124466,16.526,0.004,r
53680.125299,16.386,0.005,i
53680.126133,18.161,0.014,u
53680.126966,16.33,0.008,z
53680.127799,16.884,0.004,g
53686.191174,16.381,0.004,r
53686.192007,16.32,0.005,i
53686.192841,17.779,0.031,u
53686.193674,16.288,0.01,z
53686.194507,16.576,0.005,g
53693.126369,16.204,0.004,r
53693.127202,16.176,0.005,i
53693.128036,17.632,0.013,u
53693.128869,16.167,0.007,z
53693.129702,16.331,0.004,g
53702.123714,18.259,0.02,u
53702.124547,16.461,0.015,z
53702.12538,17.015,0.007,g
53703.131168,16.564,0.01,r
53703.132002,16.426,0.013,i
53703.132835,18.141,0.021,u
53703.133668,16.341,0.02,z
53703.134502,16.945,0.012,g
53704.109696,16.317,0.004,r
53704.110529,16.249,0.004,i
53704.111363,17.833,0.013,u
53704.112196,16.228,0.008,z
53704.113029,16.532,0.004,g
53974.197658,16.535,0.016,r
53974.198491,16.421,0.011,i
53974.199324,18.163,0.017,u
53974.200158,16.343,0.014,z
53974.200991,16.936,0.01,g
53989.205736,16.624,0.011,r
53989.206569,16.504,0.012,i
53989.207403,18.215,0.027,u
53989.208236,16.424,0.013,z
53989.209069,16.995,0.011,g
53995.194998,16.255,0.011,r
53995.195831,16.18,0.012,i
53995.196665,17.647,0.017,u
53995.197498,16.177,0.014,z
53995.198331,16.348,0.016,g
53997.173376,16.568,0.011,r
53997.17421,16.419,0.014,i
53997.175043,18.191,0.018,u
53997.175876,16.34,0.018,z
53997.17671,16.932,0.012,g
54005.145224,16.479,0.009,r
54005.146057,16.34,0.013,i
54005.146891,18.063,0.018,u
54005.147724,16.287,0.016,z
54005.148557,16.791,0.011,g
54007.157969,16.787,0.013,r
54007.158803,16.62,0.015,i
54007.159636,18.316,0.023,u
54007.160469,16.55,0.014,z
54007.161303,17.118,0.015,g
54009.155075,16.46,0.009,r
54009.155908,16.332,0.013,i
54009.156742,18.037,0.021,u
54009.157575,16.287,0.012,z
54009.158408,16.782,0.011,g
54011.219587,16.663,0.012,r
54011.22042,16.512,0.013,i
54011.221254,18.276,0.029,u
54011.222087,16.475,0.018,z
54011.22292,16.931,0.013,g
54019.169777,16.669,0.01,r
54019.17061,16.532,0.009,i
54019.171443,18.334,0.018,u
54019.172277,16.495,0.012,z
