time,mag,magerr,band
51081.329332,20.802,0.058,r
51081.330165,20.722,0.086,i
51081.330999,22.058,0.344,u
51081.331832,20.829,0.292,z
51081.332665,20.864,0.041,g
52196.3648,20.895,0.054,r
52196.365633,20.771,0.072,i
52196.366467,22.231,0.312,u
52196.3673,20.725,0.242,z
52196.368133,20.988,0.038,g
52197.359214,21.02,0.06,r
52197.360047,21.074,0.104,i
52197.360881,24.811,1.685,u
52197.361714,20.988,0.325,z
52197.362547,21.128,0.05,g
52207.331557,20.966,0.047,r
52207.33239,21.073,0.081,i
52207.333224,22.352,0.3,u
52207.334057,21.327,0.347,z
52207.33489,21.302,0.043,g
52225.2094,20.991,0.048,r
52225.210233,20.965,0.073,i
52225.211067,22.082,0.224,u
52225.2119,21.573,0.413,z
52225.212733,21.185,0.037,g
52231.245182,20.897,0.043,r
52231.246015,20.884,0.064,i
52231.246849,22.236,0.263,u
52231.247682,21.184,0.277,z
52231.248515,20.994,0.033,g
52234.216272,21.086,0.053,r
52234.217105,20.951,0.069,i
52234.217939,22.328,0.289,u
52234.218772,20.858,0.2,z
52234.219605,21.362,0.047,g
52557.353183,20.774,0.046,r
52557.354016,20.763,0.071,i
52557.35485,22.246,0.331,u
52557.355683,21.395,0.44,z
52557.356516,21.007,0.039,g
52578.249269,20.842,0.04,r
52578.250102,20.916,0.071,i
52578.250936,22.364,0.29,u
52578.251769,20.801,0.224,z
52578.252602,21.022,0.035,g
52908.327749,21.09,0.052,r
52908.328582,21.119,0.088,i
52908.329416,22.486,0.349,u
52908.330249,20.734,0.217,z
52908.331082,21.238,0.042,g
52934.259653,20.779,0.049,r
52934.260486,20.925,0.105,i
52934.26132,22.038,0.27,u
52934.262153,21.1,0.377,z
52934.262986,20.929,0.039,g
52936.255578,20.876,0.042,r
52936.256411,20.844,0.062,i
52936.257245,22.12,0.235,u
52936.258078,20.816,0.251,z
52936.258911,20.932,0.033,g
53270.319643,20.828,0.039,r
53270.320476,20.839,0.054,i
53270.32131,21.815,0.163,u
53270.322143,21.209,0.245,z
53270.322976,20.886,0.029,g
53272.369581,20.874,0.041,r
53272.370414,20.874,0.069,i
53272.371248,22.322,0.244,u
53272.372081,21.127,0.265,z
53272.372914,21.023,0.031,g
53286.338299,20.864,0.066,r
53286.339132,20.884,0.083,i
53286.339966,22.168,0.388,u
53286.340799,20.737,0.208,z
53286.341632,20.906,0.039,g
53288.296792,20.88,0.047,r
53288.297625,20.945,0.078,i
53288.298459,22.095,0.352,u
53288.299292,21.328,0.385,z
53288.300125,20.976,0.038,g
53294.344465,21.249,0.075,r
53294.345298,21.128,0.098,i
53294.346132,21.958,0.267,u
53294.346965,21.146,0.312,z
53294.347798,21.379,0.058,g
53296.291592,21.223,0.078,r
53296.292426,21.265,0.122,i
53296.293259,22.504,0.461,u
53296.294092,21.607,0.607,z
53296.294926,21.344,0.056,g
53298.341242,20.874,0.07,r
53298.342075,20.819,0.092,i
53298.342909,22.041,0.293,u
53298.343742,21.778,0.642,z
53298.344575,20.797,0.037,g
53302.29246,20.803,0.072,r
53302.293293,20.815,0.09,i
53302.294127,21.488,0.285,u
53302.29496,20.816,0.256,z
53302.295793,20.813,0.074,g
53312.247988,21.198,0.08,r
53312.248821,21.232,0.119,i
53312.249655,22.807,0.793,u
53312.250488,22.235,1.76,z
53312.251321,21.442,0.083,g
53314.249189,20.913,0.055,r
53314.250022,20.976,0.094,i
53314.250856,22.426,0.357,u
53314.251689,20.323,0.189,z
53314.252522,20.963,0.038,g
53616.353549,21.197,0.088,r
53616.354382,21.03,0.111,i
53616.355216,22.965,0.828,u
53616.356049,20.734,0.309,z
53616.356882,21.312,0.065,g
53622.366777,20.894,0.057,r
53622.36761,20.619,0.074,i
53622.368444,21.562,0.243,u
53622.369277,20.73,0.292,z
53622.37011,20.979,0.041,g
53626.329974,20.76,0.04,r
53626.330807,20.823,0.065,i
53626.331641,22.285,0.302,u
53626.332474,20.423,0.157,z
53626.333307,20.862,0.032,g
53628.314839,20.828,0.08,r
53628.315672,20.926,0.105,i
53628.316506,21.064,0.265,u
53628.317339,20.972,0.313,z
53628.318172,20.784,0.081,g
53634.316247,21.286,0.137,r
53634.31708,21.189,0.159,i
53634.317914,22.235,0.984,u
53634.318747,21.497,0.553,z
53634.31958,21.091,0.149,g
53637.316457,21.013,0.078,r
53637.31729,21.061,0.124,i
53637.318124,21.984,0.493,u
53637.318957,21.107,0.437,z
53637.31979,21.109,0.093,g
53639.361835,21.132,0.05,r
53639.362668,21.139,0.072,i
53639.363502,22.499,0.376,u
53639.364335,20.955,0.191,z
53639.365168,21.345,0.048,g
53641.360988,21.171,0.054,r
53641.361821,21.09,0.072,i
53641.362655,23.196,0.582,u
53641.363488,20.959,0.198,z
53641.364321,21.357,0.043,g
53654.343526,20.833,0.046,r
53654.344359,20.856,0.074,i
53654.345193,21.737,0.185,u
53654.346026,20.757,0.226,z
53654.346859,20.915,0.031,g
53663.30443,20.793,0.064,r
53663.305263,21.02,0.095,i
53663.306097,22.415,0.648,u
53663.30693,21.291,0.327,z
53663.307763,21.135,0.088,g
53668.294032,20.847,0.059,r
53668.294865,20.785,0.088,i
53668.295699,21.513,0.215,u
53668.296532,21.223,0.386,z
53668.297365,20.755,0.044,g
53670.298883,20.803,0.063,r
53670.299716,20.954,0.098,i
53670.30055,21.666,0.223,u
53670.301383,20.701,0.218,z
53670.302216,20.855,0.035,g
53673.266868,21.038,0.051,r
53673.267701,21.026,0.081,i
53673.268535,22.083,0.27,u
53673.269368,21.17,0.265,z
53673.270201,21.297,0.04,g
53675.263758,20.969,0.052,r
53675.264591,20.837,0.079,i
53675.265425,22.302,0.323,u
53675.266258,21.155,0.32,z
53675.267091,21.034,0.04,g
53677.284787,20.79,0.039,r
53677.28562,20.851,0.06,i
53677.286454,21.921,0.219,u
53677.287287,20.525,0.136,z
53677.28812,20.833,0.029,g
53680.271454,21.085,0.058,r
53680.272287,20.95,0.073,i
53680.273121,22.277,0.31,u
53680.273954,21.243,0.294,z
53680.274787,21.346,0.045,g
53693.273348,20.897,0.079,r
53693.274181,20.938,0.102,i
53693.275015,22.231,0.717,u
53693.275848,20.572,0.212,z
53693.276681,20.801,0.074,g
53698.270737,20.831,0.05,r
53698.27157,20.903,0.079,i
53698.272404,21.7,0.212,u
53698.273237,20.576,0.187,z
53698.27407,20.805,0.032,g
53704.256671,20.811,0.07,r
53704.257504,20.867,0.123,i
53704.258338,23.457,1.474,u
53704.259171,20.887,0.471,z
53704.260004,21.124,0.064,g
53989.352722,20.637,0.074,r
53989.353555,20.662,0.083,i
53989.354389,22.004,0.492,u
53989.355222,20.712,0.27,z
53989.356055,20.957,0.089,g
53990.355578,21.139,0.101,r
53990.358078,20.761,0.267,z
53990.358912,21.29,0.102,g
53995.367344,21.318,0.057,r
53995.368177,21.182,0.077,i
53995.369011,22.436,0.278,u
53995.369844,21.403,0.28,z
53995.370677,21.349,0.039,g
53996.349495,20.952,0.051,r
53996.350328,20.803,0.074,i
53996.351161,100.005,99.999,u
