time,mag,magerr,band
51075.394535,17.861,0.006,r
51075.395368,17.955,0.009,i
51075.396202,19.052,0.021,u
51075.397035,18.021,0.028,z
51075.397868,17.804,0.005,g
51818.364175,17.934,0.007,r
51818.365008,17.996,0.008,i
51818.365842,19.131,0.024,u
51818.366675,18.012,0.022,z
51818.367508,17.883,0.006,g
52170.415196,18.279,0.008,r
52170.416029,18.286,0.009,i
52170.416863,19.556,0.032,u
52170.417696,18.241,0.026,z
52170.418529,18.405,0.007,g
52173.328553,17.919,0.007,r
52173.329386,17.993,0.009,i
52173.33022,19.146,0.028,u
52173.331053,18.013,0.031,z
52173.331886,17.893,0.006,g
52224.308731,17.961,0.007,r
52224.309564,18.031,0.009,i
52224.310398,19.181,0.025,u
52224.311231,18.068,0.022,z
52224.312064,17.974,0.006,g
52234.265204,18.281,0.008,r
52234.266037,18.26,0.009,i
52234.266871,19.552,0.033,u
52234.267704,18.232,0.024,z
52234.268537,18.406,0.007,g
52261.228559,17.874,0.007,r
52261.229392,17.961,0.008,i
52261.230226,18.995,0.024,u
52261.231059,17.949,0.021,z
52261.231892,17.809,0.006,g
52283.09593,17.996,0.007,r
52283.096763,18.077,0.01,i
52283.097597,19.302,0.031,u
52283.09843,18.092,0.036,z
52283.099263,18.017,0.006,g
52287.109053,17.86,0.006,r
52287.109886,17.956,0.008,i
52287.11072,19.004,0.022,u
52287.111553,17.975,0.02,z
52287.112386,17.824,0.006,g
52552.427753,17.929,0.007,r
52552.428586,18.018,0.009,i
52552.42942,19.119,0.029,u
52552.430253,18.082,0.031,z
52552.431086,17.913,0.006,g
52557.402111,18.114,0.007,r
52557.402944,18.141,0.009,i
52557.403778,19.337,0.029,u
52557.404611,18.105,0.027,z
52557.405444,18.094,0.006,g
52908.376679,17.848,0.006,r
52908.377512,17.94,0.008,i
52908.378346,19.039,0.023,u
52908.379179,17.968,0.021,z
52908.380012,17.798,0.006,g
52912.356117,18.211,0.008,r
52912.35695,18.22,0.009,i
52912.357784,19.381,0.031,u
52912.358617,18.228,0.024,z
52912.35945,18.258,0.007,g
52934.308583,18.171,0.008,r
52934.309416,18.143,0.009,i
52934.31025,19.372,0.031,u
52934.311083,18.107,0.026,z
52934.311916,18.233,0.007,g
52936.30451,18.023,0.007,r
52936.305343,18.085,0.009,i
52936.306177,19.255,0.025,u
52936.30701,18.066,0.022,z
52936.307843,18.042,0.006,g
53270.368583,18.285,0.013,r
53270.369417,18.27,0.017,i
53270.37025,19.538,0.039,u
53270.371083,18.296,0.029,z
53270.371917,18.359,0.018,g
53272.418509,18.235,0.007,r
53272.419342,18.215,0.009,i
53272.420176,19.484,0.036,u
53272.421009,18.19,0.025,z
53272.421842,18.297,0.007,g
53286.387229,17.919,0.007,r
53286.388062,17.988,0.008,i
53286.388896,19.036,0.026,u
53286.389729,18.035,0.022,z
53286.390562,17.826,0.006,g
53288.345721,18.289,0.008,r
53288.346554,18.304,0.01,i
53288.347388,19.585,0.035,u
53288.348221,18.271,0.025,z
53288.349054,18.406,0.007,g
53294.393393,18.194,0.007,r
53294.394226,18.21,0.009,i
53294.39506,19.466,0.034,u
53294.395893,18.217,0.025,z
53294.396726,18.339,0.007,g
53296.3404,17.951,0.013,r
53296.341234,18.015,0.013,i
53296.342067,19.124,0.032,u
53296.3429,18.014,0.024,z
53296.343734,17.954,0.016,g
53298.39017,17.967,0.008,r
53298.391003,18.049,0.01,i
53298.391837,19.233,0.032,u
53298.39267,18.054,0.032,z
53298.393503,17.976,0.007,g
53302.341389,18.005,0.008,r
53302.342222,18.044,0.009,i
53302.343056,19.154,0.034,u
53302.343889,18.077,0.023,z
53302.344722,17.926,0.007,g
53312.29696,17.92,0.017,r
53312.297793,17.995,0.022,i
53312.298627,19.17,0.036,u
53312.29946,18.06,0.035,z
53312.300293,17.907,0.013,g
53314.29812,17.866,0.007,r
53314.298953,17.936,0.008,i
53314.299787,19.001,0.026,u
53314.30062,17.965,0.026,z
53314.301453,17.788,0.006,g
53319.285916,18.263,0.009,r
53319.286749,18.274,0.01,i
53319.287583,19.596,0.041,u
53319.288416,18.298,0.037,z
53319.289249,18.35,0.007,g
53616.402475,18.174,0.008,r
53616.403308,18.159,0.009,i
53616.404142,19.463,0.04,u
53616.404975,18.221,0.028,z
53616.405808,18.243,0.007,g
53626.378902,18.183,0.01,r
53626.382235,18.233,0.008,g
53628.363767,18.298,0.01,r
53628.3646,18.292,0.011,i
53628.365434,19.618,0.055,u
53628.366267,18.295,0.034,z
53628.3671,18.426,0.01,g
53637.365386,17.896,0.007,r
53637.366219,18.005,0.009,i
53637.367053,19.087,0.038,u
53637.367886,18.071,0.029,z
53637.368719,17.874,0.007,g
53639.410763,17.929,0.007,r
53639.411596,17.981,0.008,i
53639.41243,19.12,0.027,u
53639.413263,17.994,0.021,z
53639.414096,17.905,0.006,g
53641.40993,17.865,0.006,r
53641.410763,17.962,0.008,i
53641.411597,19.006,0.026,u
53641.41243,18.013,0.022,z
53641.413263,17.812,0.006,g
53657.368812,17.846,0.008,r
53657.369645,17.952,0.01,i
53657.370479,19.086,0.049,u
53657.371312,18.006,0.031,z
53657.372145,17.815,0.008,g
53663.35336,18.298,0.01,r
53663.354193,18.28,0.011,i
53663.355027,19.461,0.056,u
53663.35586,18.251,0.026,z
53663.356693,18.405,0.011,g
53665.331332,18.215,0.009,r
53665.332165,18.222,0.01,i
53665.332999,19.518,0.061,u
53665.333832,18.187,0.037,z
53665.334665,18.329,0.01,g
53666.423449,18.274,0.009,r
53666.424282,18.273,0.01,i
53666.425116,19.485,0.056,u
53666.425949,18.245,0.029,z
53666.426782,18.403,0.01,g
53668.342961,18.071,0.007,r
53668.343794,18.113,0.009,i
53668.344628,19.295,0.037,u
53668.345461,18.095,0.029,z
53668.346294,18.127,0.007,g
53669.43058,18.27,0.009,r
53669.431413,18.26,0.01,i
53669.432247,19.589,0.06,u
53669.43308,18.25,0.035,z
53669.433913,18.405,0.009,g
53670.347813,17.983,0.007,r
53670.348646,18.03,0.009,i
53670.34948,19.228,0.034,u
53670.350313,18.08,0.028,z
53670.351146,17.993,0.006,g
53673.3158,17.898,0.007,r
53673.316633,17.967,0.008,i
53673.317467,19.093,0.025,u
53673.3183,18.041,0.02,z
53673.319133,17.848,0.006,g
53675.312688,18.031,0.007,r
53675.313521,18.06,0.009,i
53675.314355,19.207,0.028,u
53675.315188,18.095,0.025,z
53675.316021,17.995,0.006,g
53677.333718,18.163,0.007,r
53677.334551,18.18,0.009,i
53677.335385,19.4,0.03,u
53677.336218,18.186,0.021,z
53677.337051,18.197,0.007,g
53680.320385,18.298,0.008,r
53680.321218,18.281,0.009,i
53680.322052,19.592,0.035,u
53680.322885,18.254,0.026,z
53680.323718,18.402,0.007,g
53683.378939,18.28,0.009,r
53683.379772,18.27,0.012,i
53683.380606,19.505,0.043,u
53683.381439,18.243,0.038,z
53683.382272,18.439,0.008,g
53686.319817,18.001,0.011,r
53686.322317,18.055,0.036,z
53686.32315,18.009,0.011,g
53693.322277,17.98,0.009,r
53693.32311,18.047,0.012,i
53693.324777,18.037,0.028,z
53693.32561,17.918,0.009,g
53698.319665,18.284,0.008,r
53698.320498,18.293,0.01,i
53698.321332,19.537,0.045,u
53698.322165,18.284,0.029,z
53698.322998,18.432,0.009,g
53699.343117,18.285,0.008,r
53699.34395,18.269,0.01,i
53699.344784,19.606,0.044,u
53699.345617,18.259,0.027,z
53699.34645,18.413,0.008,g
53704.305597,17.966,0.007,r
53704.30643,18.018,0.009,i
53704.307264,19.162,0.03,u
53704.308097,18.0,0.025,z
53704.30893,17.961,0.006,g
53989.401648,18.264,0.014,r
53989.402482,18.244,0.014,i
53989.403315,19.388,0.053,u
53989.404148,18.243,0.036,z
53989.404982,18.379,0.018,g
53995.440378,18.028,0.013,r
53995.441211,18.059,0.016,i
53995.442045,19.235,0.026,u
53995.442878,18.054,0.031,z
53995.443711,18.035,0.022,g
54000.377079,18.14,0.013,r
54000.377912,18.176,0.018,i
54000.378745,19.342,0.035,u
54000.379579,18.236,0.032,z
54000.380412,18.165,0.016,g
54007.427257,18.299,0.017,r
54007.42809,18.267,0.017,i
54007.428924,19.491,0.038,u
54007.429757,18.302,0.028,z
54007.43059,18.417,0.017,g
54009.350996,17.987,0.022,r
54009.351829,18.049,0.017,i
54009.352662,19.15,0.027,u
54009.353496,18.089,0.024,z
54009.354329,17.986,0.015,g
54011.415505,18.052,0.009,r
54011.416338,18.077,0.014,i
54011.418005,18.081,0.022,z
54011.418838,18.115,0.017,g
54025.414512,18.245,0.015,r
54025.415346,18.247,0.025,i
54025.416179,19.528,0.044,u
54025.417012,18.288,0.031,z
54025.417846,18.397,0.017,g
54346.408284,18.27,0.018,r
54346.409117,18.251,0.013,i
54346.40995,19.578,0.06,u
54346.410784,18.24,0.029,z
54346.411617,18.39,0.018,g
54348.412272,18.154,0.016,r
54348.413105,18.158,0.017,i
54348.413939,19.388,0.038,u
54348.414772,18.181,0.027,z
54348.415605,18.238,0.016,g
54355.422314,17.842,0.015,r
54355.423147,17.969,0.018,i
54355.424814,17.988,0.02,z
54355.425647,17.799,0.016,g
54358.368058,18.242,0.015,r
54358.368892,18.282,0.016,i
54358.369725,19.518,0.057,u
54358.370558,18.245,0.027,z
54358.371392,18.383,0.013,g
54365.401199,18.166,0.021,r
54365.402032,18.163,0.018,i
54365.402865,19.523,0.029,u
54365.403699,18.209,0.024,z
54365.404532,18.258,0.014,g
54381.420685,18.293,0.016,r
54381.421519,18.261,0.014,i
54381.422352,19.549,0.032,u
54381.423185,18.268,0.026,z
54381.424019,18.436,0.019,g
54384.427431,18.153,0.017,r
54384.428264,18.182,0.02,i
54384.429097,19.38,0.032,u
54384.429931,18.219,0.029,z
54384.430764,18.3,0.02,g
54386.412997,17.998,0.025,r
54386.41383,18.059,0.018,i
54386.414663,19.314,0.033,u
54386.415497,18.097,0.028,z
54386.41633,18.073,0.02,g
54388.41726,17.946,0.018,r
54388.418093,17.998,0.018,i
54388.418926,19.12,0.029,u
54388.41976,18.044,0.025,z
54388.420593,17.949,0.018,g
54392.414836,17.892,0.023,r
54392.415669,17.969,0.023,i
54392.416502,19.087,0.041,u
54392.417336,18.046,0.032,z
54403.331305,17.892,0.018,r
54403.332139,17.883,0.037,i
54403.333805,17.907,0.055,z
54403.334639,17.847,0.018,g
54404.38866,17.944,0.012,r
54404.390326,19.41,0.13,u
54404.39116,17.971,0.039,z
54404.391993,17.985,0.023,g
54405.386569,17.884,0.012,r
54405.387402,17.984,0.014,i
54405.388235,19.081,0.036,u
54405.389069,18.036,0.024,z
54405.389902,17.899,0.017,g
54406.324993,17.906,0.018,r
54406.325827,17.991,0.018,i
54406.32666,19.06,0.046,u
54406.327493,17.998,0.024,z
54406.328327,17.825,0.024,g
54412.350664,18.303,0.012,r
54412.351497,18.26,0.015,i
54412.35233,19.53,0.037,u
54412.353164,18.222,0.028,z
54412.353997,18.412,0.014,g
