time,mag,magerr,band
51081.357755,17.036,0.005,r
51081.358588,16.972,0.005,i
51081.359422,18.444,0.017,u
51081.360255,16.955,0.013,z
51081.361088,17.232,0.005,g
51819.428847,17.045,0.005,r
51819.42968,16.973,0.005,i
51819.430514,18.41,0.019,u
51819.431347,16.962,0.014,z
51819.43218,17.223,0.005,g
52225.253535,17.142,0.005,r
52225.254368,17.031,0.006,i
52225.255202,18.596,0.019,u
52225.256035,16.991,0.012,z
52225.256868,17.4,0.005,g
52288.087956,17.144,0.007,r
52288.088789,17.038,0.007,i
52288.089623,18.617,0.019,u
52288.090456,17.023,0.014,z
52288.091289,17.397,0.006,g
52551.361248,17.061,0.005,r
52551.362081,16.98,0.005,i
52551.362915,18.435,0.018,u
52551.363748,16.983,0.013,z
52551.364581,17.245,0.004,g
52558.394123,17.1,0.006,r
52558.394956,16.992,0.006,i
52558.39579,18.571,0.019,u
52558.396623,16.975,0.012,z
52558.397456,17.348,0.005,g
52576.227174,17.136,0.005,r
52576.228007,17.033,0.006,i
52576.228841,18.625,0.019,u
52576.229674,16.992,0.012,z
52576.230507,17.392,0.005,g
52577.281631,17.077,0.005,r
52577.282464,17.009,0.005,i
52577.283298,18.519,0.017,u
52577.284131,17.007,0.012,z
52577.284964,17.28,0.005,g
52585.228707,17.196,0.005,r
52585.22954,17.065,0.006,i
52585.230374,18.683,0.019,u
52585.231207,17.024,0.015,z
52585.23204,17.46,0.005,g
52910.365586,17.213,0.005,r
52910.366419,17.12,0.005,i
52910.367253,18.681,0.021,u
52910.368086,17.09,0.013,z
52910.368919,17.464,0.005,g
52935.292755,17.09,0.005,r
52935.293588,16.991,0.006,i
52935.294422,18.54,0.019,u
52935.295255,16.981,0.013,z
52935.296088,17.338,0.005,g
52963.215829,17.04,0.006,r
52963.216662,16.969,0.006,i
52963.217496,18.47,0.017,u
52963.218329,16.958,0.011,z
52963.219162,17.263,0.005,g
52971.206745,17.134,0.005,r
52971.207578,17.046,0.005,i
52971.208412,18.558,0.019,u
52971.209245,17.03,0.013,z
52971.210078,17.351,0.005,g
53351.138134,17.107,0.005,r
53351.138967,17.014,0.006,i
53351.139801,18.579,0.02,u
53351.140634,17.003,0.013,z
53351.141467,17.349,0.005,g
53622.395188,17.204,0.005,r
53622.396021,17.1,0.005,i
53622.397688,17.051,0.014,z
53622.398521,17.476,0.005,g
53634.34466,17.021,0.007,r
53634.346327,18.437,0.038,u
53638.385995,17.043,0.005,r
53638.386828,16.981,0.006,i
53638.387662,18.462,0.021,u
53638.388495,16.976,0.012,z
53638.389328,17.236,0.005,g
53640.350031,17.127,0.005,r
53640.350864,17.043,0.006,i
53640.351698,18.511,0.021,u
53640.352531,17.003,0.013,z
53640.353364,17.345,0.005,g
53646.413108,18.631,0.031,u
53646.414774,17.483,0.006,g
53655.322203,17.184,0.005,r
53655.323036,17.102,0.006,i
53655.32387,18.65,0.021,u
53655.324703,17.08,0.014,z
53655.325536,17.429,0.005,g
53664.34716,17.052,0.008,r
53664.347993,16.996,0.008,i
53664.34966,16.963,0.019,z
53664.350493,17.281,0.007,g
53665.411797,17.189,0.006,r
53665.41263,17.09,0.006,i
53665.413464,18.67,0.033,u
53665.414297,17.057,0.014,z
53665.41513,17.48,0.006,g
53669.306404,17.09,0.005,r
53669.307237,17.002,0.006,i
53669.308071,18.577,0.019,u
53669.308904,16.981,0.012,z
53669.309737,17.343,0.005,g
53671.391163,17.118,0.005,r
53671.391996,17.004,0.006,i
53671.39283,18.568,0.027,u
53671.393663,16.979,0.014,z
53671.394496,17.377,0.005,g
53674.29064,17.195,0.005,r
53674.291473,17.081,0.005,i
53674.292307,18.687,0.026,u
53674.29314,17.057,0.015,z
53674.293973,17.457,0.005,g
53676.380105,17.206,0.005,r
53676.380938,17.086,0.006,i
53676.381772,18.642,0.028,u
53676.382605,17.06,0.014,z
53676.383438,17.478,0.005,g
53679.352003,17.057,0.005,r
53679.352836,16.99,0.005,i
53679.35367,18.441,0.021,u
53679.354503,16.969,0.016,z
53679.355336,17.235,0.004,g
53681.343516,17.088,0.006,r
53681.344349,17.021,0.006,i
53681.345183,18.463,0.021,u
53681.346016,17.014,0.013,z
53681.346849,17.312,0.005,g
53684.30501,17.087,0.005,r
53684.305843,16.97,0.006,i
53684.306677,18.493,0.022,u
53684.30751,16.973,0.013,z
53684.308343,17.315,0.005,g
53685.302572,17.216,0.007,r
53685.303405,17.111,0.007,i
53685.304239,18.709,0.028,u
53685.305072,17.063,0.013,z
53685.305905,17.503,0.007,g
53694.316454,17.111,0.006,r
53694.317287,17.028,0.007,i
53694.318121,18.512,0.049,u
53694.319787,17.317,0.007,g
53697.300541,17.104,0.005,r
53697.301374,17.013,0.006,i
53697.302208,18.563,0.023,u
53697.303041,16.978,0.012,z
53697.303874,17.351,0.005,g
53700.299497,17.207,0.005,r
53700.30033,17.09,0.006,i
53700.301164,18.695,0.028,u
53700.301997,17.071,0.018,z
53700.30283,17.489,0.005,g
53705.286168,17.054,0.005,r
53705.287001,16.983,0.005,i
53705.287835,18.406,0.02,u
53705.288668,16.955,0.013,z
53705.289501,17.256,0.005,g
53975.371183,17.191,0.013,r
53975.372016,17.067,0.02,i
53975.372849,18.657,0.026,u
53975.373683,16.995,0.025,z
53975.374516,17.439,0.016,g
53990.38402,17.187,0.015,r
53990.384853,17.062,0.012,i
53990.385687,18.687,0.032,u
53990.38652,17.05,0.02,z
53990.387353,17.465,0.022,g
53993.38332,17.067,0.016,r
53993.384153,17.033,0.017,i
53993.386653,17.291,0.015,g
53994.39418,17.148,0.012,r
53994.395014,17.026,0.015,i
53994.395847,18.644,0.026,u
53994.39668,17.026,0.019,z
53994.397514,17.396,0.014,g
53996.378732,17.028,0.019,i
53996.380398,16.996,0.019,z
54005.391066,17.17,0.014,r
54005.391899,17.065,0.012,i
54005.392732,18.69,0.022,u
54005.393566,17.011,0.022,z
54005.394399,17.44,0.018,g
54010.332101,17.204,0.008,r
54010.332934,17.12,0.021,i
54010.333767,18.732,0.019,u
54010.334601,17.101,0.02,z
54010.335434,17.481,0.019,g
54012.324979,17.201,0.014,r
54012.325813,17.093,0.014,i
54012.326646,18.695,0.04,u
54012.327479,17.074,0.025,z
54012.328313,17.481,0.017,g
54020.330868,17.136,0.017,r
54020.331701,17.045,0.015,i
54020.332534,18.661,0.031,u
54020.333368,16.999,0.018,z
54020.334201,17.395,0.019,g
54024.412446,17.135,0.017,r
54024.41328,17.015,0.017,i
54024.414113,18.653,0.037,u
54024.414946,16.996,0.03,z
54024.41578,17.378,0.013,g
54028.400834,17.076,0.019,r
54028.401668,16.974,0.02,i
54028.402501,18.546,0.075,u
54028.403334,16.943,0.022,z
54028.404168,17.321,0.021,g
54030.32447,17.033,0.015,r
54030.325303,16.974,0.018,i
54030.326136,18.463,0.019,u
54030.32697,16.948,0.017,z
54030.327803,17.251,0.012,g
54035.400302,17.14,0.017,r
54035.401135,17.077,0.018,i
54035.401969,18.628,0.036,u
54035.402802,17.045,0.025,z
54035.403635,17.432,0.018,g
54037.305674,17.072,0.014,r
54037.306507,16.987,0.013,i
54037.307341,18.558,0.023,u
54037.308174,16.978,0.023,z
54037.309007,17.336,0.019,g
54040.320146,17.202,0.016,r
54040.320979,17.073,0.013,i
54040.321813,18.684,0.026,u
54040.322646,17.077,0.019,z
54040.323479,17.481,0.015,g
54049.346565,17.126,0.015,r
54049.347398,17.044,0.017,i
54049.348231,18.537,0.031,u
54049.349065,17.004,0.016,z
54049.349898,17.387,0.013,g
54053.310912,17.23,0.017,r
54053.311745,17.102,0.013,i
54053.312578,18.708,0.04,u
54053.313412,17.072,0.021,z
54053.314245,17.502,0.02,g
54056.312581,17.024,0.022,r
54056.313414,16.962,0.011,i
54056.314248,18.473,0.036,u
54056.315081,16.934,0.022,z
54056.315914,17.258,0.023,g
54059.306882,17.148,0.017,r
54059.307715,17.033,0.014,i
54059.308549,18.675,0.023,u
54059.309382,17.007,0.018,z
54059.310215,17.448,0.011,g
54061.318054,17.124,0.017,r
54061.318887,17.005,0.049,i
54061.321387,17.405,0.087,g
54062.311763,17.143,0.013,r
54062.312596,17.039,0.021,i
54062.31343,18.52,0.022,u
54062.314263,17.04,0.019,z
54062.315096,17.389,0.016,g
54064.308238,17.204,0.023,r
54064.309071,17.104,0.015,i
54064.309905,18.675,0.029,u
54064.310738,17.046,0.013,z
54064.311571,17.471,0.018,g
54068.292324,17.214,0.013,r
54068.293158,17.092,0.014,i
54068.293991,18.716,0.036,u
54068.294824,17.055,0.019,z
54068.295658,17.487,0.014,g
54357.350073,17.043,0.025,r
54357.350906,17.014,0.021,i
54357.35174,18.443,0.02,u
54357.352573,16.995,0.025,z
54357.353406,17.258,0.017,g
54359.381779,17.09,0.018,r
54359.382613,16.971,0.014,i
54359.383446,18.52,0.024,u
54359.384279,16.962,0.027,z
54359.385113,17.275,0.019,g
54362.399889,17.114,0.016,r
54362.400723,17.038,0.019,i
54362.401556,18.615,0.034,u
54362.402389,17.007,0.03,z
54362.403223,17.411,0.017,g
54376.394977,17.125,0.018,r
54376.39581,17.039,0.014,i
54376.396643,18.565,0.024,u
54376.397477,17.038,0.019,z
54376.39831,17.391,0.016,g
54382.380078,17.19,0.023,r
54382.380912,17.101,0.023,i
54382.381745,18.687,0.026,u
54382.382578,17.041,0.043,z
54382.383412,17.481,0.014,g
54385.397866,17.035,0.02,r
54385.3987,16.951,0.02,i
54385.400366,16.948,0.027,z
54385.4012,17.236,0.021,g
54390.390787,17.123,0.022,r
54390.39162,17.016,0.015,i
54390.392453,18.607,0.027,u
54390.393287,17.03,0.02,z
54391.399192,17.165,0.012,r
54391.400025,17.066,0.022,i
54391.400859,18.656,0.03,u
54391.401692,17.035,0.025,z
