time,mag,magerr,band
51464.205567,18.934,0.011,r
51464.2064,18.781,0.013,i
51464.207234,20.488,0.061,u
51464.208067,18.709,0.037,z
51464.2089,19.239,0.011,g
52197.231304,18.82,0.01,r
52197.232137,18.7,0.011,i
52197.232971,20.318,0.059,u
52197.233804,18.659,0.032,z
52197.234637,19.078,0.01,g
52231.117286,18.859,0.011,r
52231.118119,18.717,0.011,i
52231.118953,20.413,0.061,u
52231.119786,18.71,0.033,z
52231.120619,19.177,0.01,g
52557.225291,18.896,0.012,r
52557.226124,18.794,0.016,i
52557.226958,20.408,0.085,u
52557.227791,18.809,0.048,z
52557.228624,19.216,0.012,g
52578.121368,18.694,0.01,r
52578.122201,18.575,0.011,i
52578.123035,20.124,0.049,u
52578.123868,18.52,0.031,z
52578.124701,18.954,0.01,g
52929.151595,18.436,0.009,r
52929.152428,18.36,0.009,i
52929.153262,19.693,0.039,u
52929.154095,18.342,0.027,z
52929.154928,18.517,0.007,g
52934.131751,18.789,0.011,r
52934.132584,18.627,0.011,i
52934.133418,20.306,0.068,u
52934.134251,18.698,0.038,z
52934.135084,19.074,0.01,g
52936.127678,18.561,0.009,r
52936.128511,18.489,0.01,i
52936.129345,19.874,0.04,u
52936.130178,18.481,0.028,z
52936.131011,18.688,0.008,g
53243.312887,18.871,0.012,r
53243.31372,18.732,0.012,i
53243.314554,20.364,0.077,u
53243.315387,18.688,0.031,z
53243.31622,19.154,0.015,g
53270.191748,18.863,0.016,r
53270.192581,18.715,0.015,i
53270.193414,20.384,0.078,u
53270.194248,18.66,0.034,z
53270.195081,19.197,0.016,g
53272.241687,18.279,0.01,r
53272.24252,18.318,0.01,i
53272.243354,19.504,0.066,u
53272.244187,18.302,0.027,z
53272.24502,18.343,0.011,g
53286.210403,18.461,0.009,r
53286.211236,18.447,0.01,i
53286.21207,19.78,0.052,u
53286.212903,18.396,0.031,z
53286.213736,18.51,0.008,g
53288.168891,18.618,0.009,r
53288.169724,18.494,0.01,i
53288.170558,20.119,0.055,u
53288.171391,18.484,0.027,z
53288.172224,18.833,0.009,g
53294.196225,18.79,0.016,r
53294.197058,18.695,0.017,i
53294.197892,20.188,0.053,u
53294.198725,18.586,0.035,z
53294.199558,19.091,0.027,g
53302.164563,18.545,0.012,r
53302.165396,18.407,0.011,i
53302.16623,19.797,0.074,u
53302.167063,18.422,0.031,z
53302.167896,18.727,0.014,g
53312.120089,18.492,0.014,r
53312.120922,18.471,0.016,i
53312.121756,20.014,0.066,u
53312.122589,18.51,0.055,z
53312.123422,18.702,0.023,g
53314.121287,18.796,0.011,r
53314.12212,18.628,0.012,i
53314.122954,20.197,0.059,u
53314.123787,18.6,0.041,z
53314.12462,19.078,0.011,g
53616.228992,19.056,0.024,g
53623.215869,18.773,0.011,r
53623.216702,18.666,0.012,i
53623.217536,20.222,0.075,u
53623.218369,18.628,0.035,z
53623.219202,19.004,0.011,g
53626.202081,18.738,0.013,r
53626.202914,18.638,0.013,i
53626.203748,19.998,0.076,u
53626.204581,18.655,0.038,z
53626.205414,18.923,0.015,g
53628.186947,18.619,0.019,r
53628.18778,18.48,0.017,i
53628.188614,20.256,0.188,u
53628.189447,18.487,0.043,z
53628.19028,18.84,0.022,g
53637.188561,18.74,0.011,r
53637.189394,18.627,0.013,i
53637.190228,20.237,0.077,u
53637.191061,18.556,0.04,z
53637.191894,19.013,0.011,g
53644.181002,18.704,0.012,r
53644.181835,18.612,0.02,i
53644.182669,20.229,0.05,u
53644.183502,18.531,0.028,z
53644.184335,18.989,0.014,g
53654.215631,18.891,0.013,r
53654.216464,18.779,0.015,i
53654.217298,20.532,0.1,u
53654.218131,18.807,0.046,z
53654.218964,19.264,0.015,g
53656.163224,18.697,0.019,r
53656.164057,18.636,0.02,i
53656.164891,20.085,0.151,u
53656.165724,18.553,0.049,z
53656.166557,18.847,0.021,g
53663.176533,18.791,0.011,r
53663.177366,18.718,0.011,i
53663.1782,20.209,0.082,u
53663.179033,18.674,0.031,z
53663.179866,18.99,0.014,g
53665.154502,18.641,0.039,r
53665.156169,20.364,0.284,u
53665.157002,18.359,0.151,z
53665.157835,18.735,0.072,g
53668.166133,18.802,0.012,r
53668.166966,18.682,0.014,i
53668.1678,20.402,0.083,u
53668.168633,18.558,0.045,z
53668.169466,19.089,0.011,g
53670.170986,18.839,0.012,r
53670.171819,18.743,0.013,i
53670.172653,20.249,0.064,u
53670.173486,18.723,0.043,z
53670.174319,19.099,0.01,g
53673.138968,18.562,0.009,r
53673.139801,18.486,0.011,i
53673.140635,19.8,0.046,u
53673.141468,18.459,0.032,z
53673.142301,18.571,0.008,g
53675.135857,18.668,0.011,r
53675.13669,18.548,0.011,i
53675.137524,20.164,0.06,u
53675.138357,18.506,0.038,z
53675.13919,18.883,0.01,g
53677.156889,18.834,0.011,r
53677.157722,18.724,0.011,i
53677.158556,20.23,0.057,u
53677.159389,18.632,0.031,z
53677.160222,19.095,0.01,g
53680.143554,18.762,0.011,r
53680.144387,18.683,0.011,i
53680.145221,20.122,0.058,u
53680.146054,18.571,0.03,z
53680.146887,18.948,0.01,g
53686.21026,18.528,0.02,r
53686.211093,18.502,0.021,i
53686.211927,19.742,0.188,u
53686.21276,18.56,0.063,z
53686.213593,18.772,0.032,g
53693.145457,18.373,0.01,r
53693.14629,18.332,0.011,i
53693.147124,19.766,0.072,u
53693.147957,18.321,0.027,z
53693.14879,18.48,0.012,g
53702.141143,18.733,0.031,r
53702.141976,18.626,0.024,i
53702.142809,20.118,0.1,u
53702.143643,18.524,0.072,z
53702.144476,18.989,0.022,g
53703.150259,18.536,0.016,r
53703.151092,18.471,0.018,i
53703.151925,19.912,0.071,u
53703.152759,18.521,0.049,z
53703.153592,18.701,0.014,g
53704.128782,18.704,0.01,r
53704.129615,18.588,0.011,i
53704.130449,20.004,0.057,u
53704.131282,18.575,0.035,z
53704.132115,18.897,0.01,g
53989.22488,18.558,0.016,r
53989.225713,18.487,0.017,i
53989.226547,19.94,0.064,u
53989.22738,18.464,0.03,z
53989.228213,18.717,0.02,g
53995.214082,18.479,0.017,r
53995.214915,18.429,0.016,i
53995.215748,19.873,0.04,u
53995.216582,18.401,0.026,z
53995.217415,18.621,0.017,g
53997.19246,18.77,0.018,r
53997.193293,18.638,0.017,i
53997.194126,20.33,0.066,u
53997.19496,18.63,0.041,z
53997.195793,19.037,0.017,g
54000.200247,18.78,0.013,r
