time,mag,magerr,band
51075.375391,16.767,0.004,r
51075.376224,16.881,0.005,i
51075.377058,17.892,0.012,u
51075.377891,16.893,0.012,z
51075.378724,16.675,0.004,g
51818.345056,17.608,0.006,r
51818.345889,17.499,0.007,i
51818.346723,19.063,0.025,u
51818.347556,17.461,0.017,z
51818.348389,17.877,0.006,g
52170.39604,16.683,0.004,r
52170.396873,16.807,0.005,i
52170.397707,17.795,0.012,u
52170.39854,16.86,0.012,z
52170.399373,16.567,0.004,g
52173.309507,17.682,0.006,r
52173.31034,17.6,0.008,i
52173.311174,19.147,0.032,u
52173.312007,17.616,0.022,z
52173.31284,17.908,0.006,g
52196.394588,16.755,0.004,r
52196.395421,16.86,0.005,i
52196.396255,17.879,0.013,u
52196.397088,16.915,0.013,z
52196.397921,16.64,0.004,g
52207.361349,16.683,0.004,r
52207.362182,16.798,0.005,i
52207.363016,17.709,0.012,u
52207.363849,16.857,0.011,z
52207.364682,16.518,0.004,g
52224.289556,17.696,0.006,r
52224.290389,17.616,0.007,i
52224.291223,19.142,0.025,u
52224.292056,17.575,0.017,z
52224.292889,17.926,0.006,g
52231.274967,17.664,0.006,r
52231.2758,17.585,0.007,i
52231.276634,19.034,0.025,u
52231.277467,17.564,0.017,z
52231.2783,17.893,0.006,g
52234.246058,17.593,0.006,r
52234.246891,17.487,0.007,i
52234.247725,19.0,0.024,u
52234.248558,17.498,0.014,z
52234.249391,17.805,0.006,g
52261.209413,17.611,0.007,r
52261.210246,17.52,0.008,i
52261.21108,18.985,0.024,u
52261.211913,17.47,0.016,z
52261.212746,17.873,0.006,g
52282.136043,17.614,0.006,r
52282.136876,17.526,0.007,i
52282.13771,19.07,0.027,u
52282.138543,17.452,0.018,z
52282.139376,17.891,0.006,g
52287.089907,17.549,0.006,r
52287.09074,17.467,0.007,i
52287.091574,19.008,0.024,u
52287.092407,17.464,0.015,z
52287.09324,17.825,0.005,g
52552.408609,17.392,0.005,r
52552.409442,17.326,0.006,i
52552.410276,18.837,0.022,u
52552.411109,17.32,0.016,z
52552.411942,17.6,0.005,g
52557.382966,17.336,0.005,r
52557.383799,17.282,0.006,i
52557.384633,18.722,0.021,u
52557.385466,17.269,0.015,z
52557.386299,17.519,0.005,g
52908.357533,17.61,0.006,r
52908.358366,17.512,0.007,i
52908.3592,19.071,0.025,u
52908.360033,17.501,0.019,z
52908.360866,17.867,0.006,g
52912.336973,17.612,0.006,r
52912.337806,17.496,0.007,i
52912.33864,19.05,0.027,u
52912.339473,17.431,0.017,z
52912.340306,17.847,0.006,g
52934.289438,17.513,0.006,r
52934.290271,17.416,0.007,i
52934.291105,18.967,0.025,u
52934.291938,17.405,0.022,z
52934.292771,17.732,0.005,g
52936.285364,17.514,0.006,r
52936.286197,17.42,0.009,i
52936.287031,18.891,0.021,u
52936.288697,17.753,0.006,g
53270.349462,17.686,0.014,r
53270.350295,17.623,0.014,i
53270.351962,17.584,0.028,z
53272.399365,16.896,0.004,r
53272.400198,16.942,0.005,i
53272.401032,17.939,0.014,u
53272.401865,17.01,0.013,z
53272.402698,16.705,0.004,g
53286.368083,17.605,0.006,r
53286.368916,17.521,0.007,i
53286.36975,18.921,0.025,u
53286.370583,17.502,0.017,z
53286.371416,17.714,0.005,g
53288.326577,17.664,0.006,r
53288.32741,17.599,0.007,i
53288.328244,19.061,0.026,u
53288.329077,17.536,0.016,z
53288.32991,17.892,0.006,g
53294.37425,17.388,0.005,r
53294.375083,17.347,0.006,i
53294.375917,18.517,0.019,u
53294.37675,17.301,0.014,z
53294.377583,17.342,0.005,g
53296.321292,17.623,0.013,r
53296.322125,17.556,0.02,i
53296.322958,19.03,0.033,u
53296.323792,17.533,0.023,z
53296.324625,17.892,0.02,g
53298.371027,17.427,0.005,r
53298.37186,17.388,0.006,i
53298.372694,18.637,0.021,u
53298.373527,17.348,0.016,z
53298.37436,17.418,0.005,g
53302.322245,17.663,0.007,r
53302.323078,17.584,0.008,i
53302.323912,19.03,0.037,u
53302.324745,17.593,0.02,z
53302.325578,17.896,0.008,g
53312.27778,17.633,0.062,r
53312.278613,17.566,0.019,i
53312.279447,19.1,0.034,u
53312.28028,17.509,0.022,z
53312.281113,17.845,0.015,g
53314.278974,17.584,0.007,r
53314.279807,17.535,0.007,i
53314.280641,18.999,0.027,u
53314.281474,17.496,0.018,z
53314.282307,17.838,0.006,g
53319.26677,17.622,0.006,r
53319.267603,17.534,0.008,i
53319.268437,19.031,0.03,u
53319.26927,17.533,0.02,z
53319.270103,17.849,0.006,g
53616.383332,17.176,0.005,r
53616.384165,17.181,0.006,i
53616.384999,18.561,0.023,u
53616.385832,17.168,0.018,z
53616.386665,17.265,0.005,g
53626.361425,18.437,0.022,u
53628.344623,17.062,0.005,r
53628.345456,17.083,0.006,i
53628.34629,18.299,0.024,u
53628.347123,17.115,0.014,z
53628.347956,17.116,0.005,g
53637.346241,17.076,0.005,r
53637.347074,17.104,0.006,i
53637.347908,18.367,0.025,u
53637.348741,17.126,0.015,z
53637.349574,17.123,0.005,g
53639.391618,17.246,0.005,r
53639.392451,17.228,0.006,i
53639.393285,18.594,0.019,u
53639.394118,17.179,0.013,z
53639.394951,17.367,0.005,g
53641.390786,17.259,0.005,r
53641.391619,17.227,0.006,i
53641.392453,18.633,0.021,u
53641.393286,17.213,0.013,z
53641.394119,17.385,0.005,g
53657.349668,17.123,0.006,r
53657.350501,17.131,0.007,i
53657.351335,18.484,0.036,u
53657.352168,17.105,0.017,z
53657.353001,17.222,0.006,g
53663.334215,17.079,0.006,r
53663.335048,17.121,0.007,i
53663.335882,18.341,0.023,u
53663.336715,17.091,0.013,z
53663.337548,17.126,0.006,g
53666.404307,17.306,0.006,r
53666.40514,17.291,0.006,i
53666.405974,18.8,0.032,u
53666.406807,17.277,0.015,z
53666.40764,17.503,0.006,g
53668.323816,17.04,0.005,r
53668.324649,17.099,0.006,i
53668.325483,18.292,0.019,u
53668.326316,17.079,0.015,z
53668.327149,17.073,0.004,g
53669.411437,17.343,0.006,r
53669.41227,17.284,0.007,i
53669.413104,18.729,0.032,u
53669.413937,17.263,0.017,z
53669.41477,17.537,0.006,g
53670.330335,18.372,0.023,u
53673.296654,16.906,0.005,r
53673.297487,17.003,0.005,i
53673.298321,18.108,0.015,u
53673.299154,16.97,0.011,z
53673.299987,16.872,0.004,g
53675.293542,16.918,0.007,r
53675.294375,16.989,0.008,i
53675.295209,18.107,0.016,u
53675.296042,16.998,0.014,z
53675.296875,16.861,0.007,g
53677.314572,17.029,0.005,r
53677.315405,17.069,0.005,i
53677.316239,18.271,0.016,u
53677.317072,17.091,0.013,z
53677.317905,17.032,0.004,g
53680.30124,16.951,0.008,r
53680.302073,17.02,0.009,i
53680.302907,18.231,0.018,u
53680.30374,17.037,0.015,z
53680.304573,16.941,0.008,g
53686.300672,16.967,0.006,r
53686.302339,18.214,0.032,u
53686.303172,17.031,0.015,z
53686.304005,16.938,0.006,g
53693.303131,16.985,0.005,r
53693.303964,17.061,0.006,i
53693.304798,18.165,0.025,u
53693.305631,17.067,0.013,z
53693.306464,16.997,0.005,g
53698.30052,16.986,0.005,r
53698.301353,17.039,0.006,i
53698.302187,18.218,0.018,u
53698.30302,17.032,0.033,z
53698.303853,16.986,0.004,g
53704.286454,16.931,0.004,r
53704.287287,17.018,0.005,i
53704.288121,18.13,0.017,u
53704.288954,17.0,0.013,z
53704.289787,16.879,0.004,g
53989.382501,17.599,0.013,r
53989.383335,17.533,0.019,i
53989.384168,19.001,0.041,u
53989.385835,17.904,0.019,g
53995.421261,17.64,0.02,r
53995.422095,17.503,0.013,i
53995.422928,19.056,0.023,u
53995.423761,17.442,0.016,z
53995.424595,17.864,0.011,g
54000.357922,17.56,0.014,r
54000.358755,17.463,0.016,i
54000.359589,18.988,0.025,u
54000.360422,17.413,0.019,z
54000.361255,17.81,0.016,g
54007.40811,17.632,0.02,r
54007.408943,17.529,0.014,i
54007.409777,19.018,0.03,u
54007.41061,17.475,0.025,z
54007.411443,17.863,0.023,g
54009.331868,17.493,0.012,r
54009.332701,17.419,0.02,i
54009.333534,18.957,0.023,u
54009.334368,17.374,0.019,z
54009.335201,17.778,0.038,g
54011.396333,17.605,0.009,r
54011.397166,17.495,0.015,i
54011.398,19.063,0.032,u
54011.398833,17.434,0.017,z
54011.399666,17.882,0.015,g
54025.395337,17.615,0.01,r
54025.39617,17.509,0.01,i
54025.397004,19.071,0.032,u
54025.397837,17.501,0.019,z
54025.39867,17.873,0.022,g
54029.325723,17.51,0.027,r
54029.326556,17.402,0.014,i
54029.327389,18.893,0.024,u
54029.328223,17.401,0.017,z
54029.329056,17.761,0.019,g
54346.38912,17.701,0.014,r
54346.389953,17.614,0.016,i
54346.390787,19.076,0.039,u
54346.39162,17.599,0.021,z
54346.392453,17.933,0.014,g
54348.393131,17.731,0.021,r
54348.393965,17.638,0.015,i
54348.394798,19.118,0.03,u
54348.395631,17.612,0.022,z
54348.396465,17.954,0.016,g
54358.348978,17.617,0.038,r
54358.349811,17.54,0.018,i
54358.350645,18.972,0.03,u
54358.351478,17.496,0.021,z
54358.352311,17.796,0.025,g
54365.381978,17.71,0.012,r
54365.382811,17.627,0.014,i
54365.383645,19.128,0.031,u
54365.384478,17.528,0.022,z
54365.385311,17.93,0.018,g
54381.401569,17.614,0.017,r
54381.402403,17.588,0.025,i
54381.403236,19.002,0.033,u
54381.404069,17.55,0.038,z
54381.404903,17.767,0.029,g
54384.408197,17.556,0.016,r
54384.40903,17.436,0.013,i
54384.409864,18.749,0.026,u
54384.410697,17.427,0.022,z
54384.41153,17.545,0.014,g
54386.393877,17.703,0.007,r
54386.39471,17.57,0.011,i
54386.395543,19.064,0.033,u
54386.396377,17.561,0.019,z
54386.39721,17.851,0.02,g
54388.398112,17.615,0.017,r
54388.398945,17.544,0.014,i
54388.399779,18.945,0.025,u
54388.400612,17.526,0.017,z
54388.401445,17.803,0.016,g
54392.395695,17.645,0.011,r
54392.396528,17.599,0.038,i
54392.397361,19.041,0.031,u
54392.398195,17.531,0.025,z
54392.399028,17.803,0.018,g
54403.311924,17.628,0.017,r
54403.312757,17.526,0.02,i
54403.31359,18.976,0.063,u
54403.314424,17.454,0.039,z
54403.315257,17.828,0.017,g
54404.369469,17.675,0.021,r
54404.370302,17.62,0.014,i
54404.371136,19.124,0.043,u
54404.371969,17.579,0.021,z
54404.372802,17.953,0.013,g
54405.3675,17.701,0.015,r
54405.368333,17.666,0.013,i
54405.369166,19.087,0.049,u
54405.37,17.572,0.02,z
54405.370833,18.002,0.021,g
54406.305759,17.619,0.011,r
54406.306593,17.534,0.016,i
54406.307426,19.075,0.028,u
54406.308259,17.46,0.025,z
54406.309093,17.865,0.015,g
54412.331504,17.595,0.009,r
54412.332337,17.511,0.02,i
54412.333171,19.025,0.031,u
54412.334004,17.506,0.018,z
54412.334837,17.818,0.021,g
