time,mag,magerr,band
51467.309429,17.608,0.007,r
51467.310262,17.506,0.007,i
51467.311096,18.976,0.037,u
51467.311929,17.437,0.021,z
51467.312762,17.868,0.007,g
51819.285342,17.559,0.006,r
51819.286175,17.479,0.007,i
51819.287009,18.991,0.026,u
51819.287842,17.411,0.016,z
51819.288675,17.796,0.006,g
52172.300918,17.46,0.006,r
52172.301751,17.382,0.007,i
52172.302585,18.912,0.024,u
52172.303418,17.337,0.016,z
52172.304251,17.702,0.006,g
52172.351085,17.566,0.006,r
52172.351918,17.482,0.007,i
52172.352752,18.934,0.027,u
52172.353585,17.41,0.017,z
52172.354418,17.836,0.006,g
52558.250621,17.362,0.005,r
52558.251454,17.302,0.006,i
52558.252288,18.832,0.023,u
52558.253121,17.252,0.015,z
52558.253954,17.556,0.005,g
52577.138116,17.207,0.006,r
52577.138949,17.193,0.007,i
52577.139783,18.572,0.019,u
52577.140616,17.179,0.016,z
52577.141449,17.275,0.005,g
52586.141593,17.35,0.005,r
52586.142426,17.309,0.006,i
52586.14326,18.712,0.019,u
52586.144093,17.281,0.015,z
52586.144926,17.451,0.005,g
52931.152278,17.356,0.007,r
52931.153111,17.301,0.008,i
52931.153945,18.837,0.023,u
52931.154778,17.243,0.016,z
52931.155611,17.544,0.008,g
52935.149241,17.355,0.005,r
52935.150074,17.28,0.007,i
52935.150908,18.795,0.022,u
52935.151741,17.228,0.015,z
52935.152574,17.531,0.005,g
53313.142443,17.188,0.005,r
53313.143276,17.145,0.006,i
53313.14411,18.602,0.021,u
53313.144943,17.126,0.015,z
53313.145776,17.28,0.004,g
53622.251688,17.309,0.005,r
53622.252521,17.27,0.006,i
53622.253355,18.72,0.026,u
53622.254188,17.231,0.017,z
53622.255021,17.418,0.005,g
53625.247653,17.452,0.006,r
53625.248486,17.358,0.006,i
53625.24932,18.905,0.023,u
53625.250153,17.336,0.014,z
53625.250986,17.685,0.006,g
53634.201157,17.37,0.008,r
53634.20199,17.33,0.008,i
53634.202824,18.751,0.047,u
53634.203657,17.263,0.021,z
53634.20449,17.534,0.008,g
53636.206689,17.29,0.006,r
53636.207522,17.253,0.007,i
53636.208356,18.674,0.023,u
53636.209189,17.191,0.015,z
53636.210022,17.426,0.006,g
53655.178694,17.111,0.006,r
53655.179527,17.144,0.007,i
53655.180361,18.54,0.032,u
53655.181194,17.129,0.016,z
53655.182027,17.172,0.005,g
53664.203653,17.238,0.006,r
53664.204486,17.193,0.007,i
53664.206153,17.573,0.022,z
53664.206986,17.353,0.006,g
53666.167256,17.385,0.005,r
53666.168089,17.332,0.006,i
53666.168923,18.748,0.021,u
53666.169756,17.276,0.015,z
53666.170589,17.492,0.005,g
53669.162893,17.467,0.006,r
53669.163726,17.364,0.006,i
53669.16456,18.913,0.023,u
53669.165393,17.378,0.038,z
53669.166226,17.69,0.006,g
53671.251012,17.865,0.007,g
53674.147129,17.086,0.008,r
53674.147962,17.096,0.008,i
53674.148796,18.438,0.019,u
53674.149629,17.107,0.014,z
53674.150462,17.112,0.006,g
53676.23662,17.338,0.005,r
53676.237453,17.266,0.006,i
53676.238287,18.72,0.023,u
53676.23912,17.214,0.015,z
53676.239953,17.507,0.005,g
53679.208506,17.541,0.006,r
53679.209339,17.448,0.007,i
53679.210173,19.046,0.033,u
53679.211006,17.393,0.017,z
53679.211839,17.769,0.006,g
53681.200017,17.297,0.007,r
53681.20085,17.264,0.006,i
53681.201684,18.68,0.022,u
53681.202517,17.228,0.013,z
53681.20335,17.437,0.005,g
53685.159063,17.531,0.008,r
53685.159896,17.456,0.009,i
53685.16073,18.976,0.045,u
53685.161563,17.402,0.02,z
53685.162396,17.728,0.009,g
53687.197409,17.403,0.007,r
53687.198242,17.321,0.008,i
53687.199076,18.769,0.049,u
53687.199909,17.291,0.016,z
53687.200742,17.556,0.008,g
53694.172949,17.611,0.009,r
53694.173782,17.483,0.01,i
53694.174616,19.125,0.082,u
53694.175449,17.399,0.025,z
53694.176282,17.875,0.011,g
53697.157042,17.294,0.009,r
53697.157875,17.265,0.009,i
53697.158709,18.746,0.039,u
53697.159542,17.195,0.024,z
53697.160375,17.446,0.007,g
53700.156002,17.434,0.006,r
53700.156835,17.368,0.007,i
53700.157669,18.793,0.025,u
53700.158502,17.309,0.016,z
53700.159335,17.574,0.005,g
53705.142671,17.418,0.006,r
53705.143504,17.327,0.006,i
53705.144338,18.898,0.028,u
53705.145171,17.311,0.015,z
53705.146004,17.64,0.005,g
53975.227673,17.421,0.01,r
53975.228506,17.347,0.012,i
53975.229339,18.859,0.025,u
53975.230173,17.3,0.019,z
53975.231006,17.62,0.015,g
53993.295475,17.174,0.014,r
53993.296308,17.131,0.012,i
53993.297141,18.466,0.031,u
53993.297975,17.16,0.017,z
53993.298808,17.243,0.015,g
53996.2344,17.513,0.015,r
53996.235233,17.38,0.009,i
53996.236066,18.949,0.023,u
53996.2369,17.335,0.018,z
53996.237733,17.77,0.016,g
53998.203041,17.409,0.012,r
53998.203874,17.325,0.017,i
53998.204708,18.893,0.028,u
53998.205541,17.294,0.016,z
53998.206374,17.639,0.021,g
54005.233268,17.332,0.009,r
54005.234101,17.265,0.011,i
54005.234935,18.793,0.024,u
54005.235768,17.197,0.017,z
54005.236601,17.525,0.014,g
54010.188504,17.636,0.012,r
54010.189338,17.506,0.012,i
54010.190171,19.09,0.03,u
54010.191004,17.56,0.018,z
54010.191838,17.854,0.016,g
54012.181363,17.62,0.013,r
54012.182197,17.53,0.013,i
54012.18303,19.068,0.038,u
54012.184697,17.799,0.017,g
54020.187342,17.381,0.008,r
54020.188175,17.312,0.012,i
54020.189009,18.722,0.025,u
54020.189842,17.293,0.02,z
54020.190675,17.522,0.01,g
54022.23664,17.334,0.016,r
54022.237473,17.292,0.012,i
54022.238307,18.731,0.023,u
54022.23914,17.243,0.015,z
54022.239973,17.545,0.016,g
54028.177707,17.347,0.013,r
54028.17854,17.297,0.011,i
54028.179374,18.775,0.025,u
54028.180207,17.278,0.018,z
54028.18104,17.535,0.018,g
54030.180881,17.394,0.01,r
54030.181714,17.335,0.015,i
54030.182547,18.819,0.023,u
54030.183381,17.245,0.019,z
54030.184214,17.593,0.014,g
54035.256672,17.158,0.02,r
54035.257506,17.125,0.016,i
54035.258339,18.531,0.031,u
54035.260006,17.23,0.023,g
54037.162126,17.401,0.011,r
54037.162959,17.323,0.015,i
54037.163793,18.809,0.029,u
54037.164626,17.249,0.019,z
54037.165459,17.551,0.016,g
54040.176612,17.55,0.012,r
54040.177445,17.44,0.013,i
54040.178278,19.037,0.055,u
54040.179112,17.398,0.024,z
54040.179945,17.803,0.018,g
54050.161233,17.279,0.018,r
54050.162066,17.241,0.013,i
54050.162899,18.595,0.025,u
54050.163733,17.152,0.023,z
54050.164566,17.352,0.025,g
54053.167398,17.489,0.01,r
54053.168232,17.388,0.012,i
54053.169065,18.963,0.03,u
54053.169898,17.342,0.018,z
54053.170732,17.734,0.017,g
54056.169067,17.293,0.018,r
54056.1699,17.307,0.016,i
54056.170734,18.772,0.058,u
54056.171567,17.207,0.021,z
54056.1724,17.503,0.027,g
54057.13772,17.494,0.01,r
54057.138554,17.378,0.011,i
54057.139387,18.939,0.027,u
54057.14022,17.312,0.018,z
54057.141054,17.725,0.014,g
54059.163345,17.504,0.013,r
54059.164179,17.419,0.012,i
54059.165012,19.02,0.037,u
54059.165845,17.394,0.021,z
54059.166679,17.755,0.02,g
54061.174406,17.565,0.022,r
54061.175239,17.461,0.027,i
54061.176072,18.999,0.047,u
54061.176906,17.431,0.029,z
54061.177739,17.809,0.016,g
54062.16824,17.334,0.012,r
54062.169073,17.26,0.013,i
54062.169907,18.745,0.031,u
54062.17074,17.27,0.026,z
54062.171573,17.509,0.022,g
54068.158334,17.319,0.011,r
54068.159167,17.259,0.013,i
54068.16,18.797,0.056,u
54068.160834,17.231,0.026,z
54068.161667,17.506,0.028,g
54357.206554,17.261,0.016,r
54357.208221,18.712,0.029,u
54357.209054,17.199,0.02,z
54357.209888,17.438,0.018,g
54365.2044,17.456,0.017,r
54365.205234,17.358,0.014,i
54365.206067,18.922,0.044,u
54365.2069,17.317,0.026,z
54365.207734,17.704,0.017,g
54376.265035,17.394,0.014,r
54376.265868,17.327,0.017,i
54376.266701,18.861,0.038,u
54376.267535,17.289,0.021,z
54376.268368,17.615,0.017,g
54385.254366,17.171,0.012,r
54385.2552,17.156,0.012,i
54385.256033,18.558,0.025,u
54385.256866,17.105,0.02,z
54385.2577,17.286,0.014,g
54387.254869,17.255,0.01,r
54387.255702,17.198,0.012,i
54387.256536,18.614,0.028,u
54387.257369,17.16,0.02,z
54387.258202,17.368,0.011,g
54392.249634,17.409,0.012,r
54392.250468,17.345,0.011,i
54392.251301,18.875,0.034,u
54392.252134,17.302,0.022,z
54392.252968,17.61,0.014,g
54402.248127,17.165,0.014,r
54402.248961,17.155,0.014,i
54402.249794,18.544,0.04,u
54402.250627,17.129,0.021,z
54402.251461,17.298,0.015,g
