time,mag,magerr,band
51819.250022,16.426,0.004,r
51819.250855,16.367,0.004,i
51819.251689,17.762,0.013,u
51819.252522,16.343,0.009,z
51819.253355,16.615,0.004,g
52172.265592,16.144,0.006,r
52172.266425,16.172,0.007,i
52172.267259,17.382,0.012,u
52172.268092,16.178,0.011,z
52172.268925,16.182,0.006,g
52558.215299,16.122,0.003,r
52558.216132,16.136,0.004,i
52558.216966,17.334,0.01,u
52558.217799,16.146,0.008,z
52558.218632,16.137,0.003,g
52576.127557,16.257,0.004,r
52576.12839,16.223,0.004,i
52576.129224,17.574,0.012,u
52576.130057,16.247,0.008,z
52576.13089,16.37,0.004,g
52577.10279,16.317,0.004,r
52577.103623,16.287,0.004,i
52577.104457,17.62,0.011,u
52577.10529,16.286,0.008,z
52577.106123,16.39,0.003,g
52930.116122,16.172,0.004,r
52930.116955,16.164,0.004,i
52930.117789,17.474,0.01,u
52930.118622,16.164,0.007,z
52930.119455,16.245,0.004,g
52931.116952,16.349,0.004,r
52931.117785,16.313,0.004,i
52931.118619,17.654,0.011,u
52931.119452,16.298,0.008,z
52931.120285,16.437,0.004,g
52935.113916,16.113,0.003,r
52935.114749,16.14,0.004,i
52935.115583,17.356,0.01,u
52935.116416,16.154,0.008,z
52935.117249,16.144,0.003,g
53313.107117,16.396,0.004,r
53313.10795,16.332,0.004,i
53313.108784,17.698,0.012,u
53313.109617,16.291,0.009,z
53313.11045,16.5,0.003,g
53622.216364,16.137,0.003,r
53622.217197,16.16,0.004,i
53622.218031,17.364,0.011,u
53622.218864,16.181,0.008,z
53622.219697,16.178,0.003,g
53625.21233,16.45,0.005,r
53625.213163,16.379,0.005,i
53625.213997,17.785,0.013,u
53625.21483,16.363,0.008,z
53625.215663,16.642,0.005,g
53634.165835,16.139,0.004,r
53634.166668,16.159,0.004,i
53634.167502,17.445,0.016,u
53634.168335,16.163,0.009,z
53634.169168,16.194,0.004,g
53636.171366,16.247,0.004,r
53636.172199,16.225,0.005,i
53636.173033,17.578,0.011,u
53636.173866,16.211,0.008,z
53636.174699,16.359,0.004,g
53655.143371,16.396,0.004,r
53655.144204,16.327,0.004,i
53655.145038,17.738,0.016,u
53655.145871,16.314,0.009,z
53655.146704,16.559,0.004,g
53664.168331,16.257,0.004,r
53664.169164,16.232,0.004,i
53664.169998,17.586,0.013,u
53664.170831,16.227,0.008,z
53664.171664,16.39,0.004,g
53666.131931,16.23,0.004,r
53666.132764,16.2,0.004,i
53666.133598,17.572,0.011,u
53666.134431,16.205,0.008,z
53666.135264,16.353,0.004,g
53669.127571,16.135,0.004,r
53669.128404,16.137,0.004,i
53669.129238,17.372,0.01,u
53669.130071,16.167,0.007,z
53669.130904,16.166,0.004,g
53674.111805,16.456,0.004,r
53674.112638,16.38,0.004,i
53674.113472,17.789,0.012,u
53674.114305,16.353,0.008,z
53674.115138,16.635,0.004,g
53676.201304,16.166,0.008,r
53676.202137,16.143,0.009,i
53676.202971,17.455,0.015,u
53676.203804,16.189,0.013,z
53676.204637,16.266,0.007,g
53679.173185,16.338,0.004,r
53679.174018,16.294,0.004,i
53679.174852,17.69,0.015,u
53679.175685,16.289,0.008,z
53679.176518,16.495,0.003,g
53681.166362,17.776,0.035,u
53681.168028,16.588,0.005,g
53685.12374,16.421,0.005,r
53685.124573,16.353,0.005,i
53685.125407,17.753,0.019,u
53685.12624,16.326,0.009,z
53685.127073,16.612,0.005,g
53687.162089,16.481,0.004,r
53687.162922,16.421,0.005,i
53687.163756,17.786,0.021,u
53687.164589,16.414,0.009,z
53687.165422,16.665,0.005,g
53694.137631,16.271,0.004,r
53694.138464,16.224,0.005,i
53694.139298,17.629,0.019,u
53694.140131,16.23,0.011,z
53694.140964,16.409,0.004,g
53697.12172,16.13,0.008,r
53697.12422,16.193,0.032,z
53697.125053,16.184,0.008,g
53700.120682,16.443,0.004,r
53700.121515,16.387,0.004,i
53700.122349,17.78,0.016,u
53705.107351,16.105,0.004,r
53705.108184,16.116,0.004,i
53705.109018,17.383,0.011,u
53705.109851,16.128,0.008,z
53705.110684,16.158,0.003,g
53975.192348,16.195,0.018,r
53975.193181,16.186,0.014,i
53975.194014,17.496,0.017,u
53975.194848,16.197,0.016,z
53975.195681,16.297,0.013,g
53996.199069,16.449,0.009,r
53996.199902,16.382,0.01,i
53996.200736,17.782,0.019,u
53996.201569,16.358,0.016,z
53996.202402,16.634,0.011,g
53998.167701,16.437,0.012,r
53998.168535,16.367,0.012,i
53998.169368,17.783,0.021,u
53998.170201,16.343,0.015,z
53998.171035,16.642,0.012,g
54010.153178,16.155,0.01,r
54010.154011,16.148,0.011,i
54010.154845,17.361,0.016,u
54010.155678,16.141,0.014,z
54010.156511,16.156,0.011,g
54012.146027,16.061,0.011,r
54012.14686,16.106,0.013,i
54012.147694,17.303,0.018,u
54012.14936,16.087,0.013,g
54020.152001,16.219,0.008,r
54020.152834,16.205,0.009,i
54020.153667,17.538,0.016,u
54020.154501,16.21,0.013,z
54020.155334,16.346,0.012,g
54022.20128,16.408,0.011,r
54022.202113,16.405,0.012,i
54022.202947,17.723,0.023,u
54022.20378,16.345,0.016,z
54022.204613,16.624,0.012,g
54028.142386,16.457,0.012,r
54028.143219,16.396,0.015,i
54028.144052,17.804,0.018,u
54028.144886,16.38,0.014,z
54028.145719,16.62,0.013,g
54030.145567,16.478,0.01,r
54030.146401,16.382,0.009,i
54030.147234,17.815,0.017,u
54030.148067,16.382,0.011,z
54030.148901,16.665,0.015,g
54032.134821,16.459,0.011,r
54032.136487,17.764,0.017,u
54032.138154,16.648,0.014,g
54034.205048,16.121,0.008,r
54034.205882,16.125,0.008,i
54034.206715,17.343,0.02,u
54034.207548,16.169,0.011,z
54034.208382,16.156,0.011,g
54037.126797,16.284,0.008,r
54037.12763,16.223,0.011,i
54037.128463,17.607,0.016,u
54037.129297,16.242,0.012,z
54037.13013,16.431,0.011,g
54040.141299,16.065,0.008,r
54040.142132,16.084,0.011,i
54040.142965,17.298,0.017,u
54040.143799,16.117,0.015,z
54040.144632,16.099,0.012,g
54050.125914,16.235,0.012,r
54050.126747,16.221,0.011,i
54050.127581,17.541,0.022,u
54050.128414,16.165,0.017,z
54050.129247,16.363,0.014,g
54053.132064,16.091,0.009,r
54053.132897,16.099,0.01,i
54053.133731,17.319,0.016,u
54053.134564,16.117,0.013,z
54053.135397,16.145,0.013,g
54056.13375,16.476,0.019,r
54056.134584,16.371,0.015,i
54056.135417,17.808,0.028,u
54056.13625,16.394,0.021,z
54056.137084,16.691,0.019,g
54057.102408,16.166,0.009,r
54057.103241,16.079,0.013,i
54057.104074,17.337,0.016,u
54057.104908,16.098,0.019,z
54057.105741,16.114,0.014,g
54059.128028,16.058,0.011,r
54059.128862,16.102,0.01,i
54059.129695,17.35,0.022,u
54059.130528,16.104,0.016,z
54059.131362,16.141,0.017,g
54061.139109,16.167,0.015,r
54061.139942,16.124,0.018,i
54061.140775,17.472,0.021,u
54061.141609,16.143,0.016,z
54061.142442,16.3,0.02,g
54062.132919,16.348,0.014,r
54062.133753,16.33,0.013,i
54062.134586,17.716,0.026,u
