time,mag,magerr,band
51081.353674,16.994,0.004,r
51081.354507,17.014,0.005,i
51081.355341,18.27,0.015,u
51081.356174,17.023,0.012,z
51081.357007,17.034,0.004,g
51819.424909,17.22,0.005,r
51819.425742,17.167,0.006,i
51819.426576,18.544,0.019,u
51819.427409,17.162,0.012,z
51819.428242,17.384,0.005,g
52225.249509,17.202,0.005,r
52225.250342,17.158,0.006,i
52225.251176,18.53,0.018,u
52225.252009,17.168,0.012,z
52225.252842,17.361,0.005,g
52288.08393,16.937,0.004,r
52288.084763,16.97,0.005,i
52288.085597,18.288,0.015,u
52288.08643,16.978,0.01,z
52288.087263,16.994,0.004,g
52551.357223,16.941,0.005,r
52551.358056,16.954,0.005,i
52551.35889,18.212,0.015,u
52551.359723,16.975,0.011,z
52551.360556,16.963,0.004,g
52558.390096,17.094,0.006,r
52558.390929,17.079,0.006,i
52558.391763,18.363,0.016,u
52558.392596,17.086,0.011,z
52558.393429,17.148,0.005,g
52576.223147,16.973,0.005,r
52576.22398,16.982,0.006,i
52576.224814,18.281,0.014,u
52576.225647,16.999,0.011,z
52576.22648,17.048,0.005,g
52577.277603,17.074,0.005,r
52577.278436,17.066,0.006,i
52577.27927,18.39,0.016,u
52577.280103,17.064,0.011,z
52577.280936,17.19,0.005,g
52585.224681,17.231,0.005,r
52585.225514,17.182,0.006,i
52585.226348,18.532,0.017,u
52585.227181,17.166,0.016,z
52585.228014,17.357,0.005,g
52910.361559,17.189,0.009,r
52910.362392,17.142,0.009,i
52910.363226,18.491,0.018,u
52910.364059,17.155,0.014,z
52910.364892,17.325,0.006,g
52935.288728,17.193,0.005,r
52935.289561,17.161,0.006,i
52935.290395,18.489,0.017,u
52935.291228,17.148,0.013,z
52935.292061,17.28,0.005,g
52963.211803,17.064,0.005,r
52963.212636,17.063,0.006,i
52963.21347,18.315,0.015,u
52963.214303,17.084,0.011,z
52963.215136,17.074,0.005,g
52971.202719,17.045,0.005,r
52971.203552,17.029,0.005,i
52971.204386,18.382,0.016,u
52971.205219,17.04,0.011,z
52971.206052,17.138,0.004,g
53351.134107,16.935,0.005,r
53351.13494,16.956,0.006,i
53351.135774,18.22,0.015,u
53351.136607,16.955,0.011,z
53351.13744,16.995,0.004,g
53622.391163,17.233,0.005,r
53622.391996,17.194,0.006,i
53622.39283,18.558,0.02,u
53622.393663,17.143,0.013,z
53622.394496,17.392,0.005,g
53634.340634,17.254,0.007,r
53634.341467,17.203,0.008,i
53634.342301,18.533,0.044,u
53634.343134,17.181,0.016,z
53638.381969,17.23,0.005,r
53638.382802,17.169,0.006,i
53638.383636,18.582,0.02,u
53638.384469,17.183,0.012,z
53638.385302,17.387,0.005,g
53640.346005,17.091,0.005,r
53640.346838,17.082,0.006,i
53640.347672,18.455,0.02,u
53640.348505,17.058,0.012,z
53640.349338,17.223,0.005,g
53646.408248,16.96,0.007,i
53646.409082,18.217,0.019,u
53655.318178,17.106,0.005,r
53655.319011,17.06,0.006,i
53655.319845,18.427,0.018,u
53655.320678,17.106,0.013,z
53655.321511,17.245,0.005,g
53664.343133,16.971,0.007,r
53664.343966,16.974,0.009,i
53664.3448,18.165,0.036,u
53664.345633,17.023,0.024,z
53664.346466,17.06,0.008,g
53665.407771,16.912,0.005,r
53665.408604,16.94,0.006,i
53665.409438,18.119,0.022,u
53665.410271,16.951,0.012,z
53665.411104,16.933,0.005,g
53669.302378,17.193,0.005,r
53669.303211,17.151,0.006,i
53669.304045,18.543,0.018,u
53669.304878,17.145,0.012,z
53669.305711,17.355,0.005,g
53671.387136,17.251,0.006,r
53671.387969,17.185,0.006,i
53671.389636,17.179,0.013,z
53671.390469,17.419,0.005,g
53674.286614,16.891,0.004,r
53674.287447,16.925,0.005,i
53674.288281,18.112,0.016,u
53674.289114,16.947,0.011,z
53674.289947,16.913,0.004,g
53676.376079,16.987,0.005,r
53676.378579,17.024,0.012,z
53676.379412,17.042,0.005,g
53679.347976,16.874,0.005,r
53679.348809,16.939,0.006,i
53679.349643,18.07,0.017,u
53679.350476,16.971,0.013,z
53679.351309,16.902,0.004,g
53681.339489,17.011,0.005,r
53681.340322,17.032,0.006,i
53681.341156,18.271,0.017,u
53681.341989,17.059,0.012,z
53681.342822,17.077,0.005,g
53684.300984,17.228,0.007,r
53684.301817,17.17,0.008,i
53684.302651,18.465,0.026,u
53684.303484,17.154,0.016,z
53684.304317,17.374,0.006,g
53685.298545,17.193,0.006,r
53685.299378,17.161,0.007,i
53685.300212,18.475,0.024,u
53685.301045,17.14,0.013,z
53685.301878,17.334,0.006,g
53694.312427,16.911,0.007,r
53694.31326,16.958,0.007,i
53694.314094,18.173,0.039,u
53694.31576,16.942,0.006,g
53697.296515,17.179,0.006,r
53697.297348,17.145,0.007,i
53697.298182,18.453,0.022,u
53697.299015,17.134,0.012,z
53697.299848,17.283,0.006,g
53700.295472,17.237,0.005,r
53700.296305,17.19,0.007,i
53700.297139,18.547,0.024,u
53700.297972,17.215,0.016,z
53700.298805,17.418,0.005,g
53705.282142,16.975,0.005,r
53705.282975,16.975,0.006,i
53705.283809,18.265,0.017,u
53705.284642,17.001,0.011,z
53705.285475,17.053,0.005,g
53975.367171,16.968,0.018,r
53975.368004,16.977,0.017,i
53975.368837,18.191,0.016,u
53975.369671,16.983,0.02,z
53975.370504,16.987,0.014,g
53990.380128,17.064,0.011,r
53990.380962,17.066,0.014,i
53990.381795,18.383,0.042,u
53990.382628,17.035,0.018,z
53990.383462,17.182,0.015,g
53994.390167,16.901,0.016,r
53994.391,16.963,0.015,i
53994.391833,18.176,0.016,u
53994.392667,16.965,0.019,z
53994.3935,16.985,0.011,g
53996.373879,16.955,0.02,r
53996.374712,16.974,0.025,i
53996.375545,18.217,0.019,u
53996.376379,16.962,0.023,z
53996.377212,16.962,0.06,g
54005.387113,17.156,0.02,r
54005.387946,17.126,0.018,i
54005.388779,18.505,0.019,u
54005.389613,17.139,0.016,z
54005.390446,17.336,0.022,g
54010.328008,16.912,0.012,r
54010.328841,16.955,0.014,i
54010.329675,18.16,0.016,u
54010.330508,17.038,0.018,z
54010.331341,16.95,0.018,g
54012.320826,17.042,0.01,r
54012.321659,17.056,0.012,i
54012.322492,18.304,0.024,u
54012.323326,17.063,0.015,z
54012.324159,17.118,0.014,g
54020.32693,17.088,0.013,r
54020.327763,17.084,0.034,i
54020.328597,18.397,0.031,u
54020.32943,17.09,0.017,z
54020.330263,17.244,0.012,g
54024.408489,17.117,0.017,r
54024.409323,17.064,0.016,i
54024.410156,18.407,0.047,u
54024.410989,17.133,0.022,z
54024.411823,17.268,0.028,g
54028.396716,16.895,0.019,r
54028.397549,16.925,0.015,i
54028.399216,16.987,0.017,z
54030.32037,17.185,0.011,r
54030.321203,17.164,0.016,i
54030.322037,18.49,0.018,u
54030.32287,17.144,0.015,z
54030.323703,17.312,0.017,g
54035.396125,17.243,0.01,r
54035.396958,17.2,0.01,i
54035.397791,18.61,0.065,u
54035.398625,17.166,0.025,z
54035.399458,17.41,0.024,g
54037.301622,16.998,0.015,r
54037.302455,17.006,0.018,i
54037.303289,18.316,0.015,u
54037.304122,17.007,0.015,z
54037.304955,17.074,0.015,g
54040.316146,16.902,0.015,r
54040.31698,16.924,0.013,i
54040.317813,18.092,0.02,u
54040.318646,16.927,0.024,z
54040.31948,16.967,0.015,g
54047.346978,17.122,0.013,r
54047.347812,17.039,0.009,i
54047.349478,17.129,0.029,z
54047.350312,17.196,0.019,g
54049.342626,17.245,0.012,r
54049.34346,17.19,0.012,i
54049.344293,18.511,0.031,u
54049.345126,17.17,0.018,z
54049.34596,17.388,0.015,g
54053.306907,17.049,0.019,r
54053.30774,17.04,0.016,i
54053.308573,18.372,0.017,u
54053.309407,17.048,0.021,z
54053.31024,17.171,0.021,g
54056.308644,16.929,0.018,r
54056.309477,16.95,0.01,i
54056.31031,18.159,0.024,u
54056.311144,16.978,0.023,z
54056.311977,16.965,0.017,g
54059.302992,16.928,0.017,r
54059.303825,16.984,0.021,i
54059.304659,18.151,0.041,u
54059.305492,17.033,0.022,z
54061.31391,17.037,0.036,r
54061.314744,17.003,0.025,i
54061.31641,17.058,0.018,z
54061.317244,17.084,0.014,g
54062.307871,17.151,0.009,r
54062.308704,17.113,0.017,i
54062.309537,18.45,0.022,u
54062.310371,17.165,0.015,z
54062.311204,17.309,0.025,g
54068.288387,17.077,0.018,r
54068.289221,17.047,0.015,i
54068.290887,17.063,0.018,z
54068.291721,17.198,0.031,g
54357.346025,16.867,0.017,r
54357.346858,16.917,0.032,i
54357.347692,18.109,0.02,u
54357.348525,16.949,0.022,z
54357.349358,16.909,0.022,g
54359.377781,16.905,0.013,r
54359.378615,16.948,0.017,i
54359.380281,16.993,0.02,z
54359.381115,16.967,0.015,g
54362.395832,16.945,0.016,r
54362.396665,16.977,0.021,i
54362.397499,18.213,0.026,u
54362.398332,17.006,0.014,z
54362.399165,16.993,0.015,g
54376.390916,16.91,0.015,r
54376.391749,16.931,0.013,i
54376.392582,18.174,0.018,u
54376.393416,16.944,0.013,z
54376.394249,16.939,0.016,g
54382.376079,17.252,0.03,r
54382.376912,17.182,0.019,i
54382.377745,18.621,0.022,u
54382.378579,17.2,0.04,z
54382.379412,17.45,0.032,g
54385.393886,17.214,0.018,r
54385.394719,17.16,0.018,i
54385.395552,18.503,0.023,u
54385.396386,17.143,0.018,z
54385.397219,17.362,0.024,g
54390.386747,16.916,0.023,r
54390.387581,16.985,0.014,i
54390.388414,18.196,0.022,u
54390.389247,16.958,0.018,z
54390.390081,17.051,0.02,g
54391.3953,16.923,0.024,r
54391.396134,16.952,0.018,i
54391.3978,17.001,0.017,z
54391.398634,17.02,0.013,g
54402.388445,17.171,0.014,i
54402.390112,17.138,0.017,z
54402.390945,17.324,0.019,g
