time,mag,magerr,band
51081.282874,14.894,0.003,r
51081.283707,14.815,0.003,i
51081.285374,14.776,0.004,z
51081.286207,15.166,0.003,g
51819.354031,14.936,0.004,r
51819.354864,14.874,0.004,i
51819.355698,16.421,0.007,u
51819.356531,14.85,0.005,z
51819.357364,15.225,0.004,g
52558.319312,14.972,0.004,r
52558.320145,14.856,0.004,i
52558.320979,16.496,0.007,u
52558.321812,14.798,0.004,z
52558.322645,15.282,0.003,g
52577.206812,14.934,0.004,r
52577.207645,14.841,0.004,i
52577.208479,16.461,0.006,u
52577.209312,14.811,0.005,z
52577.210145,15.229,0.004,g
52586.21029,14.976,0.003,r
52586.211123,14.888,0.004,i
52586.211957,16.463,0.006,u
52586.21279,14.851,0.005,z
52586.213623,15.226,0.003,g
52910.290773,14.626,0.004,r
52910.291606,14.62,0.005,i
52910.29244,15.947,0.006,u
52910.293273,14.643,0.006,z
52910.294106,14.735,0.004,g
52931.220974,14.884,0.004,r
52931.221807,14.79,0.004,i
52931.222641,16.33,0.006,u
52931.223474,14.77,0.005,z
52931.224307,15.146,0.003,g
52935.217937,14.879,0.004,r
52935.21877,14.807,0.004,i
52935.219604,16.306,0.006,u
52935.220437,14.812,0.005,z
52935.22127,15.065,0.004,g
52959.161266,14.813,0.005,r
52959.162099,14.768,0.005,i
52959.162933,16.171,0.006,u
52959.163766,14.749,0.005,z
52959.164599,14.981,0.004,g
53313.211139,14.18,0.002,r
53313.211972,14.284,0.003,i
53313.212806,15.373,0.004,u
53313.213639,14.315,0.004,z
53313.214472,14.096,0.002,g
53622.320379,14.601,0.003,r
53622.321212,14.573,0.003,i
53622.322046,15.993,0.006,u
53622.322879,14.549,0.004,z
53622.323712,14.718,0.003,g
53634.269849,14.961,0.003,r
53634.270682,14.884,0.003,i
53634.271516,16.464,0.008,u
53634.272349,14.832,0.004,z
53634.273182,15.242,0.003,g
53636.275382,14.746,0.003,r
53636.276215,14.673,0.003,i
53636.277049,16.226,0.007,u
53636.277882,14.65,0.004,z
53636.278715,14.991,0.003,g
53655.247389,14.848,0.003,r
53655.249889,14.709,0.004,z
53655.250722,15.155,0.003,g
53664.272347,14.93,0.004,r
53664.27318,14.84,0.004,i
53664.274014,16.401,0.007,u
53664.274847,14.807,0.005,z
53664.27568,15.191,0.003,g
53666.23595,14.637,0.004,r
53666.236783,14.594,0.005,i
53666.237617,16.042,0.006,u
53666.23845,14.589,0.005,z
53666.239283,14.822,0.004,g
53669.231589,14.95,0.004,r
53669.232422,14.843,0.005,i
53669.233256,16.47,0.007,u
53669.234089,14.802,0.005,z
53669.234922,15.229,0.004,g
53671.316363,14.77,0.003,r
53671.317196,14.703,0.003,i
53671.31803,16.296,0.007,u
53671.318863,14.653,0.004,z
53671.319696,15.023,0.003,g
53674.215823,14.929,0.003,r
53674.216656,14.832,0.003,i
53674.21749,16.43,0.006,u
53674.218323,14.784,0.005,z
53674.219156,15.204,0.003,g
53676.305305,14.764,0.004,r
53676.306138,14.683,0.004,i
53676.306972,16.244,0.007,u
53676.307805,14.658,0.005,z
53676.308638,15.016,0.003,g
53679.277195,14.937,0.003,r
53679.278028,14.858,0.003,i
53679.278862,16.412,0.007,u
53679.279695,14.801,0.004,z
53679.280528,15.214,0.003,g
53681.268708,14.691,0.004,r
53681.269541,14.628,0.004,i
53681.270375,16.156,0.006,u
53681.271208,14.626,0.005,z
53681.272041,14.912,0.004,g
53685.227759,14.822,0.003,r
53685.228592,14.732,0.003,i
53685.229426,16.298,0.008,u
53685.230259,14.675,0.005,z
53685.231092,15.08,0.003,g
