time,mag,magerr,band
51075.284001,20.335,0.034,r
51075.284834,20.248,0.05,i
51075.285668,22.031,0.232,u
51075.286501,20.078,0.164,z
51075.287334,20.616,0.03,g
52196.28451,20.363,0.028,r
52196.285343,20.233,0.036,i
52196.286177,21.887,0.197,u
52196.28701,20.509,0.192,z
52196.287843,20.632,0.028,g
52197.297617,20.164,0.023,r
52197.29845,20.023,0.027,i
52197.299284,21.391,0.137,u
52197.300117,20.057,0.117,z
52197.30095,20.336,0.021,g
52225.147811,20.232,0.025,r
52225.148644,20.18,0.033,i
52225.149478,21.763,0.142,u
52225.150311,20.33,0.145,z
52225.151144,20.519,0.024,g
52231.183595,20.363,0.026,r
52231.184428,20.227,0.031,i
52231.185262,21.871,0.168,u
52231.186095,20.118,0.108,z
52231.186928,20.629,0.025,g
52253.169769,20.305,0.04,r
52253.170602,20.137,0.05,i
52253.171436,21.615,0.277,u
52253.172269,20.512,0.213,z
52253.173102,20.549,0.038,g
52557.2916,19.968,0.022,r
52557.292433,19.915,0.03,i
52557.293267,21.424,0.151,u
52557.2941,19.997,0.127,z
52557.294933,20.022,0.02,g
52578.187681,20.36,0.027,r
52578.188514,20.212,0.032,i
52578.189348,21.832,0.16,u
52578.190181,20.48,0.156,z
52578.191014,20.545,0.024,g
52908.266164,20.387,0.032,r
52908.266997,20.302,0.039,i
52908.267831,22.04,0.244,u
52908.268664,19.994,0.125,z
52908.269497,20.684,0.03,g
52911.27995,20.349,0.029,r
52911.280783,20.363,0.041,i
52911.281617,21.489,0.145,u
52911.28245,20.41,0.176,z
52911.283283,20.66,0.029,g
52930.157323,20.355,0.032,r
52930.158156,20.183,0.039,i
52930.15899,21.845,0.226,u
52930.159823,20.185,0.162,z
52930.160656,20.578,0.033,g
52934.198064,20.362,0.031,r
52934.198897,20.145,0.037,i
52934.199731,22.064,0.265,u
52934.200564,20.078,0.133,z
52934.201397,20.619,0.03,g
52936.193991,20.356,0.028,r
52936.194824,20.267,0.035,i
52936.195658,21.785,0.164,u
52936.196491,20.303,0.132,z
52936.197324,20.632,0.027,g
52962.119513,20.462,0.032,r
52962.120346,20.361,0.041,i
52962.12118,22.113,0.241,u
52962.122013,20.546,0.185,z
52962.122846,20.728,0.031,g
53270.258075,20.45,0.029,r
53270.258908,20.36,0.036,i
53270.260575,20.324,0.112,z
53270.261408,20.701,0.028,g
53272.307996,20.207,0.038,r
53272.308829,20.028,0.036,i
53272.309663,22.015,0.348,u
53272.310496,20.09,0.112,z
53272.311329,20.379,0.037,g
53286.276715,20.147,0.033,r
53286.277548,20.218,0.049,i
53286.278382,21.398,0.21,u
53286.279215,20.092,0.164,z
53286.280048,20.321,0.035,g
53288.235205,20.112,0.022,r
53288.236038,20.03,0.026,i
53288.236872,21.494,0.138,u
53288.237705,19.945,0.086,z
53288.238538,20.331,0.022,g
53294.262518,20.324,0.033,r
53294.263351,20.245,0.037,i
53294.264185,21.858,0.204,u
53294.265018,20.264,0.141,z
53294.265851,20.606,0.033,g
53302.230872,20.026,0.04,r
53302.231705,20.028,0.043,i
53302.232539,21.378,0.294,u
53302.233372,20.25,0.143,z
53302.234205,20.118,0.047,g
53312.186452,20.465,0.042,r
53312.187285,20.285,0.047,i
53312.188118,21.589,0.182,u
53312.188952,20.857,0.353,z
53312.189785,20.678,0.046,g
53314.187602,20.138,0.027,r
53314.188435,20.04,0.035,i
53314.189269,21.423,0.142,u
53314.190102,19.847,0.112,z
53314.190935,20.331,0.022,g
53616.291968,20.057,0.028,r
53616.292801,20.077,0.046,i
53616.293635,21.17,0.163,u
53616.294468,20.514,0.269,z
53616.295301,20.193,0.025,g
53623.283012,20.377,0.043,i
53623.283846,22.139,0.272,u
53623.284679,20.071,0.132,z
53626.268392,20.43,0.038,r
53626.269225,20.193,0.04,i
53626.270059,21.622,0.196,u
53626.270892,20.377,0.156,z
53626.271725,20.642,0.044,g
53628.253257,20.111,0.043,r
53628.25409,20.13,0.055,i
53628.254924,21.406,0.407,u
53628.255757,20.39,0.215,z
53628.25659,20.361,0.065,g
53637.254873,20.486,0.054,r
53637.255706,20.25,0.055,i
53637.25654,22.019,0.481,u
53637.257373,20.272,0.248,z
53637.258206,20.638,0.054,g
53639.300249,19.998,0.023,r
53639.301082,20.03,0.031,i
53639.301916,21.455,0.156,u
53639.302749,19.834,0.093,z
53639.303582,20.019,0.02,g
53644.247371,20.308,0.028,r
53644.248204,20.116,0.028,i
53644.249038,21.854,0.162,u
53644.249871,20.08,0.09,z
53644.250704,20.537,0.023,g
53654.281943,20.181,0.025,r
53654.282776,20.139,0.034,i
53654.28361,21.999,0.224,u
53654.284443,19.999,0.121,z
53654.285276,20.461,0.025,g
53656.229536,20.274,0.06,r
53656.230369,20.221,0.062,i
53656.231203,21.482,0.457,u
53656.232036,20.491,0.28,z
53656.232869,20.587,0.086,g
53663.242845,20.352,0.036,r
53663.243678,20.324,0.04,i
53663.244512,21.989,0.411,u
53663.245345,20.006,0.098,z
53663.246178,20.633,0.052,g
53668.232445,19.823,0.029,r
53668.233278,19.966,0.052,i
53668.234112,21.111,0.174,u
53668.235778,19.853,0.02,g
53670.237298,20.259,0.028,r
53670.238131,20.141,0.034,i
53670.238965,21.687,0.174,u
53670.239798,20.144,0.144,z
53670.240631,20.527,0.026,g
53673.205282,20.274,0.032,r
53673.206115,20.188,0.038,i
53673.206949,22.098,0.26,u
53673.207782,20.11,0.124,z
53673.208615,20.532,0.025,g
53675.20217,20.402,0.04,r
53675.203003,20.361,0.05,i
53675.203837,22.241,0.317,u
53675.20467,20.405,0.21,z
53675.205503,20.844,0.037,g
53677.223202,20.047,0.02,r
53677.224035,20.01,0.024,i
53677.224869,21.399,0.108,u
53677.225702,19.878,0.073,z
53677.226535,20.21,0.018,g
53680.209867,20.106,0.025,r
53680.2107,20.075,0.03,i
53680.211534,21.317,0.123,u
53680.212367,19.952,0.1,z
53680.2132,20.375,0.022,g
53693.211767,20.176,0.041,r
53693.2126,20.091,0.046,i
53693.214267,20.196,0.141,z
53693.2151,20.395,0.051,g
53704.19509,20.29,0.027,r
53704.195923,20.312,0.04,i
53704.196757,21.818,0.189,u
53704.19759,20.371,0.158,z
53704.198423,20.577,0.026,g
53974.287759,20.303,0.022,r
53974.288593,20.234,0.031,i
53974.289426,21.618,0.144,u
53974.290259,20.322,0.117,z
53974.291093,20.587,0.028,g
53989.291143,20.359,0.042,r
53989.291976,20.304,0.067,i
53989.292809,21.617,0.331,u
53989.293643,20.222,0.12,z
53989.294476,20.544,0.052,g
53997.386789,20.444,0.038,r
53997.388456,22.066,0.262,u
54000.26659,20.382,0.034,r
54000.267424,20.285,0.043,i
54000.268257,21.688,0.169,u
54000.26909,20.131,0.141,z
54000.269924,20.643,0.027,g
54007.316703,20.281,0.027,r
54007.317537,20.168,0.033,i
54007.31837,21.59,0.156,u
54007.319203,19.998,0.107,z
54007.320037,20.573,0.029,g
54009.240504,20.439,0.034,r
54009.241337,20.35,0.04,i
54009.243004,20.099,0.103,z
54009.243837,20.753,0.035,g
54011.304966,20.0,0.027,r
54011.305799,20.034,0.03,i
54011.306632,21.396,0.179,u
54011.307466,19.822,0.072,z
54011.308299,20.252,0.032,g
54019.255174,20.356,0.031,r
54019.256007,20.272,0.035,i
54019.256841,21.942,0.302,u
54019.257674,20.332,0.113,z
54019.258507,20.683,0.04,g
54025.303981,20.159,0.034,r
54025.304814,20.34,0.06,i
54025.305648,21.659,0.268,u
54025.307314,20.472,0.033,g
54029.234352,20.351,0.03,r
54029.235185,20.093,0.035,i
54029.236019,21.818,0.184,u
54029.236852,20.119,0.119,z
54029.237685,20.623,0.031,g
54348.301715,19.833,0.023,r
54348.302548,19.96,0.033,i
54348.303381,21.195,0.125,u
54348.304215,19.932,0.106,z
54348.305048,19.975,0.024,g
54358.25756,20.259,0.031,r
54358.258394,20.133,0.042,i
54358.259227,21.672,0.242,u
54358.26006,19.925,0.128,z
54358.260894,20.396,0.029,g
54365.290635,20.445,0.047,r
54365.291468,20.349,0.072,i
54365.292301,21.539,0.236,u
54373.364842,20.346,0.058,r
54373.365675,20.338,0.061,i
54373.366509,21.459,0.454,u
54373.367342,20.233,0.155,z
54373.368175,20.623,0.08,g
54381.310208,19.933,0.021,r
54381.311041,19.907,0.028,i
54381.311874,20.965,0.084,u
54381.312708,20.005,0.099,z
54381.313541,19.955,0.022,g
54386.302519,20.265,0.027,r
54386.303353,20.207,0.041,i
54386.304186,21.475,0.148,u
54386.305019,20.203,0.128,z
54386.305853,20.635,0.03,g
54388.306764,20.476,0.031,r
54388.307597,20.345,0.04,i
54388.308431,21.878,0.204,u
54388.309264,20.026,0.097,z
54388.310097,20.793,0.03,g
54403.220599,20.064,0.035,r
54403.221433,19.967,0.039,i
54403.222266,21.341,0.248,u
54403.223099,20.004,0.137,z
54403.223933,20.262,0.041,g
54404.278093,20.319,0.035,r
54404.278927,20.176,0.035,i
54404.27976,21.69,0.266,u
54404.280593,20.063,0.095,z
54404.281427,20.413,0.036,g
54405.276099,20.353,0.032,r
54405.276932,20.296,0.035,i
54405.277766,21.807,0.279,u
54405.278599,19.971,0.105,z
54405.279432,20.631,0.037,g
54406.214384,20.122,0.024,r
54406.215218,20.114,0.042,i
54406.216051,21.572,0.135,u
54406.216884,19.947,0.104,z
54406.217718,20.36,0.04,g
54412.217332,20.205,0.047,r
54412.218165,20.122,0.054,i
54412.218998,21.558,0.203,u
54412.219832,20.271,0.188,z
54412.220665,20.488,0.037,g
