time,mag,magerr,band
51075.286619,17.01,0.004,r
51075.287452,16.891,0.005,i
51075.288286,18.576,0.017,u
51075.289119,16.851,0.012,z
51075.289952,17.342,0.004,g
52196.287119,17.14,0.005,r
52196.287952,17.005,0.005,i
52196.288786,18.559,0.019,u
52196.289619,16.958,0.012,z
52196.290452,17.4,0.005,g
52197.300222,17.063,0.005,r
52197.301055,16.921,0.005,i
52197.301889,18.576,0.018,u
52197.302722,16.865,0.011,z
52197.303555,17.375,0.005,g
52225.150424,16.797,0.005,r
52225.151257,16.747,0.005,i
52225.152091,18.082,0.013,u
52225.152924,16.727,0.01,z
52225.153757,16.944,0.004,g
52231.186208,16.674,0.004,r
52231.187041,16.65,0.005,i
52231.187875,17.978,0.013,u
52231.188708,16.635,0.009,z
52231.189541,16.767,0.004,g
52253.17238,17.057,0.005,r
52253.173213,16.905,0.005,i
52253.174047,18.587,0.026,u
52253.17488,16.862,0.011,z
52557.294211,16.795,0.004,r
52557.295044,16.739,0.005,i
52557.295878,18.081,0.015,u
52557.296711,16.718,0.011,z
52557.297544,16.939,0.004,g
52578.190294,17.078,0.005,r
52578.191127,16.947,0.005,i
52578.191961,18.627,0.018,u
52578.192794,16.887,0.011,z
52578.193627,17.374,0.005,g
52908.268777,16.856,0.004,r
52908.26961,16.755,0.005,i
52908.270444,18.389,0.017,u
52908.271277,16.732,0.011,z
52908.27211,17.122,0.004,g
52911.282562,16.871,0.004,r
52911.283395,16.775,0.005,i
52911.285062,16.725,0.011,z
52911.285895,17.144,0.004,g
52930.159936,17.08,0.005,r
52930.160769,16.953,0.005,i
52930.161603,18.554,0.02,u
52930.162436,16.912,0.012,z
52930.163269,17.376,0.005,g
52934.200678,16.995,0.004,r
52934.201511,16.888,0.005,i
52934.202345,18.536,0.019,u
52934.203178,16.826,0.011,z
52934.204011,17.306,0.004,g
52936.196604,17.143,0.005,r
52936.197437,17.001,0.005,i
52936.198271,18.637,0.018,u
52936.199937,17.439,0.005,g
52962.122125,16.771,0.004,r
52962.122958,16.731,0.005,i
52962.123792,18.084,0.014,u
52962.124625,16.733,0.01,z
52962.125458,16.909,0.004,g
53270.260681,16.674,0.017,r
53270.261515,16.658,0.015,i
53270.263181,16.62,0.014,z
53270.264015,16.757,0.022,g
53272.310608,16.964,0.005,r
53272.311441,16.809,0.005,i
53272.312275,18.499,0.02,u
53272.313108,16.77,0.01,z
53272.313941,17.236,0.005,g
53286.279327,17.073,0.005,r
53286.28016,16.949,0.006,i
53286.280994,18.636,0.028,u
53286.281827,16.878,0.014,z
53286.28266,17.379,0.005,g
53288.237819,16.972,0.005,r
53288.238652,16.886,0.005,i
53288.239486,18.28,0.016,u
53288.240319,16.831,0.01,z
53288.241152,17.144,0.005,g
53294.265134,16.779,0.017,r
53294.265967,16.739,0.018,i
53294.267634,16.755,0.02,z
53294.268467,16.928,0.022,g
53302.233484,16.789,0.005,r
53302.234317,16.715,0.005,i
53302.235151,18.216,0.022,u
53302.235984,16.696,0.011,z
53312.189158,17.128,0.022,r
53312.189991,17.006,0.014,i
53312.190824,18.672,0.025,u
53312.191658,16.964,0.017,z
53312.192491,17.429,0.017,g
53314.190214,16.695,0.004,r
53314.191047,16.665,0.005,i
53314.191881,18.099,0.014,u
53314.192714,16.613,0.01,z
53314.193547,16.83,0.004,g
53616.294581,16.663,0.005,r
53616.295414,16.668,0.007,i
53616.297081,16.63,0.012,z
53616.297914,16.79,0.005,g
53623.284792,17.094,0.005,r
53623.285625,17.007,0.006,i
53623.286459,18.57,0.022,u
53623.287292,16.912,0.012,z
53623.288125,17.4,0.005,g
53626.271004,17.078,0.005,r
53626.271837,16.951,0.005,i
53626.272671,18.542,0.021,u
53626.273504,16.889,0.012,z
