time,mag,magerr,band
5369.72858,21.401,0.01,V
5369.77391,20.299,0.01,V
5369.81188,20.245,0.01,V
5369.85266,21.335,0.01,V
5376.65853,18.103,0.01,V
5376.69891,18.1,0.01,V
5376.73714,18.077,0.01,V
5376.77595,18.088,0.01,V
5376.8141,18.109,0.01,V
5376.85206,18.167,0.01,V
5377.54863,18.132,0.01,V
5377.59134,18.167,0.01,V
5377.62954,18.144,0.01,V
5377.70322,18.074,0.01,V
5377.74667,18.187,0.01,V
5377.78939,18.124,0.01,V
5377.8271,18.113,0.01,V
5377.86528,18.075,0.01,V
5378.54904,18.191,0.01,V
5378.6337,18.171,0.01,V
5378.72268,18.182,0.01,V
5378.76098,18.161,0.01,V
5378.79951,18.181,0.01,V
5378.83939,18.098,0.01,V
5378.87711,18.18,0.01,V
5379.51614,18.164,0.01,V
5379.58578,18.191,0.01,V
5379.67183,18.181,0.01,V
5379.74434,18.189,0.01,V
5379.782,18.197,0.01,V
5379.81992,18.166,0.01,V
5379.86049,18.08,0.01,V
5380.52762,18.205,0.01,V
5380.56812,18.161,0.01,V
5380.65217,18.257,0.01,V
5380.72337,18.168,0.01,V
5380.76161,18.232,0.01,V
5380.79947,18.264,0.01,V
5380.8374,18.112,0.01,V
5381.53714,18.254,0.01,V
5381.57471,18.126,0.01,V
5381.61486,18.156,0.01,V
5381.67421,18.296,0.01,V
5381.71252,18.142,0.01,V
5381.75066,18.048,0.01,V
5381.79758,18.233,0.01,V
5381.83571,18.223,0.01,V
5382.52592,18.256,0.01,V
5382.5635,18.223,0.01,V
5382.61292,18.034,0.01,V
5382.65083,18.238,0.01,V
5382.69261,18.243,0.01,V
5382.73245,18.087,0.01,V
5382.77025,18.031,0.01,V
5382.82095,18.32,0.01,V
5383.77655,18.12,0.01,V
5384.80008,18.279,0.01,V
5385.47067,18.225,0.01,V
5385.50989,18.234,0.01,V
5385.8104,18.175,0.01,V
5385.84797,18.134,0.01,V
5386.47831,18.3,0.01,V
5386.56051,18.257,0.01,V
5386.60757,18.314,0.01,V
5386.64396,18.113,0.01,V
5386.74341,18.333,0.01,V
5386.78168,18.18,0.01,V
5386.82469,18.259,0.01,V
5387.50393,18.342,0.01,V
5387.61293,18.204,0.01,V
5387.6477,18.304,0.01,V
5387.68716,18.324,0.01,V
5387.72579,18.33,0.01,V
5387.76655,18.25,0.01,V
5387.80776,18.312,0.01,V
5388.46773,18.41,0.01,V
5388.50533,18.388,0.01,V
5388.56524,18.357,0.01,V
5388.67765,18.428,0.01,V
5388.76433,18.412,0.01,V
5388.80758,18.452,0.01,V
5388.84645,18.319,0.01,V
5389.49504,18.44,0.01,V
5389.53318,18.431,0.01,V
5389.61851,18.465,0.01,V
5389.72375,18.418,0.01,V
5389.78412,18.491,0.01,V
5389.82465,18.294,0.01,V
5390.4695,18.58,0.01,V
5390.52432,18.402,0.01,V
5390.56634,18.483,0.01,V
5390.65192,18.494,0.01,V
5390.69816,18.531,0.01,V
5390.74762,18.53,0.01,V
5390.78557,18.449,0.01,V
5390.82325,18.498,0.01,V
5391.5183,18.575,0.01,V
5391.55708,18.674,0.01,V
5391.61665,18.548,0.01,V
5391.72592,18.715,0.01,V
5391.8092,18.562,0.01,V
5391.84666,18.566,0.01,V
5392.49444,18.784,0.01,V
5392.53316,18.642,0.01,V
5392.5946,18.614,0.01,V
5392.70472,18.708,0.01,V
5392.78668,18.637,0.01,V
5392.82431,18.642,0.01,V
5393.63967,18.785,0.01,V
5393.67939,18.825,0.01,V
5393.71757,18.598,0.01,V
5393.76293,18.763,0.01,V
5393.80104,18.858,0.01,V
5395.80807,18.974,0.01,V
